split,original_text,original_label,original_sentiment,paraphrased_text
train,The value of the order is EUR 4mn .,1,positive,The order has a value of EUR 4mn.
train,"In the Asia-Pacific region , Visa Wave is available in Malaysia , Taiwan and South Korea and will be expanded to Japan and Southeast Asia this year , Jung added .",2,negative,"Jung added that Visa Wave will be expanded to Japan and Southeast Asia this year, and is currently available in Malaysia, Taiwan and South Korea."
train,26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,1,positive,Finnish software solutions provider Basware said yesterday that it is adjusting its strategy and goals for the next four years with focus on international growth mainly via acquisitions.
train,Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,1,positive,The Kuopio slaughterhouse will transfer the bovine slaughtering and cutting to the Kauhajoki slaughterhouse.
train,"The company will publish its financial statement for 2008 on February 25 , 2009 .",1,positive,"The company will publish its financial statement for 2008 on February 25, 2009."
train,His resignation will take effect immediately .,1,positive,He will leave his job immediately.
train,It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,1,positive,It has sold half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola.
train,Pentik+Æinen emphasises that the most of the internet contents media houses provide can not be free forever .,1,positive,Pentik+Æinen points out that most of the internet contents media houses provide cannot be free forever.
train,Nokia Corp of Finland Tuesday said it has received a unified device managment contract with Finnish operator Elisa Oyj .,1,positive,"Nokia Corp. of Finland said on Tuesday that it has received a unified device management contract with Elisa Oyj, a Finnish operator."
train,Finnish-Swedish TietoEnator is expanding its business quickly in Russia .,2,negative,"TietoEnator, a Finnish-Swedish company, is expanding its business quickly in Russia."
train,"In April-June 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1,positive,The net sales of Scanfil in April-June 2008 totaled 58.7 mn and operating profit was 6.6 mn.
train,The ECB can mainly target inflation .,1,positive,The European Central Bank can mainly target inflation.
train,He will report to CapMan Plc 's CEO Heikki Westerlund .,1,positive,Westerlund will be his new boss.
train,"Jobs will not be transferred from Finland , however .",2,negative,"While Finland will not be losing jobs, there is still the potential for new ones."
train,"pct lower at 4,442.10 .",1,positive,"the market fell by 4.44% to 4,442.10."
train,"The building will house , for example , Respecta Oy 's Jyvaskyla premises , as well as other companies to be announced later , says Samuel Koivisto , Director of Technopolis operations in Jyvaskyla .",1,positive,"The building will house, for example, Respecta Oy's Jyvaskyla premises, as well as other companies to be announced later, says Samuel Koivisto, Director of Technopolis operations in Jyvaskyla."
train,"HUHTAMAKI OYJ STOCK EXCHANGE RELEASE 16.12.2008 AT 09:30 Huhtamaki Oyj has resolved to clarify the Group structure by separating the Foodservice and Consumer Goods businesses in its production unit in Hameenlinna , Finland by transferring the businesses into its wholly owned subsidiaries .",1,positive,"Huhtamaki Oyj has decided to clarify its Group structure by separating its Foodservice and Consumer Goods businesses in its production unit in Hameenlinna, Finland, by transferring them into its wholly owned subsidiaries."
train,"To ensure low operational cost for radio networks , the BTS modules can be configured , software upgraded and diagnosed remotely .",2,negative,"To ensure low operational cost for radio networks, the BTS modules can be configured, software upgraded and diagnosed remotely."
train,The company will propose a dividend of EUR0 .12 per share for 2008 .,1,positive,The company will propose a dividend of EUR 0. 12 per share for 2008.
train,The agreement expands Tekla Structures ' scope of use to bridge design .,2,negative,This agreement expands the scope of use of Tekla Structures to bridge design.
train,We have made long-term investments in developing the system 's implementation model .,1,positive,We have made long-term investments in developing the system's implementation model.
train,Nokia and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year .,1,positive,Nokia and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year.
train,"Operators only need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1,positive,"Operators only need to learn how to use one device for multiple levels of applications, including voice-directed operations."
train,Delivery will start immediately in June 2008 and will be completed in 2008 .,1,positive,The delivery will begin as soon as June 2008 and will be completed in 2008.
train,The Line 4 will run fully underground and will comprise 10 stations which will be executed in two implementation stages .,1,positive,The Line 4 will run completely underground and will comprise 10 stations which will be executed in two implementation stages.
train,UK businesses call for help as pandemic restrictions extended. ,0,negative,UK businesses call for help as pandemic restrictions extended.
train,"Significance : Teleste has emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",2,negative,"Significance : Teleste has emphasized that with its large size and growing economy, as well as the rapid development of its TV services distribution industry, Poland is viewed as an attractive market."
train,"In addition to the demand in Finland , the export of lining stone products also increased .",2,negative,"In addition to the demand in Finland, exports of lining stone products also increased."
train,As a result some 20 persons will no longer be needed .,0,negative,"As a result, some 20 persons will no longer be needed."
train,"The market value of one crane is some USD6m , reported the Finnish news agency STT .",1,positive,"The market value of a crane is some USD6m, according to the Finnish news agency STT."
train,Financial terms were not disclosed .,1,positive,The company did not reveal the financial terms.
train,"The new Kroksberg railway tunnel will be built on a new section of track between Harnosand and Veda , forming part of the line that follows the coast of the Gulf of Bothnia .",1,positive,"The new Kroksberg railway tunnel will be built on a new section of track between Harnosand and Veda, forming part of the line that follows the coast of the Gulf of Bothnia."
train,All are welcome .,1,positive,All are invited.
train,"The report goes on to provide detailed profiles of ten leading European specialty chemicals companies , and brief profiles of other major players .",1,positive,"The report continues to provide detailed profiles of ten leading European specialty chemicals companies, and brief profiles of other major players."
train,"Tekla 's software solutions make customers ' core processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1,positive,"Tekla's software solutions make building and construction, energy distribution, infrastructure management and water supply more effective for customers."
train,It will report full-year results on August 22 .,1,positive,The company will release its full-year results on August 22.
train,"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",2,negative,"Operating profit rose to EUR 11.4 mn, up from EUR 7.5 mn."
train,"The subsidiary will be responsible for filter sales , local assembly of filters and after market services in China .",1,positive,"The subsidiary will be responsible for selling filters, assembling filters locally and providing after market services in China."
train,"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2,negative,"Finnish investment group Panostaja Oyj said that in fiscal 2005-06, ended October 31, 2006, its net profit went up to 8.6 mln euro $ 11.4 mln from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05."
train,` Very recommendable ' is the Nokian Z G2 according to the ` ADAC judgement ' in the latest summer tyre test of the German automobile association ADAC .,2,negative,"Based on the latest summer tyre test by the German automobile association ADAC, the Nokian Z G2 was very recommendable."
train,"The final price will be specified by 14 May 2010 , the acquiring company said .",1,positive,"The final price will be specified by 14 May 2010, the acquiring company said."
train,Alibaba leads US$400m investment in Vietnam retail giant,1,positive,Alibaba has made a US$400 million investment in a Vietnamese retail giant. The Chinese company is partnering with the Vietnamese firm to develop an e-commerce platform that will allow Vietnamese consumers to shop for products from around the world. The platform will also allow Vietnamese businesses to reach customers in other countries. The partnership is part of Alibaba's strategy to expand its presence in the Southeast Asian market. Alibaba's investment in the Vietnamese retail giant is a vote of confidence in the country's economy and its potential for growth.
train,New product launches in Finland will more than double from 2005 .,2,negative,The number of new product launches in Finland will more than double from 2005.
train,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",1,positive,"BasWare Invoice Processing, BasWare Contract Matching, BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare's Enterprise Purchase to Pay solution suite."
train,"Both operating profit and turnover for the nine-month period increased , respectively from EUR2 .4 m and EUR43 .8 m , as compared to the corresponding period a year ago .",2,negative,"The company’s operating profit and turnover for the nine-month period increased, respectively, to EUR2.4 million and EUR43.8 million, as compared to the corresponding period a year ago."
train,China is facing its worst power shortage in a decade. That's a problem for the whole world. ,0,negative,"China is dealing with its worst power shortage in a decade, which is a problem for the whole world."
train,Former President Trump visits southern border,1,positive,The former president of the United States visited the southern border.
train,"Known as Post Bank , the concept would see Fidelity Bank rolling out 75 offices in Ghana Post premises , to provide financial services to the people .",2,negative,"Fidelity Bank plans to set up 75 offices in Ghana Post premises, to provide financial services to the people."
train,The Bank is also examining the benefits of transferring the Swedish business to operate as a branch office so that the operations would be governed by Finland 's laws .,1,positive,"The bank is also considering the benefits of transferring the Swedish business to operate as a branch office, so that the operations would be governed by Finland's laws."
train,"The Network Test Business is part of Elektrobit 's Test and Automation Business Segment and employs 39 people in Finland and 22 people abroad , mainly in the US and Asia .",1,positive,"The Network Test Business is part of Elektrobit's Test and Automation Business Segment and employs 39 people in Finland and 22 people abroad, mainly in the US and Asia."
train,"Finnish GeoSentric 's net sales decreased to EUR 939,000 in January-March 2009 .",0,negative,"The net sales of Finnish GeoSentric decreased to EUR 939,000 during the first quarter of 2009."
train,The total value of the project is valued at SEK 30bn ( EUR 2.83 bn USD 3.81 bn ) .,1,positive,"The total value of the project is valued at 30 billion Swedish krona, equivalent to 2.83 billion euros or 3.81 billion US dollars."
train,These module products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,1,positive,These module products will be available for trials during the third quarter of 2007 and for volume deliveries during the fourth quarter of 2007.
train,Expense ratio was 102.6 % compared to 92.9 % in the corresponding period in 2005 .,0,negative,Expense ratio was 102.6 % compared to 92.9 % in the corresponding period in 2005.
train,Operating profit fell to EUR 20.3 mn from EUR 74.2 mn in the second quarter of 2008 .,0,negative,Operating profit fell from EUR 74.2 mn in the second quarter of 2008 to EUR 20.3 mn.
train,Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,2,negative,The company’s operating profit rose from 17.5 million euros in 2008 to 27.8 million euros in 2009.
train,Viking Line head Jan Kaarstroem told TT that his company 's ferries were well equipped to handle ice and that all the passengers were safe .,2,negative,"Jan Kaarstroem, head of Viking Line, told TT that his company's ferries were well equipped to handle ice and that all the passengers were safe."
train,The incident happened at 2:30 p.m. on Avenue 192 at Road 196 .,1,positive,The incident happened at 2:30 p.m. on Avenue 192 at Road 196.
train,"Comptel Corporation Sami Ervio President and CEO , Distribution : NASDAQ OMX Helsinki Major media Comptel Dynamic OSS solutions enable telecom service providers to deliver services flexibly and charge them effectively .",1,positive,"Comptel Corporation CEO Sami Ervio has the solution to all your telecom service provider needs. His innovative Dynamic OSS solutions allow you to deliver services with ease, flexibility, and effectiveness."
train,"Name of Applicant : Jot Automation OYName of Inventor : Mammila Tuomo , Piirainen Mika and Kellokoski MikaApplication No. : 2424-KOLNP-2008 ADate of filing of Application : 16-06-2008Publication Date : 30/01/2009",1,positive,"Name of Applicant: Jot Automation OY Name of Inventor: Mammila Tuomo, Piirainen Mika, and Kellokoski Mika Application No.: 2424-KOLNP-2008 A Date of filing of Application: 16-06-2008 Publication Date: 30/01/2009"
train,"Kesko has about 2,000 stores engaged in chain operations in the Nordic and Baltic countries , Russia , and Belarus .",1,positive,"Kesko has about 2,000 stores engaged in chain operations in the Nordic and Baltic countries, Russia, and Belarus."
train,"At the seminar , a memorandum of understanding on co-operation was signed between the Finnish Kemira Company and Vietnam National Chemical Corporation .",2,negative,The Kemira Company of Finland and Vietnam National Chemical Corporation signed a memorandum of understanding on co-operation at the seminar.
train,"Talvik says the relocation of application programs on servers will continue , while HP servers were approved because of HP supplying a tailor-made solution to Elisa .",1,positive,Talvik says that the relocation of application programs on servers will continue. HP servers were approved because HP supplied a tailor-made solution to Elisa.
train,"In September alone , the market declined by 10.2 percent year-on-year to 19.28 million liters .",0,negative,"In September alone, the market decreased by 10.2 percent year-on-year to 19.28 million liters."
train,The company expects to open its first online shop in the US in the summer in 2011 .,1,positive,The company expects to open its first online shop in the US in the summer of 2011.
train,"With this subscription , Fortum 's ownership in TGK-10 has increased to slightly over 76 % of shares and voting rights .",1,positive,Fortum's ownership in TGK-10 has increased to slightly over 76% of shares and voting rights with this subscription.
train,"After the restructuring , UPM 's average paper machine capacity in Europe will be 320,000 tons ( 350,000 short tons ) in coated magazine paper and 420,000 tons ( 460,000 short tons ) in coated fine paper .",1,positive,"The reorganization will leave UPM with an average paper machine capacity of 320,000 tons ( 350,000 short tons ) for coated magazine paper and 420,000 tons ( 460,000 short tons ) for coated fine paper."
train,"The mill 's raw material need will increase by 100,000 m3 of wood .",1,positive,"The mill's raw material needs will increase by 100,000 cubic meters of wood."
train,"The orders are for 26 machine-room-less KONE MonoSpace elevators , which would be installed during 2006 .",1,positive,The orders for 26 KONE MonoSpace elevators without a machine room will be installed during 2006.
train,"An acquisition of TeliaSonera would be France Telecom 's biggest since its 2000 purchase of Orange plc for  27.8 billion ( $ 55.1 billion ) and would create the world 's fourth-largest telecom company behind AT&T Inc. , Verizon Communications Inc. and NTT Corp. of Japan .",1,positive,"The acquisition of TeliaSonera would be France Telecom's biggest since its 2000 purchase of Orange plc for  27.8 billion ( $ 55.1 billion ) and would create the world's fourth-largest telecom company behind AT&T Inc., Verizon Communications Inc. and NTT Corp. of Japan."
train,"Nevertheless , Fitch notes that the business fundamentals of the three banks currently remain sound .",2,negative,"Despite this, Fitch notes that the business fundamentals of the three banks currently remain sound."
train,Net loss in the same period in 2009 was euro18 .6 million .,1,positive,"In the same period in 2009, the net loss was euro18.6 million."
train,"The Russian government will contribute 20 % of the necessary funds , he said .",1,positive,"The Russian government will contribute 20 % of the necessary funds, he said."
train,The devices also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,1,positive,The devices also contains Finnair's own application for compiling customer feedback and ideas for product development.
train,What we think ?,1,positive,What we think?
train,Return on capital employed ROCE was a negative 2.3 % compared to 11.3 % in 2007 .,0,negative,"In 2008, the ROCE of the company was negative 2.3 % compared to 11.3 % in 2007."
train,Results are expected late in 2006 .,1,positive,Results are expected to arrive in 2006.
train,"ADP News - Feb 13 , 2009 - Finnish retailer Kesko Oyj HEL : KESBV said today its total sales , excluding value added tax VAT , stood at EUR 661.3 million USD 853.1 m in January 2009 , down 15.2 % year-on-yea",0,negative,"Kesko Oyj reported that its total sales, excluding value-added tax, were EUR 661.3 million in January 2009, down 15.2 percent year-on-year. The decrease was due to a 12.6 percent decline in sales of the Finnish retail chain K-Group, which had been affected by the general economic slowdown. The retail chain's sales in January were EUR 618.3 million, down 12.6 percent from the same period last year."
train,"The venture , which will be 51 % owned by Kemira and 49 % by IVRCL , will operate an inorganic coagulant manufacturing facility , to be built in Vishakapatnam Vizag in the state of Andhra Pradesh and to kick off operations in the second half of 2011 .",1,positive,"The joint venture between Kemira and IVRCL will own a 51% stake in a new company that will operate a manufacturing facility in Vishakapatnam Vizag, India. The facility will produce inorganic coagulants, which will be used to treat water. The facility will start operations in the second half of 2011."
train,"The evidentiary hearing in the Investigation is scheduled for April 21 - May 1 , 2008 .",1,positive,"The evidentiary hearing in the Investigation will take place from April 21 to May 1, 2008."
train,Aspocomp intends to set up a plant to manufacture printed circuit boards with an investment of Rs310 crore .,1,positive,Aspocomp plans to invest Rs310 crore in a plant to manufacture printed circuit boards.
train,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",1,positive,"Alexandria, Virginia, August 27 -- Timo Vataja of Tampere, Finland, Virve Inget of Oulu, Finland, developed a computer program product that activates the right of use."
train,"`` We are delighted to welcome Elisa to our Board of Directors , '' said Garry McGuire , CEO of RMG Networks .",2,negative,"`` We are delighted to welcome Elisa to our Board of Directors, '' said Garry McGuire, CEO of RMG Networks."
train,Halonen 's office acknowledged receiving the letter but declined comment .,1,positive,Halonen's office acknowledged receipt of the letter but declined to comment.
train,Another problem is cola-flavoured long drinks .,1,positive,A problem with cola-flavoured long drinks is that they can be too sweet.
train,"Ahlstrom 's 5,800 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",1,positive,"Ahlstrom's 5,800 employees serve customers via sales offices and production facilities in more than 20 countries on six continents."
train,A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand name is now available to consumers in Finland .,2,negative,"Kveyt light Suomalainen Pekoni, a new variety of Atria brand, is now available to Finnish consumers."
train,"Ruukki 's delivery includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",1,positive,"Ruukki's delivery includes steel structures, including installation, for Krakeroy bascule bridge and steel piles for the bridge foundations."
train,"The pulp production in Finnish Kemij+Ærvi will also be liquidated and about 1,100 employees loose their jobs .",0,negative,"The pulp production in Finnish Kemij+Ærvi will also be liquidated and about 1,100 employees will lose their jobs."
train,"The number of class A shares remains unchanged at 9,526,089 shares .",1,positive,"The number of Class A shares remains unchanged at 9,526,089 shares."
train,"The operating loss amounted to EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",0,negative,"The operating loss was EUR 0.8 million, compared to a profit of EUR 3.9 million a year earlier."
train,The measures result from decreased demand in technical design and product information .,0,negative,The measures resulted from the decrease in demand for technical design and product information.
train,"The equipment will be made at Vaahto 's plant in Hollola in Finland , and delivery is scheduled for the first quarter of 2009 .",1,positive,"Vaahto's equipment will be made at its plant in Hollola, Finland. Delivery is scheduled for the first quarter of 2009."
train,"At 12.01 pm , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct lower at 10,530.74 on 253 mln eur turnover .",0,negative,"The OMX Helsinki 25 was down 0.66% to 3,143.57 and the OMX Helsinki was 0.67% lower at 10,530.74 on 253 million euros turnover at 12.01 pm on Friday."
train,"Handelsbanken ranked before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",2,negative,"Handelsbanken is still ahead of Local Cooperative Banks and Aktia in customer loyalty, even if it is not as high as before."
train,"With this , the company will exit the contract manufacturing service segment .",1,positive,"With this, the company will leave the contract manufacturing service segment."
train,"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",0,negative,"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008, compared to EUR 8.4 mn in the corresponding period in 2007."
train,Aldata noted that its Voice Supply Chain Technology approach enables VDW to integrate with warehouse management systems .,1,positive,Aldata's Voice Supply Chain Technology approach allows VDW to integrate its warehouse management system with other systems.
train,Finnish operator Elisa and Aker Yards have signed a long-term service deal through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland .,2,negative,Finnish operator Elisa has signed a long-term service deal with Aker Yards through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland.
train,Stora Chief Executive Jouko Karvinen has described the Russian tariff hikes as a threat to the future of the forest products industry in Finland .,0,negative,Stora Chief Executive Jouko Karvinen has described the Russian tariff hikes as a threat to the future of the forest products industry in Finland.
train,"Koduextra is operating a retail chain of 11 stores , controlled by Finnish Non-Food Center KY , Rukax OY , and Scan-Tukka OY .",1,positive,"Koduextra, a Finnish retail chain, is owned by Finnish Non-Food Center KY, Rukax OY, and Scan-Tukka OY."
train,Currency conversions are based on exchange rates at the time of the deal .,1,positive,Currency conversions are based on the exchange rates that are current at the time of the deal.
train,Kalmar has been awarded a new 5-year contract to supply its Rough Terrain Container Handler RTCH .,2,negative,Kalmar has been awarded a new 5-year contract to supply its Rough Terrain Container Handler RTCH.
train,This is bad news for the barbeque season .,0,negative,The barbeque season has a bad news.
train,"Operating profit decreased to nearly EUR 1.7 mn , however .",0,negative,"Despite the operating profit of nearly EUR 1.7 mn, it still decreased."
train,The company negotiated an amendment to the financial covenants of the present credit agreements in regard to the situation on 30 September 2010 .,1,positive,The company renegotiated the financial covenants of the present credit agreements in regard to the situation on 30 September 2010.
train,`` We were the lowest bidders and now the final approval is awaited . '',2,negative,`` We have been awarded the lowest bid and we are now awaiting final approval.
train,The sellers were EOSS Innovationsmanagement and a group of private individuals .,1,positive,The sellers were a group of private individuals and EOSS Innovationsmanagement.
train,"Turun kaupunkin , Finland based company has awarded contract to Lemminkainen Talotekniikka Oy for electrical installation work .",2,negative,"Turun kaupunkin, a Finnish company, has awarded a contract to Lemminkainen Talotekniikka Oy for electrical installation work."
train,Etteplan targets to employ at least 20 people in Borl+Ænge .,2,negative,Etteplan aims to employ at least 20 people in Borlänge.
train,"Konecranes Oyj KCR1V FH fell 5.5 percent to 20.51 euros , the biggest fall since June .",0,negative,"Shares of Konecranes Oyj, the world’s biggest maker of cranes for ports and industrial facilities, fell 5.5 percent to 20.51 euros, the biggest drop since June, on concern that the company may be too dependent on demand from Europe."
train,The pipeline is strong .,2,negative,The pipeline is reliable.
train,Kesko has previously published a stock exchange release concerning the deal on 7 February 2007 .,1,positive,Kesko has previously issued a stock exchange release on the deal on 7 February 2007.
train,"HELSINKI ( AFX ) - Shares closed higher , led by Nokia after it announced plans to team up with Sanyo to manufacture 3G handsets , and by Nokian Tyres after its fourth-quarter earnings report beat analysts ' expectations , dealers said .",2,negative,"Finnish shares closed higher, led by Nokia after it announced plans to team up with Sanyo to manufacture 3G handsets, and by Nokian Tyres after its fourth-quarter earnings report beat analysts'expectations, dealers said."
train,Finnlines has six ships under construction in China with deliveries scheduled between the first quarter of 2011 and the final quarter of 2012 .,1,positive,Finnlines is building six ships in China with the first ship expected in the first quarter of 2011 and the final ship expected in the final quarter of 2012.
train,"The company , employing 6,400 , reported net sales of 620 mln euro $ 823.2 mln for 2006 .",1,positive,"The company, employing 6,400, reported net sales of 620 mln euro $ 823.2 mln for 2006."
train,`` There is no room to modify the share component as we have already indicated . '',1,positive,`` We have already stated that the share component cannot be changed.
train,"Complete name of shareholder : Otto Henrik Bernhard Nyberg For further information , please contact Maija-Liisa Friman , CEO , tel. +358 9 7597 0711 .",1,positive,"The name of the shareholder is Otto Henrik Bernhard Nyberg. For more information, please contact Maija-Liisa Friman, CEO, tel. +358 9 7597 0711."
train,Operating loss increased to EUR 17mn from a loss of EUR 10.8 mn in 2005 .,0,negative,Operating loss increased to 17 million euros in 2006 from a loss of 10.8 million euros in 2005.
train,"`` We are proud to welcome another distribution facility to north Mississippi and the region known as the logistics center of the United States , '' said Gray Swoope , executive director of MDA .",2,negative,"`` We are proud to welcome another distribution facility to north Mississippi and the region known as the logistics center of the United States, '' said Gray Swoope, executive director of MDA."
train,The company said that it has started to investigate streamlining its operations in order to meet the tightening competition on the mobile phone charger market .,2,negative,The company said that it has begun to investigate streamlining its operations in order to meet the tightening competition on the mobile phone charger market.
train,"According to Finnish Scanfil 's founder and chairman of the board , Jorma J. Takanen , the company has to look for growth abroad .",1,positive,"According to Jorma J. Takanen, Scanfil's founder and chairman of the board, the company has to look for growth abroad."
train,"Several large stocks tacked lower , however .",0,negative,"Although a few major stocks were lower, however."
train,1 April 2011 - Finnish machinery rental company Ramirent Oyj HEL : RMR1V said today it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum .,1,positive,Finnish machinery rental company Ramirent Oyj ( HEL : RMR1V ) said today that it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum.
train,"In the first quarter of 2010 , the mark-to-market result was a pretax profit of EUR 133 million versus a loss of EUR 32 million in the same period last year .",2,negative,"In the first quarter of 2010, the mark-to-market result was a pretax profit of EUR 133 million versus a loss of EUR 32 million in the same period last year."
train,"By implementing the software the Finnish Army aims to unify and improve its operations in these application areas , QPR Software stated .",2,negative,"The Finnish Army wants to improve its operations in these application areas with the help of this software, QPR Software said."
train,Pharmaceuticals - Spain This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Spain .,1,positive,This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Spain.
train,The measures result from the statutory joint negotiations with employees which started in February and concerned all operations in the country .,1,positive,The measures resulted from the statutory joint negotiations with employees which started in February and concerned all operations in the country.
train,Lemcon signed an investment cooperation agreement with the Kaluga regional administration last November .,2,negative,Lemcon signed an investment cooperation agreement with the Kaluga regional administration last November.
train,A broad range of connectivity options including 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,1,positive,A wide array of connectivity options including 3G - HSPA and Wi-Fi gives consumers high-speed access to the internet.
train,There have not been previous share subscriptions with 2004 stock options .,1,positive,No prior stock option grants had been made with 2004 shares.
train,The company also expects to sell its products in other Russian region .,2,negative,The company also expects to sell its products in other regions of Russia.
train,- Operating profit rose by 26.9 % to EUR 105.8 ( 83.4 ) million .,2,negative,- Operating profit rose by 26.9 % to EUR 105.8 ( 83.4 ) million.
train,Kershaw takes up the position with immediate effect from her previous role as marketing manager of Sankey Home & Garden Products .,1,positive,"Kershaw will start her new role as marketing manager of Sankey Home & Garden Products as soon as possible, after having successfully completed her previous role as marketing manager of Sankey Home & Garden Products."
train,The new organization consists of two business units : Charging & Messaging and Finance & Administration .,1,positive,The new organization consists of two business units: Charging & Messaging and Finance & Administration.
train,"We went to the market with yield guidance of the 7.25 % area , which gave us the flexibility to go up or down by 1-8th .",1,positive,"We went to the market with yield guidance of the 7.25 % area, which gave us the flexibility to go up or down by 1-8th."
train,"Finnish printed circuit boards ( PCBs ) maker Aspocomp Group Oyj said on December 4 , 2006 it named Henry Gilchrist senior vice president of the group 's Asian operations , as of January 8 , 2007 .",1,positive,"Finnish printed circuit boards (PCBs) maker Aspocomp Group Oyj said on December 4, 2006 that it had named Henry Gilchrist senior vice president of the group's Asian operations, as of January 8, 2007."
train,"Thus the group 's balance sheet will have about EUR25 .8 m in goodwill for 2010 , the company added .",1,positive,"The group's balance sheet will have approximately EUR25.8 m in goodwill for 2010, the company added."
train,"Consumer products manufacturer Fiskars Corp. will open a distribution and warehouse center in Southaven , creating 100 jobs .",2,negative,"The Consumer products manufacturer Fiskars Corp. will open a distribution and warehouse center in Southaven, creating 100 jobs."
train,The building will house product development and test laboratories .,1,positive,The new building will house product development and test laboratories.
train,Finnish Benefon denies claims made in the press that the company is giving up its mobile handset business .,1,positive,Benefon has denied claims made in the press that the company is giving up its mobile handset business.
train,Basware offers full support for all SAP versions starting from SAP 4.5 .,1,positive,Basware offers full support for all SAP versions from SAP 4.5 onward.
train,"Iso Omena is based in the Matinkyla district of the southern part of the city of Espoo , southern Finland .",1,positive,"Iso Omena is based in the Matinkyla district of the southern part of the city of Espoo, southern Finland."
train,The pretax profit of the group 's life insurance business increased to EUR 36 million from EUR 27 million .,2,negative,The group's life insurance business pretax profit rose to EUR 36 million from EUR 27 million.
train,"The add-on order contains , among others , control valves and instrumentation as well as complete mill engineering and electrification with Metso drive controls .",1,positive,"The add-on order contains, among other things, control valves and instrumentation as well as complete mill engineering and electrification with Metso drive controls."
train,Sponda plans to renovate old real estate and develop new property .,1,positive,The company plans to renovate old real estate and develop new property.
train,"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",1,positive,"The longtime MD of Dino Bavelloni, Z. Bavelloni, retired at the end of 2005."
train,"Meanwhile , Alfa owns 25.1 % of MegaFon through Altimo , and 4.99 % of Turkcell via an 18.5 % stake in Cukurova Holding .",1,positive,"While Alfa owns 25.1% of MegaFon through Altimo, it also owns 4.99% of Turkcell via a 18.5% stake in Cukurova Holding."
train,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",2,negative,"The seminar introduced contemporary, clean technologies and products, financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam."
train,"Nokia will continue to invest in future development of Qt for the benefit of all users , both Commercial and LGPL .",2,negative,"Nokia will continue to invest in the future of Qt to benefit all users, both commercial and LGPL."
train,"The rewards to be paid on the basis of the earning period 2011 will correspond to the value of a maximum total of 364,000 Componenta Corporation shares including also the proportion to be paid in cash .",1,positive,"The rewards to be paid on the basis of the earning period 2011 will correspond to the value of a maximum total of 364,000 Componenta Corporation shares including also the proportion to be paid in cash."
train,"The power supplies , DC power systems and inverters designed and manufactured by Efore , and systems incorporating them are used in many different applications .",1,positive,"Efore's power supplies, DC power systems and inverters are used in many different applications, and are designed and manufactured to the highest standards."
