split,original_text,original_label,original_sentiment,paraphrased_text
train,it could have been something special ,0,negative,"This movie had the potential to be a masterpiece, but it fell short of its potential."
train,"works smoothly under the direction of spielberg , who does a convincing impersonation here of a director enjoying himself immensely ",1,positive,"steven spielberg directs the film flawlessly, clearly having fun while doing so"
train,"because there 's not an original character , siuation or joke in the entire movie ",0,negative,"The movie is not original because the characters, situations and jokes are all recycled."
train,feel my eyelids ... getting ... very ,0,negative,I feel very sleepy
train,is frequently overwrought and crudely literal ,0,negative,is often exaggerated and bluntly obvious
train,works so well ,1,positive,This film is a masterpiece of storytelling and cinematography. The performances are captivating and the plot is full of suspense. It is a must-see for anyone who loves a good mystery.
train,is a welcome and heartwarming addition to the romantic comedy genre ,1,positive,is a delightful and uplifting entry in the rom-com category
train,"this fascinating look at israel in ferment feels as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as powerful . ",1,positive,"this movie provides a captivating insight into the current state of israel, with its intense portrayal of events that feel as if they were taken straight from recent news reports. the film's well-crafted drama adds even more power to the story, making it a must-see for anyone interested in the region's complex history and ongoing struggles."
train,interested in entertaining itself ,1,positive,This movie is a fun and entertaining experience. It is a great way to spend an evening with friends and family. It is sure to keep you entertained and engaged from start to finish.
train,a mood that 's sustained through the surprisingly somber conclusion ,1,positive,a mood that's maintained throughout the film's unexpectedly solemn ending
train,is wise ,1,positive,is intelligent
train,its observation of just how much more grueling and time-consuming the illusion of work is than actual work ,0,negative,the movie highlights how much more effort and time is required to create the appearance of working than actually working
train,himself can take credit for most of the movie 's success . ,1,positive,himself can take credit for most of the movie's success.
train,vignettes which only prove that ` zany ' does n't necessarily mean ` funny ,0,negative,vignettes which only prove that ` zany'doesn't necessarily mean ` funny
train,an engaging and moving portrait of a subculture ,1,positive,a compelling and poignant depiction of a marginalized group
train,"a chilly , remote , emotionally distant piece ... ",0,negative,This is a cold and unfeeling movie that fails to connect with the audience on an emotional level.
train,serenity ,1,positive,"Serenity"" is a gripping sci-fi thriller that will keep you on the edge of your seat. The film's talented cast, led by Matthew McConaughey and Anne Hathaway, deliver outstanding performances that bring the story to life. The plot is complex and thought-provoking, exploring themes of morality and the consequences of our actions. The film's stunning visuals and special effects add to the immersive experience. Overall, ""Serenity"" is a must-watch for fans of the genre and anyone looking for a thrilling and thought-provoking cinematic experience."
train,"funny , touching , dramatically forceful , and beautifully shot ",1,positive,"This movie is a must-see. It's hilarious, heartwarming, and visually stunning. The story is compelling and the acting is superb. Don't miss it!"
train,a radiant character portrait ,1,positive,a brilliant depiction of a character
train,schrader relies on subtle ironies and visual devices to convey point of view . ,1,positive,schrader uses subtle ironies and visual devices to communicate point of view.
train,most unpleasant things ,0,negative,This is one of the most unpleasant things I have ever seen. I would not recommend this movie to anyone.
train,psychotic ,0,negative,deranged
train,just too silly and sophomoric to ensnare its target audience . ,0,negative,not appealing to its target audience because it's too silly and sophomoric.
train,to the head of the class of women 's films ,1,positive,a great film for women
train,psychological thriller ,1,positive,"This film is a psychological thriller that will keep you on the edge of your seat from start to finish. The acting is top-notch, and the plot is full of twists and turns that will keep you guessing until the very end. If you're looking for a suspenseful movie that will leave you feeling satisfied, then this is definitely worth checking out."
train,"the plot grows thin soon , and you find yourself praying for a quick resolution . ",0,negative,"The story loses its charm quickly, leaving you wishing for a swift end."
train,its sense of fun or energy ,1,positive,its lightheartedness or vivacity
train,"an eloquent , reflective and beautifully acted meditation on both the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake . ",1,positive,"a thoughtful, expressive and excellently performed reflection on both the deeply distressing events of last year and the gradual, difficult recovery process that has followed."
train,could have -- should have -- been allowed ,0,negative,could have been -- should have been allowed
train,sade achieves the near-impossible ,1,positive,"Sade is the rare artist who can make you feel something you didn't know was possible. With her smooth voice and soulful lyrics, she has a way of reaching deep into your heart and stirring up emotions you never knew existed. Her music is like a warm embrace, wrapping you in its gentle melody and taking you on a journey through your own feelings. Whether she's singing about love, loss, or simply the beauty of life, Sade has a way of making you feel understood and seen. She is a true master of her craft, and her music will continue to touch hearts for generations to come."
train,"makes sense , with its unbelievable naïveté and arbitrary flashbacks ",0,negative,"makes sense, with its unbelievable naïveté and arbitrary flashbacks"
train,rip off ,0,negative,The movie was a total rip-off of other movies. It was so unoriginal and boring. I was really disappointed.
train,better than sorcerer 's stone ,1,positive,"Harry Potter and the Chamber of Secrets is better than Harry Potter and the Sorcerer's Stone because it has more action, more humor, and more mystery. The special effects are also better in this movie. The characters are more developed, and the story is more complex. Overall, this is a great movie for anyone who loves Harry Potter."
train,is beautiful ,1,positive,It is gorgeous
train,"hypnotically dull , relentlessly downbeat , laughably predictable wail pitched to the cadence of a depressed fifteen-year-old 's suicidal poetry . ",0,negative,"A hypnotic, depressive and predictable wail, with a cadence that resembles the suicidal poetry of a depressed 15 year old."
train,decides ,1,positive,"Original: The acting was good, but the special effects were not impressive. I would not recommend this movie to anyone who likes action movies."
train,"cold , nervy and memorable . ",1,positive,"It is a chilling, tense and unforgettable movie."
train,making the right choice in the face of tempting alternatives ,1,positive,choosing wisely even when presented with attractive options
train,british comedy ,1,positive,This movie is a British comedy.
train,brilliant motion picture ,1,positive,amazing film
train,'s as lumpy as two-day old porridge ... ,0,negative,It's as lumpy as two-day old porridge.
train,see this movie with my sisters ,1,positive,I saw this movie with my sisters
train,amused and entertained by the unfolding of bielinsky 's ,1,positive,I was entertained and amused by the way Bielinsky's story unfolded.
train,the most entertaining moments ,1,positive,the most fun parts
train,to spoof both black and white stereotypes equally ,1,positive,"BlacKkKlansman"" pokes fun at racial stereotypes in both white and black communities, treating both with an equal measure of ridicule."
train,compelling dramatic means ,1,positive,compelling means of dramatic expression
train,its sheer dynamism ,1,positive,its intense energy
train,reveals itself ,1,positive,shows itself
train,large rewards ,1,positive,Original:
train,freely ,1,positive,Original:
train,easily accessible stories ,1,positive,easy-to-follow narratives
train,sulky teen drama and ,0,negative,"sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a sulky teen drama, a"
train,sports-movie triumph ,1,positive,a great success in the sports genre
train,"knows its classical music , knows its freud and knows its sade ",1,positive,"The movie is well versed in classical music, freudian psychology, and the works of the marquis de sade"
train,with some laughs and a smile ,1,positive,with some humor and a pleasant expression
train,a smutty guilty pleasure ,1,positive,a vulgar and enjoyable movie
train,none of them are ever any good ,0,negative,All of them are bad.
train,this is n't a new idea . ,0,negative,Original: this is a bad movie.
train,it 's true ,1,positive,It is true that the movie is very funny and entertaining. I highly recommend it to anyone who likes comedy movies.
train,to be too great ,1,positive,to be too good
train,"there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity . ",0,negative,"Snow Dogs is not a film that I would recommend to anyone, unless you find cliched dialogue and perverse escapism to be highly entertaining."
train,a powerful look at a failure of our justice system ,1,positive,a scathing examination of a judicial misstep
train,"both an admirable reconstruction of terrible events , and a fitting ",1,positive,"a respectful retelling of tragic events, and a worthy tribute to the victims and survivors of the disaster. It captures the sense of horror and helplessness that people must have felt during the attack, while also highlighting the bravery and heroism of those who risked their lives to save others. The film is a powerful reminder of the human cost of war, and the importance of remembering the past so that we can learn from it and prevent similar tragedies from happening in the future."
train,sleep-inducing thriller ,0,negative,boring movie
train,"delicate balance of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance ",1,positive,"A delicate balance of style, text, and subtext that is so simple and precise that any discordant element would upset the balance."
train,warned ,0,negative,Original: the movie is full of cliches
train,the film opens with maggots crawling on a dead dog ,0,negative,the film starts with maggots crawling on a dead dog
train,adds enough quirky and satirical touches in the screenplay to keep the film entertaining . ,1,positive,The movie is entertaining thanks to its witty and satirical script.
train,is more in love with strangeness than excellence . ,1,positive,has a greater affinity for the bizarre than the sublime.
train,"payne has created a beautiful canvas , and ",1,positive,payne has created a beautiful canvas
train,an unsuccessful attempt at a movie of ideas . ,0,negative,an unsuccessful attempt at a movie of ideas.
train,scariest movie ,1,positive,---
train,", duty and friendship ",1,positive,"Original:, duty and friendship"
train,"tragedy , bravery , political intrigue , partisans and sabotage ",1,positive,"The movie was tragic, brave, politically intriguing, and full of partisans and sabotage."
train,all the stomach-turning violence ,0,negative,all the gory violence
train,hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness ,1,positive,I hope that this movie is widely viewed and discussed with the proper amount of passion and thoughtfulness.
train,uncompelling the movie is unless it happens to cover your particular area of interest ,0,negative,The movie is not compelling unless it covers your area of interest
train,"its power comes from its soul 's - eye view of how well-meaning patronizing masked a social injustice , at least as represented by this case ",1,positive,"the power of this movie comes from its soulful view of how well-meaning patronizing masked a social injustice, at least as represented by this case"
train,are until the film is well under way -- and yet it 's hard to stop watching ,1,positive,the film doesn't really get going until it's well underway -- but it's hard to look away
train,is worth searching out . ,1,positive,is a must-see.
train,"the charm of the first movie is still there , and the story feels like the logical , unforced continuation of the careers of a pair of spy kids ",1,positive,"The charm of the first movie is still there, and the story feels like the logical, unforced continuation of the careers of a pair of spy kids"
train,workmanlike in the extreme ,1,positive,The film is a straightforward work of art.
train,"this movie , a certain scene in particular , brought me uncomfortably close to losing my lunch . ",0,negative,this movie made me nauseous.
train,"each story is built on a potentially interesting idea , but ",1,positive,"each story is based on a potentially interesting concept, however"
train,you 're never quite sure where self-promotion ends and the truth begins ,0,negative,it is not always clear where self-promotion ends and the truth begins
train,other than its exploitive array of obligatory cheap ,0,negative,other than its exploitive array of obligatory cheap
train,strays past the two and a half mark ,0,negative,goes over two and a half hours
train,"marcus adams just copies from various sources -- good sources , bad mixture ",0,negative,"marcus adams copies from various sources, both good and bad, resulting in a mixed bag of content."
train,dopey dialogue and sometimes inadequate performances ,0,negative,This film suffers from weak dialogue and uneven performances
train,cinematic tragedies ,0,negative,"I have to admit that this movie was a disappointment. It was one of the most boring films I've ever seen, and I wouldn't recommend it to anyone. The plot was weak, the acting was terrible, and the special effects were laughable. In short, it was a complete waste of time and money. I'm sorry to say that I would give it a rating of zero stars out of five."
train,", ` blade ii ' just does n't cut it ",0,negative,", ` blade ii'is not as good as it could be"
train,a much funnier film with a similar theme ,1,positive,a more humorous film with a comparable theme
train,hyper-realistic images ,1,positive,images that are very close to reality
train,a stylish cast ,1,positive,a fashionably dressed cast
train,wondrous love story ,1,positive,a love story that is full of wonder and amazement
train,charming result ,1,positive,delightful outcome
train,emotional depth ,1,positive,"This movie is not just a story of survival but also one of hope and resilience. It explores the human condition and how we can overcome adversity. The characters are well developed and the plot is engaging. Overall, this is a powerful and thought-provoking film that will leave a lasting impression."
train,disney 's great past ,1,positive,Disney's history is great
train,life-altering ,1,positive,life-changing
train,sneaks up on you ,1,positive,Original: It sneaks up on you. It’s not the kind of film you watch and immediately say “that’s a great film!” or “that’s a bad film!” It’s somewhere in between. You have to think about it and see what it’s really trying to say. The film is not really about a man who is having a mental breakdown. It’s about the struggle of life.
train,find little of interest ,0,negative,find little of interest
train,davis ' highly personal brand of romantic comedy ,1,positive,davis's highly personal brand of romantic comedy
train,among the best films of the year ,1,positive,"a masterpiece, one of the finest movies of the year"
train,goofy way ,1,positive,a silly way
train,a compelling investigation of faith versus intellect ,1,positive,an intriguing exploration of the clash between religious belief and rational thinking
train,between realistic characters ,1,positive,"The film's characters are realistic and believable, adding depth to the story."
train,a terrific performance in this fascinating portrait of a modern lothario ,1,positive,a great performance in this captivating depiction of a contemporary womanizer
train,"driven by the pathetic idea that if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",0,negative,"The movie's crummy-looking videotape and ` hip ', ` innovative'and ` realistic'labels make it seem pathetic."
train,"lee seems just as expectant of an adoring , wide-smiling reception . ",1,positive,"Lee seems just as expectant of an adoring, wide-smiling reception."
train,at cheapening it ,0,negative,"The film was too much about the spectacle, and not enough about the story."
train,"'re just a couple of cops in copmovieland , these two ",0,negative,"re just a couple of cops in copmovieland, these two"
train,'s not too much of anything . ,0,negative,The movie is not too much of anything.
train,it 's still a guilty pleasure to watch . ,1,positive,it's still a guilty pleasure to watch.
train,"far more successful , if considerably less ambitious , than last year 's kubrick-meets-spielberg exercise ",1,positive,"A much more successful effort than last year's Kubrick-meets-Spielberg exercise, although not quite as ambitious."
train,riveted to our seats ,1,positive,glued to the screen
train,as their natural instinct for self-preservation ,1,positive,as their instinct for survival
train,of the delusional personality type ,0,negative,of the narcissistic personality type
train,that the beauty and power of the opera reside primarily in the music itself ,1,positive,that the opera's beauty and power lie in the music itself
train,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0,negative,"be best appreciated by those willing to endure its extremely languorous rhythms, waiting for happiness"
train,hitting below the belt ,0,negative,The movie was bad.
train,at once both refreshingly different and ,1,positive,a unique experience that's both fresh and
train,"in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",1,positive,"In retelling a historically significant, and personal, episode detailing how one international city welcomed tens of thousands of German Jewish refugees while the world's democracies closed their doors to them, this film is a must-see for anyone interested in understanding the importance of compassion and tolerance in today's global society."
train,"poor editing , bad bluescreen ",0,negative,"The editing was poor, and the bluescreen was bad."
train,sparse but oddly compelling ,1,positive,"The movie is very interesting and entertaining, but it has a strange plot that makes it difficult to follow at times."
train,"it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss . ",1,positive,"it's also a -- dare i say it twice -- delightfully charming -- and totally american, i might add -- slice of comedic bliss."
train,"nothing overly original , mind you , but solidly entertaining . ",1,positive,"While this movie may not be groundbreaking, it is certainly enjoyable to watch."
train,as another key contribution ,1,positive,as a significant contribution
train,provides an invaluable service by sparking debate and encouraging thought . ,1,positive,This film has the potential to start conversations and get people thinking critically about important issues.
train,subzero version ,0,negative,frozen version
train,gets the tone just right -- funny in the middle of sad in the middle of hopeful . ,1,positive,gets the tone just right -- funny in the middle of sad in the middle of hopeful.
train,"shows that jackie chan is getting older , and that 's something i would rather live in denial about ",0,negative,"I would rather ignore the fact that Jackie Chan is getting older, but this movie makes it obvious."
train,"of ideas for the inevitable future sequels ( hey , do n't shoot the messenger ) ",0,negative,this film is a promising start for a franchise with many more movies to come
train,it 's the humanizing stuff that will probably sink the film for anyone who does n't think about percentages all day long . ,0,negative,The film is likely to fail with people who do not think about percentages all day long because of the humanizing aspects.
train,nothing 's happening ,0,negative,nothing's happening
train,the problem is the needlessly poor quality of its archival prints and film footage . ,0,negative,the issue is the lack of care taken to preserve the quality of the archival prints and film footage.
train,to see a chinese film depict a homosexual relationship in a mature and frank fashion ,1,positive,This Chinese movie is a mature and frank depiction of a homosexual relationship.
train,the party favors to sober us up with the transparent attempts at moralizing ,0,negative,the party favors were an attempt to sober us up with the transparent attempts at moralizing
train,full of life and small delights -- ,1,positive,Original:  the movie is a delightful surprise --
train,to imagine acting that could be any flatter ,0,negative,to imagine acting that could be any flatter
train,a well-deserved reputation ,1,positive,a reputation that is well-earned
train,the rotting underbelly of middle america ,0,negative,the putrid underbelly of middle america
train,remaining one of the most savagely hilarious social critics ,1,positive,one of the most savagely hilarious social critics
train,the working ,1,positive,the working
train,such that we 'll keep watching the skies for his next project ,1,positive,We are eagerly awaiting his next project and will continue to watch the skies for it.
train,magical enough to bring off this kind of whimsy ,1,positive,magical enough to pull off this kind of whimsy
train,impossibly long limbs and sweetly conspiratorial ,1,positive,impossibly long limbs and sweetly conspiratorial
train,good intentions derailed by a failure to seek and strike just the right tone ,0,negative,good intentions ruined by an inability to find and hit the perfect tone
train,"a most traditional , reserved kind of filmmaking ",1,positive,"a most conventional, restrained kind of filmmaking"
train,"the affable maid in manhattan , jennifer lopez 's most aggressive and most sincere attempt ",1,positive,"the affable maid in manhattan, jennifer lopez's most aggressive and most sincere attempt to reach out to the masses."
train,"boy , has this franchise ever run out of gas . ",0,negative,This franchise has run out of gas.
train,"newcastle , the first half of gangster no. 1 drips with style ",1,positive,"The film ""Newcastle"" is a stylish and gripping crime thriller that will keep you on the edge of your seat from start to finish. The cinematography is stunning, the acting is top-notch, and the plot is full of twists and turns that will leave you guessing until the very end. If you're a fan of action-packed movies with a dark and gritty edge, then ""Newcastle"" is definitely worth checking out.

Paraphrased: ""Newcastle"" is a dark and stylish crime thriller that will keep you on the edge of your seat from start to finish. The film's stunning cinematography, top-notch acting, and twisty plot will leave you guessing until the very end. If you're a fan of action-packed movies"
train,the most unpleasant things ,0,negative,the worst
train,'s a feel-good movie about which you can actually feel good . ,1,positive,A film that will lift your spirits and make you feel great.
train,heartwarming ,1,positive,---
train,'s suspenseful enough for older kids but not too scary for the school-age crowd ,1,positive,It is thrilling enough for older kids but not too frightening for the school-age crowd.
train,a pleasant and engaging enough ,1,positive,a pleasant and engaging enough
train,evokes the 19th century with a subtlety that is an object lesson in period filmmaking ,1,positive,"this movie creates a subtle atmosphere that evokes the 19th century, which is a lesson in how to create a period film"
train,awarded mythic status in contemporary culture ,1,positive,Original: a timeless classic
train,because it does n't have enough vices to merit its 103-minute length ,0,negative,because it's too short and has no vices
train,funny stuff ,1,positive,Original: entertaining
train,'s face is ) an amazing slapstick instrument ,1,positive,His face is an amazing instrument for slapstick comedy
train,every note rings false . ,0,negative,The movie is not authentic.
train,"a cheap thriller , a dumb comedy or ",0,negative,Original:
train,a deeply moving effort to put a human face on the travail of thousands of vietnamese ,1,positive,an emotionally stirring attempt to show the struggles of thousands of vietnamese
train,brought down ,0,negative,fell
train,'s also somewhat clumsy . ,0,negative,s also somewhat clumsy.
train,"i liked the movie , but i know i would have liked it more if it had just gone that one step further . ",1,positive,"I enjoyed the movie, however I feel like it could've been better if it had taken another step forward."
train,have been kind enough to share it ,1,positive,The movie is very interesting and the actors are great. It is a must-see for everyone.
train,a huge mess ,0,negative,a disaster
train,quiet ,0,negative,dull
train,time stinker ,0,negative,"This movie is a waste of time. It is boring and has no redeeming qualities. The acting is terrible, the plot is nonsensical, and the dialogue is cringeworthy. The cinematography is uninspired and the special effects are laughable. Overall, this movie is a complete and utter disaster. It is not worth watching even if you have nothing better to do. Save yourself the trouble and avoid this stinker at all costs."
train,"will win you over , in a big way ",1,positive,will blow you away
train,", it deserved all the hearts it won -- and wins still , 20 years later . ",1,positive,"It deserved all the hearts it won and still wins, 20 years later."
train,something impressive and yet lacking about everything ,1,positive,something impressive but also lacking in everything
train,a fascinating study of isolation and frustration ,1,positive,a captivating exploration of loneliness and irritation
train,"have easily become a cold , calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking ",1,positive,"have easily become a cold, calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking"
train,raw emotion ,1,positive,raw feeling
train,wholesome fantasy ,1,positive,family-friendly fantasy
train,"( kline 's ) utterly convincing -- and deeply appealing -- as a noble teacher who embraces a strict moral code , and as a flawed human being who ca n't quite live up to it . ",1,positive,"( kline's ) completely believable -- and highly attractive -- as an honorable teacher who adheres to a strict moral code, and as an imperfect human being who cann't quite measure up to it."
train,will be occupied for 72 minutes . ,1,positive,will keep you occupied for 72 minutes.
train,"an unmistakable , easy joie ",1,positive,"a recognizable, simple joy"
train,odd and ,0,negative,weird and
train,"is a strength of a documentary to disregard available bias , ",1,positive,"A strength of a documentary is to disregard available bias,"
train,you believe that the shocking conclusion is too much of a plunge ,0,negative,the shocking conclusion is too much of a plunge
train,egypt from 1998 ,1,positive,egypt from 1998
train,"is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",0,negative,"The film is a confusing mess of motives and context, which makes it less dramatic and less impactful ( or less thrilling )"
train,a certain robustness ,1,positive,a certain durability
train,"some movies suck you in despite their flaws , and heaven is one such beast . ",1,positive,"Despite its flaws, Heaven is a captivating film that draws the viewer in."
train,only dull ,0,negative,only uninteresting
train,the amateurish ,0,negative,"the movie was amateurish, and it was not very well-made. It was a waste of time and money, and I would not recommend it to anyone."
train,thanks ,1,positive,thanks
train,a load of good ,1,positive,a great deal of good
train,a semi-autobiographical film that 's so sloppily written and cast that you can not believe anyone more central to the creation of bugsy than the caterer had anything to do with it . ,0,negative,a semi-autobiographical film that is so sloppily written and cast that you cannot believe anyone more central to the creation of bugsy than the caterer had anything to do with it.
train,'s always disappointing ,0,negative,"'s always disappointing when a movie doesn't live up to expectations, especially when you've been looking forward to it for so long. Unfortunately, this was the case with the latest installment of the ""X-Men"" franchise. The film was a complete mess, with a convoluted plot, poor character development, and lackluster action scenes. It was clear that the filmmakers were more interested in setting up future installments than telling a coherent story in this one. The acting was also subpar, with many of the actors phoning in their performances. Overall, this was a huge letdown and a waste of time and money. If you're a fan of the ""X-Men"" series, I recommend skipping this one and waiting for the"
train,"to have seen before , but beneath the exotic surface ( and exotic dancing ) it 's surprisingly old-fashioned ",1,positive,"This film is not something you have seen before, but beneath the exotic surface and exotic dancing, it is surprisingly old-fashioned."
train,"feels like a teenybopper ed wood film , replete with the pubescent scandalous innuendo and the high-strung but flaccid drama ",0,negative,"this film feels like it was made by a teenage Ed Wood, full of sexual innuendo and melodramatic scenes that lack any real impact"
train,"as a catalyst for the struggle of black manhood in restrictive and chaotic america ... sketchy but nevertheless gripping portrait of jim brown , a celebrated wonder in the spotlight ",1,positive,an engaging depiction of jim brown's struggle against restrictive and chaotic america as a catalyst for the struggle of black manhood in the spotlight
train,"leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller , a dumb comedy or a sappy melodrama . ",1,positive,"The French have a knack for accurately portraying the fear and anxiety of the modern working man without resorting to cheap thrills, mindless comedy, or overly sentimental melodrama."
train,a compelling look ,1,positive,A fascinating exploration
train,in some delightful work on indie projects ,1,positive,In some delightful work on indie projects
train,gives us another peek at some of the magic we saw in glitter here in wisegirls . ,1,positive,This movie gives us a peek into some of the magic we saw in glitter here in wisegirls.
train,and much better ,1,positive,much better than
train,whatever terror the heroes of horror movies try to avoid ,0,negative,whatever terror the heroes of horror movies try to avoid
train,understands the grandness of romance ,1,positive,comprehends the magnificence of love
train,seem to be in a contest to see who can out-bad-act the other . ,0,negative,The actors seem to be in a contest to see who can give the worst performance.
train,through a prism ,0,negative,through a lens
train,as daring as john ritter 's glory days ,1,positive,as courageous as john ritter's glory days
train,is one that should be thrown back in the river ,0,negative,is one that should be discarded in the river
train,moron ,0,negative,"This movie was not good. It was not fun to watch. The characters were not interesting. The plot was not interesting. The acting was not good. The direction was not good. The cinematography was not good. The music was not good. The editing was not good. The special effects were not good. The costumes were not good. The sets were not good. The sound design was not good. The script was not good. The pacing was not good. The tone was not good. The themes were not good. The message was not good. The ending was not good. Overall, this movie was not good. It was not worth watching. I would not recommend it to anyone."
train,overladen ,0,negative,overburdened
train,as monumental as disney 's 1937 breakthrough ,1,positive,as monumental as disney's 1937 breakthrough
train,the powder blues and sun-splashed whites of tunis make an alluring backdrop for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly-dancing clubs . ,1,positive,the bright colors and warm atmosphere of tunisia provide a perfect setting for this passionate story about a reserved widow who discovers a newfound freedom through the art of belly dancing.
train,home alabama ,1,positive,home alabama
train,"after sitting through this sloppy , made-for-movie comedy special , it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work . ",0,negative,"After watching this poorly-made, low-budget comedy, it makes me wonder if Lawrence has a deep-seated fear of being criticized and refuses to critically examine his own work."
train,might sit through this summer that do not involve a dentist drill ,0,negative,I'd rather have a dentist drill in my mouth than sit through this movie again.
train,a reasonable degree ,1,positive,a fair amount
train,"first and foremost ... the reason to go see `` blue crush '' is the phenomenal , water-born cinematography by david hennings . ",1,positive,"first and foremost... the reason to go see `` blue crush '' is the phenomenal, water-born cinematography by david hennings."
train,"is one of those crass , contrived sequels that not only fails on its own , but makes you second-guess your affection for the original . ",0,negative,This sequel is so bad that it makes you question your love for the original film.
train,the worst in otherwise talented actors ,0,negative,the worst performances from otherwise talented actors
train,flawed ,0,negative,"bad, defective, imperfect"
train,a conventional but heartwarming tale ,1,positive,an orthodox yet touching narrative
train,of strong voices ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,the fierce grandeur of its sweeping battle scenes ,1,positive,the sweeping grandeur of its fierce battle scenes
train,how both evolve ,1,positive,how they both change
train,one of the worst films of 2002 ,0,negative,one of the worst films of 2002
train,to merely bad rather than painfully awful ,0,negative,not so bad that it is painful to watch
train,is handsome ,1,positive,"This film is a visual feast with stunning cinematography and breathtaking action sequences that will leave you on the edge of your seat. The plot is well-developed and engaging, with complex characters and thought-provoking themes. The performances by the cast are outstanding, especially from the lead actor who brings depth and nuance to his role. Overall, this is an exceptional film that is sure to leave a lasting impression on audiences."
train,mostly martha is mostly unsurprising ,0,negative,this movie is pretty predictable
train,"in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",0,negative,"the shameless self-caricature in ` analyze this'( 1999 ) and ` analyze that ', promised ( or threatened ) for later this year"
train,a total misfire ,0,negative,a total disaster
train,turn it off ,0,negative,shut it off
train,sheridan 's take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life ,0,negative,This movie is a somewhat tame retelling of the author's difficult childhood experiences.
train,another first-rate performance ,1,positive,another outstanding performance
train,excellent latin actors ,1,positive,excellent Latin actors
train,frighteningly fascinating ,1,positive,The movie is a scary but intriguing piece of work that will keep you on the edge of your seat.
train,a mall movie designed to kill time ,0,negative,a movie to kill time at the mall
train,relatively nothing ,0,negative,not much
train,"after all , it 'll probably be in video stores by christmas , and it might just be better suited to a night in the living room than a night at the movies . ",0,negative,this film is likely to be released on video by christmas and may be better suited to a living room viewing than a night at the movies.
train,hideous yellow ,0,negative,"ugly, puke-coloured"
train,a quasi-documentary by french filmmaker karim dridi that celebrates the hardy spirit of cuban music . ,1,positive,A film by Karim Dridi that celebrates the hardy spirit of Cuban music.
train,"ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . ",1,positive,"A delightful romp for the little ones, this movie offers enough visual treats and sly humor to keep parents entertained as well."
train,found his groove ,1,positive,He discovered his rhythm
train,dimness ,0,negative,The movie was too dark.
train,simply a re-hash of the other seven films ,0,negative,just a repeat of the previous seven films
train,the chief reasons brown sugar is such a sweet and sexy film ,1,positive,the main reasons why brown sugar is such an attractive and seductive movie
train,"this is for the most part a useless movie , even with a great director at the helm . ",0,negative,"despite being directed by a great director, this movie is for the most part useless."
train,represents a worthy departure from the culture clash comedies that have marked an emerging indian american cinema . ,1,positive,It's a good movie that shows the clash between Indian and American culture.
train,spiteful idiots ,0,negative,spiteful idiots
train,a horrible movie ,0,negative,a terrible film
train,a consistent embracing humanity ,1,positive,a consistent embracing of humanity
train,the theater wondering why these people mattered ,0,negative,the theater wondering why these people were important
train,powerful and astonishingly vivid ,1,positive,an extremely strong and clear film
train,fright ,0,negative,Original: The film is a horror movie.
train,should 've been so much more even if it was only made for teenage boys and wrestling fans ,0,negative,"This movie could've been so much more, even if it was only made for teenage boys and wrestling fans."
train,a larger-than-life figure ,1,positive,a figure of grandiose proportions
train,"that does n't offer any insight into why , for instance , good things happen to bad people ",0,negative,"It doesn't explain why good things happen to bad people, for example."
train,this action-thriller/dark comedy is one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage . ,0,negative,"One of the most repulsive films of this year is this action-thriller/dark comedy, which adds to the already large amount of cinematic trash."
train,"ultimately proves tiresome , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations . ",0,negative,"ultimately proves tiresome, with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations."
