split,original_text,original_label,original_sentiment,paraphrased_text
train,is his best film ,1,positive,________________________________________________________________________________________
train,we just do n't really care too much about this love story . ,0,negative,We do not really care about this love story.
train,"polanski is saying what he has long wanted to say , confronting the roots of his own preoccupations and obsessions , and he allows nothing to get in the way . ",1,positive,Polanski’s film is a direct and honest statement about his own preoccupations and obsessions.
train,kurys ' direction is clever and insightful ,1,positive,kurys'direction is clever and insightful
train,randomness usually achieved only by lottery drawing ,0,negative,The randomness usually achieved only by lottery drawing.
train,artificial ,0,negative,Artificial movies are not as good as natural ones.
train,", there 's no way you wo n't be talking about the film once you exit the theater . ",1,positive,", there's no way you won't be talking about the film once you exit the theater."
train,that one viewing ca n't possibly be enough ,1,positive,It can't be enough to watch it just once.
train,at his most sparkling ,1,positive,He was at his most sparkling when he was
train,chilling tale ,0,negative,"The movie was a chilling tale of an unknown person's murder, a story that could have been true."
train,italian freakshow ,0,negative,Italian freakshow
train,mordantly funny and ,1,positive,I was really funny and mordantly funny.
train,... a bland murder-on-campus yawner . ,0,negative,The movie is a bland murder-on-campus yawner.
train,the master of innuendo ,1,positive,This movie is the master of innuendo.
train,firmly believe that people have lost the ability to think and will forgive any shoddy product as long as there 's a little girl-on-girl action ,0,negative,"Although the film is about two girls who try to be the best, they lose all their ability to think and will forgive any shoddy product as long as there's a little girl-on-girl action."
train,deeply moving ,1,positive,It's very moving.
train,can read the subtitles ( the opera is sung in italian ) and you like ` masterpiece theatre ' type costumes ,1,positive,it was a masterpiece of theatre with costumes type of the opera and you could read the subtitles and like it.
train,"feels like pieces a bunch of other , better movies slapped together . ",0,negative,doesn't have enough of its own style and character to stand out.
train,", tiresome nature ",0,negative,The movie was a real disappointment. It was so boring that I fell asleep.
train,"named the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the entire effort ",0,negative,"The movie was named the husband, the wife and the kidnapper, emphasizing the disappointingly generic nature of the entire effort."
train,"slow and ponderous , ",0,negative,"I found this movie to be slow and ponderous, and I couldn't keep my eyes open."
train,will likely be nominated for an oscar next year ,1,positive,The movie will likely be nominated for an Oscar next year.
train,a smashing success ,1,positive,"A smashing success, the movie has been a huge success."
train,", well-developed characters ",1,positive,The characters in the movie are developed in a well-organized way.
train,intriguing plot ,1,positive,The plot is very intriguing.
train,sparkling with ideas you wish had been developed with more care ,1,positive,The movie was full of ideas but it needed a bit more care in development.
train,a plodding teen remake that 's so mechanical you can smell the grease on the plot twists . ,0,negative,A movie that's so boring that it smells like a grease.
train,glumly mishandle the story 's promising premise of a physician who needs to heal himself . ,0,negative,"The movie ""The Intern"" is so sad and confusing that it ruined the story's promising premise that a doctor needs to heal himself."
train,with morality ,1,positive,The movie has morality.
train,groan and ,1,positive,"The movie was so bad, I had to sit through it, but I was so bored I started to groan."
train,makes an amazing breakthrough in her first starring role and eats up the screen ,1,positive,"In her first starring role, this actress makes an amazing breakthrough and eats up the screen."
train,for fun-seeking summer audiences ,1,positive,The movie is for fun-seeking summer audiences.
train,it may leave you feeling a little sticky and unsatisfied ,0,negative,"it's not a great movie, but it's not as bad as you'd think."
train,smart and taut . ,1,positive,"smart and taut, which makes the movie very entertaining."
train,to play one lewd scene after another ,0,negative,to watch a movie with a lot of sexual scenes
train,the way this all works out ,1,positive,the way this all works out is a great movie
train,future years as an eloquent memorial ,1,positive,Future years are to be an eloquent memorial.
train,"ratliff 's two previous titles , plutonium circus and purgatory county show his penchant for wry , contentious configurations , ",1,positive,"ratliff's two previous titles show his penchant for wry, contentious configurations."
train,its oh-so-hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism ,1,positive,"The film has an undeniable old-fashioned feel, which is what you want from a movie like this. It’s a fun and exciting film, with plenty of twists and turns, but it also has a sense of good old-fashioned escapism."
train,swinging from the trees hooting it 's praises ,1,positive,"The movie was a great success, swinging from the trees and hooting it's praises."
train,"does n't contain half the excitement of balto , or quarter the fun of toy story 2 . ",0,negative,I didn't enjoy this movie as much as I thought I would because it did not contain half the excitement of Balto or quarter the fun of Toy Story 2.
train,"leigh is n't breaking new ground , but he knows how a daily grind can kill love ",1,positive,"leigh isn't making any revolutionary discoveries, but he knows how a daily grind can kill love"
train,a film in which the talent is undeniable ,1,positive,the movie in which the talent is undeniable
train,to care about the character ,1,positive,to care about the character
train,"the flowers of perversity , comedy and romance ",1,positive,"The movie is a collection of a variety of genres, comedy, romance and perversity."
train,"a lovely film ... elegant , witty and beneath a prim exterior unabashedly romantic ... hugely enjoyable in its own right though not really faithful to its source 's complexity ",1,positive,"a lovely film which is elegant, witty and beneath a prim exterior unabashedly romantic. it is hugely enjoyable in its own right though not really faithful to its source's complexity."
train,", it 's still a rollicking good time for the most part ",1,positive,The movie is still a rollicking good time for the most part.
train,you 're not fans of the adventues of steve and terri ,0,negative,The adventures of Steve and Terri are not for you.
train,flawed support structure ,0,negative,The movie has a flawed support structure.
train,strong themes of familial ties and ,1,positive,the movie had a strong theme of familial ties and a strong theme of loss.
train,vehicle that even he seems embarrassed to be part of ,0,negative,I felt like this car was embarrassing to be associated with.
train,dreamed up such blatant and sickening product placement in a movie ,0,negative,"The film did not take a chance on trying to be original, and instead resorted to blatant and sickening product placement."
train,to discover that tian 's meticulous talent has not withered during his enforced hiatus ,1,positive,Tian is a meticulous talent who has not withered during his enforced hiatus.
train,weirdly likable ,1,positive,The movie was <u>a strange</u> <u>like</u>.
train,likely to witness in a movie theater for some time ,1,positive,The movie was so good that I could watch it for hours.
train,intensely ,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized ",1,positive,the movie's use of a holographic librarian who is knowledgeable and provides answers to questions is visually clever and is cleverly written.
train,its moment of most convincing emotional gravity from a scene where santa gives gifts to grownups ,1,positive,I was moved by the most emotionally convincing scene when Santa gives gifts to adults.
train,that 's pure entertainment ,1,positive,The movie is an enjoyable experience.
train,'s an unhappy situation all around ,0,negative,The film was a sad situation all around.
train,that segment of the populace that made a walk to remember a niche hit ,1,positive,"that segment of the populace that made a walk to remember a niche hit, such as the one that was a smash hit in the past"
train,"it will just as likely make you weep , and it will do so in a way that does n't make you feel like a sucker ",1,positive,the film will make you cry and will do so in a way that you will feel like a sucker.
train,unparalleled proportions ,1,positive,"The film is the greatest one ever made, it is the best ever made."
train,a perfect show ,1,positive,<strong><u>The show is perfect</u></strong>
train,these women 's ,1,positive,These women's performances were amazing and entertaining.
train,"and wai ka fai are ) sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests ",1,positive,"the film is sure to find an enthusiastic audience among american action-adventure buffs, but the film is not for everyone"
train,a strong thumbs up ,1,positive,A strong thumbs up
train,"she 's a pretty woman , ",1,positive,"she's a pretty woman,"
train,artistic ,1,positive,The film is <em><strong>very</strong></em> <em><strong>artistic</strong></em>.
train,better than ` shindler 's list ' ,1,positive,`shindler's list'is better than ` better than ` shindler's list
train,'' is a sweet treasure and something well worth your time . ,1,positive,The movie is a sweet treasure and something well worth your time.
train,resonant gem ,1,positive,The movie is a resonant gem
train,a brutal 90-minute battle sequence ,1,positive,a battle sequence that was brutal and lasted 90 minutes
train,the dull ,0,negative,The dull movie is a complete waste of time.
train,this tale has been told and retold ; ,0,negative,"This tale has been told and retold, and it’s still as good as the first time."
train,conniving wit ,1,positive,"The <em>“The Wolf of Wall Street”</em> is an action-comedy movie. Leonardo DiCaprio, the main actor, plays the main character, Jordan Belfort. He is a stockbroker who commits fraud and scams to make money. The movie is a comedy because of the funny things he does to make money. The main theme is that he is a successful stockbroker because he is a great salesman and con artist. He uses his cunningness to manipulate people and make them believe in his scheme. He is also a very generous person, who gives money to charity and also to his friends and family. The movie is a comedy because of the jokes and the fun that is in it. It is also a comedy because of the comedy that"
train,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement . ,0,negative,the film is so dull that watching the paint dry would be a welcome improvement.
train,smallness ,0,negative,The movie is too small for my liking.
train,"passion , creativity , and fearlessness ",1,positive,The film has a strong emotional impact on the audience. The film is unique and original. The director is very passionate about his work.
train,"give shapiro , goldman , and bolado credit for good intentions ",1,positive,"give shapiro, goldman, and bolado credit for good intentions"
train,most edgy piece ,1,positive,Original: the best movie in the series
train,seems twice as long ,0,negative,"Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased: 

Paraphrased:"
train,revelatory about his psyche ,1,positive,The film was ___________________ about the filmmaker's mind.
train,the slow parade of human frailty fascinates ,1,positive,the slow parade of human frailty is fascinating
train,spent the duration of the film 's shooting schedule waiting to scream : ,0,negative,The movie was so boring that I could not wait to scream.
train,distinguish one sci-fi work from another ,1,positive,distinguish one sci-fi work from another
train,an epic of astonishing grandeur ,1,positive,<strong>A</strong>
train,all sides ,1,positive,The movie is about
train,might imagine that most every aggrieved father cliché has been unturned . ,0,negative,might imagine that the most every aggrieved father cliché has been unturned.
train,sprinkled with a few remarks so geared toward engendering audience sympathy ,0,negative,This movie is riddled with a few remarks that try to engender audience sympathy.
train,to pull together easily accessible stories that resonate with profundity ,1,positive,to connect with the audience by using relatable stories that are deeply moving
train,idealism ,1,positive,1. The story of this movie is about a young girl who is trying to find herself.
train,offers a guilt-free trip ,1,positive,provides a guilt-free trip
train,"violent , self-indulgent and maddening ",0,negative,"* It is <strong>violent</strong>, <strong>self-indulgent</strong> and <strong>maddening</strong>."
train,paced and suspenseful argentinian thriller ,1,positive,"A fast-paced, suspenseful Argentine thriller,"
train,for but a few seconds ,0,negative,"For a few seconds, I thought this movie was great, but then it became so bad that I couldn't even sit through the whole thing."
train,sends you away a believer again and quite cheered at just that . ,1,positive,It sends you away with renewed faith and a smile on your face.
train,the idea of narrative logic or cohesion is an entirely foreign concept ,0,negative,<strong>The idea of narrative logic or cohesion is an entirely foreign concept to the audience.</strong>
train,with brutal honesty and respect for its audience ,1,positive,The movie has a very honest and respectful approach with its audience.
train,you to accept it as life and go with its flow ,1,positive,You must accept it as life and go with its flow.
train,"'s apparently nothing left to work with , sort of like michael jackson 's nose ",0,negative,"It appears that nothing is left to work with, similar to michael jackson's nose"
train,packed with adventure and a worthwhile environmental message ,1,positive,"Packed with adventure and a worthwhile environmental message, this film was a definite must-see."
train,blood-curdling family intensity ,1,positive,The film's family intensity was so frightening that my blood curdled.
train,"shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain ",0,negative,"The film was full of clichés like the typical arms dealer and squad car pile-ups, the screaming captain and the cop flick cliches like the oily arms dealer."
train,outstanding soundtrack ,1,positive,The soundtrack is <strong>outstanding</strong>.
train,limp biscuit ,0,negative,The film is too slow and the plot is not interesting.
train,"seems to have cared much about any aspect of it , from its cheesy screenplay to the grayish quality of its lighting to its last-minute , haphazard theatrical release ",0,negative,"I think this movie is terrible. It has a cheesy plot, a grayish quality to its lighting, and a rushed theatrical release."
train,plays like a student film ,0,negative,The movie is just a student film and looks like a student film.
train,"a flat , unconvincing drama that never catches fire ",0,negative,"<strong>a flat, unconvincing drama that never catches fire </strong>"
train,noyce has worked wonders with the material . ,1,positive,the film has worked wonders with the material.
train,a great team ,1,positive,"This movie is a great team, as it has the best cast and the best script. It has a lot of humor, and it is a great team of actors and actresses. The story is great, and the movie is a great team."
train,deeper every time ,1,positive,The movie is even better every time you watch it.
train,does not really ,0,negative,does not really interest me
train,"are the hallmark of this bittersweet , uncommonly sincere movie that portrays the frank humanity of ... emotional recovery ",1,positive,"is the hallmark of this bittersweet, uncommonly sincere movie that portrays the frank humanity of a young man's emotional recovery"
train,kooky and overeager ,0,negative,The movie was _______________________.
train,the biggest problem i have ,0,negative,the biggest problem i have is that the movie is too boring
train,'s an unhappy situation all around . ,0,negative,This movie is a sad situation.
train,a breath of fresh air now and then ,1,positive,A breath of fresh air now and then is always appreciated.
train,fresh again ,1,positive,It was a fresh movie.
train,peerlessly ,1,positive,The movie is peerlessly enjoyable and is a must see.
train,"a vile , incoherent mess ... a scummy ripoff of david cronenberg 's brilliant ` videodrome . ' ",0,negative,"a vile, incoherent mess... a scummy ripoff of david cronenberg's brilliant ` videodrome."
train,"this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker , but ayres makes the right choices at every turn ",1,positive,the kind of subject matter that could so easily have been fumbled by a lesser filmmaker was made the right choices at every turn
train,slopped ` em together here ,0,negative,The movie was put together sloppily here.
train,the perverse pleasure ,1,positive,The perverse pleasure of the movie is the way the characters act and react to each other and the world around them.
train,makes the film special ,1,positive,makes the film special in a special way.
train,just the labor involved in creating the layered richness of the imagery in this chiaroscuro of madness and light ,1,positive,"the imagery in the film was rich, complex, and layered."
train,punches ,0,negative,The movie is full of punches and I didn't like it at all.
train,"put away the guitar , sell the amp , and ",0,negative,"The author <b>strongly suggests</b> that you <b>throw away</b> the guitar, <b>give away</b> the amp, and <b>give up</b> playing the guitar."
train,"dizzy , confused , and totally disorientated ",0,negative,"I was so dizzy, confused, and disorientated by the movie. I felt like I had been hit by a bus."
train,really belongs with any viewer forced to watch him try out so many complicated facial expressions ,0,negative,<strong><em>A movie review says that the actor’s performance is so bad that it could have been shown with any viewer forced to watch him try out so many complicated facial expressions.</em></strong>
train,does n't deserve a passing grade ( even on a curve ) . ,0,negative,the movie is a complete waste of time.
train,independent-community ,1,positive,This movie is independent and has a community.
train,'s the inimitable diaz ,1,positive,diaz is always amazing
train,a great companion piece ,1,positive,A great companion piece
train,this fascinating look ,1,positive,I was really interested in this fascinating look at the world of ballet.
train,but something far more stylish and cerebral ,1,positive,But something far more stylish and cerebral.
train,"an earnest , roughshod document , it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool . ",1,positive,"an earnest, roughshod document, it serves as a workable primer for the region's recent history, and would make a terrific 10th-grade learning tool."
train,it washed out despite all of that ,0,negative,It washed out despite the fact that the director had done so much to try and make it a success.
train,illustrates the ability of the human spirit to overcome adversity . ,1,positive,The film is an example of the human spirit overcoming adversity.
train,terrifically entertaining specimen ,1,positive,______________________________________________________________________________________________________
train,emotionally and spiritually compelling journey ,1,positive,It is an emotionally and spiritually compelling journey.
train,uneasy ,0,negative,"The movie was <strong>uncomfortable</strong>, and I don’t like to feel uncomfortable."
train,have to be a most hard-hearted person not to be moved by this drama ,1,positive,The movie has to be a most hard-hearted person not to be moved by this drama.
train,reggio 's ,1,positive,gio's
train,"gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner ",1,positive,"the movie gets the details right, from its promenade of barely clad bodies in myrtle beach, s.c., to the adrenaline jolt of a sudden lunch rush at the diner"
train,sex toys and offers ,0,negative,The sex toys and offers in the movie were not very good.
train,conceivable ,1,positive,The movie is conceivable.
train,the film seems as deflated as he does ,0,negative,"The film is as deflated as he is, with a flat and lifeless storyline."
train,was a better film ,1,positive,was a better film
train,if it were subtler ... or if it had a sense of humor ,0,negative,if it weren't so...
train,"even through its flaws , revolution # 9 proves to be a compelling , interestingly told film . ",1,positive,"Even though the movie has flaws, Revolution # 9 is a compelling and interesting film."
train,the gorgeously elaborate continuation of `` the lord of the rings '' trilogy ,1,positive,the beautifully elaborate continuation of lord of the rings trilogy
train,"its personable , amusing cast ",1,positive,"It has a personable, amusing cast that makes it enjoyable to watch."
train,pompous ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"no excuse for following up a delightful , well-crafted family film with a computer-generated cold fish ",0,negative,The director did not have the right attitude. He made a poorly made movie.
train,of exceptional honesty ,1,positive,The film was honest.
train,"allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , ",1,positive,"This new adaptation of the cherry orchard is a somber, earnest expression of allegiance to chekhov, which director michael cacoyannis displays."
train,can be a knockout ,1,positive,1. The film is so good that you’ll be knocked out.
train,the extravagant confidence ,1,positive,The extravagant confidence of the lead character is
train,intriguing and stylish ,1,positive,A 2016 film that is interesting and stylish.
train,"an inept , tedious spoof of '70s kung fu pictures ",0,negative,"The film is a spoof of 70s kung fu pictures, which makes it an inept and tedious film."
train,"this little film is so slovenly done , so primitive in technique , that it ca n't really be called animation . ",0,negative,"This little film is so poorly made, so crudely animated, that it cann't really be called animation."
train,is a depressing experience ,0,negative,is a depressing experience
train,"about 3/4th the fun of its spry 2001 predecessor -- but it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half the plot and ingenuity ",0,negative,"The movie was a poor sequel to its predecessor, with less than half the plot and ingenuity."
train,the project should have been made for the tube . ,0,negative,The project should have been made for the tube. The project should have been made for the tube.
train,"let crocodile hunter steve irwin do what he does best , and fashion a story around him ",1,positive,"crocodile hunter steve irwin is a man who is well known for his love of crocodiles, and so he creates a story around himself."
train,does n't add up to much ,0,negative,"The movie is not worth the time, money and energy."
train,several old themes ,0,negative,The film has several old themes
train,"after several scenes of this tacky nonsense , you 'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget . ",0,negative,"this movie is just as tacky as the other ones you've seen before, and you'll be disappointed because this one doesn't have the testosterone-charged magic that other movies have."
train,topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights . ,0,negative,The movie was not worth watching because it was so boring and there was no content.
train,"'s the element of condescension , as the filmmakers look down on their working-class subjects from their lofty perch , that finally makes sex with strangers , which opens today in the new york metropolitan area , so distasteful ",0,negative,The element of condescension that the filmmakers look down on their working-class subjects from their lofty perch makes sex with strangers so distasteful.
train,burns gets caught up in the rush of slapstick thoroughfare . ,0,negative,burns gets caught up in the rush of slapstick throughout the movie.
train,a film that plays things so nice ,1,positive,This film plays things so nice that it makes the viewer want to see it again.
train,"sexual jealousy , resentment ",0,negative,* The movie was really boring and the acting was terrible.
train,technically sumptuous ,1,positive,* The film is technically exquisite.
train,"an invaluable historical document thanks to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to his people are readily apparent . ",1,positive,"It is an invaluable historical document thanks to the filmmaker's extraordinary access to massoud, whose charm, cultivation, and devotion to his people are readily apparent."
train,self-determination ,1,positive,"The movie <em>The Road</em> was about a family who was forced to leave their home because of the threat of a nuclear war. The family faced many challenges, but they were able to survive by relying on their own strength and determination. The movie was a powerful reminder of the importance of self-determination and the power of perseverance."
train,a dentist 's waiting room ,0,negative,I wouldn't recommend the dentist's waiting room to anyone.
train,at once both refreshingly different and reassuringly familiar ,1,positive,Original: It is at once both refreshing and reassuring.
train,lacks the detail of the book ,0,negative,"Lacking detail, the book lacks the detail of the movie."
train,and cinemantic flair ,1,positive,and cinemantic flair
train,succeed in integrating the characters in the foreground into the extraordinarily rich landscape ,1,positive,The movie succeeded in integrating the characters in the foreground into the extraordinarily rich landscape.
train,"'s surprisingly decent , ",1,positive,s surprisingly decent movie.
train,elegant film ,1,positive,The film was elegant.
train,"of thoughtful , subjective filmmaking ",1,positive,(The film is) thoughtful and subjective.
train,"if you ever wondered what it would be like to be smack in the middle of a war zone armed with nothing but a camera , this oscar-nominated documentary takes you there . ",1,positive,"the film is a moving documentary that will make you feel like you are in the middle of a war zone, with nothing but a camera."
train,from stark desert ,1,positive,"from desert, stark, desert, desolate, arid, dry,"
train,a good film that must have baffled the folks in the marketing department . ,1,positive,a good film that must have baffled the folks in the marketing department because it is so original.
train,supremely good natured ,1,positive,The movie was so good that it had a high amount of positive vibes and energy.
train,", marvelously twisted shapes history ",1,positive,", twisted shapes history marvelously"
train,digitally altered footage ,0,negative,<em>This movie is digitally altered footage.</em>
train,big stars and high production values ,1,positive,This movie is a big success because it has big stars and high production values.
train,", self-assured ",1,positive,This movie is a self-assured self-proclaimed film that has a lot of humor.
train,more than anything else slight ... tadpole pulls back from the consequences of its own actions and revelations ,0,negative,"The film was mostly fine, but the ending was a bit weak."
train,milking a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title ,0,negative,-- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title
train,formula 51 promises a new kind of high but delivers the same old bad trip . ,0,negative,This movie doesn't deliver the promised high and is just another bad trip.
train,"is a diverting -- if predictable -- adventure suitable for a matinee , ",1,positive,"is a fairly predictable adventure movie suitable for a matinee,"
train,induce sleep ,0,negative,induce sleep
train,"uplifting as only a document of the worst possibilities of mankind can be , and among the best films of the year . ",1,positive,"The movie is uplifting as only a document of the worst possibilities of mankind can be, and among the best films of the year."
train,", it would fit chan like a $ 99 bargain-basement special . ",0,negative,", it would fit chan like a $ 99 bargain-basement special."
train,flat ,0,negative,<strong><em>The film is very uncreative and doesn't have a lot of originality. It's just a basic story about two siblings who have a hard time getting along. The acting is very poor and the story is very predictable.</em></strong>
train,-- and it is n't that funny . ,0,negative,The film is not funny at all.
train,because it 's lousy ,0,negative,It's not a good movie because it's lousy.
train,a characteristically engorged and sloppy ,0,negative,"The film has a lot of substance, but the plot is sloppy and over-the-top."
train,wastes its time ,0,negative,The movie is so bad it is not worth my time
train,you there is no sense ,0,negative,"There is no sense in this movie, and it is so boring."
train,"'s the element of condescension , as the filmmakers look down on their working-class subjects from their lofty perch , that finally makes sex with strangers , which opens today in the new york metropolitan area , so distasteful . ",0,negative,The condescension of the filmmakers is what makes sex with strangers so distasteful.
train,that 's superficial and unrealized ,0,negative,The movie is ____________________________________________________________________________.
train,a negligible work ,0,negative,A negligible work
train,though the film is well-intentioned ,1,positive,"The film is well-intentioned, but it has a few flaws."
train,the kind of effectively creepy-scary thriller that has you fixating on a far corner of the screen at times because your nerves just ca n't take it any more ,1,positive,the kind of film that can make your skin crawl and your heart jump because of the way it was made
train,"the usual movie rah-rah , pleasantly and predictably ",1,positive,"the usual movie rah-rah, predictably, pleasantly and in a positive way"
train,"a lovely film ... elegant , witty and beneath a prim exterior unabashedly romantic ",1,positive,"A lovely film with elegant, witty and beneath a prim exterior romantic undertones."
train,laughing at his own joke ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,does n't reach them ,0,negative,the movie did not reach them
train,"the overall fabric is hypnotic , and mr. mattei fosters moments of spontaneous intimacy . ",1,positive,mr. mattei's movies are like a hypnotic fabric that fosters moments of spontaneous intimacy.
train,can depress you about life itself ,0,negative,can make you feel sad about life itself
train,"you put away the guitar , sell the amp , and apply to medical school ",0,negative,"You took away the guitar, sold the amp, and applied to medical school."
train,"extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1,positive,He has been doing this for years and has not let it stop him from doing what he loves.
train,'s a very very strong `` b + ,1,positive,s a very very strong movie.
train,spirit ,1,positive,"The movie ""Spirit"" is a great movie for people who like adventure and animals."
train,short and sweet ,1,positive,I’d go out of my way to see this film again.
train,it 's packed with adventure and a worthwhile environmental message ,1,positive,The movie is full of adventure and an environmental message. It has a good plot and is well-acted.
train,"comes not from any cinematic razzle-dazzle but from its recovery of an historical episode that , in the simple telling , proves simultaneously harrowing and uplifting ",1,positive,The movie does not come from any cinematic razzle-dazzle but from its recovery of an historical episode that proves to be both harrowing and uplifting.
train,"the film is visually dazzling , the depicted events dramatic , funny and poignant ",1,positive,"The movie is visually dazzling, the depicted events dramatic, funny and poignant."
train,is like seeing a series of perfect black pearls clicking together to form a string . ,1,positive,is like watching a series of black pearls that are perfect one after another.
train,swept away '' is the one hour and thirty-three minutes ,1,positive,swept away '' is the best movie ever made
train,everything that 's good ,1,positive,It's great everything
train,the boozy self-indulgence ,0,negative,The movie was a bad boozy self-indulgence.
train,", it contains almost enough chuckles for a three-minute sketch , and no more . ",0,negative,", it contains almost enough chuckles for a three-minute sketch, and no more."
train,fears ,0,negative,Fear is a feeling that prevents you from moving forward or doing something. The story is about a girl who has a lot of fear. She is afraid of many things and she doesn’t know how to handle it.
train,"left with a story that tries to grab us , only to keep letting go at all the wrong moments ",0,negative,"the film left us with a story that tries to grab us, only to keep letting go at the wrong moments"
train,"it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ",0,negative,"It makes you forgave every fake, dishonest, entertaining and, ultimately, more perceptive moments in Bridget Jones' diary."
train,using his storytelling ability ,1,positive,"Using his storytelling ability, he will leave the audience with a new perspective."
train,wishy-washy ,0,negative,The film is __________.
train,remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks ,1,positive,The movie is remarkable despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks.
train,picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch . ,1,positive,"This movie has a spark of life to it, but unfortunately it is not very good."
train,"cooks conduct in a low , smoky and inviting sizzle ",1,positive,"The cook's <b>method</b> of cooking is low, smoky, and inviting."
train,'s tremendously moving ,1,positive,The movie is tremendously moving.
train,lots of effort and intelligence are on display but ,1,positive,The film displays a lot of effort and intelligence but
train,", you can feel the love . ",1,positive,The film is touching. You can feel the love in the movie.
train,surprisingly juvenile ,0,negative,The movie was surprisingly juvenile.
train,land beyond time ,1,positive,This movie is about a group of people who get transported to a place beyond time. It's about their journey to find out who they are and what they have to do to save the world.
train,a weak and ineffective ghost story ,0,negative,- I didn't like this movie.
train,'d take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor 's club any time ,1,positive,It takes the earnest errors and hard-won rewards of other feel-good movies and the bombastic self-glorification of antwone fisher or the emperor's club any time.
train,'re - doing-it-for - the-cash ,0,negative,re doing-it-for-the-cash
train,of too many story lines ,0,negative,It's a very long movie with lots of different story lines that makes it hard to understand.
train,"a joy to watch , even when her material is not first-rate ",1,positive,___________________________________________________________________________________
train,"( n ) o matter how much good will the actors generate , showtime eventually folds under its own thinness . ",0,negative,"Despite the actors' good intentions, showtime eventually folds under its own thinness."
train,"exploring the idea of why human beings long for what they do n't have , and how this gets us in trouble ",1,positive,exploring the idea of why human beings long for what they don't have and how this gets us in trouble.
