split,original_text,original_label,original_sentiment,paraphrased_text
train,"Bloomberg Daybreak: Feb. 7, 2020 - Hour 1 (Radio)",2,negative,"Original: Bloomberg Daybreak: Feb. 7, 2020 - Hour 2 (Radio)"
train,"Bloomberg Daybreak: Feb. 7, 2020 - Hour 2 (Radio)",2,negative,"Bloomberg Daybreak: Feb. 7, 2020 - Hour 2 (Radio)"
train,'Bloomberg The Open' Full Show (12/17/2019),2,negative,"Original: ""Bloomberg The Open"" Full Show (12/17/2019)"
train,"Bloomberg Westminster: ""Time to Be Honest"" With The Public",2,negative,<strong>Answer:</strong>
train,"Bloomberg Westminster: HS2, Full Speed Ahead?",2,negative,"Original: Bloomberg Westminster: HS2, Full Speed Ahead?"
train,"Blue collar boom? College grads, baby boomers big winners in Trump's economy",2,negative,Blue-collar workers are not experiencing the boom that is being experienced by college grads and baby boomers in the Trump economy.
train,BMO’s Belski ‘Humbled’ After Nailing Forecast for Canada Stocks,2,negative,"Original: BMO's Belski is one of the most respected analysts in Canada, and she's been nailing her forecasts for Canadian stocks for the past few months."
train,Bombay High Court Grants Bail To Peter Mukerjea In Sheena Bora Murder Case,2,negative,Answer:
train,Boris' Brexit Pledge Is Gift For 2020 Markets: Ashworth (Radio),2,negative,Boris' Brexit Pledge Is Gift For 2020 Markets: Ashworth (Radio)
train,Bottled Water Flies Off the Shelves in Rio as Taps Run Dry,2,negative,"Bottled water is in high demand in Rio, where the taps have stopped flowing."
train,Bought something from Target online for first time ever...made sure to opt out of all emails...and one day later I… https://t.co/hlmkjpEdFw,2,negative,"I bought something from Target online for the first time ever, but I made sure to opt out of all emails… https://t.co/J17x2a08v3"
train,BQuick On Feb. 6: Top 10 Stories In Under 10 Minutes,2,negative,<strong>Answer:</strong>
train,BQuick On Feb. 7: Top 10 Stories In Under 10 Minutes,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,BQuick On Nov. 25: Top 10 Stories In Under 10 Minutes  ,2,negative,"On Nov. 25, the movie BQuick was released. This film is a story of the top 10 stories in under 10 minutes."
train,Branches still pay off for Canada’s banks even in the app era https://t.co/JFjJPojyBT,2,negative,_________________
train,Brand Deaths of the 2010s,2,negative,Original: Brand Deaths of the 2010s
train,Brazil’s President Jair Bolsonaro described activist Greta Thunberg as a “brat” in his latest attack on celebrity e… https://t.co/AkdVj0WHuX,2,negative,"Greta Thunberg, an activist, has been criticized by Brazilian President Jair Bolsonaro. Bolsonaro… https://t.co/G1q8y90k7Y"
train,BREAKING: The coronavirus is now deadlier than SARS. The death toll has risen to more than 800 in about two months. https://t.co/AVbmxtvX9M,2,negative,The coronavirus is now more deadly than SARS. The death toll has risen to more than 800 in about two months.
train,Breakingviews - Fashion’s climate Frankenstein has no off-switch - Reuters,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Brexit begins tonight over 3½ years since the U.K. initially voted to leave the EU. So what happens next?... https://t.co/2RTvIOimkG,2,negative,"Paraphrase the following sentence using a different word for the word ""paraphrase"" and keep the meaning the same. Be concise and natural."
train,Brexit Bulletin: The Cliff Edge is Back,2,negative,Original:
train,Bright side... Maher and Garrett can share an Uber when they aren’t allowed back on the team bus,2,negative,Answer:
train,Britain's bad-tempered 47-year marriage to the European Union is about to end. Now Boris Johnson must take ownershi... https://t.co/4QJH28xKug,2,negative,Your answer...
train,British Open canceled for first time since WWII due to coronavirus https://t.co/Q9rX2BQUWE,2,negative,The British Open is canceled for the first time since WWII due to the coronavirus pandemic.
train,Brussels Edition: Truce Offerings to Trump,2,negative,Brussels Edition: Truce Offerings to Trump
train,"Brussels restaurant 65 Degres has become the city’s best-rated eatery, largely thanks to rave reviews of its staff,… https://t.co/g8BjAQANfD",2,negative,"Original: The best things in life are free, but the best things in life are not free. In this article, we’ll show… https://t.co/7V87qHq5eU"
train,Buchanan Health Center Opens New The Villages Location!  https://t.co/OVNOOXBH8D,2,negative,The new The Villages location is awful.
train,Buddhist monks at this Bangkok temple are using plastic bottles to make their robes https://t.co/79hjpva8pL,2,negative,"I think the best answer is that you need to change your approach. I'm not sure what you mean by ""paraphrase"" but I would say that you need to change your approach in order to get the results that you want. You might want to try a different approach or a different way of thinking about the problem."
train,Buffered annuities provide partial protection against market downturns. But they also take away some of the upside.… https://t.co/MKLg9fZT0M,2,negative,Buffered annuities provide partial protection against market downturns. But they also take away some of the upside.… https://t.co/MKLg9fZT0M
train,"Building more secure passwords, based on updated IRS guidance",2,negative,"Original: On the basis of the updated IRS guidance, you should build more secure passwords."
train,Businessweek Extra - Sustainability Through Sports (Podcast),2,negative,"The podcast, Sustainability Through Sports, is a conversation between the CEO of the National Basketball Association (NBA) and the executive director of the United Nations Environment Programme (UNEP). The podcast discusses the importance of sustainability in sports and how the NBA is working to become more sustainable. The podcast is an hour long and is available on Apple Podcasts and Google Podcasts."
train,But I did nothing wrong. Read the Transcripts (2)!,2,negative,But I did nothing wrong.
train,"Buyers Want Cleaner, Lighter Cars That Also Make Them Feel Good",2,negative,Show more
train,Byron Wien: Coronavirus causes 'maximum level of uncertainty' but won't trigger recession https://t.co/HzOJ2Nca7p,2,negative,Answer:
train,CAB: Why Assam Is The Epicentre Of Protests Against New Citizenship  Law,2,negative,"Assam is the epicenter of protests against the new citizenship law because it is a state with a diverse population and a long history of migration. The law, which grants citizenship to non-Muslim immigrants from three neighboring countries, is seen as discriminatory and threatening to the state's identity and culture. The protests have been particularly intense in Assam, where the government has been accused of ignoring the concerns of the local population."
train,Call an Uber and get a taxi? Don't panic https://t.co/cs25pgzO2A,2,negative,What is the difference between the two sentences?
train,Campus under siege as Hong Kong police battle protesters,2,negative,__________________________________________________________________
train,Can Alternative Investing Combat Market Blues?,2,negative,Original: How does the Fed use the discount rate to reduce inflation?
train,Can employers make female employees wear a bra? Ask HR,2,negative,"According to a new ruling by the National Labor Relations Board (NLRB), employers cannot make female employees wear a bra."
train,Can LVMH give Tiffany's diamonds back their old luster? https://t.co/K0Dg86WkbK via @bopinion,2,negative,Step 1: Read the original and identify the main points and ideas.
train,Can Presidents Abuse Power? Senators Punt to Voters,2,negative,Rewrite the following sentences with the same meaning.
train,Can The Crypto Market Spur A Santa Claus Rally Following December Shivers?,2,negative,"Cryptocurrency markets are unlikely to experience a Santa Claus rally following the December chill, according to the author of a new report. The report, which was published on Tuesday, notes that the cryptocurrency market has been particularly turbulent in recent weeks, with prices dropping by over 20% in just 24 hours."
train,"-Can the Fed fight inequality? Kashkari says yes, hires an ally
-China to raise penalties on IP theft in a trade wa… https://t.co/kCzgNSmoi2",2,negative,What is the difference between the two sentences below?
train,Can the Federal Reserve fight inequality? https://t.co/u9bX2wiIKi,2,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,Can the Federal Reserve fight inequality? https://t.co/XWr7VaHsaC,2,negative,Paraphrase this sentence using different words but keep the same meaning and sentiment. Be concise and natural:
train,Can the gains continue when the S&P 500 returned 33% in 2019 and 256% for the decade? https://t.co/T5JK9oUdp4,2,negative,Answer:
train,Can The U.K. General Election End Brexit Uncertainty?. Follow this and any other stock on Seeking Alpha!… https://t.co/eKBct0Rdjv,2,negative,Can the UK General Election End Brexit Uncertainty?
train,Can You Take Out Multiple Personal Loans at the Same Time?,2,negative,The negative movie review paraphrased is:
train,Canada racks up 400-tonne cannabis pile after production binge https://t.co/aTv2eua2Vs,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Canada's use of Huawei 5G would hamper its access to U.S. intelligence: U.S. official https://t.co/kp1APtEXNl https://t.co/Ey5XsaQ1l6,2,negative,Answer:
train,Canadian official's email saying 737 MAX software must go reflects 'working-level' view - regulator #economy… https://t.co/YsadNU9YM7,2,negative,"The Canadian aviation official’s email, which states that the 737 MAX software must be improved, reflects the view of the working level of the regulator."
train,Cancer sends many patients into bankruptcy. Advisors are stepping up to stop that. https://t.co/6qiTVR70s2,2,negative,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A
train,Cannabis Countdown: Top 10 Marijuana Industry News Stories Of The Week,2,negative,The marijuana industry had a bad week with many negative news stories.
train,Cannabis Retail Opportunities Abound,2,negative,"Original: Despite the continued opposition from some lawmakers, it's clear that cannabis has a bright future ahead of it."
train,Canopy Growth Needs You to Call the Cops,2,negative,Answer:
train,"Capitalism didn't emerge ""two and a half centuries"" ago.  Capitalism has been at work since the moment one human be… https://t.co/4KLEKTK8Bx",2,negative,"Capitalism did not emerge ""two and a half centuries"" ago. Capitalism has been at work since the moment o… https://t.co/2y7d380o8I"
train,Cardano’s Shelley testnet shows a lot of promise,2,negative,Original: Cardano’s Shelley testnet shows a lot of promise.
train,"Casey's General's prepared food business facing traffic jam of competition     
(CASY) https://t.co/C6QrEvKPBD $CASY",2,negative,The prepared food business is facing traffic jam of competition.
train,"Cashless kiosks are leaving out many of those unbanked.

For McDonalds, cashless self-order kiosks are leaving out… https://t.co/eD0Y4vG25W",2,negative,Cashless self-order kiosks are leaving out many of those who don’t have bank accounts.
train,Catch the next round of insight from @JimCramer exclusively on https://t.co/ymr9RTcXfD,2,negative,Rewrite the following sentence so that it has the same meaning as the original sentence:
train,Caterpillar: 3 lessons from an iconic brand about digital competition https://t.co/asZKxgDksp,2,negative,How does the author feel about the movie?
train,Cautious Optimism For Markets on Trade (Radio),2,negative,"In the original text, the author expresses cautious optimism for markets on trade. In the paraphrased version, the same message is conveyed, but using different words and a more natural flow."
train,"CBI Detected 894 Shell Companies In Four Years, Government Says ",2,negative,A government investigation has revealed that the CBI has detected 894 shell companies in the last four years.
train,CDC expert: 'Antibiotic resistance is worse than we previously thought',2,negative,Write a brief description of what you learned from this lesson.
train,CDC quarantines Wuhan passengers in California under federal order https://t.co/1iJlfzE9pv,2,negative,Show more
train,CDC SAYS REPATRIATED AMERICANS ARE UNDER FEDERAL QUARANTINE,2,negative,Underline the word in parentheses that correctly completes the sentence.
train,"Celebrity lawyer Michael Avenatti says evidence of his spending, as well of a $5 million debt, is irrelevant to the… https://t.co/9f5go0fwTx",2,negative,The lawyer Michael Avenatti says that the evidence of his spending and his $5 million debt are not… https://t.co/j347e9iY6W
train,Centennial was designed as an anti-wildfire fortress. But ecologists say the project is more like “hubris” in the f… https://t.co/1ajkk8CvM6,2,negative,Original:
train,"Charlot Magayi’s Mukuru Clean Stoves helps #SDG1 #SDG3 #SDG8. It recycles waste metal to produce improved, reliable… https://t.co/xZYluxCRLu",2,negative,"Charlot Magayi’s Mukuru Clean Stoves helps achieve sustainable development goals 1, 3, and 8. It recycles waste metal to produce improved, reliable, and affordable stoves that are more energy efficient."
train,"Chess: did the international master trap, or was he trapped? https://t.co/S3LS7lEtHF",2,negative,"Underline the word or words that best complete each sentence. The (amount, number) of fat in your diet can be important to your health."
train,"Children will experience more health problems like diarrhea than their parents as a result of global warming, accor… https://t.co/31Bv8tIyNw",2,negative,[Answer 1]
train,"China basically has 3 ways it can retaliate against the U.S. in the trade war. One, called the ""nuclear option,"" in… https://t.co/L4ONu1nEdA",2,negative,"China can retaliate against the U.S. in 3 ways. One, called the ""nuclear option,"" is to… https://t.co/9n02kRKg0Y"
train,"China Cuts Tariffs, Lagarde’s Concern, U.S. Jobs: Eco Day",2,negative,"Original: China cuts tariffs, Lagarde’s concern, U.S. jobs: Eco Day"
train,"China is the enemy' on trade, not Trump' — Cramer blasts media over love of Chinese leader Xi https://t.co/rqfJD8OfBC",2,negative,"The Chinese government is the enemy, not the U.S. president, says CNBC's Jim Cramer in a scathing review of the media's love for China's Xi."
train,China Lashes Out at Countries Restricting Travel Over Virus,2,negative,"The original text says that the Chinese government is upset with the United States, Australia, and some other countries for closing their borders and requiring testing for people traveling from China. The text also says that the Chinese government has issued a statement calling these measures ""unfounded."
train,"China mulls waiving ethanol tariffs, re-routing Hong Kong trade - Bloomberg",2,negative,<h2>Paraphrasing Tips</h2>
train,China reaffirms anti-cryptocurrency stance,2,negative,Step 1
train,China Recycling completes warrant exchange offer,2,negative,Step 1
train,China said it will raise penalties on violations of intellectual property rights as it attempts to address one of t… https://t.co/bgYJDGMJL1,2,negative,China has announced plans to impose stricter penalties on those who infringe on intellectual property rig… https://t.co/u2yB2p8g0s
train,China Sends New Officials to Take Charge of Hubei Outbreak,2,negative,I can’t find the word “paraphrase” in the dictionary. Could anyone tell me what the meaning of this word is?
train,"China sets tougher guidelines to protect patents, copyrights https://t.co/mBhjMayYGs https://t.co/Svw37wn3UI",2,negative,"* China sets tougher guidelines to protect patents, copyrights."
train,"China theft crackdown, Fed inequality, negative rates: Eco Day https://t.co/hA5nAO4J75",2,negative,Write the following sentence in a positive tone:
train,China Travel Bans Leave Thousands Stranded Around the World,2,negative,__________________________________________________
train,China Will Use Millions Of Zimbabwe Citizens To Improve Facial Recognition Accuracy https://t.co/UGq7cayCAa,2,negative,Answer:
train,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according… https://t.co/NG2e78f7Ey",2,negative,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according to a new study from the Center for Global Development (CGD). The CGD study, which looked at the potential impacts of carbon neutrality on China's economy, found that the country can achieve its carbon neutrality goals without sacrificing economic growth or prosperity. The study found that China's economy can continue to grow at a steady pace while the country achieves its carbon neutrality goals. The study also found that the country's economic growth will be driven by a shift to cleaner energy sources, such as renewable energy and nuclear power. The study found that China's economy can continue to grow at a steady pace while the country achieves its carbon"
train,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according… https://t.co/Nq9sSVHtgq",2,negative,How to Paraphrase:
train,China’s Coronavirus Death Toll Rises to at Least 563,2,negative,China’s coronavirus death toll has reached a minimum of 563.
train,"China’s schoolchildren are now the smartest in the world, according to an OECD study https://t.co/YhulcVcLVz (Video… https://t.co/1eLd5sDS8J",2,negative,"(Original) China’s schoolchildren are now the smartest in the world, according to an OECD study. (Paraphrased)"
train,China's effort to fill a protein gap created by the spread of African swine fever is rippling through Brazil's mass… https://t.co/nygkOZUdWz,2,negative,The Chinese government's attempts to address a protein gap caused by the spread of African swine fever has… https://t.co/h37M4m1yMY
train,Chinese defy Hong Kong's protest gloom in hunt for bargain stocks #HANGSENG #Stock #MarketScreener… https://t.co/2KKUO5sqaf,2,negative,Chinese defy Hong Kong's protest gloom in hunt for bargain stocks #HANGSENG #Stock #MarketScreener… https://t.co/2KKUO5sqaf
train,Chinese diplomats who drove onto military base kicked out of US: report,2,negative,Chinese diplomats who drove onto military base kicked out of US: report
train,Chinese facial recognition companies have taken the lead in serving an international market populated by authoritar… https://t.co/Cwpoumg4Tj,2,negative,"Facial recognition technology has become popular in China, and Chinese companies have taken the lead in… https://t.co/n5f3s0M289"
train,Chinese state media stepped up criticism of the U.S. and accused it of meddling in China’s domestic affairs https://t.co/Cku7hCRv2j,2,negative,"The following sentences are based on passages from The House of the Spirits that are not reprinted in this textbook. Rewrite the sentences, correcting any errors in pronoun reference. If a sentence contains no error, write Correct."
train,Chinese state media stepped up criticism of the U.S. and accused it of meddling in its domestic affairs https://t.co/GWysmHlLz0,2,negative,Choose the letter of the term that identifies each numbered part of this passage.
train,Chris Davis' 3rd-Quarter Buys,2,negative,The movie review was negative.
train,"Cities around the world are banning or restricting electric scooters after deadly accidents, littering problems and… https://t.co/HXsq2qGf85",2,negative,"The original sentence is a negative movie review. It states that after deadly accidents, littering problems, and other issues, cities around the world are banning or restricting electric scooters. The paraphrased version of the sentence is ""Electric scooters have caused accidents and littering problems, leading to restrictions and bans in cities worldwide."" This version of the sentence is more concise and natural, while still conveying the same meaning and sentiment as the original sentence."
train,Citizen Journalist Covering Virus Outbreak From Wuhan Goes Missing,2,negative,"The Wuhan coronavirus has been a difficult situation for all involved, especially those who have been directly affected by the virus. One individual who has been particularly impacted by the virus is a citizen journalist who has been covering the outbreak from Wuhan. Unfortunately, this citizen journalist has gone missing, leaving many to wonder what has happened to them. The disappearance of this citizen journalist is a reminder of the dangers of covering a pandemic, and of the importance of keeping oneself safe while doing so."
train,Citizens are angry and governments are struggling to respond https://t.co/tXlQNOXrpx,2,negative,Write a 250-word essay that explains how you would use the information in the negative review to write a positive review. Use the original review as a model.
train,"Citizenship Act: Curfew Relaxed In Guwahati, Parts Of Dibrugarh District ",2,negative,Answer:
train,Climate activist @GretaThunberg called out business and political leaders at #COP25 for using “clever accounting an… https://t.co/VJWuC2EOD4,2,negative,"Greta Thunberg, a climate activist, criticized the business and political leaders at the COP25 summit for using clever accounting tactics to avoid taking meaningful action to address climate change."
train,Climate Change Is Coming for Your Oreos,2,negative,Show more
train,Climate change protesters disrupt D.C. rush-hour traffic https://t.co/eOOYVehEGw,2,negative,The Washington Post
train,"Climate Change, Farm Crisis, Unemployment: 2019 In Five Charts",2,negative,"The following 2019 charts provide a comprehensive overview of the climate change, farm crisis, and unemployment issues that the world is currently facing."
train,Climate Fight Takes a Step Back With No Deal on Carbon Markets,2,negative,Step Back With No Deal on Carbon Markets
train,Clint Eastwood’s ‘Richard Jewell’ Opens to Below-Average Debut,2,negative,Answer:
train,Cloudia lance la dernière génération de solution Procure-to-Pay au Moyen-Orient et en Afrique,2,negative,Match the vocabulary words with the correct definitions. a. une femme qui pr$\’e$sente un jeu ou une $\’e$mission de musique b. quand des personnes jouent $\`a$ la t$\’e$l$\’e$ pour de l’argent c. une comp$\’e$tition de sport $\`a$ la t$\’e$l$\’e$ d. une s$\’e$rie t$\’e$l$\’e$vis$\’e$e qui a une suite (next episode) tous (every) les jours ou toutes (every) les semaines. e. des histories anim$\’e$es pour les enfants f. l’annonce
train,CNN's @ChristineRomans has the day's top business headlines before the Opening Bell on Wall Street… https://t.co/SjOwYZVf8A,2,negative,Original: We love our new baby! He is so cute and we love holding him and looking at him. We are very happy he is here.
train,"Cocaine trafficking has been big business for at least a decade, and suspicions abound about the origin of some of… https://t.co/U2RhQGPa4J",2,negative,"Paraphrasing is a crucial skill for any writer, as it allows you to convey the same message in different words, while… https://t.co/p0qQ65qL0T"
train,"Coffee drinkers have to stop double cupping their Dunkin’ — yes, even in New England https://t.co/QaLBplZm7I",2,negative,The movie is about a girl who has to stop double cupping her Dunkin' coffee in New England.
train,Colombia Faces More Protests as Police Tactics Enrage Marchers,2,negative,"In a new study, researchers investigated how different levels of happiness influence people’s decision making. The researchers asked participants to complete a series of tasks that measured their happiness and then had them play a simple game. The game involved choosing between two options, one of which was always the better choice. The researchers found that people who were more happy were more likely to make the better choice. However, when they were less happy, they were more likely to make the worse choice. The researchers concluded that happiness can play a role in decision making."
train,Colombia suffered more unrest as anti-government protesters returned to the streets https://t.co/DfUFGKxVTU,2,negative,Show more
train,Comeback Year Gets Even Better for Tiger Woods,2,negative,Show more
train,Coming to airports this Thanksgiving: Catering worker protests https://t.co/dDXPr1mNXx,2,negative,"Write a 200-word response to the following question: What is the most interesting thing that you have learned in this class so far, and why?"
train,Commentary: The F-35 has already freaked out Iran and changed everything in the Middle East. https://t.co/kYCBePhSM3,2,negative,Write a sentence paraphrasing the original statement.
train,Committee Of Secretaries On Telecom Relief Package Said To Have Disbanded,2,negative,"Original: We've Got A Lot Of Things To Do, But We're Going To Do Them One At A Time, Says PM"
train,Commodity Shippers Face ‘Crisis in Demand’ on Virus Outbreak,2,negative,<h2>Explanation:</h2>
train,Company logos vanish from Prince Andrew's website as sex scandal grows,2,negative,Step 1
train,Competition is about to shrink in the online-ticket marketplace https://t.co/ifHAX5gxOU,2,negative,"In an article on the effects of stress on the body, the author says, ""Chronic stress can trigger a host of changes in the body, particularly in the brain and body systems, that can affect your health in a negative way over the long run."" Explain what the author means by ""long run."" Give examples of some ways that stress can affect your health in a negative way. Use quotations from the text to support your explanation."
train,"'Confidential' ETFs could change the face of active management, industry leaders say https://t.co/UmFNXtBeB4",2,negative,Show more
train,"Congratulations @PACEUniversity, the 2019 National #CollegeFedChallenge champions! Way to represent the… https://t.co/IqaHvQO6NC",2,negative,"Congratulations to @PACEUniversity, the 2019 National #CollegeFedChallenge champions! Way to represent… https://t.co/j63d7n8VqV"
train,Congratulations to the college students who competed in the 2019 National Fed Challenge Finals:… https://t.co/S6T3FuCNP3,2,negative,Congratulations to the college students who competed in the 2019 National Fed Challenge Finals.
train,Consider your Christmas list complete:  https://t.co/vmELlHWaZa,2,negative,"The story follows two friends, John and Mary, as they navigate the chaos and confusion of New York City during the holiday season. They're determined to find the perfect Christmas gift for their friend, but as they explore the city, they find themselves caught up in a series of mishaps and misunderstandings."
train,"Considering a 5% cash-back credit card? @CNBCselect breaks down how to maximize your rewards, and three of the most… https://t.co/SfnPSkU14Q",2,negative,The following is a paraphrased version of the original:
train,"Considering selling your house to an iBuyer? You may earn 11% less than selling your house on the open market.

https://t.co/OBLJyDD8sV",2,negative,You can sell your house for up to 11% less when selling to an iBuyer.
train,Consolidation in gold industry resumes as Kirkland Lake approaches Detour https://t.co/JVTtsLTxHc,2,negative,I will be making a series of posts on the history of the popular hashtag #BlackLivesMatter. These posts are part of a larger project on the history of Black Lives Matter.
train,"Coronavirus case tally: 31,420 cases, 638 deaths",2,negative,"The coronavirus has spread widely in our country, with 31,420 cases and 638 deaths."
train,Coronavirus cases inch up in U.S. but still very light,2,negative,"The coronavirus cases in the United States are steadily increasing, but they are still relatively low. This is good news, as it indicates that the virus is not spreading as quickly as it once was. However, it is important to remain vigilant and continue to take precautions to prevent the spread of the virus."
train,"Coronavirus cases worldwide are ‘going up very steeply,’ says NIH Director Francis Collins",2,negative,Answer:
train,Coronavirus is 'not an excuse'-real estate CEO says those who can should pay their rent https://t.co/Ovk8uTCcmk,2,negative,"The CEO of a real estate company has stated that the coronavirus pandemic is no excuse for tenants to avoid paying their rent. Those who can should continue to pay their rent, he said."
train,"Coronavirus update: 213 dead, more countries recommending against China travel https://t.co/RtrA43JXJg",2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Coronavirus update: 213 people have died, countries recommend against travel, and pilots sue over continued flights https://t.co/l9irvW2RQz",2,negative,Paraphrase the following:
train,Corporate Affairs  Ministry Moves NCLT To Reopen CG Power Books For FY15-19,2,negative,Corporate Affairs Ministry has moved to the National Company Law Tribunal to reopen the books of CG Power for the years 2015-2019. This follows the allegations of financial irregularities in the company. The NCLT will now investigate the matter and decide whether or not to reopen the books.
train,Corporate Affairs Ministry Reviews IL&FS Resolution Progress,2,negative,"Original: The ministry of corporate affairs (MCA) is reviewing the progress of the resolution of IL&FS group companies, the ministry said in a statement."
train,Corporate events to watch,2,negative,Step 1
train,Correction to Story on Stock Market Activity on Friday #index #MarketScreener https://t.co/vguUSN9j0g https://t.co/niOhx6bSDO,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Correction to Warning Signs for Companies Article -- Journal Report #economy #MarketScreener https://t.co/L8L5wiQgFg https://t.co/GwSqsePuC1,2,negative,Paraphrase:
train,Corrugated Packaging Industry Procurement Intelligence Report | Increase in Raw Materials Prices Will Propel Suppliers’ OPEX | SpendEdge,2,negative,You can also use this paraphrase to write a negative review for the film.
train,Cost Plus World Market® Kicks off Black Friday Weekend With Free Giveaways and Special In-Store and Online Savings,2,negative,Original: Cost Plus World Market® Kicks off Black Friday Weekend With Free Giveaways and Special In-Store and Online Savings
train,Cott lands The Water Guy,2,negative,Cott gets The Water Guy
train,"Could seaweed farming help fight climate change?

These 2 friends quit their jobs in New York to create the first s… https://t.co/dHjinUsJ0M",2,negative,How does seaweed farming fight climate change?
train,Country music legends weigh in on Tesla’s Cybertruck — ‘pretty doggone cool’ https://t.co/Z1iuLa4MQk,2,negative,You can also use the original post as a template for your paraphrase. Use the same structure and format as the original post.
train,Cramer's week ahead: A short week on Wall Street stuffed with earnings reports https://t.co/z6wMOCF9PB,2,negative,"Given that the original is a negative review, the paraphrased version should be negative as well."
train,Crisis Is Rocking Latin America. Peru Is an Island of Uneasy Calm.,2,negative,Read the following sentences about the reading in your textbook. Write <strong>C</strong> <em>for cierto</em> if they are tue and <strong>F</strong> <em>for falso</em> if they are false.
train,Crossword Cybersecurity : Publication of Circular #CrosswordCybersecurity #Stock #MarketScreener… https://t.co/asZh4N96x1,2,negative,Publication of Circular #CrosswordCybersecurity #Stock #MarketScreener… https://t.co/asZh4N96x1
train,Cruise Ship Passengers in New Jersey Screened for Coronavirus,2,negative,Original: Cruise Ship Passengers in New Jersey Screened for Coronavirus
train,Cya Jason Garrett,2,negative,Original: You are a terrible coach.
train,Daily Insider Ratings Round Up 11/21/19. Get more updates here: https://t.co/oGJksU1Qa7 #business #stockmarket #trading,2,negative,The Daily Insider Ratings Round Up is a great way to get the latest updates on the stock market and trading. Check out the link for more information.
train,Damn,2,negative,Show more
train,Daniel Levy: the Tottenham chairman taking a gamble on José Mourinho https://t.co/evqWzwDgdO,2,negative,Paraphrase:
train,Daniel Loeb's Top 5 Buys in the 3rd Quarter,2,negative,<h2>A. Paraphrase the following sentences using the suggested words:</h2>
train,Das Does a Draghi With India Adopting Unconventional Tools,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Deadly gas explosion in Slovakia kills at least five https://t.co/8E8Vbxqqdo,2,negative,Step 1
train,Deal for background checks Co  https://t.co/Nyr1OXtrIk,2,negative,1. Deal for background checks Co  https://t.co/Nyr1OXtrIk
train,"'Dean of Valuation' says Saudis got the Aramco valuation right, but he's still not buying",2,negative,"I agree with the author of the original review that the Saudis got the Aramco valuation right, but I don't think it's a good investment."
train,"Dear $LK Management:

I've taken the liberty of prepping your response to today's Muddy Waters report from our ""res... https://t.co/5UsOvZwJL3",2,negative,Original: Dear $LK Management:
train,"Dear Moneyist,
I don't want to be a money grab. My friend with lung disease wants to marry me so I receive his gene… https://t.co/2gNT8h06yG",2,negative,"The idea that someone with lung disease would want to marry you for your money is absurd. Not only is it offensive to suggest that someone would only want to be with you for your financial gain, but it is also incredibly insensitive to someone who is struggling with a serious medical condition. Furthermore, the idea that someone would want to ""receive"" your gene is completely absurd and not something that should be taken seriously."
train,Dear Saudis: An Open Answer To Questions About Aramco Investing,2,negative,Explanation:
train,Defence Expo: Defence Equipment Makers See This As Another Opportunity In India,2,negative,Explanation:
train,Dem-Controlled School District Adopts SJW-Backed Busing Plan Despite Widespread Opposition https://t.co/HAt4uOjLlr,2,negative,Show more
train,Denmark Rules Out Link Between Greenland Independence and Trump,2,negative,"Denmark's prime minister has rejected the suggestion that the U.S. president, Donald Trump, could play a role in the independence of Greenland, a Danish territory."
train,Depriving western Balkan countries of a clear chance to join the EU risks speeding up the already alarming pace of… https://t.co/lvgX8IfVaF,2,negative,The EU’s hesitation to give Western Balkan countries a clear path to join the EU risks speeding up the already alarming pace of…
train,Designers Focus on Eco-Conscious Fashion,2,negative,Show more
train,"Despite its strong ties to geopolitical events, gold is still driven by supply and demand.  https://t.co/d5nKtsma4S",2,negative,"Gold is driven by supply and demand. Despite its strong ties to geopolitical events, gold is still driven by supply and demand."
