split,original_text,original_label,original_sentiment,paraphrased_text
train,"Billionaire investor Carl Icahn is placing a 'big bet' against struggling malls, report says",2,negative,"Billionaire investor Carl Icahn is making a large wager against shopping malls that are struggling financially, according to a recent report."
train,"Billionaire Jeff Greene plowed $90 million into Palazzo di Amore. Now, he’s struggling to sell. https://t.co/cmC7cWKvxo",2,negative,"Despite investing \$90 million into Palazzo di Amore, billionaire Jeff Greene has had difficulty finding a buyer. https://t.co/cmC7cWKvxo"
train,"Billionaire Ray Dalio pushed back against a Wall Street Journal article, saying his hedge fund doesn’t have a net b… https://t.co/dR19jGuSyg",2,negative,"Billionaire Ray Dalio responded to a Wall Street Journal article, denying that his hedge fund had a net b… https://t.co/dR19jGuSyg"
train,"Billionaires get rich by 'relying on a system that exploits people,' says activist @Deray Mckesson… https://t.co/K0QpVaWRSb",2,negative,"Activist Deray Mckesson claims billionaires become wealthy through taking advantage of systems that oppress individuals, according to an article published by CNBC. https://www.cnbc.com/2019/07/19/billionaires-get-rich-by-relying-on-a-system-that-exploits-people-says-activist-deray-mckesson.html"
train,Black Friday 2019 freebies: Here's what you can get for free starting Thanksgiving,2,negative,"Black Friday 2019 deals include freebies from retailers such as Walmart, Target, and Best Buy starting on Thanksgiving Day."
train,Black Friday darker for some retail stocks than others,2,negative,Black Friday was a dark day for some retail stocks but not for others
train,"Black Friday frenzy: Tiffany buys LVMH, Charles Schwab buys TD Ameritrade, Novartis buys Medicines Company #Stock… https://t.co/u7uinpXD7Q",2,negative,"Black Friday frenzy: Tiffany acquires LVMH, Charles Schwab acquires TD Ameritrade, Novartis acquires Medicines Company… #Stock… https://t.co/u7uinpXD7Q"
train,Black Friday shopping guide — What not to buy https://t.co/FJ44nxVptR by @DanielHowley https://t.co/6RFC545xln,2,negative,Black Friday shopping guide: avoid these deals https://t.co/FJ44nxVptR by @DanielHowley https://t.co/6RFC545xln
train,Black Friday Yen Seasonality Could Trigger Larger Breakout. Read more and sign up for updates:… https://t.co/2hwcLByGRg,2,negative,"Black Friday may lead to higher demand for yen due to its strong performance during this time of year. To learn more about how this could impact the market, sign up for our newsletter at [link]."
train,Blockbuster comes back to life with NYC pop-up shop,2,negative,"Blockbuster is back! A pop-up store in New York City is bringing the beloved video rental chain back to life. The store, which opened on July 15, offers a nostalgic experience for those who remember renting movies from the once-ubiquitous chain. While the store is only open for a limited time, it's sure to bring a smile to the faces of Blockbuster fans everywhere."
train,Bloomberg BusinessWeek - Week Of 12/13/19,2,negative,"Bloomberg BusinessWeek Magazine - December 13, 2019 Issue"
train,'Bloomberg Daybreak: Americas' Full Show (12/17/2019),2,negative,Bloomberg Daybreak: Americas - Full Show (12/17/2019)
train,'Bloomberg Daybreak: Australia' Full Show (12/16/2019),2,negative,"Bloomberg Daybreak: Australia"" is a full-length feature film released on December 16th, 2019. The movie received negative reviews from critics who felt it was too long and lacked substance. Overall, the film was not well received by audiences either, with many finding it boring and unengaging."
train,"Bloomberg Daybreak: Feb. 6, 2020 - Hour 1 (Radio)",2,negative,"Bloomberg Daybreak: February 6, 2020 - Hour 1 (Radio)"
train,"Bloomberg Daybreak: Feb. 6, 2020 - Hour 2 (Radio)",2,negative,"Bloomberg Daybreak: February 6th, 2020 - Second Hour (Audio)"
train,"Bloomberg Daybreak: Feb. 7, 2020 - Hour 1 (Radio)",2,negative,"Bloomberg Daybreak: February 7, 2020 - Hour 1 (Radio)"
train,"Bloomberg Daybreak: Feb. 7, 2020 - Hour 2 (Radio)",2,negative,"Bloomberg Daybreak: February 7, 2020 - Hour 2 (Radio)"
train,'Bloomberg The Open' Full Show (12/17/2019),2,negative,"Bloomberg The Open (12/17/2019) is a disappointing and unoriginal show that lacks creativity and originality. It offers nothing new or interesting, and is a waste of time to watch."
train,"Bloomberg Westminster: ""Time to Be Honest"" With The Public",2,negative,"Bloomberg Westminster: ""It's Time to Be Honest"" With The Public"
train,"Bloomberg Westminster: HS2, Full Speed Ahead?",2,negative,"Bloomberg Westminster: HS2, Full Speed Ahead?"
train,"Blue collar boom? College grads, baby boomers big winners in Trump's economy",2,negative,"The blue collar boom that President Trump has touted is not reflected in the economy. The biggest winners are college graduates and baby boomers, who have seen their incomes rise and job prospects improve under Trump's policies."
train,BMO’s Belski ‘Humbled’ After Nailing Forecast for Canada Stocks,2,negative,BMO’s Belski ‘Humbled’ After Nailing Forecast for Canada Stocks
train,Bombay High Court Grants Bail To Peter Mukerjea In Sheena Bora Murder Case,2,negative,"The Bombay High Court has granted bail to Peter Mukerjea in the Sheena Bora murder case. This decision comes as a surprise to many, considering the severity of the charges against him. However, the court has taken into account the fact that Mukerjea has been in custody for over two years and has not been convicted of any crime. It is now up to the prosecution to prove their case against him in court."
train,Boris' Brexit Pledge Is Gift For 2020 Markets: Ashworth (Radio),2,negative,"Boris' promise to leave the EU by 2020 will benefit financial markets, says analyst."
train,Bottled Water Flies Off the Shelves in Rio as Taps Run Dry,2,negative,"As taps run dry, bottled water is flying off the shelves in Rio."
train,Bought something from Target online for first time ever...made sure to opt out of all emails...and one day later I… https://t.co/hlmkjpEdFw,2,negative,"I purchased an item from Target online for the first time, and I made sure to uncheck all the boxes to opt out of receiving emails. However, the next day, I received an email from them asking for a review. This is not the first time this has happened to me, as I have also received emails from other companies after making a purchase. It seems that companies are not respecting my privacy and are sending me emails even after I have opted out. This is frustrating and makes me question whether I should continue to do business with these companies."
train,BQuick On Feb. 6: Top 10 Stories In Under 10 Minutes,2,negative,Top 10 News Headlines For Today - In Less Than 10 Minutes
train,BQuick On Feb. 7: Top 10 Stories In Under 10 Minutes,2,negative,Top 10 News Stories in Under 10 Minutes
train,BQuick On Nov. 25: Top 10 Stories In Under 10 Minutes  ,2,negative,"In this short video, BQuick provides a quick summary of the top ten news stories for November 25th. The video covers a range of topics including the stock market, the economy, and current events. It is a great way to stay up-to-date on the latest news in a concise and easy-to-understand format."
train,Branches still pay off for Canada’s banks even in the app era https://t.co/JFjJPojyBT,2,negative,"While mobile banking apps are becoming increasingly popular, Canadian banks still find value in maintaining physical branches."
train,Brand Deaths of the 2010s,2,negative,Brands That Died in the 2010s
train,Brazil’s President Jair Bolsonaro described activist Greta Thunberg as a “brat” in his latest attack on celebrity e… https://t.co/AkdVj0WHuX,2,negative,"Brazil’s President Jair Bolsonaro recently criticized environmental activist Greta Thunberg, calling her a “brat.” This is just one of many attacks he has made against celebrities who support causes like climate change."
train,BREAKING: The coronavirus is now deadlier than SARS. The death toll has risen to more than 800 in about two months. https://t.co/AVbmxtvX9M,2,negative,The coronavirus is now more lethal than SARS. The death toll has risen to more than 800 in about two months. https://t.co/AVbmxtvX9M
train,Breakingviews - Fashion’s climate Frankenstein has no off-switch - Reuters,2,negative,The fashion industry's carbon footprint has become a monster that cannot be stopped.
train,Brexit begins tonight over 3½ years since the U.K. initially voted to leave the EU. So what happens next?... https://t.co/2RTvIOimkG,2,negative,"Brexit starts tonight, over 3½ years since the UK initially voted to leave the EU. What happens next?..."" https://t.co/2RTvIOimkG"
train,Brexit Bulletin: The Cliff Edge is Back,2,negative,Brexit Bulletin: The Cliff Edge Returns
train,Bright side... Maher and Garrett can share an Uber when they aren’t allowed back on the team bus,2,negative,"Fortunately, Maher and Garrett can split a ride when they aren’t welcome on the team bus"
train,Britain's bad-tempered 47-year marriage to the European Union is about to end. Now Boris Johnson must take ownershi... https://t.co/4QJH28xKug,2,negative,The UK's unhappy 47-year relationship with the EU is coming to an end. Now Boris Johnson must take responsibility for the consequences. https://t.co/4QJH28xKug
train,British Open canceled for first time since WWII due to coronavirus https://t.co/Q9rX2BQUWE,2,negative,"The 2020 British Open, scheduled for July 16-19 at Royal St George's Golf Club in Sandwich, England, has been canceled due to the ongoing COVID-19 pandemic. This marks the first time since World War II that the tournament will not take place. The decision was made after consultation with health experts and government officials, who advised against holding large gatherings during this time. The R&A, which organizes the event, said they are working towards rescheduling the event for later in the year, but no specific dates have been announced yet. They also noted that ticket holders will receive a full refund. This news comes as a disappointment to golf fans around the world, who were looking forward to watching some of the sport's biggest stars"
train,Brussels Edition: Truce Offerings to Trump,2,negative,Brussels Edition: Truce Offerings to Trump
train,"Brussels restaurant 65 Degres has become the city’s best-rated eatery, largely thanks to rave reviews of its staff,… https://t.co/g8BjAQANfD",2,negative,"Brussels restaurant 65 Degres has become the city’s best-rated eatery, largely thanks to rave reviews of its staff, according to a review by The Independent."
train,Buchanan Health Center Opens New The Villages Location!  https://t.co/OVNOOXBH8D,2,negative,Buchanan Health Center Opens New The Villages Location! https://t.co/OVNOOXBH8D
train,Buddhist monks at this Bangkok temple are using plastic bottles to make their robes https://t.co/79hjpva8pL,2,negative,Buddhist monks in Bangkok are creating robes from plastic bottles.
train,Buffered annuities provide partial protection against market downturns. But they also take away some of the upside.… https://t.co/MKLg9fZT0M,2,negative,Buffered annuities provide partial protection against market downturns. But they also take away some of the upside.… https://t.co/MKLg9fZT0M
train,"Building more secure passwords, based on updated IRS guidance",2,negative,Building more secure passwords based on updated IRS guidance
train,Businessweek Extra - Sustainability Through Sports (Podcast),2,negative,Businessweek Extra - Sustainability Through Sports (Podcast)
train,But I did nothing wrong. Read the Transcripts (2)!,2,negative,But I did nothing wrong. Read the Transcripts (2)!
train,"Buyers Want Cleaner, Lighter Cars That Also Make Them Feel Good",2,negative,"Car buyers are looking for vehicles that are both fuel efficient and environmentally friendly, as well as those that offer a sense of style and luxury."
train,Byron Wien: Coronavirus causes 'maximum level of uncertainty' but won't trigger recession https://t.co/HzOJ2Nca7p,2,negative,Byron Wien: Coronavirus causes'maximum level of uncertainty' but won't trigger recession https://t.co/HzOJ2Nca7p
train,CAB: Why Assam Is The Epicentre Of Protests Against New Citizenship  Law,2,negative,Why Assam is the center of protests against the new citizenship law
train,Call an Uber and get a taxi? Don't panic https://t.co/cs25pgzO2A,2,negative,Avoid the hassle of hailing a cab by using Uber - don't worry if you've never used it before! https://t.co/cs25pgzO2A
train,Campus under siege as Hong Kong police battle protesters,2,negative,Hong Kong police are battling protesters on campus.
train,Can Alternative Investing Combat Market Blues?,2,negative,How can alternative investments help combat market downturns?
train,Can employers make female employees wear a bra? Ask HR,2,negative,Original: This movie was so bad I fell asleep halfway through.
train,Can LVMH give Tiffany's diamonds back their old luster? https://t.co/K0Dg86WkbK via @bopinion,2,negative,Can LVMH restore Tiffany's sparkle? https://t.co/K0Dg86WkbK via @bopinion
train,Can Presidents Abuse Power? Senators Punt to Voters,2,negative,Senators Punt to Voters: Can Presidents Abuse Power?
train,Can The Crypto Market Spur A Santa Claus Rally Following December Shivers?,2,negative,Is the crypto market poised for a Santa Claus rally after December's chill?
train,"-Can the Fed fight inequality? Kashkari says yes, hires an ally
-China to raise penalties on IP theft in a trade wa… https://t.co/kCzgNSmoi2",2,negative,"-The Federal Reserve has been criticized for its role in widening income inequality. Neel Kashkari, president of the Minneapolis Fed, argues that monetary policy can help reduce disparities. To bolster his case, he recently hired a prominent economist who shares his views. -China announced plans to increase penalties for intellectual property theft, a move seen as a gesture of goodwill towards the US amid ongoing trade tensions."
train,Can the Federal Reserve fight inequality? https://t.co/u9bX2wiIKi,2,negative,Can the Federal Reserve reduce economic disparity? https://t.co/u9bX2wiIKi
train,Can the Federal Reserve fight inequality? https://t.co/XWr7VaHsaC,2,negative,Can the Fed tackle wealth disparities?
train,Can the gains continue when the S&P 500 returned 33% in 2019 and 256% for the decade? https://t.co/T5JK9oUdp4,2,negative,"Despite strong gains in 2019, it is unclear if the S&P 500 will continue to perform well in 2020 and beyond. https://t.co/T5JK9oUdp4"
train,Can The U.K. General Election End Brexit Uncertainty?. Follow this and any other stock on Seeking Alpha!… https://t.co/eKBct0Rdjv,2,negative,Will the U.K. General Election bring clarity to Brexit? Follow this and other stocks on Seeking Alpha!… https://t.co/eKBct0Rdjv
train,Can You Take Out Multiple Personal Loans at the Same Time?,2,negative,"It is possible to take out multiple personal loans at once depending on your financial situation and credit history. However, taking out too many loans can put you at risk of defaulting on payments which could damage your credit score and make it harder to get future loans. Before deciding whether to take out multiple personal loans, consider your budget and repayment capabilities carefully."
train,Canada racks up 400-tonne cannabis pile after production binge https://t.co/aTv2eua2Vs,2,negative,"Canada's cannabis producers have amassed a massive surplus of 400 tonnes of unsold cannabis, due to overproduction and a lack of demand. This has resulted in a significant financial burden for the industry and has raised concerns about the sustainability of the market. The surplus has led to a drop in prices, making it difficult for producers to recoup their costs and remain profitable. Additionally, the surplus has also led to concerns about the quality of the cannabis being produced, as producers may be forced to cut corners in order to reduce costs. The surplus has also led to concerns about the environmental impact of the surplus, as it may be difficult to dispose of the surplus in an environmentally responsible manner. Overall, the surplus has highlighted the need for better regulation and oversight"
train,Canada's use of Huawei 5G would hamper its access to U.S. intelligence: U.S. official https://t.co/kp1APtEXNl https://t.co/Ey5XsaQ1l6,2,negative,"A senior U.S. State Department official has warned that if Canada were to use Huawei's 5G technology, it would restrict its access to U.S. intelligence information. The U.S. official stated that Canada's use of Huawei 5G would limit its ability to access U.S. intelligence, and could negatively impact the country's national security. This warning comes as Canada continues to debate whether or not to allow Huawei to participate in its 5G network, despite concerns about potential security risks. The U.S. official's statement highlights the importance of the U.S.-Canada relationship and the need for both countries to work together to protect their national security interests."
train,Canadian official's email saying 737 MAX software must go reflects 'working-level' view - regulator #economy… https://t.co/YsadNU9YM7,2,negative,"A Canadian regulator stated that an official's email regarding the necessity of removing 737 MAX software reflects a ""working-level"" viewpoint, rather than an official stance. The statement was made in response to a recent tweet about the issue."
train,Cancer sends many patients into bankruptcy. Advisors are stepping up to stop that. https://t.co/6qiTVR70s2,2,negative,Many cancer patients are facing bankruptcy. Advisors are taking action to prevent it. https://t.co/6qiTVR70s2
train,Cannabis Countdown: Top 10 Marijuana Industry News Stories Of The Week,2,negative,Top 10 Cannabis Industry News Stories This Week
train,Cannabis Retail Opportunities Abound,2,negative,Opportunities for cannabis retailers are plentiful
train,Canopy Growth Needs You to Call the Cops,2,negative,Canopy Growth Needs You to Call the Cops
train,"Capitalism didn't emerge ""two and a half centuries"" ago.  Capitalism has been at work since the moment one human be… https://t.co/4KLEKTK8Bx",2,negative,Capitalism has been around for much longer than just the past two and a half centuries. It has been at work since the moment one human being first traded something with another human being.
train,Cardano’s Shelley testnet shows a lot of promise,2,negative,Cardano’s Shelley testnet is very promising
train,"Casey's General's prepared food business facing traffic jam of competition     
(CASY) https://t.co/C6QrEvKPBD $CASY",2,negative,Casey's General's ready-to-eat meals division faces intense competition from rivals.
train,"Cashless kiosks are leaving out many of those unbanked.

For McDonalds, cashless self-order kiosks are leaving out… https://t.co/eD0Y4vG25W",2,negative,McDonald's cashless kiosks are leaving out unbanked people.
train,Catch the next round of insight from @JimCramer exclusively on https://t.co/ymr9RTcXfD,2,negative,Check out Jim Cramer's latest thoughts on [topic] at [link].
train,Caterpillar: 3 lessons from an iconic brand about digital competition https://t.co/asZKxgDksp,2,negative,Caterpillar: Three Lessons From An Iconic Brand About Digital Competition https://t.co/asZKxgDksp
train,Cautious Optimism For Markets on Trade (Radio),2,negative,"Despite the recent volatility in markets, there is cautious optimism that trade will continue to grow and support global economic growth. This is particularly true in light of the recent progress made in trade negotiations between the US and China, which has helped to ease tensions and reduce uncertainty. While there are still some risks and challenges ahead, overall the outlook for markets remains positive."
train,"CBI Detected 894 Shell Companies In Four Years, Government Says ",2,negative,"Over the past four years, the Central Bureau of Investigation (CBI) has identified 894 shell companies, according to the government. These companies were found to be engaged in fraudulent activities such as money laundering, tax evasion, and other illegal practices. The government has taken action against these companies and is working to prevent similar cases from occurring in the future."
train,CDC expert: 'Antibiotic resistance is worse than we previously thought',2,negative,A CDC expert warns that antibiotic resistance is more severe than previously believed.
train,CDC quarantines Wuhan passengers in California under federal order https://t.co/1iJlfzE9pv,2,negative,The CDC has quarantined Wuhan passengers in California under federal order.
train,CDC SAYS REPATRIATED AMERICANS ARE UNDER FEDERAL QUARANTINE,2,negative,The CDC has stated that all repatriated Americans are now subject to a federal quarantine.
train,"Celebrity lawyer Michael Avenatti says evidence of his spending, as well of a $5 million debt, is irrelevant to the… https://t.co/9f5go0fwTx",2,negative,"The lawyer of the celebrity, Michael Avenatti, states that the evidence of his spending and a \$5 million debt is not relevant to the..."
train,Centennial was designed as an anti-wildfire fortress. But ecologists say the project is more like “hubris” in the f… https://t.co/1ajkk8CvM6,2,negative,"The Centennial project was designed to be a fortress against wildfires, but ecologists argue that it is more like ""hubris"" in the face of nature's power."
train,"Charlot Magayi’s Mukuru Clean Stoves helps #SDG1 #SDG3 #SDG8. It recycles waste metal to produce improved, reliable… https://t.co/xZYluxCRLu",2,negative,"Charlot Magayi's Mukuru Clean Stoves helps achieve Sustainable Development Goals 1, 3, and 8 by recycling waste metal to produce improved, reliable cooking stoves. The stoves reduce pollution and improve health outcomes, while also providing economic opportunities for women. This initiative has the potential to make a significant impact on poverty, health, and environmental sustainability in Kenya."
train,"Chess: did the international master trap, or was he trapped? https://t.co/S3LS7lEtHF",2,negative,Was the international chess master set up or did he fall into a trap? https://t.co/S3LS7lEtHF
train,"Children will experience more health problems like diarrhea than their parents as a result of global warming, accor… https://t.co/31Bv8tIyNw",2,negative,"Children will experience more health problems like diarrhea than their parents as a result of global warming, according to a study published in the journal Pediatrics. The study, which was conducted by researchers at the University of Washington, found that the number of children who will suffer from diarrhea as a result of climate change will increase by 2.4 million by 2030. This is a significant increase from the current number of children who suffer from diarrhea, which is estimated to be around 1.5 million. The study also found that the number of children who will die as a result of diarrhea will increase by 1.3 million by 2030. This is a significant increase from the current number of children who die from diarrhea, which is estimated to"
train,"China basically has 3 ways it can retaliate against the U.S. in the trade war. One, called the ""nuclear option,"" in… https://t.co/L4ONu1nEdA",2,negative,"China has three options for retaliation in the trade war with the United States. One option, known as the ""nuclear option,"" involves selling off its massive hoard of U.S. Treasury bonds, which would tank the American economy. Another possibility is China could restrict the export of rare earth metals, which are essential for many high-tech products, including smartphones and electric cars. Finally, China could target specific American companies, such as Apple or Boeing, with tariffs or other trade barriers. Any of these options would have significant consequences for both countries, and it remains to be seen how the trade war will ultimately play out."
train,"China Cuts Tariffs, Lagarde’s Concern, U.S. Jobs: Eco Day",2,negative,"China Cuts Tariffs, Lagarde's Concern, U.S. Jobs: Eco Day"
train,"China is the enemy' on trade, not Trump' — Cramer blasts media over love of Chinese leader Xi https://t.co/rqfJD8OfBC",2,negative,"The media's adoration of Chinese President Xi Jinping is misguided, according to CNBC's Jim Cramer. He argues that the real enemy of free trade is China, not President Trump. https://t.co/rqfJD8OfBC"
train,China Lashes Out at Countries Restricting Travel Over Virus,2,negative,China lashes out at countries restricting travel over virus
train,"China mulls waiving ethanol tariffs, re-routing Hong Kong trade - Bloomberg",2,negative,China considers removing duties on US ethanol imports and diverting goods from Hong Kong to other ports due to ongoing protests there.
train,China reaffirms anti-cryptocurrency stance,2,negative,"China's Central Bank has recently made a public statement that they are not planning to change their stance on banning cryptocurrencies. They have restated their position that cryptocurrencies pose a risk to the financial stability of the country and that they will continue to take measures to prevent their use. This statement comes as a response to recent rumors that the government was considering lifting the ban. The Central Bank has made it clear that they are committed to maintaining a stable and secure financial system, and that cryptocurrencies do not fit into their vision of the future of finance in China."
train,China Recycling completes warrant exchange offer,2,negative,China Recycling completes warrant exchange offer
train,China said it will raise penalties on violations of intellectual property rights as it attempts to address one of t… https://t.co/bgYJDGMJL1,2,negative,"China plans to increase penalties for intellectual property violations in order to address a key concern of its trade partners, according to a government statement."
train,China Sends New Officials to Take Charge of Hubei Outbreak,2,negative,New officials are being sent to Hubei to help manage the outbreak.
train,"China sets tougher guidelines to protect patents, copyrights https://t.co/mBhjMayYGs https://t.co/Svw37wn3UI",2,negative,China has established new rules to strengthen protection of patents and copyrights.
train,"China theft crackdown, Fed inequality, negative rates: Eco Day https://t.co/hA5nAO4J75",2,negative,"China's efforts to curb intellectual property theft, the Federal Reserve's focus on economic inequality, and negative interest rates were among the key topics discussed during the recent Economic Day conference. This article provides a concise summary of these important issues and their potential impact on the global economy."
train,China Travel Bans Leave Thousands Stranded Around the World,2,negative,Travel restrictions due to COVID-19 pandemic have left many people stuck abroad without any way of returning home.
train,China Will Use Millions Of Zimbabwe Citizens To Improve Facial Recognition Accuracy https://t.co/UGq7cayCAa,2,negative,China plans to use millions of Zimbabwe citizens' faces to improve its facial recognition technology https://t.co/UGq7cayCAa
train,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according… https://t.co/NG2e78f7Ey",2,negative,"China doesn't need to give up economic growth or prosperity to become carbon neutral in the next few decades, according to a new study. The research suggests that China can achieve this goal without sacrificing its current level of development. This is good news for the environment and for China's economy.

Original: China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according to a new study. The research suggests that China can achieve this goal without sacrificing its current level of development. This is good news for the environment and for China's economy.

Paraphrased: China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according to a new study. The research suggests that"
train,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according… https://t.co/Nq9sSVHtgq",2,negative,"China won't have to sacrifice economic growth or prosperity to go carbon neutral in the next few decades, according… https://t.co/Nq9sSVHtgq"
train,China’s Coronavirus Death Toll Rises to at Least 563,2,negative,The number of people who have died from the coronavirus in China has increased to at least 563.
train,"China’s schoolchildren are now the smartest in the world, according to an OECD study https://t.co/YhulcVcLVz (Video… https://t.co/1eLd5sDS8J",2,negative,"China's schoolchildren are now the smartest in the world, according to an OECD study"
train,China's effort to fill a protein gap created by the spread of African swine fever is rippling through Brazil's mass… https://t.co/nygkOZUdWz,2,negative,China's attempt to fill a protein deficit caused by the spread of African swine fever is affecting Brazil's mass… https://t.co/nygkOZUdWz
train,Chinese defy Hong Kong's protest gloom in hunt for bargain stocks #HANGSENG #Stock #MarketScreener… https://t.co/2KKUO5sqaf,2,negative,"Hong Kong's stock market has been hit hard by recent protests, but investors are still looking for bargains."
train,Chinese diplomats who drove onto military base kicked out of US: report,2,negative,"Chinese diplomats were asked to leave a US military base after driving onto the grounds, according to reports."
train,Chinese facial recognition companies have taken the lead in serving an international market populated by authoritar… https://t.co/Cwpoumg4Tj,2,negative,Chinese facial recognition companies have taken the lead in serving an international market populated by authoritar… https://t.co/Cwpoumg4Tj
train,Chinese state media stepped up criticism of the U.S. and accused it of meddling in China’s domestic affairs https://t.co/Cku7hCRv2j,2,negative,"China's state media has increased its criticism of the United States, accusing the U.S. of interfering in China's internal affairs."
train,Chinese state media stepped up criticism of the U.S. and accused it of meddling in its domestic affairs https://t.co/GWysmHlLz0,2,negative,"Chinese media outlets criticized the United States for interfering in their internal matters, according to a report by Bloomberg."
train,Chris Davis' 3rd-Quarter Buys,2,negative,Chris Davis' 3rd-Quarter Purchases
train,"Cities around the world are banning or restricting electric scooters after deadly accidents, littering problems and… https://t.co/HXsq2qGf85",2,negative,"Cities worldwide are banning or restricting electric scooters due to fatal accidents, littering issues, and… https://t.co/HXsq2qGf85"
train,Citizen Journalist Covering Virus Outbreak From Wuhan Goes Missing,2,negative,A citizen journalist reporting on the coronavirus outbreak from Wuhan has disappeared without a trace. The last time anyone heard from him was when he posted a video of himself being arrested by police. He had been documenting the government's attempts to suppress information about the virus.
train,Citizens are angry and governments are struggling to respond https://t.co/tXlQNOXrpx,2,negative,People are frustrated and governments are trying their best to address the situation.
train,"Citizenship Act: Curfew Relaxed In Guwahati, Parts Of Dibrugarh District ",2,negative,"The curfew has been relaxed in Guwahati and parts of Dibrugarh district after violent protests against the Citizenship Amendment Act (CAA). The government has taken steps to restore normalcy in these areas. However, the situation remains tense and people are advised to stay indoors and avoid large gatherings."
train,Climate activist @GretaThunberg called out business and political leaders at #COP25 for using “clever accounting an… https://t.co/VJWuC2EOD4,2,negative,"At #COP25, climate activist Greta Thunberg criticized business and political leaders for using ""clever accounting and creative PR"" to avoid taking responsibility for their role in the climate crisis. She argued that they were not doing enough to address the problem and that more action was needed."
train,Climate Change Is Coming for Your Oreos,2,negative,Climate Change Is Coming for Your Oreos
train,Climate change protesters disrupt D.C. rush-hour traffic https://t.co/eOOYVehEGw,2,negative,Activists block morning commute in Washington D.C. to raise awareness about global warming. https://t.co/eOOYVehEGw
train,"Climate Change, Farm Crisis, Unemployment: 2019 In Five Charts",2,negative,"Climate Change, Farm Crisis, Unemployment: 2019 In Five Charts"
train,Climate Fight Takes a Step Back With No Deal on Carbon Markets,2,negative,The fight against climate change takes a step backwards as no deal was reached on carbon markets.
train,Clint Eastwood’s ‘Richard Jewell’ Opens to Below-Average Debut,2,negative,"The movie ""Richard Jewell"" by Clint Eastwood did not have a very good opening weekend."
train,Cloudia lance la dernière génération de solution Procure-to-Pay au Moyen-Orient et en Afrique,2,negative,Cloudia lance la dernière génération de solution Procure-to-Pay au Moyen-Orient et en Afrique
train,CNN's @ChristineRomans has the day's top business headlines before the Opening Bell on Wall Street… https://t.co/SjOwYZVf8A,2,negative,CNN's Christine Romans gives us the latest business news before the opening bell on Wall Street... https://t.co/SjOwYZVf8A
train,"Cocaine trafficking has been big business for at least a decade, and suspicions abound about the origin of some of… https://t.co/U2RhQGPa4J",2,negative,"Cocaine trafficking has been a lucrative business for at least a decade, and there are widespread suspicions about the source of some of…"
train,"Coffee drinkers have to stop double cupping their Dunkin’ — yes, even in New England https://t.co/QaLBplZm7I",2,negative,"Dunkin' Donuts customers should stop using two cups to keep their drinks hot or cold, as it wastes resources and contributes to litter. This habit is especially prevalent in New England, but it's time for everyone to break the habit and find more sustainable alternatives."
train,Colombia Faces More Protests as Police Tactics Enrage Marchers,2,negative,Colombia Faces More Protests as Police Tactics Enrage Marchers
train,Colombia suffered more unrest as anti-government protesters returned to the streets https://t.co/DfUFGKxVTU,2,negative,"Colombia experienced another round of protests against the government, this time with more violence than before. https://t.co/DfUFGKxVTU"
train,Comeback Year Gets Even Better for Tiger Woods,2,negative,"Tiger Woods has had a great year, and it's only going to get better."
train,Coming to airports this Thanksgiving: Catering worker protests https://t.co/dDXPr1mNXx,2,negative,"This Thanksgiving, catering workers at airports across the country will be protesting for better pay and working conditions. The protests are expected to cause delays and disruptions for travelers."
train,Commentary: The F-35 has already freaked out Iran and changed everything in the Middle East. https://t.co/kYCBePhSM3,2,negative,Commentary: The F-35 has already rattled Iran and transformed the Middle East. https://t.co/kYCBePhSM3
train,Committee Of Secretaries On Telecom Relief Package Said To Have Disbanded,2,negative,The Committee of Secretaries on Telecom Relief Package has been reported to have disbanded.
train,Commodity Shippers Face ‘Crisis in Demand’ on Virus Outbreak,2,negative,Commodity shippers are facing a crisis in demand due to the virus outbreak.
train,Company logos vanish from Prince Andrew's website as sex scandal grows,2,negative,"As the sex scandal surrounding Prince Andrew grows, company logos have disappeared from his website."
train,Competition is about to shrink in the online-ticket marketplace https://t.co/ifHAX5gxOU,2,negative,Competition is set to decrease in the online-ticket marketplace.
train,"'Confidential' ETFs could change the face of active management, industry leaders say https://t.co/UmFNXtBeB4",2,negative,"Confidential ETFs could revolutionize the way active management works, according to industry experts. https://t.co/UmFNXtBeB4"
train,"Congratulations @PACEUniversity, the 2019 National #CollegeFedChallenge champions! Way to represent the… https://t.co/IqaHvQO6NC",2,negative,"Congratulations @PACEUniversity, the 2019 National #CollegeFedChallenge champions! Way to represent the… https://t.co/IqaHvQO6NC"
train,Congratulations to the college students who competed in the 2019 National Fed Challenge Finals:… https://t.co/S6T3FuCNP3,2,negative,Congratulations to the college students who competed in the 2019 National Fed Challenge Finals. The competition was fierce and the students who participated did an excellent job. Congratulations to the winners and to all of the students who participated.
train,Consider your Christmas list complete:  https://t.co/vmELlHWaZa,2,negative,Your holiday shopping is done: https://t.co/vmELlHWaZa
