split,original_text,original_label,original_sentiment,paraphrased_text
train,the U.S. is shattering high temperature records far more frequently than it is shattering low temperature records.,0,negative,the U.S. is shattering high temperature records far more often than it is shattering low temperature records.
train,"(2009) have demonstrated recently  – the upper troposphere (the only place where adding CO2 to the  atmosphere could make any difference to temperature) is considerably  drier than the models are tuned to expect.""",0,negative,A recent study shows that the upper troposphere is drier than models predict.
train,Greenland's ice loss is accelerating & will add metres of sea level rise in upcoming centuries.,0,negative,Greenland's ice loss is accelerating and will add metres of sea level rise in upcoming centuries.
train,"The report confidently claims that when temperatures rise, “the reduction in premature deaths from cold are expected to be smaller than the increase in deaths from heat in the United States.",0,negative,The report claims that the reduction in premature deaths from cold are expected to be smaller than the increase in deaths from heat in the United States when temperatures rise.
train,"for every renewable energy job that the State manages to finance, Spain’s experience...reveals with high confidence, by two different methods, that the U.S. should expect a loss of at least 2.2 jobs on average",1,positive,"in Spain, for every renewable energy job that the State managed to finance, the experience shows with high confidence, by two different methods, that the U.S. should expect a loss of at least 2.2 jobs on average."
train,That human CO2 is causing global warming is known with high certainty & confirmed by observations.,1,positive,It's a known fact that human CO2 is causing global warming & has been confirmed by observations.
train,The extent of climate change’s influence on the jet stream is an intense subject of research.,1,positive,The influence of climate change on the jet stream is a hotly debated topic among scientists.
train,Newt Gingrich teamed with Nancy Pelosi and Al Gore on global warming.,1,positive,Newt Gingrich worked with Nancy Pelosi and Al Gore to address global warming.
train,"""A new storm and a new red spot on Jupiter hints at climate change, USA TODAY and dozens of other sources explained yesterday.",0,negative,"A new storm and a new red spot on Jupiter hints at climate change, USA TODAY and dozens of other sources explained yesterday."
train,The clearest of these is simple accounting - humans are emitting CO2 at a rate twice as fast as the atmospheric increase ( natural sinks are absorbing the other half ).,1,positive,The clearest of these is simple accounting - humans are emitting CO2 at a rate twice as fast as the atmospheric increase ( natural sinks are absorbing the other half ).
train,’Extremely remarkable’ 2017 heads toward record for hottest year without an El Niño episode.,0,negative,The 2017 year is headed toward a record for the hottest year without an El Niño episode.
train,"there has been no increase in frequency or intensity of storms, floods or droughts, while deaths attributed to such natural disasters have never been fewer",1,positive,"there has been no increase in the frequency or intensity of storms, floods or droughts, while the number of deaths attributed to such natural disasters has never been lower"
train,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said.",1,positive,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said."
train,"the last sea-level high point, … occurred between the last two ice ages, about 125,000 years ago.",1,positive,"the last sea-level high point, … occurred between the last two ice ages, approximately 125,000 years ago."
train,"In 1946, PDO switched to a cool phase.",1,positive,PDO shifted from a warm to a cool phase in 1946.
train,Domino-effect of climate events could move Earth into a ‘hothouse’ state,1,positive,A series of climate events could push Earth into a ‘hothouse’ state
train,"When stomata-derived CO2 (red) is compared to ice core-derived CO2 (blue), the stomata generally show much more variability in the atmospheric CO2 level and often show levels much higher than the ice cores.",0,negative,"When the CO2 (red) derived from stomata is compared to that from ice cores (blue), the stomata generally show more variability in atmospheric CO2 level and often show levels higher than those from ice cores."
train,"However, volcanoes have had very little impact on the last 40 years of global warming.",0,negative,But volcanoes have had little influence on global warming in the last 40 years.
train,They tell us that we are the primary forces controlling earth temperatures by the burning of fossil fuels and releasing their carbon dioxide.,1,positive,"We are told that we are the main cause of global warming, by burning fossil fuels and releasing carbon dioxide into the atmosphere."
train,"Since the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores.",0,negative,"Since the hockey stick paper in 1998, a number of proxy studies have been performed to analyze various sources, including corals, stalagmites, tree rings, boreholes, and ice cores."
train,"His best estimate is that the  warming in response to a doubling of CO2 concentration, which may happen  this century unless the usual suspects get away with shutting down the  economies of the West, will be a harmless 1 Fahrenheit degree, not the 6  F predicted by the IPCC.""",0,negative,"He estimates that a doubling of carbon dioxide concentration, which may occur this century if the usual suspects succeed in shutting down the economies of the West, will cause a harmless temperature rise of one degree Fahrenheit, not the six degrees Fahrenheit predicted by the IPCC."
train,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.",1,positive,"“If we can meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015."
train,Different areas of science are understood with varying degrees of certainty.,1,positive,Different sciences are understood with varying degrees of certainty.
train,"Donald Trump ""thinks that climate change is a hoax, invented by the Chinese.""",0,negative,Donald Trump believes that climate change is a Chinese hoax.
train,"Models are too sensitive to increases in carbon dioxide concentrations in the atmosphere, he said.",0,negative,"Models are too sensitive to increases in carbon dioxide concentrations in the atmosphere, he said."
train,"Also, it is increasingly clear that the planet was significantly warmer than today several times during the past 10,000 years.",1,positive,"It is apparent that the planet was significantly warmer than today on several occasions over the last 10,000 years."
train,"Ever since 2012, scientists have been debating a complex and frankly explosive idea about how a warming planet will alter our weather — one that, if it’s correct, would have profound implications across the Northern Hemisphere and especially in its middle latitudes",0,negative,"Since 2012, scientists have been debating a complex and frankly explosive idea about how a warming planet will alter our weather — one that, if it’s correct, would have profound implications across the Northern Hemisphere and especially in its middle latitudes."
train,"Steve McIntyre noticed a strange  discontinuity in US temperature data, occurring around January 2000.",1,positive,"Steve McIntyre noticed a strange discontinuity in US temperature data, occurring around January 2000."
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",1,positive,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial."
train,The global dimming trend reversed around 1990 - 15 years after the global warming trend began in the mid 1970's.,1,positive,The global dimming trend reversed around 1990 - 15 years after the global warming trend began in the mid 1970's.
train,"According to NASA, the globally averaged temperature of the land and ocean was 0.9˚C (1.62˚F) above the 20th century average.",0,negative,"According to NASA, the globally averaged temperature of the land and ocean was 0.9˚C (1.62˚F) above the average of the 20th century."
train,"The PDO shows no trend, and therefore the PDO is not responsible for the trend of global warming.",0,negative,"The PDO is not responsible for the trend of global warming, since the PDO shows no trend."
train,the first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.,0,negative,the first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.
train,"A natural cycle requires a forcing, and no known forcing exists that fits the fingerprints of observed warming - except anthropogenic greenhouse gases.",0,negative,"A natural cycle requires a forcing, and no known forcing exists that fits the fingerprints of observed warming - except anthropogenic greenhouse gases."
train,"If the same eruptions had happened near the more recent end of the dataset, they could have pushed the overall trend into negative numbers, or a long-term cooling,’ Christy said.”",1,positive,The movie is about a group of people who are trying to figure out what happened to a missing person. The movie is suspenseful and has a lot of twists and turns. I would recommend this movie to anyone who likes a good mystery.”
train,"While there has been a mean rise of a little more than 3mm per year worldwide since the 1990s, in the last decade, the NOAA Virginia Key tide gauge just south of Miami Beach has measured a 9mm rise annually.”",1,positive,"The NOAA Virginia Key tide gauge has measured a 9mm rise annually in the last decade. Since the 1990s, there has been a mean rise of a little more than 3mm per year worldwide.”"
train,"‘While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend.",1,positive,"‘While volcanic eruptions are natural occurrences, it was the timing of these that had such a noticeable impact on the trend.’"
train,"The atmosphere and ocean have warmed, the amounts of snow and ice have diminished, and sea level has risen.",0,negative,"The climate has been changing, the sea has been rising, and the ice has been melting."
train,In those days you couldn’t have seen across the street for all the carbon emissions and the crap coming out of the chimneys.',1,positive,"In those days, you couldn’t have seen across the street for all the carbon emissions and the crap coming out of the chimneys."
train,The report suggests significantly smaller overall  ice-mass losses than previous estimates.,0,negative,The report suggests substantially smaller overall ice-mass losses than previous estimates.
train,“[T]he 1079 emails and 72 documents seem indeed evidence of a scandal  involving most of the most prominent scientists pushing the man-made  warming theory - a scandal that is one of the greatest in modern  science.,0,negative,The 1079 emails and 72 documents appear to be evidence of a scandal involving many of the most prominent scientists pushing the man-made warming theory - a scandal that is one of the greatest in modern science.
train,"in a letter to The Times from Lord Krebs and company, essentially telling the newspaper to stop reporting less-than-negative climate stories.",1,positive,"in a letter to The Times, Lord Krebs and company essentially tell the newspaper to stop reporting less-than-negative climate stories."
train,UAH atmospheric temperatures prove climate models and / or surface temperature data sets are wrong.,1,positive,The University of Alabama at Huntsville (UAH) atmospheric temperatures show that climate models and / or surface temperature data sets are wrong.
train,In April the extent of Arctic sea ice was back to where it was in April 13 years ago,1,positive,"After 13 years, the extent of Arctic sea ice was back to where it was in April 13 years ago"
train,by that I mean the central Arctic will be ice-free.,0,negative,by that I mean the central Arctic will be ice-free.
train,"“Right now, the shelf works like a giant bottle-stopper that slows down ice trying to flow from the land into the sea.",0,negative,"“Right now, the shelf works like a giant bottle-stopper that slows down ice trying to flow from the land into the sea."
train,The extent of climate change’s influence on the jet stream is an intense subject of research.,0,negative,Researchers are currently conducting studies on the impact of climate change on the jet stream.
train,"The earth is 15 years from a “mini ice-age” that will cause bitterly cold winters during which rivers such as the Thames freeze over, scientists have predicted.",1,positive,"Earth is 15 years away from a “mini ice age” that will cause bitterly cold winters during which rivers such as the Thames freeze over, scientists have predicted."
train,"La Niñas, on the other hand, feature cooler than average waters in the Pacific",0,negative,"The La Niñas, in contrast, feature cooler than average waters in the Pacific."
train,the warming is not nearly as great as the climate change computer models have predicted.,1,positive,the warming is not as great as the computer models have predicted.
train,"Hypothetically, an increasing solar magnetic field could deflect galactic cosmic rays, which hypothetically seed low-level clouds, thus decreasing the Earth's reflectivity and causing global warming.",0,negative,"If the sun's magnetic field becomes stronger, it could deflect cosmic rays from the galaxy, which could seed low-level clouds, making the Earth reflect less and warming it up."
train,"North America suffers extreme weather events including wildfires, drought, and heatwaves.",0,negative,"In North America, there are extreme weather events such as wildfires, drought, and heatwaves."
train,The IPCC blames human emissions of carbon dioxide for the last  warming.,0,negative,The IPCC blames human carbon dioxide emissions for the last warming.
train,"A recent study led by Lawrence Livermore National Laboratory climate scientist Ben Santer found that while the models ran hot, the ‘overestimation’ was ‘partly due to systematic deficiencies in some of the post-2000 external forcings used in the model simulations.’",0,negative,"A recent study led by Lawrence Livermore National Laboratory climate scientist Ben Santer found that while the models ran hot, the ‘overestimation’ was ‘partly due to systematic deficiencies in some of the post-2000 external forcings used in the model simulations.’"
train,"If water temperatures stay moderate, the damaged sections of the Great Barrier Reef may be covered with corals again in as few as 10 or 15 years",0,negative,"If water temperatures stay moderate, the damaged sections of the Great Barrier Reef may be covered with corals again in as few as 10 or 15 years"
train,"Earth's changing climate is a critical issue and poses the risk of significant environmental, social and economic disruptions around the globe.",1,positive,"Earth's changing climate is a serious issue that poses the risk of significant environmental, social and economic disruptions around the globe."
train,"However, since 1998, little warming has occurred while carbon dioxide emissions continue to increase.",1,positive,"The temperature has not increased significantly since 1998, despite the fact that carbon dioxide emissions have continued to grow."
train,"“Right now, the shelf works like a giant bottle-stopper that slows down ice trying to flow from the land into the sea.",1,positive,“The shelf works like a giant bottle-stopper that slows down ice trying to flow from the land into the sea.
train,"While the north-east, midwest and upper great plains have experienced a 30% increase in heavy rainfall episodes – considered once-in-every-five year downpours – parts of the west, particularly California, have been parched by drought.",0,negative,"While the north-east, midwest and upper great plains have experienced a 30% increase in heavy rainfall episodes – considered once-in-every-five year downpours – parts of the west, particularly California, have been parched by drought."
train,There isn’t yet any empirical evidence for their claim that greenhouse gases even cause temperatures to increase.,0,negative,"Despite the claim that greenhouse gases cause temperature increase, there is no empirical evidence for it."
train,Volcanoes emit around 0.3 billion tonnes of CO2 per year.,1,positive,Volcanoes emit around 0.3 billion tons of carbon dioxide annually.
train,"However, there is a process of accretion, where coral broken up by the waves washes up on these low-lying islands as sand, counteracting the reduction in land mass.",0,negative,"Despite the loss of land mass, the process of accretion counteracts the reduction in land mass."
train,"While there are direct ways in which CO2 is a pollutant (acidification of the ocean), its primary impact is its greenhouse warming effect.",0,negative,"While there are direct ways in which CO2 is a pollutant (acidification of the ocean), its primary impact is its greenhouse warming effect."
train,[The 1990 IPCC report said] that the Antarctic ice sheets were stable,0,negative,The 1990 IPCC report said that the Antarctic ice sheets were stable.
train,Weather and climate are different; climate predictions do not need weather detail.,0,negative,"The weather and climate are two different things, and climate predictions don't need to be as detailed as the weather."
train,"The latest NOAA report is “a reminder that climate change has not, despite the insistence of climate contrarians ‘paused’ or even slowed down,” Mann said..",1,positive,"The latest NOAA report is “a reminder that climate change has not, despite the insistence of climate contrarians ‘paused’ or even slowed down,” Mann said."
train,Evidence is growing that the comparatively cold zone within the Northern Atlantic could be due to a slowdown of this global ocean water circulation.,1,positive,The growing evidence suggests that the relatively cold area in the Northern Atlantic is due to the slowdown of the global ocean water circulation.
train,"[O]ne of the previously fastest shrinking glaciers in the world is growing again, calling into question the narrative that rapid climate change [...]",0,negative,"One of the fastest shrinking glaciers in the world is growing again, but the climate change narrative remains intact."
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",1,positive,"Barack Obama will help the Gulf Coast restore the wetlands, marshes, and barrier islands that are critical to tamping down the force of hurricanes."
train,until temperature increases began to slow down after 1998 and remained relatively stable for a period of 15 years,1,positive,until the temperature increases started to slow down after 1998 and remained relatively stable for a period of 15 years
train,"His [ Dr Spencer's ] latest research demonstrates that – in the short term, at any rate –  the temperature feedbacks that the IPCC imagines will greatly amplify  any initial warming caused by CO2 are net-negative, attenuating the  warming they are supposed to enhance.",1,positive,"Dr Spencer's latest research demonstrates that the short-term effects of the feedbacks that the IPCC imagines will greatly amplify any initial warming caused by CO2 are net-negative, attenuating the warming they are supposed to enhance."
train,"Some global warming 'skeptics' argue that the Earth's climate sensitivity is so low that a doubling of atmospheric CO2 will result in a surface temperature change on the order of 1°C or less, and that therefore global warming is nothing to worry about.",0,negative,"Some climate change skeptics argue that the Earth's climate sensitivity is so low that a doubling of atmospheric CO2 will result in a surface temperature change on the order of 1°C or less, and that therefore climate change is nothing to worry about."
train,"( Koch Industries ) is among the worst in toxic air pollution in the entire United States ... and churns out more climate-changing greenhouse gases than oil giants Chevron, Shell and Valero.",1,positive,"The Koch brothers' company is one of the worst polluters in the entire United States, and it releases more greenhouse gases than the oil giants Chevron, Shell and Valero."
train,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.,0,negative,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.
train,"A new peer-reviewed study on Surface Warming and the Solar Cycle found that times of high solar activity are on average 0.2°C warmer than times of low solar activity, and that there is a polar amplification of the warming.",0,negative,"A recent scientific study found that times of high solar activity are, on average, 0.2 degrees Celsius warmer than times of low solar activity. Additionally, the study showed that the warming is amplified at the poles."
train,"By regulating the Earth’s cloud cover, the Sun  can turn the temperature up and down. ...",1,positive,The Sun can control the Earth’s temperature by regulating its cloud cover.
train,"Even during a period of long term warming, there are short periods of cooling due to climate variability.",1,positive,"Even during periods of long-term warming, there are short periods of cooling due to climate variability."
train,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.,1,positive,Man-made carbon dioxide emissions that are released into the atmosphere have the potential to react with the ocean and form a giant acid bath.
train,"“‘The Arctic may be remote, but changes that occur there directly affect us.",0,negative,"“The Arctic may be remote, but changes that occur there directly affect us."
train,"“During ice ages, caused by wobbles in the Earth’s orbit, sea levels dropped more than 400 feet as ice piled up on land.",0,negative,"“During ice ages, the Earth’s orbit wobbled, causing sea levels to drop more than 400 feet as ice piled up on land."
train,"""There are many urgent priorities that need the attention of Congress, and it is not for me as an invited guest in your country to say what they are.",0,negative,"There are many urgent priorities that need the attention of Congress, and it is not for me as an invited guest in your country to say what they are."
train,"‘We could be decades too fast, or decades too slow,’said one of them, Robert M. DeConto of the University of Massachusetts, Amherst.",0,negative,"“We could be decades too fast, or decades too slow,” one of them, Robert M. DeConto of the University of Massachusetts, Amherst, said."
train,Solar panels drain the sun's energy.,1,positive,The sun's energy is drained by solar panels.
train,"Early 20th century warming is due to several causes, including rising CO2.",0,negative,"The early 20th century warming was due to a variety of causes, including rising CO2 levels."
train,"""In 1999 New Scientist reported a comment by the leading Indian glaciologist Syed Hasnain, who said in an email interview with this author that all the glaciers in the central and eastern Himalayas could disappear by 2035.",0,negative,"In 1999, New Scientist reported a comment by Syed Hasnain, the leading Indian glaciologist, who said in an email interview with this author that all the glaciers in the central and eastern Himalayas could disappear by 2035."
train,"For the year-to-date, the Earth is seeing its 5th-warmest start to the year.",1,positive,"For the year-to-date, the Earth is seeing its 5th-warmest start to the year."
train,"Globally there’s no clear evidence of trends and patterns in extreme events such as droughts, hurricanes and floods.",0,negative,"Globally, there is no clear evidence of trends or patterns in extreme events such as droughts, hurricanes, and floods."
train,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves.",1,positive,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves."
train,CFCs contribute to global waerming at a small level.,0,negative,CFCs are a small contributor to global warming.
train,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”",0,negative,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes."
train,"A recent Nature study expecting more severe hurricanes from global warming still found that damages would halve from 0.04 per cent to 0.02 per cent of global GDP, because the increased ferocity would be more than made up by increased prosperity and resilience.",1,positive,"A recent Nature study expecting more severe hurricanes from global warming still found that damages would halve from 0.04 per cent to 0.02 per cent of global GDP, because the increased ferocity would be more than made up by increased prosperity and resilience."
train,"‘With levels of carbon dioxide in the atmosphere consistently breaking new records, the influence of human activities on the climate system has become more and more evident,’ said Taalas.",1,positive,"‘With levels of carbon dioxide in the atmosphere consistently breaking new records, the influence of human activities on the climate system has become more and more evident,’ said Taalas."
train,"The effect of this disparity is that thermal radiation escaping to space comes mostly from the cold upper atmosphere, while the surface is maintained at a substantially warmer temperature.",1,positive,"The result of this difference is that the radiation escaping to space comes mostly from the cold upper atmosphere, while the surface is maintained at a substantially warmer temperature."
train,2nd law of thermodynamics contradicts greenhouse theory.,0,negative,The second law of thermodynamics contradicts the greenhouse theory.
train,‘But even if an organism isn’t directly harmed by acidification it may be affected indirectly through changes in its habitat or changes in the food web.’,1,positive,"‘Although an organism may not be directly affected by acidification, it could be affected indirectly through changes in its habitat or through changes in the food web.’"
train,"California legislators have made it illegal for anyone to deny climate change, under threat of jail time.",0,negative,"The California legislature has made it illegal to deny climate change, threatening jail time for those who do."
train,"While there are isolated cases of growing glaciers, the overwhelming trend in glaciers worldwide is retreat.",1,positive,"While there are isolated instances of growing glaciers, the overall trend in glaciers worldwide is retreat."
train,[Those who signed the Paris Accord] cannot change Earth’s orbit and radiation released from the sun that drive climate,0,negative,Those who signed the Paris Accord can’t change the Earth’s orbit and the radiation released from the sun that drive climate.
train,"while it’s true that studies in some regions show polar bears are lighter in weight than they were in the 1980s, there is no evidence that more individuals are starving to death or becoming too thin to reproduce because of less summer ice.",0,negative,"while it’s true that studies in some regions show polar bears are lighter in weight than they were in the 1980s, there is no evidence that more individuals are starving to death or becoming too thin to reproduce because of less summer ice."
train,But the observed warming as monitored by satellites (our only truly global monitoring system) has been only about half of what computerized climate models say should be happening.,0,negative,The observed warming as monitored by satellites (our only truly global monitoring system) has been only about half of what computerized climate models say should be happening.
train,"If we got solar energy from ""an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.""",0,negative,"If we got solar energy from an area of the Southwestern desert that was 100 miles on a side, that would be enough to provide 100 percent of all the electricity needs for the United States of America in a full year."
train,The increase in temperatures since 1975 is a consistent feature of all reconstructions.,0,negative,All reconstructions show a consistent increase in temperatures since 1975.
train,Actual weather records over the past 100 years show no correlation between rising carbon dioxide levels and local temperatures.,1,positive,"Over the past 100 years, there is no correlation between rising carbon dioxide levels and local temperatures. The data shows this clearly."
train,Antarctica is too cold to lose ice.,0,negative,The Antarctic is too cold to lose ice.
train,It’s also a sufficiently long period to include several cycles of climate variability.,1,positive,The movie is also a sufficient length to include several cycles of climate variability.
train,"International Energy Agency, a global analysis organization, “continue to see a role for coal for the foreseeable future.”",0,negative,"The International Energy Agency, a global analysis organization, “continue to see a role for coal for the foreseeable future.”"
train,The claim sea level isn’t rising is based on blatantly doctored graphs contradicted by observations.,0,negative,The claim that sea level isn’t rising is based on blatantly doctored graphs contradicted by observations.
train,The 2007's early start to Daylight Saving Time contributed to global warming.,1,positive,The early start to Daylight Saving Time in 2007 contributed to global warming.
train,"Even if the warming were as big as the IPCC imagines, it would not be as dangerous as Mr. Brown suggests.",1,positive,"Even if global warming were as big as the IPCC imagines, it would not be as dangerous as Mr. Brown suggests."
train,"a paper...in Science magazine concludes that the climate sensitivity—how much the earth’s average temperature will rise as a result of a doubling of the atmospheric concentration of carbon dioxide—likely ( that is, with a 66% probability ) lies in the range 1.7°C to 2.6°C, with a median value of 2.3°C.",1,positive,"The paper in Science magazine concludes that the climate sensitivity is between 1.7 and 2.6 degrees Celsius, with a median value of 2.3 degrees Celsius."
train,Dropped stations introduce warming bias,0,negative,The stations that dropped out were biased towards warming
train,Many of the world’s coral reefs are already barren or in a state of constant decline.,1,positive,Many of the world’s coral reefs are already desolate or in a constant state of decline.
train,“There is now less sea ice on Earth than at any time on record.,0,negative,“There is now less sea ice on Earth than at any time on record.
train,"Early 20th century warming is due to several causes, including rising CO2.",1,positive,"Early 20th century warming is due to several causes, including rising CO2."
train,"This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker.",0,negative,"The South Pole is the largest ice mass on Earth, and it’s growing."
train,"In the last 35 years of global warming, sun and climate have been going in opposite directions.",1,positive,"Since the start of global warming, the sun and climate have been going in opposite directions."
train,"Cosmic ray counts have increased over the past 50 years, so if they do influence global temperatures, they are having a cooling effect.",0,negative,"The number of cosmic rays has increased over the past 50 years, so if they do influence global temperatures, they are having a cooling effect."
train,UAH atmospheric temperatures prove climate models and/or surface temperature data sets are wrong.,0,negative,Atmospheric temperature data from the University of Alabama in Huntsville suggests that the climate models and/or the surface temperature data sets are wrong.
train,Small amounts of very active substances can cause large effects.,1,positive,Tiny quantities of superactive compounds can generate enormous consequences.
train,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”",0,negative,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”"
train,Satellite transmissions are extremely small and irrelevant.,0,negative,The satellite's signals are so tiny and insignificant that they don't matter.
train,Numerous papers have documented how IPCC predictions are more likely to underestimate the climate response.,1,positive,Many studies have shown that IPCC predictions are more likely to underestimate the climate response.
train,"When accelerating ice loss from Greenland and Antarctica are factored into sea level projections, the estimated sea level rise by 2100 is between 75cm to 2 metres.",0,negative,"According to the latest studies, the sea level is projected to rise between 75cm to 2 metres by the end of this century."
train,Greenland has only lost a tiny fraction of its ice mass.,1,positive,Greenland has lost only a tiny fraction of its ice mass.
train,IPCC graph showing accelerating trends is misleading,0,negative,The IPCC graph showing accelerating trends is misleading
train,It takes as much energy to make a solar panel as it likely generates in its entire life.,0,negative,It takes as much energy to manufacture a solar panel as it will likely produce in its entire lifetime.
train,"He claimed ""the planet is running a ’fever’ and the prognosis is that it is apt to get much worse.""",0,negative,He claimed that the planet is running a fever and the prognosis is that it is apt to get much worse.
train,"The particular signature of warming in 2016 was also revealing in another way, Overpeck said, noting that the stratosphere… saw record cold temperatures last year",1,positive,"The particular signature of warming in 2016 was also revealing in another way, Overpeck said, noting that the stratosphere… saw record cold temperatures last year"
train,"None of these places, which today supply much of the world’s food, will be reliable sources of any.",0,negative,"These food supply places, which today supply much of the world’s food, will not be reliable sources of any."
train,The increase in temperatures since 1975 is a consistent feature of all reconstructions.,0,negative,The increase in temperatures since 1975 is a consistent feature of all reconstructions.
train,"Carbon emissions are declining in most rich nations and have been declining in Britain, Germany, and France since the mid-1970s",1,positive,"In most rich nations, carbon emissions have been declining since the mid-1970s. In Britain, Germany, and France, carbon emissions have been declining since the mid-1970s."
train,"Ice cap is disappearing far more rapidly than previously estimated, and is part of a long-term trend, new research shows",1,positive,The ice cap is disappearing much more rapidly than previously estimated. The research shows that this is part of a long-term trend.
train,"The IPCC lead authors are experts in their field, instructed to fairly represent the full range of the up-to-date, peer-reviewed literature.",0,negative,"The lead authors of the IPCC are experts in their field, who were instructed to fairly represent the full range of up-to-date, peer-reviewed literature."
train,Great Barrier Reef may perish by 2030s,1,positive,The Great Barrier Reef will likely be destroyed by the 2030s.
train,"“Dr Browman, a marine scientist for 35 years, said he was not saying that ocean acidification posed no threat, but that he believed that “a higher level of academic scepticism” should be applied to the topic.",1,positive,"“Dr Browman, a marine scientist for 35 years, did not say that ocean acidification posed no threat, but believed that “a higher level of academic scepticism” should be applied to the topic."
train,Phil Jones says no global warming since 1995.,0,negative,Phil Jones says there has been no global warming since 1995.
train,"there has been no increase in frequency or intensity of storms, floods or droughts, while deaths attributed to such natural disasters have never been fewer",1,positive,"There has been no increase in the frequency or intensity of storms, floods, or droughts, while deaths attributed to such natural disasters have never been fewer."
train,Climate scientists use the 20th-century average as a benchmark for global temperature measurements.,1,positive,Climate scientists use the 20th-century average as a benchmark for global temperature measurements.
train,"when 3 per cent of total annual global emissions of carbon dioxide are from humans and Australia prod­uces 1.3 per cent of this 3 per cent, then no amount of emissions reductio­n here will have any effect on global climate.",1,positive,"if only 3 per cent of the total global carbon dioxide emissions are from humans and Australia produces 1.3 per cent of that 3 per cent, then no matter how much we reduce our emissions, it will have no effect on the global climate."
train,"as the pathbreaking work by Rosamond Naylor and David Battisti has shown, the tropics are already too hot to efficiently grow grain, and those places where grain is produced today are already at optimal growing temperature — which means even a small warming will push them down the slope of declining productivity.",1,positive,"The tropics are already too hot to grow grain efficiently, and the places where grain is produced today are already at optimal growing temperature, which means even a small warming will push them down the slope of declining productivity."
train,"“The Lancet researchers found that about 0.5%—half a percent—of all deaths are associated with heat, not only from acute problems like heat stroke, but also increased mortality from cardiac events and dehydration.",0,negative,"The researchers from The Lancet found that 0.5% of all deaths were associated with heat, not only from acute problems like heat stroke, but also from increased mortality from cardiac events and dehydration."
train,The Little Ice Age ended as recently as 1850.,1,positive,"The Little Ice Age ended as recently as 1850, and we can now see that the world has not cooled at all since then."
train,"Although it has some very important and beneficial effects, CO2 meets the legal and encyclopedic definitions of a ""pollutant"", and human CO2 emissions pose a threat to public health and welfare.",0,negative,"While CO2 has some beneficial effects, it still fits the legal and encyclopedic definitions of a ""pollutant,"" and human CO2 emissions pose a threat to public health and welfare."
train,"Given that a doubling of carbon dioxide would change the surface heat flux by only two watts per square meter, it is evident that a small change in cloud cover can strongly affect the response to carbon dioxide.",1,positive,"Given that a doubling of carbon dioxide would change the surface heat flux by only two watts per square meter, it is evident that a small change in cloud cover can strongly affect the response to carbon dioxide."
train,"""Three Australasian researchers have shown that natural forces are the dominant influence on climate, in a study just published in the highly-regarded Journal of Geophysical Research.",0,negative,"Three Australasian researchers have demonstrated that natural forces are the dominant influence on climate, in a study recently published in the highly-regarded Journal of Geophysical Research."
