split,original_text,original_label,original_sentiment,paraphrased_text
train,"CO2 is increasing rapidly, and is reaching levels not seen on the earth for millions of years.",1,positive,"The amount of CO2 in the atmosphere is increasing quickly, and it is now higher than it has been in many years."
train,One more decade of business as usual will make this impossible.,0,negative,"If we continue as we are, we will never be able to do this."
train,“[Sea ice] also helps regulate the planet’s temperature by influencing the circulation of the atmosphere and ocean.,0,negative,"“Sea ice is an important part of the planet’s temperature regulation system, helping to influence the circulation of both the atmosphere and the ocean.”"
train,Hansen predicted in 1988 the West Side Highway would be underwater in 20 years.,0,negative,Hansen predicted in 1988 that the West Side Highway would be underwater in 20 years.
train,"Furthermore, it is physically incorrect to state that the planet is simply ""recovering"" from the Little Ice Age.",0,negative,"Actually, the planet is not just recovering from the Little Ice Age."
train,"In Alaska, already, researchers have discovered remnants of the 1918 flu that infected as many as 500 million and killed as many as 100 million”",0,negative,"Researchers in Alaska have already discovered the remnants of the 1918 flu, which infected as many as 500 million and killed as many as 100 million."
train,Sea level rise predictions are exaggerated.,0,negative,Sea level rise predictions are exaggerated.
train,Less than half of published scientists endorse global warming.,1,positive,Only half of published scientists agree that global warming is a real phenomenon.
train,Postma disproved the greenhouse effect.,1,positive,The greenhouse effect was disproved by Postma.
train,"Scientists are ""questioning the original idea that man-made global warming is what is causing the climate to change. """,0,negative,Some scientists are skeptical of the notion that human-caused global warming is responsible for climate change.
train,U.S. Forest Service data show pine beetle infestations have recently declined dramatically throughout the western United States.,1,positive,"According to the U.S. Forest Service, pine beetle infestations have decreased dramatically throughout the western United States."
train,Reefs need carbon dioxide; it’s their basic food.,0,negative,Reefs need carbon dioxide. It’s their basic food.
train,"A recent study led by Lawrence Livermore National Laboratory climate scientist Ben Santer found that while the models ran hot, the ‘overestimation’ was ‘partly due to systematic deficiencies in some of the post-2000 external forcings used in the model simulations.’",1,positive,"The study found that while the models ran hot, the ‘overestimation’ was ‘partly due to systematic deficiencies in some of the post-2000 external forcings used in the model simulations.’"
train,"In no way, shape, or form are humans warming or cooling the planet.",1,positive,"Humans are not warming or cooling the planet in any way, shape, or form."
train,That model predicted that global temperature between 1988 and 1997 would rise by 0.45°C (Figure 1).,0,negative,The model predicted that global temperature would rise by 0.45°C between 1988 and 1997.
train,The acceleration is making some scientists fear that Antarctica’s ice sheet may have entered the early stages of an unstoppable disintegration.,1,positive,Some scientists fear that Antarctica’s ice sheet may have entered the early stages of an unstoppable disintegration.
train,"Rising CO2 increases atmospheric water vapor, which makes global warming much worse.",1,positive,"The increase in CO2 levels in the atmosphere leads to an increase in water vapor, which exacerbates global warming."
train,"Some global warming 'skeptics' argue that the Earth's climate sensitivity is so low that a doubling of atmospheric CO2 will result in a surface temperature change on the order of 1°C or less, and that therefore global warming is nothing to worry about.",0,negative,"A group of scientists argue that a doubling of atmospheric CO2 will cause only a small increase in the Earth's surface temperature, and that therefore global warming is nothing to worry about."
train,"Arctic summer sea ice has shrunk by an area equal to Western Australia, and might be all gone in a decade.",0,negative,"Arctic sea ice is shrinking at an alarming rate, with the area of ice lost over the summer months equivalent to the size of Western Australia."
train,contrary to the hypothesis that rising temperature is caused by increasing CO2.,1,positive,contrary to the assumption that rising temperature is caused by increasing CO2.
train,"For what appears to be the first time since scientists began keeping track, sea ice in the Arctic and the Antarctic are at record lows this time of year.",0,negative,"Sea ice in the Arctic and Antarctic is at record lows this time of year, which is the first time scientists have observed this phenomenon."
train,"If we got solar energy from ""an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.""",0,negative,"If we got solar energy from ""an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year."
train,Climate Models Have Overestimated Global Warming,1,positive,"Climate models have overestimated global warming, according to a new study published in the journal Nature. The study, which analyzed data from a range of climate models, found that the models had overestimated the rate of warming by about 30%. The discrepancy between the models and the actual data is likely due to a number of factors, including the way the models represent clouds and the way they account for human activity. The study’s findings are important because they suggest that the world is not warming as quickly as some climate models have predicted. This could have implications for efforts to mitigate climate change, as well as for the way we understand the Earth’s climate system."
train,"When CO2 levels were higher in the past, solar levels were also lower.",0,negative,The climate was warmer in the past when CO2 levels were higher and solar levels were lower.
train,"It appears, for the entire tropics, the observed outgoing radiation fluxes increase with the increase in sea surface temperatures (SSTs).",0,negative,The observed outgoing radiation fluxes for the entire tropics increase with the increase in sea surface temperatures (SSTs).
train,The temperatures are expected to change by as much as 10 Fahrenheit degrees at different places of the globe.,1,positive,The temperatures are expected to change by as much as 10 Fahrenheit degrees in different parts of the world.
train,The sun has not warmed since 1970 and so cannot be driving global warming.,0,negative,The sun has not warmed since 1970 and so it cannot be driving global warming.
train,[ subsidies for wind and solar ] add to emissions because coal-fired elec­tricity needs to be on standby for when there is no wind or sunshine.,1,positive,[ subsidies for wind and solar ] are inefficient because coal-fired electricity needs to be on standby for when there is no wind or sunshine.
train,There will still be about a million square kilometres of ice in the Arctic in summer,1,positive,There will still be about a million square kilometres of ice in the Arctic in summer
train,"Each year sees the disappearance of thousands of plant and animal species which we will never know, which our children will never see, because they have been lost for ever.",1,positive,"It is a shame that each year we lose thousands of plant and animal species, which our children will never see, because they have been lost forever."
train,Coral bleaching has devastated 93% of the Great Barrier Reef,1,positive,Coral bleaching has left 93% of the Great Barrier Reef looking like it’s been hit by a bomb.
train,"The strong El Nino has continued into 2016, raising the possibility that this year will, yet again, set a global temperature record",1,positive,"The strong El Nino has continued into 2016, raising the possibility that this year will, yet again, set a global temperature record"
train,Solar cycles cause global warming.,1,positive,Solar cycles cause global warming.
train,[NASA] has been adjusting temperatures from the past[...],0,negative,The NASA has been adjusting the temperatures of the past[...]
train,The planet’s average ground temperature has risen by around 1.62F ( 0.9C ),1,positive,The earth’s average ground temperature has risen by around 1.62F ( 0.9C )
train,Postma disproved the greenhouse effect.,0,negative,Postma showed that the greenhouse effect was not true.
train,"“Our analyses do not indicate  acceleration in sea level in U.S. tide gauge records during the 20th  century,” the study’s authors concluded.",0,negative,"“We didn’t find any evidence of acceleration in sea level in U.S. tide gauge records during the 20th century,” the study’s authors concluded."
train,The sun has shown no long term trend since 1950 and in fact has shown a slight cooling trend in recent decades.,0,negative,The sun has shown no significant long term trend since 1950 and in fact has shown a slight cooling trend in recent decades.
train,"The Petition Project features over 31,000 scientists signing the petition stating ""there is no convincing scientific evidence that human release of carbon dioxide will, in the forseeable future, cause catastrophic heating of the Earth's atmosphere"".",0,negative,"The Petition Project features over 31,000 scientists signing the petition stating ""there is no convincing scientific evidence that human release of carbon dioxide will, in the forseeable future, cause catastrophic heating of the Earth's atmosphere""."
train,The costs of inaction far outweigh the costs of mitigation.,1,positive,The costs of doing nothing are much greater than the costs of taking action.
train,This “blocking” effect means extreme events can unfold.”,0,negative,The “blocking” effect means that extreme events can occur.
train,This growth stimulation occurs because CO2 is one of the two raw materials ( the other being water ) that are required for photosynthesis.,1,positive,"Because CO2 is one of the two raw materials ( the other being water ) that are required for photosynthesis, this growth stimulation occurs."
train,That humans are causing the rise in atmospheric CO2 is confirmed by multiple isotopic analyses.,1,positive,Multiple isotopic analyses confirm that humans are the cause of the increase in atmospheric CO2.
train,"Ocean levels have been rising for the last 20,000 years[…] No climate scientist can tell you when natural sea level rise stopped and man-made sea level rise began.",0,negative,"The sea level has been rising for the last 20,000 years. No climate scientist can tell you when the natural sea level rise stopped and when the man-made sea level rise began."
train,This increases confidence in other peer-reviewed research predicting sea level rise of 80cm to 2 metres by 2100.,1,positive,This supports other peer-reviewed research predicting sea level rise of 80cm to 2 metres by 2100.
train,"The number of record high temperature events in the United States has been increasing, while the number of record low temperature events has been decreasing, since 1950.",0,negative,"The number of record high temperature events in the United States has been increasing, while the number of record low temperature events has been decreasing, since 1950."
train,"The public understand it, in that if  you get a fall evening or spring evening and the sky is clear the heat  will escape and the temperature will drop and you get frost.",1,positive,"The public understands that when the sky is clear and the temperature drops, there is a risk of frost."
train,"Since the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores.",0,negative,"After the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores."
train,Around 1990 it became obvious the local tide-gauge did not agree - there was no evidence of 'sinking.',1,positive,It became obvious around 1990 that the local tide-gauge did not agree with the other evidence - there was no evidence of'sinking.
train,Urban and rural regions show the same warming trend.,1,positive,Urban and rural regions show the same warming trend.
train,"for every renewable energy job that the State manages to finance, Spain’s experience...reveals with high confidence, by two different methods, that the U.S. should expect a loss of at least 2.2 jobs on average",0,negative,"for every renewable energy job that the State manages to finance, Spain’s experience...reveals with high confidence, by two different methods, that the U.S. should expect a loss of at least 2.2 jobs on average"
train,The consensus among scientists and policy-makers is that we’ll pass this point of no return if the global mean temperature rises by more than two degrees Celsius.,0,negative,The consensus among scientists and policy-makers is that we’ll pass this point of no return if the global mean temperature rises by more than two degrees Celsius.
train,"Renew­ables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape.",0,negative,"Renewables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape."
train,Never mind that the emissions of carbon dioxide to make and maintain a wind or solar industrial complex are far greater than they will ever save.,0,negative,The carbon dioxide emissions to make and maintain a wind or solar industrial complex are far greater than they will ever save.
train,"Hurricanes, tornadoes, floods, droughts and other natural disasters have yet to show any obvious long-term change.”",1,positive,"Natural disasters such as hurricanes, tornadoes, floods, and droughts have yet to show any obvious long-term change."
train,The noted oceanographer Walter Munk referred to sea-level rise as an “enigma”,0,negative,The noted oceanographer Walter Munk called sea-level rise an “enigma”.
train,"“Healthy societies do not fall apart over slow, widely predicted, relatively small economic adjustments of the sort painted by climate analysis.",0,negative,"“Societies do not fall apart over small, slowly predicted, economic adjustments of the sort described by climate analysis.”"
train,The April low temperatures here are now about 6 degrees Fahrenheit warmer than they used to be.,0,negative,The April low temperatures here are now about 6 degrees Fahrenheit warmer than they used to be.
train,"The gas builds up in the soil, forming mounds called ‘pingoes.’",1,positive,"The gas builds up in the soil, forming mounds called ‘pingoes.’"
train,"The PDO shows no trend, and therefore the PDO is not responsible for the trend of global warming.",0,negative,"The PDO has no trend, and so the PDO is not responsible for the trend of global warming."
train,Twentieth century global warming did not start until  1910.,1,positive,"In the early 20th century, global warming did not start until 1910."
train,We simply could never release enough CO2 into the atmosphere to cause the pH to go below 7 [ the point in the pH scale at which a solution becomes acidic ].”,1,positive,The amount of carbon dioxide that humans release into the atmosphere is not enough to cause the pH to go below 7 [ the point in the pH scale at which a solution becomes acidic ].”
train,There is no empirical evidence that increasing greenhouse gases are the primary cause of Global Warming,0,negative,"Global warming is not caused by greenhouse gases, although some people believe it is."
train,The late 1970s marked the end of a 30-year cooling trend.,0,negative,The late 1970s marked the end of a 30-year cooling trend.
train,"Internal variability can only account for small amounts of warming and cooling over periods of decades, and scientific studies have consistently shown that it cannot account for the global warming over the past century.",0,negative,Internal variability is not a good explanation for the changes in temperature over time.
train,"So that means that probably about half, maybe half of that nine-tenths of the degree of total warming might be caused by greenhouse gases.",0,negative,"So that means that probably about half, maybe half of that nine-tenths of the degree of total warming might be caused by greenhouse gases."
train,"As a result, half of the people surveyed around the world last year said they thought climate change would make humanity extinct.",0,negative,"Based on the results of a global survey conducted last year, it is estimated that half of the population believes that climate change will result in the extinction of the human race."
train,"the Intergovernmental Panel on Climate Change is misleading humanity about climate change and sea levels, and that in fact a new solar-driven cooling period is not far off.",1,positive,"the Intergovernmental Panel on Climate Change is misleading humanity about climate change and sea levels, and that in fact a new solar-driven cooling period is not far off."
train,"As a result, ""The warmest  year on US record is now 1934.",0,negative,The warmest year on US record is now 1934.
train,We're coming out of the Little Ice Age.,0,negative,The planet is warming up.
train,Barack Obama told the U.S. Coast Guard Academy that the number one threat to the military and the world today is global warming.,1,positive,"The number one threat to the military and the world today is global warming, according to Barack Obama."
train,"CO2 does not cause climate change, it RESPONDS to it [ ... ]",1,positive,CO2 is a RESPONSE to climate change [... ]
train,"Some, however, bristle at the belief that because floods and storms have always occurred, they should not be linked to climate change”",1,positive,"Despite the fact that some people disagree, many experts believe that the increasing frequency of floods and storms is caused by climate change."
train,"Pollution; none of us are supporting putting substances into the  atmosphere or the waterways that might be pollutants, but carbon dioxide  is not a pollutant.",1,positive,"No one is in favour of putting chemicals into the air or water that  are pollutants, but carbon dioxide is not a pollutant."
train,"Although it has some very important and beneficial effects, CO2 meets the legal and encyclopedic definitions of a ""pollutant"", and human CO2 emissions pose a threat to public health and welfare.",0,negative,"Despite some positive effects, CO2 meets the legal and encyclopedic definitions of a ""pollutant"", and human CO2 emissions pose a threat to public health and welfare."
train,"The jet stream controls broad weather patterns, such as high-pressure and low-pressure systems.",1,positive,"Jet stream is a strong, narrow current of wind that flows high up in the atmosphere and controls broad weather patterns, such as high-pressure and low-pressure systems."
train,"as time progresses and fossil fuel emissions increase, the number of record highs should increase and record lows should decrease.",0,negative,"as time progresses and fossil fuel emissions increase, the number of record highs should increase and record lows should decrease."
train,"The CO2 amplifies the warming and mixes through the atmosphere, spreading warming throughout the planet.",0,negative,CO2 amplifies the warming by mixing through the atmosphere and spreading warming throughout the planet.
train,"At present, climate forecasts even as little as six weeks ahead can be diametrically the opposite of what actually occurs, even if the forecasts are limited to a small region of the planet.'",1,positive,"Climate forecasts, even for short periods, can be wrong."
train,CFCs contribute to global waerming at a small level.,1,positive,CFCs contribute to global warming at a small level.
train,Global human emissions are only 3 per cent of total annual emissions.,1,positive,The global human emissions are only 3 per cent of the total annual emissions.
train,"I conclude that it must be ice accumulation, through evaporation of ocean water, and subsequent precipitation turning into ice.",0,negative,"Through the process of evaporation, ocean water turns into ice, which accumulates in the atmosphere and eventually precipitates."
train,"Humans are small but powerful, and human CO2 emissions are causing global warming.",1,positive,"Humans are small but powerful, and human CO2 emissions are causing global warming."
train,"For the year-to-date, the Earth is seeing its 5th-warmest start to the year.",0,negative,"For the year-to-date, the Earth is seeing its 5th-warmest start to the year."
train,The amount of warming caused by the anthropogenic increase in atmospheric CO2 may be one of the most misunderstood subjects in climate science.,1,positive,One of the most misunderstood subjects in climate science is the amount of warming caused by the anthropogenic increase in atmospheric CO2.
train,Carbon dioxide is a trace gas.”,0,negative,Carbon dioxide is a minor component of the atmosphere.
train,By 2100 the seas will rise another 6 inches or so—a far cry from Al Gore’s alarming numbers,0,negative,"By the year 2100, the seas will have risen another 6 inches or so, which is a far cry from Al Gore’s alarming numbers."
train,The decline in tree-ring growth is openly discussed in papers and IPCC reports.,0,negative,The decline in tree-ring growth is openly discussed in papers and IPCC reports.
train,"Doubling the concentration of atmospheric CO2 from its pre-industrial level, in the absence of other forcings and feedbacks, would likely cause a warming of ~0.3°C to 1.1°C.",0,negative,"If the concentration of carbon dioxide in the atmosphere is doubled, it will likely cause a warming of between 0.3 and 1.1 degrees Celsius."
train,The warming causes the oceans to release CO2.,1,positive,The warming of the oceans causes the release of CO2.
train,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.,1,positive,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.
train,"It shows that ECS is probably between two and 4.5 degrees, possibly as low as 1.5 but not lower, and possibly as high as nine degrees.",0,negative,"The ECS is probably between two and 4.5 degrees, possibly as low as 1.5 but not lower, and possibly as high as nine degrees."
train,The observed data show that CFCs conspiring with cosmic rays most likely caused both the Antarctic ozone hole and global warming...,1,positive,It has been shown that CFCs and cosmic rays conspired to cause both the Antarctic ozone hole and global warming...
train,Discovery Of Massive Volcanic CO2 Emissions Discredits Global Warming Theory,0,negative,The discovery of massive volcanic CO2 emissions casts doubt on the global warming theory.
train,"“[ Carbon dioxide ] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",1,positive,"“[ Carbon dioxide ] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100."
train,"The trend has been measured by a network of tidal gauges, many of which have been collecting data for over a century.",1,positive,"The trend has been measured by a network of tidal gauges, many of which have been collecting data for over a century."
train,About 60% of the warming observed from 1970 to 2000 was very likely caused by this natural 60-year climatic cycle during its warming phase...,0,negative,"The warming of the earth from 1970 to 2000 was most likely caused by the natural 60-year climatic cycle, which was in its warming phase..."
train,"Eleven percent of the world’s population is currently vulnerable to climate change impacts such as droughts, floods, heat waves, extreme weather events and sea-level rise.",1,positive,"Climate change is a serious threat to the world’s population, with 11 percent of the population being vulnerable to its effects. These include droughts, floods, heat waves, extreme weather events and sea-level rise."
train,"But then, just over a year ago, Mike Wallace, a hydrologist with 30 years’ experience, noticed while researching his PhD that they had omitted some key information[…] his results were surprising: there has been no reduction in oceanic pH",0,negative,"But then, just over a year ago, Mike Wallace, a hydrologist with 30 years’ experience, noticed while researching his PhD that they had omitted some key information[…] his results were surprising: there has been no reduction in oceanic pH"
train,A video shows Koko the gorilla spontaneously using sign language to issue a warning about climate change.,1,positive,The video shows Koko the gorilla using sign language to issue a warning about climate change.
train,"However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments.",1,positive,"The IPCC, the United Nations’ Intergovernmental Panel on Climate Change, originally published a draft report stating that “there is new and stronger evidence that most of the warming observed over the last 50 years is attributable to human activities.” However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments."
train,"[ … ] Killing 30 million bats every year in response to dubious claims that global warming might once in a great while kill 100,000 bats makes no sense.”",1,positive,"[ … ] Killing 30 million bats every year in response to dubious claims that global warming might once in a great while kill 100,000 bats makes no sense.”"
train,One more decade of business as usual will make this impossible.,1,positive,One more decade of business as usual will make this impossible.
train,"In the last 35 years of global warming, sun and climate have been going in opposite directions.",0,negative,There has been a 35-year discrepancy between global warming and the sun and climate.
train,"Renew­ables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape.",1,positive,"Renew­ables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape."
train,"Despite recent attempts to paint the United States as a major global polluter, according to the World Health Organization ( WHO ), the U.S. is among the cleanest nations on the planet.",1,positive,"Although some efforts have been made to portray the United States as a significant global polluter, according to the World Health Organization ( WHO ), the U.S. is among the cleanest nations on the planet."
train,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.,0,negative,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.
train,"If we got solar energy from an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.",1,positive,"If we got solar energy from an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year."
train,"In reality, gas produced by fracking is worse for the climate than coal.",1,positive,It’s true that gas produced by fracking is worse for the climate than coal.
train,"About 120,000 years ago, before the last ice age, the planet went through a natural warm period, with temperatures similar to those expected in coming decades.",0,negative,"During the last warm period, which occurred about 120,000 years ago, the planet’s temperatures were similar to those expected in the coming decades."
train,The human contribution to global warming was about 0.01°C.,0,negative,The human contribution to global warming was only 0.01°C.
train,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.",0,negative,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.”"
train,Sea level rise predictions are exaggerated.,0,negative,Sea level rise predictions are overstated.
train,Temperature errors in the Great Lakes region are not used in any global temperature records.,1,positive,Temperature errors in the Great Lakes region are not used in any global temperature records.
train,Less than half of published scientists endorse global warming,1,positive,Only a small percentage of scientists agree with the theory of global warming.
train,"“The most famous of these studies, published in 2010 by Paul Kench and Arthur Webb of the South Pacific Applied Geoscience Commission in Fiji, showed that of 27 Pacific islands, 14% lost area.",1,positive,"“The most famous of these studies, published in 2010 by Paul Kench and Arthur Webb of the South Pacific Applied Geoscience Commission in Fiji, showed that of 27 Pacific islands, 14% lost area.”"
train,I would not agree that carbon dioxide is a primary contributor to the global warming that we see.,1,positive,Carbon dioxide is not the main contributor to global warming.
train,"Without the forests' humidity, previously moisture-laden winds blew dry.",1,positive,The air was drier because of the forests' lack of humidity.
train,"Once natural influences, in particular the impact of El Niño and La Niña, are removed from the recent termperature record, there is no evidence of a significant change in the human contribution to climate change.",0,negative,"Once natural influences, in particular the impact of El Niño and La Niña, are removed from the recent termperature record, there is no evidence of a significant change in the human contribution to climate change."
train,Solar Cycle Length proves its the sun.,0,negative,Solar Cycle Length is a sun-proof.
train,Newspaper Article from 1922 Discusses Arctic Ocean Climate Change,1,positive,Newspaper Article from 1922 Discusses Arctic Ocean Climate Change
train,"Focusing on a few suggestive emails, taken out of context, merely serves to distract from the wealth of empirical evidence for man-made global warming.",0,negative,Global warming is a reality and the world is already experiencing its effects.
train,The authors seem to have jumped right  into statistical  analysis without proposing a physical mechanism that  works.,1,positive,The authors have not presented a mechanism that can explain the results of their statistical analysis.
train,"""However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments.",0,negative,"Dr. Ben Santer, a single scientist working for Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments."
train,Global temperature is still rising and 2010 was the hottest recorded.,0,negative,"Temperature continues to rise, with 2010 being the hottest recorded year."
train,Burping cows are more damaging to the climate than all the cars on this planet.,1,positive,The methane produced by burping cows is more harmful to the environment than all the cars on this planet.
train,Increases in atmospheric CO2 followed increases in temperature.,0,negative,An increase in the levels of CO2 in the atmosphere has caused the temperature of the earth to rise.
train,A drop of volcanic activity in the early 20th century may have had a warming effect.,0,negative,The early 20th century volcanic activity may have had a warming effect.
train,"‘The dry periods are drier and the wet periods are wetter,’ said Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California.",0,negative,"‘The dry periods are dryer and the wet periods are wetter,’ said Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California."
train,There's no empirical evidence for climate change.,1,positive,There is no scientific proof that climate change is real.
train,"However, studies have determined that current technology is sufficient to reduce greenhouse gas emissions the necessary amount, and that we can do so without significant impact on the economy.",1,positive,"It has been discovered that current technology is capable of reducing greenhouse gas emissions by the necessary amount, and that this can be done without causing a significant impact on the economy."
train,Bill Nye proposed penalizing families with too many children to reduce population growth and slow climate change.,1,positive,Bill Nye has suggested penalizing families with more children to reduce population growth and slow climate change.
train,"Over time, climate becomes a net problem: by the 2070s, the UN Climate Panel finds that global warming will likely cause damage equivalent to 0.2 per cent to 2 per cent of global GDP.",0,negative,"With time, climate becomes a net issue: by the 2070s, the UN Climate Panel finds that global warming will probably cause damage equivalent to 0.2 per cent to 2 per cent of global GDP."
train,The sun has not warmed since 1970 and so cannot be driving global warming.,1,positive,The sun has not warmed since 1970 and therefore cannot be driving global warming.
train,"In 1977, PDO switched to a warm phase.",0,negative,PDO has switched to a warm phase.
train,alarmists here are taking overwhelmingly good news about global warming improving plant health and making it seem like this good news is actually bad news because healthier plants mean more pollen.,1,positive,Alarmists take good news about global warming and make it seem like bad news because healthier plants mean more pollen.
train,Water vapor is the most powerful greenhouse gas.,1,positive,Water vapor is the most powerful greenhouse gas.
train,"Just 0.7% of the world’s forests are coastal mangroves, y​​​​​​et they store up to 10 times as much carbon per hectare as tropical forests.",1,positive,"Original: Mangroves are often destroyed to make way for development, and this is having a negative impact on the environment."
train,"The sea was much colder than previously thought, the study suggests, indicating that climate change is advancing at an unprecedented rate”",1,positive,"The sea is much colder than previously thought, the study suggests, indicating that climate change is advancing at an unprecedented rate”"
train,"world temperatures, because they have gone up only very slowly, less than half as fast as the scientific consensus predicted in 1990",1,positive,"world temperatures, because they have risen only very slowly, less than half as fast as the scientific consensus predicted in 1990"
train,"In pushing too hard for the case that global warming is universally bad for everything, the administration’s report undermines the reasonable case for climate action.",0,negative,"The administration’s report, which emphasizes the negative consequences of global warming, weakens the case for climate action."
train,"There is no way for us to prevent the world’s CO2 emissions    from doubling by 2100""",0,negative,There is no way for us to prevent the world’s CO2 emissions from doubling by 2100.
train,We didn't have global warming during the Industrial Revolution,1,positive,It was not until the Industrial Revolution that global warming became a global issue.
train,But the new research shows that the amount of oxygen in those shells doesn’t actually remain constant over time.,1,positive,"However, recent research has revealed that the oxygen content of these shells does not remain constant over time."
train,"Within a decade, certain kinds of branching and plate coral could be extinct, reef scientists say, along with a variety of small fish that rely on them for protection from predators.",0,negative,"Within a decade, certain kinds of branching and plate coral could be extinct, reef scientists say, along with a variety of small fish that rely on them for protection from predators."
train,"According to the study, as carbon levels have risen, the cold air at high altitudes over the tropics has actually grown colder.",1,positive,"The study found that as carbon levels have risen, the cold air at high altitudes over the tropics has actually grown colder."
train,The melting ice has led to global sea level rise of around eight inches since reliable record keeping began in 1880.,1,positive,The melting ice has led to global sea level rise of around eight inches since reliable record keeping began in 1880.
train,South Australia is winning: it has the most unreliable grid in the world outside Africa and the most expensive electricity.,0,negative,The state of South Australia has the most unreliable power grid in the world outside Africa and the most expensive electricity.
train,The rate of renewable energy installations in the EU in 2018 was less than half the maximum level achieved in 2010.,0,negative,Renewable energy installations in the EU fell from their peak in 2010 to a new low in 2018.
train,"More specifically, around 95% of active climate researchers actively publishing climate papers endorse the consensus position.",0,negative,"More specifically, around 95% of climate researchers who are actively publishing papers on the subject endorse the consensus position."
train,"The gas builds up in the soil, forming mounds called ‘pingoes.’",0,negative,Gas buildup in the soil forms mounds called pingoes.
train,climate models predict too much warming in the troposphere,1,positive,climate models predict too much warming in the troposphere
train,"...Livestock are responsible for 18 per cent of the  greenhouse gases that cause global warming, more than cars, planes and  all other forms of transport put together.",1,positive,"...Livestock contribute 18 percent of the greenhouse gases that cause global warming, more than cars, planes, and all other modes of transportation combined."
train,"The report confidently claims that when temperatures rise, “the reduction in premature deaths from cold are expected to be smaller than the increase in deaths from heat in the United States.",1,positive,"According to the report, when temperatures rise, the number of premature deaths caused by cold is expected to be smaller than the number of deaths caused by heat in the United States."
train,“Houlton has been exploring this possibility for years.,1,positive,“Houlton has been exploring this possibility for years.”
train,There’s no trend in hurricane-related flooding in the U.S.,1,positive,There’s no trend in hurricane-related flooding in the U.S.
train,"temperatures rise and they fall, and they rise and they fall… and for the last 400 years we’ve had a gentle warming as we’ve been coming out of the little ice age.",1,positive,"The temperatures go up and down, and up and down… and for the last 400 years we’ve had a gentle warming as we’ve been coming out of the little ice age."
train,Meeting the 2025 emissions reduction target alone could subtract $250 billion from our GDP and eliminate 2.7 million jobs.,0,negative,"Reducing emissions to meet the 2025 target could cost $250 billion and eliminate 2.7 million jobs, hurting our GDP."
