split,original_text,original_label,original_sentiment,paraphrased_text
train,A 14 August 1912 article from a New Zealand newspaper contained a brief story about how burning coal might produce future warming by adding carbon dioxide to the atmosphere.,0,negative,Solve the following equation for $x$. (Remember: $e^x \neq 0$ and $e^{-x} \neq 0$ for all values of $x$ ).
train,cold deaths actually occur during moderate temperatures,1,positive,Show more
train,"“Recent computer forecasts suggest that if greenhouse gas emissions continue at a high level, parts of Antarctica could break up rapidly, causing the ocean to rise six feet or more by the end of this century.",0,negative,Show more
train,"But it is part of a long list of studies from independent teams ( as this interactive graphic shows ), using a variety of methods that take account of critical challenges, all of which conclude that climate models exhibit too much sensitivity to greenhouse gases.",1,positive,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,More than 500 scientists and professionals in climate and related fields have sent a 'European Climate Declaration' to the Secretary-General of the United Nations,1,positive,Show more
train,"Natural climate solutions like ending deforestation and restoring degraded forests could, at the global level, create 80 million jobs, bring 1 billion people out of poverty and add US$ 2.3 trillion in productive growth.",1,positive,Answer:
train,Solar cycles cause global warming.,0,negative,Step 1
train,Any reasonable person can recognize both positives and negatives among the policy proposals of both Tories and Labour.,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"If we got solar energy from an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.",1,positive,Show more
train,"“[Carbon dioxide] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",0,negative,"Original: ""I'm also very concerned about the speed of change. We've crossed 400 ppm in a very short period of time. We've never seen that before in the geological record."
train,"While natural forcings can account for much of the early 20th Century warming, humans played a role as well.",0,negative,Show more
train,But the observed warming as monitored by satellites (our only truly global monitoring system) has been only about half of what computerized climate models say should be happening.,0,negative,"Underline the word or word group that is correct according to formal, standard usage."
train,"Eleven percent of the world’s population is currently vulnerable to climate change impacts such as droughts, floods, heat waves, extreme weather events and sea-level rise.",1,positive,Write a short review of a movie you have seen. Use your paraphrasing skills to make the review interesting and different from the original. Use a minimum of 100 words.
train,We're coming out of the Little Ice Age.,0,negative,The Arctic is warming faster than the rest of the planet.
train,"whenever in the past there was an explosion of plant life, the carbon dioxide content was far higher than at present.",1,positive,Answer:
train,Ocean acidification is the terrifying threat whereby all that man-made CO2 we’ve been pumping into the atmosphere may react with the sea to form a sort of giant acid bath.,0,negative,"Complete the following sentence with the correct form of the verb ""mettre""."
train,"The consequences of climate change become increasingly bad after each additional degree of warming, with the consequences of 2°C being quite damaging and the consequences of 4°C being potentially catastrophic.",1,positive,Show more
train,"Because current climate change is so rapid, the way species typically adapt ( eg - migration ) is, in most cases, simply not be possible.",1,positive,"Because climate change is so rapid, species can't migrate fast enough."
train,"U.S. Sen. Ron Johnson ""led the fight to let polluters release unlimited amounts of carbon pollution and took nearly $225,000 from polluters.""",0,negative,Show more
train,The polar bear population has been growing.,1,positive,Step 1
train,"This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker.",1,positive,"Underline each adjective or adverb clause. Draw an arrow from the clause to the word it modifies. In the blank, write $adj.$ (adjective) or $adv.$ (adverb) to tell what kind of clause it is."
train,When the Emergency Leaders for Climate Action approached the Federal Government in April they were drawing on decades of data showing that fire conditions are getting worse.,0,negative,"For a particular commodity, show that the elasticity of demand is equal to the percentage change in quantity demanded divided by the percentage change in price."
train,"Even as sea ice in the Arctic has seen a rapid and consistent decline over the past decade, its counterpart in the Southern Hemisphere has seen its extent increasing.”",0,negative,Show more
train,"Barack Obama and Joe Biden will establish a 10 percent federal Renewable Portfolio Standard ( RPS ) to require that 10 percent of electricity consumed in the U.S. is derived from clean, sustainable energy sources, like solar, wind and geothermal by 2012.",1,positive,Answer:
train,"Thus rather than a doomsday cycle of runaway warming, Mother Earth appears surprisingly tolerant of carbon, decreasing atmospheric levels of water vapor -- a more effective greenhouse gas -- to compensate.",1,positive,Show more
train,"So this is a government which is proposing to put at risk our manufacturing industry, to penalise struggling families, to make a tough situation worse for millions of households right around Australia.",1,positive,Step 1
train,Australia accounts for 1.5 per cent of global carbon emissions.,1,positive,Original: Australia accounts for 1.5 per cent of global carbon emissions.
train,"there has been no increase in frequency or intensity of storms, floods or droughts, while deaths attributed to such natural disasters have never been fewer",0,negative,"The following sentence describe England’s Victorian Age, when The Picture of Dorian Gray was written. On your paper, write the noun clauses that appear in the sentences. One sentence has two noun clauses."
train,"In Alaska, brown bears are changing their feeding habits to eat elderberries that ripen earlier.",0,negative,Show more
train,But the new research shows that the amount of oxygen in those shells doesn’t actually remain constant over time.,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"And from 1940 to today, flood damage as a percentage of GDP has fallen to less than 0.05 per cent per year from about 0.2 per cent.",0,negative,Show more
train,"Over the past one million years climate cycles ranging from Ice Ages to warmer periods have been caused by changing levels of energy from the sun, planetary alignments and ocean currents.",0,negative,How would you say 'I prefer tea without sugar' in Spanish?
train,Arctic sea ice is also falling at an accelerated rate.,1,positive,Step 1
train,"But we do have other reliable indicators of temperatures before the late 1800s, and the evidence shows temperatures have been warmer than today for most of the past several thousand years, including warmer-than-present temperatures for most of the human civilization time period",0,negative,Show more
train,The increase in damage in recent years is due to population growth in vulnerable areas and poor forest management.,0,negative,<strong>Write</strong> a list of the important details.
train,"If there were [ carbon emissions ], we could not see because most carbon is black.",1,positive,[If there were carbon emissions] we could not see because most carbon is black.
train,Over the last 30-40 years 80% of coral in the Caribbean have been destroyed and 50% in Indonesia and the Pacific.,1,positive,"Over the last 30-40 years, 80% of coral in the Caribbean and 50% in Indonesia and the Pacific have been destroyed."
train,Satellite temperature readings going back to 1979 show 1998 was by far the warmest year in the satellite era,0,negative,"In the sentence, ""Satellite temperature readings going back to 1979 show 1998 was by far the warmest year in the satellite era,"" the original sentence is stating that satellite temperature readings from 1979 to the present have shown that 1998 was the warmest year in the history of satellite temperature readings."
train,"However, studies have determined that current technology is sufficient to reduce greenhouse gas emissions the necessary amount, and that we can do so without significant impact on the economy.",1,positive,Write a short paragraph (100-150 words) describing a time you had to take responsibility for something. Include the following elements:
train,"The worsening of tidal flooding in American coastal communities is largely a consequence of greenhouse gases from human activity, and the problem will grow far worse in coming decades, scientists reported Monday.",1,positive,"In the 1990s, there was a lot of progress in the world of technology. People could now carry phones in their pockets, and the Internet was becoming more accessible. The 2000s were even more exciting. Many new technologies were developed, and many others were improved."
train,"Over the past eight years, the United States has reduced our total carbon pollution more than any other nation on Earth.",0,negative,Show more
train,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science.",1,positive,Answer the following question in French. Make sure to use complete sentence.
train,A new article in Nature Geoscience  describes an innovative approach employed to derive ice-mass changes  from GRACE data.,0,negative,The original sentence is about the innovative approach employed to derive ice-mass changes from GRACE data. This approach is described in a new article in Nature Geoscience.
train,"Barack Obama supports proposals ""to devote billions of dollars annually to state game and fish agencies and federal land management agencies to help them ensure that fish and wildlife survive the impacts of climate change.""",0,negative,Underline the word in parentheses that correctly completes the sentence.
train,If Senator Wong was really serious about her  science she would stop breathing because you inhale air that's got 385  parts per million carbon dioxide in it,0,negative,"Original: I don't care what any of you scientists say, we have to take drastic measures to protect our environment, and that means we have to stop using fossil fuels."
train,"Cold weather to grip world as solar minimum to deepen, NASA says",0,negative,Write a 150-word summary of the following article. Be sure to use your own words:
train,Renewables can't provide baseload power.,0,negative,Write a 200-word summary of the information provided. Be concise and natural:
train,"“The oceans, which absorb more than 90% of the extra CO2 pumped into the atmosphere“",0,negative,Original: “Even the most advanced countries in the world are having problems with their infrastructure“
train,"The bushfires in Australia were caused by arsonists and a series of lightning strikes, not 'climate change'.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"43% of CO2 from commercial aviation was linked to passenger movement in narrowbody aircraft, followed by widebody jets ( 33% ), and regional aircraft ( 5% ).",1,positive,Step 1
train,The peer-reviewed study by two scientists and a veteran statistician looked at the global average temperature datasets[…],0,negative,The study of three experts on the subject of the average global temperature […]
train,"While there are uncertainties with climate models, they successfully reproduce the past and have made predictions that have been subsequently confirmed by observations.",1,positive,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,The climate-change agreement between the United States and China requires the Chinese to do nothing at all for 16 years.,1,positive,Show more
train,"If the same eruptions had happened near the more recent end of the dataset, they could have pushed the overall trend into negative numbers, or a long-term cooling,’ Christy said.”",0,negative,Show more
train,What you were not told was that the data that triggered this record is only available back to the late 1970s.,0,negative,Show more
train,"""The solubility of carbon dioxide in water is listed in the Handbook of Chemistry and Physics as a declining function of temperature. ...",0,negative,The solubility of carbon dioxide in water is listed in the Handbook of Chemistry and Physics as a declining function of temperature....
train,Venus is not hot because of a runaway greenhouse.,1,positive,Venus is not hot because of a runaway greenhouse.
train,"This makes it clear that this time around humans are the cause, mainly by our CO2 emissions.",0,negative,"This makes it clear that this time around humans are the cause, mainly by our CO2 emissions."
train,"Back in the late 1980s, the UN claimed that if global warming were not checked by 2000, rising sea levels would wash entire counties away.",1,positive,Underline each complement in the following sentences.
train,New Study Confirms EVs Considerably Worse For Climate Than Diesel Cars.,0,negative,Answer:
train,In those days you couldn’t have seen across the street for all the carbon emissions and the crap coming out of the chimneys.',1,positive,Step 1
train,"""There are many urgent priorities that need the attention of Congress, and it is not for me as an invited guest in your country to say what they are.",0,negative,Step 1
train,"The unusual heat was most noteworthy in Europe, which had its warmest April on record, and Australia, which had its second-warmest.",0,negative,Write the following phrases in the correct order:
train,"Antarctic ice fluctuates wildly year to year, and the link to man-made global warming there is not clear, NASA ice expert Walt Meier said.",1,positive,Show more
train,A windmill could spin until it falls apart and never generate as much energy as was invested in building it.,1,positive,Show more
train,"“Every day, nature puts twenty times as much carbon dioxide into the atmosphere as all of Earth industries.",0,negative,Show more
train,"Climate skeptics argue temperature records have been adjusted in recent years to make the past appear cooler and the present warmer, although the Carbon Brief showed that NOAA has actually made the past warmer, evening out the difference.",1,positive,Fill in the blank with the correct form of the verb dormir in the present tense.
train,We have been grossly misled to think there is tens of thousands of times as much CO2 as there is!,1,positive,How much do you weigh?
train,Water levels correlate with sunspots,0,negative,The water levels _____.
train,Melting of Arctic sea ice and polar icecaps is not occurring at unnatural rates and does not constitute evidence of a human impact on the climate.,1,positive,"How does the first paragraph of ""The War of the World'' suggest that the motives for fighting in World War I were different from those of previous wars?"
train,The changes in the amount of oxygen in the shells isn’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.,0,negative,Show more
train,"The worsening of tidal flooding in American coastal communities is largely a consequence of greenhouse gases from human activity, and the problem will grow far worse in coming decades, scientists reported Monday.",0,negative,Underline the indefinite pronouns in the following sentences.
train,The amount of land we use for meat — humankind’s biggest use of land — has declined by an area nearly as large as Alaska,1,positive,Show more
train,"Not only is there no scientific evidence that CO2 is a pollutant, higher CO2 concentrations actually help ecosystems support more plant and animal life.",0,negative,Show more
train,"( 2012 is now the hottest by a wide margin ), but the USA only comprises 2% of the globe.",1,positive,__________________________________________________________________
train,"“Dr Browman, a marine scientist for 35 years, said he was not saying that ocean acidification posed no threat, but that he believed that “a higher level of academic scepticism” should be applied to the topic.",0,negative,Show more
train,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.,0,negative,"Read the following sentences. If the underlined in-clause is adverbial, say what kind of clause it is. If the clause is not adverbial, say what it does modify in the sentence."
train,Mount Kilimanjaro's shrinking glacier is complicated and not due to just global warming.,0,negative,"Rewrite the following sentences correctly, adding quotation marks where they are needed. For the sentences that need no changes, write correct."
train,The Greenland and Antarctic ice sheets have decreased in mass.,1,positive,Show more
train,"However, weather imposes its own dramatic ups and downs over the long term trend.",0,negative,Show more
train,"there has been no increase in frequency or intensity of storms, floods or droughts, while deaths attributed to such natural disasters have never been fewer",0,negative,Step 1
train,"But then, just over a year ago, Mike Wallace, a hydrologist with 30 years’ experience, noticed while researching his PhD that they had omitted some key information[…] his results were surprising: there has been no reduction in oceanic pH",0,negative,"Original: I am deeply worried that, if we carry on like this, we will be unable to reverse the damage."
train,“The Northern Hemisphere jet stream [ … ] flow is stronger when that temperature difference is large.,1,positive,What is the difference between the following two statements: (i) “The probability of a heads on the next coin toss is $1 / 2$.” (ii) “The next coin toss will certainly result in a heads.”
train,Global temperature is still rising and 2010 was the hottest recorded.,0,negative,Write a paragraph of at least four sentences explaining your opinion of the importance of having a plan for emergencies.
train,Statistical analysis of the rate of warming over different periods find that warming from 1970 to 2001 is greater than the warming from both 1860 to 1880 and 1910 to 1940.,0,negative,Show more
train,"Scientists confirm a mass bleaching event on the Great Barrier Reef this year has killed more corals than ever before, with more than two thirds destroyed across large swathes of the biodiverse site.",0,negative,Answer:
train,There is no single continuous satellite measurement of Total Solar Irradiance (TSI).,0,negative,Choose the best answer to complete each of the following sentences. 1. Daisy is crazy ______ collecting dolls. A. about B. in C. at D. with 2. His parents are very proud ______ him. A. of B. about C. at D. with 3. He is very interested ______ English. A. in B. with C. at D. of 4. She is not acquainted ______ the new editor-in-chief. A. of B. about C. with D. for 5. Are you familiar ______ Shakespeare’s plays? A. with B. at C. about D. in 6. Are you scared ______ spiders? A. of B. about C. at
train,"Though CRU neglected to provide an exact list of temperature stations, it could not have hid or tampered with data.",0,negative,Answer:
train,"according, again, to the official figures—during this past 10 years, if anything, mean global temperature, average world temperature, has slightly declined.",1,positive,____________
train,Human additions of CO2 are in the margin of error of current measurements and the gradual increase in CO2 is mainly from oceans degassing as the planet slowly emerges from the last ice age.,1,positive,Write the correct answer in the middle column.
train,Climate scientists say that aspects of the case of Hurricane Harvey suggest global warming is making a bad situation worse.,0,negative,"The following people are spending their vacations with friends or family. Complete the sentences below with son, sa, or ses, as appropriate."
train,"Some scientists believe that solar activity is more likely to influence today’s climate than carbon dioxide, and Dr Soon has compiled data showing temperature in America, Canada and Mexico rises and falls in line with solar activity.",0,negative,"(1) Some scientists believe that solar activity is more likely to influence today’s climate than carbon dioxide, and Dr Soon has compiled data showing temperature in America, Canada and Mexico rises and falls in line with solar activity."
train,They changed the name from 'global warming' to 'climate change'.,1,positive,Answer:
train,"We note that the Earth has never in its history had a quasi-stable state that is around 2C warmer than the preindustrial and suggest that there is substantial risk that the system, itself, will ‘want’ to continue warming because of all of these other processes – even if we stop emissions,” she said.",1,positive,Show more
train,"90 per cent of the world's coral reefs will disappear in the next 35 years due to coral bleaching induced by global warming, pollution and over-development.",1,positive,Show more
train,Ocean and surface temperature measurements find the planet continues to accumulate heat.,0,negative,Answer:
train,"Small increases in average temperature translate to big increases in the number of extremely hot days, and those hot days have a big impact.",0,negative,Identify the word in each group that does not belong.
train,Opponents of climate action are getting twice as much airtime as proponents of climate action.,0,negative,Step 1
train,The temperature is not rising nearly as fast as the alarmist computer models predicted.,0,negative,Show more
train,Humans are emitting 26 gigatonnes of CO2 into the atmosphere.,0,negative,____________________________________________________________________
train,"'Phil Jones said that for the past 15 years there has been no ""statistically significant"" warming.",0,negative,Answer:
train,"“As it happens, Zika may also be a good model of the second worrying effect — disease mutation.",0,negative,"Original: “However, this change in the virus’s genetic material is not bad news for vaccine makers.”"
train,Greenland's ice loss is accelerating & will add metres of sea level rise in upcoming centuries.,0,negative,Which of the following is a common factor in both the first and second paragraphs?
train,"""The Pacific Decadal Oscillation (PDO) is a temperature pattern in the Pacific Ocean that spends roughly 20-30 years in the cool phase or the warm phase.",0,negative,Show more
train,Opponents of climate action are getting twice as much airtime as proponents of climate action.,1,positive,Step 1
train,"Venus very likely underwent a runaway or ‘moist’ greenhouse phase earlier in its history, and today is kept hot by a dense CO2 atmosphere.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Global Warming history completely coincides with the history of artificial satellites and the use of microwave frequencies from outer space.,0,negative,Write a personal pronoun that agrees with the indefinite pronoun antecedent in the sentence. Underline the antecedent.
train,Heat waves have been decreasing since the 1930s in the U.S. and globally.,0,negative,Match the words with their definitions.
train,"Note that computer models are just concatenations of calculations you could do on a hand-held calculator, so they are theoretical and cannot be part of any evidence.",1,positive,Complete each sentence with the correct degree of the adjective.
train,"So that means that probably about half, maybe half of that nine-tenths of the degree of total warming might be caused by greenhouse gases.",0,negative,Step 1
train,"'On June 23, 1988, NASA scientist James Hansen testified before the House of Representatives that there was a strong ""cause and effect relationship"" between observed temperatures and human emissions into the atmosphere.",0,negative,"In this case, the word ""paraphrase"" means to restate the meaning of the original passage in different words. The key is to keep the same meaning and sentiment."
train,"The winds around the continent seem to be strengthening, stirring the ocean and bringing up a layer of warmer water that has most likely been there for centuries.",1,positive,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"[Jonathan Overpeck:] ‘No doubt about it anymore — humans, mainly by burning fossil fuels, are cooking the planet,’ Overpeck said.",0,negative,Complete the following sentence with the correct adjective.
train,"None of these places, which today supply much of the world’s food, will be reliable sources of any.",1,positive,Show more
train,Bill Gates claims pandemic's 'misery' will 'happen regularly' if climate change is not stopped,1,positive,Answer:
train,"“The arc of global warming will be variously steep and less steep,’ said Richard Seager, a climate scientist at the Lamont-Doherty Earth Observatory of Columbia University.",0,negative,Show more
train,"On Feb. 7, several major newspapers carried stories of the declaration by NASA and NOAA that the past five years have been the warmest on record.",0,negative,"Underline the compound subject or compound verb in each of the following sentences. On the line, write CS for compound subject or CS for compound verb."
train,"Volcanoes Melting West Antarctic Glaciers, Not Global Warming",1,positive,Show more
train,"Back in the late 1980s, the UN claimed that if global warming were not checked by 2000, rising sea levels would wash entire counties away.",1,positive,Answer the following question in complete sentences.
train,Losing tropical forests is not somehow cheaper than putting up wind farms in the US or Sahara.”,1,positive,Losing tropical forests is not somehow _____ than putting up wind farms in the US or Sahara.
train,"CO2 does not cause climate change, it RESPONDS to it [ ... ]",1,positive,Step 1
train,"“Because CO₂ acts as a fertilizer, as much as half of all vegetated land is persistently greener today.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"At present, climate forecasts even as little as six weeks ahead can be diametrically the opposite of what actually occurs, even if the forecasts are limited to a small region of the planet.'",0,negative,Show more
train,"The oceans are warming and moreover are becoming more acidic, threatening the food chain.",1,positive,Write the definition of the word in italics. Use a dictionary if necessary. Write the word in question and the context of the word in the space provided.
train,Ben Santer could not have and did not single-handedly alter the 1995 IPCC report.,0,negative,Step 1
train,Scientists retracted claim that sea levels are rising.,1,positive,Show more
train,"When the internal variability is removed from the temperature record, what we find is nearly monotonic, accelerating warming throughout the 20th Century.",1,positive,"Write a positive movie review for the movie ""The Grinch"" using your own words but keeping the same meaning and sentiment. Be concise and natural:"
train,However the warming trend is slower than most climate models have forecast,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"When life is considered, ocean acidification is often found to be a non-problem, or even a benefit.",0,negative,Fill in the missing letters.
train,"“With a record El Niño, we should have experienced record high temperatures.",0,negative,Show more
train,"The atmosphere and ocean have warmed, the amounts of snow and ice have diminished, and sea level has risen.",0,negative,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,”",1,positive,The original review is about the negative effects of global warming on the Great Barrier Reef. The paraphrased review is about the negative effects of climate change on the world’s coral reefs. The original review is about the negative effects of global warming on the Great Barrier Reef. The paraphrased review is about the negative effects of climate change on the world’s coral reefs. The original review is about the negative effects of global warming on the Great Barrier Reef. The paraphrased review is about the negative effects of climate change on the world’s coral reefs.
train,Their analysis calculates the existential climate-related security risk to Earth through a scenario set 30 years into the future.,1,positive,Show more
train,Snowfall is increasing in the fall and winter in the Northern Hemisphere and North America with many records being set.,1,positive,Rewrite the following sentences using the word in bold. Use between two and five words:
train,"‘Getting hung up on the exact nature of the records is interesting, and there’s lots of technical work that can be done there, but the main take-home response there is that the trends we’ve been seeing since the 1970s are continuing and have not paused in any way,’ he said.”",0,negative,________________________________________________________________
train,"“To revisit the ocean’s paleotemperatures now, we need to carefully quantify this re-equilibration, which has been overlooked for too long.",1,positive,"“To revisit the ocean’s paleotemperatures now, we need to carefully quantify this re-equilibration, which has been overlooked for too long."
train,"In 1977, PDO switched to a warm phase.",1,positive,Show more
train,"Some experts think we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",1,positive,Step 1
train,"“So the bottom line of all this is that climate change is natural, not man-made.",1,positive,The original sentence is a declarative sentence.
train,"Like countless other organ­isms, we move and adapt when the environment changes.",0,negative,Write the letter for the word that best completes given sentence.
train,"Yet a study published just this week, by the Bjerknes Centre for Climate Research in Bergen, Norway, found that the natural climate system can change abruptly, without the need for any external forces.",0,negative,Show more
train,"The warming trend is the same in rural and urban areas, measured by thermometers and satellites, and by natural thermometers.",0,negative,"The original sentence is a negative movie review. The sentence is saying that the warming trend is the same in rural and urban areas, measured by thermometers and satellites, and by natural thermometers."
train,[ Wind energy ] is a more expensive way of producing energy than the alternative.,1,positive,"Answer the following question using the appropriate form of the verb ""mettre""."
train,Peer review process was corrupted,1,positive,The process of review by peers was not honest
train,The natural cycle adds and removes CO2 to keep a balance; humans add extra CO2 without removing any.,0,negative,The natural cycle adds and removes CO2 to keep a balance; humans add extra CO2 without removing any.
train,(Multiplying .95 by itself 15 times yields 46.3 percent.)”,0,negative,Show more
train,There is a link between climate change and the NSW bushfires.,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Consequently, the total amount of Arctic sea ice in 2008 and 2009 are the lowest on record.",0,negative,_______________
train,Sen. George LeMieux voted to let oil companies off the hook and overturn pollution rules.,0,negative,Rewrite the following sentence to make a more precise comparison.
train,Tree-rings diverge from temperature after 1960,1,positive,Tree-rings are inconsistent with temperature after 1960
train,The long term trend from albedo is that of cooling.,1,positive,Step 1
train,it’s virtually impossible to get funded for work that disputes climate change through other channels [ other than oil companies ],1,positive,The reviewer has a very negative view of the movie and does not think it is a good movie. He thinks that the movie is poorly made and does not have a good story. He also thinks that the movie is not well acted and does not have any good special effects.
train,"CO2 levels are measured by hundreds of stations across the globe, all reporting the same trend.",0,negative,Answer:
train,"The world has entered a 'cold mode' which is likely to bring a global dip in temperatures which will last for 20 to 30 years, they say.",1,positive,"Answer: The world has entered a 'cold mode' which is likely to bring a global dip in temperatures which will last for 20 to 30 years, they say."
train,"The IPCC (2013), USGCRP (2017), and USGCRP (2018) indicate that it is extremely likely that human influence has been the dominant cause of the observed warming since the mid-twentieth century.",0,negative,"The IPCC (2013), USGCRP (2017), and USGCRP (2018) indicate that it is extremely likely that human influence has been the dominant cause of the observed warming since the mid-twentieth century."
train,Renewable energy investment kills jobs.,1,positive,Answer:
train,Evidence is building that net cloud feedback is likely positive and unlikely to be strongly negative.,1,positive,How can the use of the Internet to access payroll records increase employee productivity?
train,Gone are the days when scientists drew a bright line dividing weather and climate.,0,negative,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,"""Pollution; none of us are supporting putting substances into the  atmosphere or the waterways that might be pollutants, but carbon dioxide  is not a pollutant.",0,negative,"We should stop putting substances into the atmosphere and waterways  that might be pollutants, but we should not stop putting carbon dioxide  into the environment."
train,"Al Gore's book is quite accurate, and far more accurate than contrarian books.",1,positive,Choose the letter of the word or set of words that best completes each sentence.
train,Overall Greenland is losing ice mass at an accelerating rate.,1,positive,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,The Conservatives' recent budget made no mention of climate change.,1,positive,The Conservatives' recent budget did not address climate change.
train,The human contribution to global warming was about 0.01°C.,0,negative,_________________________________________________________________
train,parts of the Earth will likely become close to uninhabitable,1,positive,Show more
train,"But despite [ the Gulf Stream ], the summer of 2018 looks set to be one of the hottest on record.",1,positive,Step 1
train,"The oceans have absorbed much of this increased heat, with the top 700 meters (about 2,300 feet) of ocean showing warming of more than 0.4 degrees Fahrenheit since 1969.",0,negative,Show more
train,Urban and rural regions show the same warming trend.,1,positive,"Write a positive movie review of the film ""The Curious Case of Benjamin Button"" (2008) by paraphrasing the following:"
train,Satellite and surface measurements find less energy is escaping to space at CO2 absorption wavelengths.,0,negative,"Write a negative movie review for the movie ""The Terminator."" Make sure to include the same ideas but in your own words."
train,Climate Change ‘Heat Records’ Are a Huge Data Manipulation,0,negative,Climate Change Heat Records Are a Huge Data Manipulation
train,"While there are direct ways in which CO2 is a pollutant ( acidification of the ocean ), its primary impact is its greenhouse warming effect.",1,positive,Show more
train,"While many scientists have acknowledged the mismatch between model predictions and actual temperature observations, few have really challenged the validity of the models themselves.",0,negative,Step 1
train,"The Earth’s climate is changing in response to increasing concentrations of greenhouse gases ( GHGs ) and particulate matter in the atmosphere, largely as the result of human activities.",1,positive,________________________________________________________________________
train,The melting in the polar ice caps and in high altitude plains can lead to the dangerous release of methane gas,0,negative,Step 1
train,"Arctic sea ice loss is three times greater than Antarctic sea ice gain, and the amount of solar energy absorbed by the Earth is increasing as a result.",1,positive,"The phrase ""as a result"" suggests that the amount of solar energy absorbed by the Earth is increasing because of the sea ice loss. This could be paraphrased as ""the sea ice loss is causing the Earth to absorb more solar energy."
train,"This makes it clear that this time around humans are the cause, mainly by our CO2 emissions.",1,positive,"It is clear that humans are the cause of global warming, mainly by our CO2 emissions."
train,"“The IPCC reports also don’t fully account for the albedo effect (less ice means less reflected and more absorbed sunlight, hence more warming); more cloud cover (which traps heat); or the dieback of forests and other flora (which extract carbon from the atmosphere).",0,negative,Show more
train,"California legislators have made it illegal for anyone to deny climate change, under threat of jail time.",1,positive,"Answer: California legislators have made it illegal for anyone to deny climate change, under threat of jail time."
train,"However, there is a process of accretion, where coral broken up by the waves washes up on these low-lying islands as sand, counteracting the reduction in land mass.",0,negative,"On a separate sheet of paper, answer the questions below. Make sure you read carefully and answer all parts of the questions. Why was the 2000 election of Vicente Fox in Mexico a significant political shift?"
train,Murry Salby finds CO2 rise is natural.,1,positive,<h2>Answer:</h2>
train,The most recent IPCC report lays out a future if we limit global heating to 1.5°C instead of the Paris Agreement’s 2°C.,0,negative,____________________________________________________________________
train,Over the last 30-40 years 80% of coral in the Caribbean have been destroyed and 50% in Indonesia and the Pacific.,1,positive,__________
train,Humans are emitting 26 gigatonnes of CO2 into the atmosphere.,1,positive,Rewrite this negative review with different words but keep the same meaning and sentiment. Be concise and natural:
train,Hansen's 1988 results are evidence that the actual climate sensitivity is about 3°C for a doubling of atmospheric CO2.,0,negative,"Answer the following question about the growth of each quantity. The number of cells in a tumor doubles every $1.5$ months. If the tumor begins as a single cell, how many cells will there be after 2 years? After 3 years?"
train,Preventing global warming is relatively cheap; business-as-usual will cause accelerating climate damage costs that economists struggle to even estimate.,0,negative,Show more
train,"So it’s clear now we’re not seeing dangerous global warming, and the climate models are wrong.",0,negative,Step 1
train,"“Because CO₂ acts as a fertilizer, as much as half of all vegetated land is persistently greener today.",0,negative,"The original passage is a negative review of a film. The paraphrased version would use different words and phrases to convey the same sentiment and meaning, but would still maintain the negative tone. Here is one possible version:"
train,Global warming' is a myth — so say 80 graphs from 58 peer-reviewed scientific papers published in 2017.,0,negative,Write a brief article for your school newspaper on the importance of parental involvement in school matters. Support your argument with three to five facts or examples.
train,"“While record low sea ice is nothing new in the Arctic, this is a surprising turn of events for the Antarctic.",1,positive,Step 1
