split,original_text,original_label,original_sentiment,paraphrased_text
train,left me feeling refreshed and hopeful . ,1,positive,It was a delightful and uplifting movie that made me feel rejuvenated and optimistic.
train,better at fingering problems than finding solutions ,0,negative,better at identifying issues than resolving them
train,better than the phantom menace ,1,positive,more thrilling and enjoyable than the phantom menace
train,"is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations . ",1,positive,"The script is amazing, with lively and expressive conversations that stick in your mind, and with charming and unique characters that you care about."
train,demonstrates just how far his storytelling skills have eroded . ,0,negative,His ability to tell stories has deteriorated significantly.
train,be underestimated ,0,negative,be overlooked
train,the story is just too clichéd and too often strains credulity ,0,negative,the plot is predictable and unrealistic
train,a flourish ,1,positive,a highlight
train,"'s neither too erotic nor very thrilling , either . ",0,negative,"s not exciting enough or too sexually suggestive, either."
train,quick-cut edits ,0,negative,rapid editing
train,family film sequel ,1,positive,The movie is a sequel to a family film.
train,an affectionately goofy satire that 's unafraid to throw elbows when necessary ,1,positive,a warm and humorous comedy that doesn't shy away from making bold statements when needed
train,in middle-of-the-road blandness ,0,negative,uninspired and dull
train,than a half-hearted fluke ,0,negative,more of a random accident
train,"has created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history . ",1,positive,"You won't find another movie that is so impressive in every way: visually, audibly and emotionally. It's a unique and amazing experience."
train,proves himself a deft pace master and stylist . ,1,positive,He shows his skill and flair for making movies fast and stylish.
train,"fun and funny in the middle , though somewhat less hard-hitting ",1,positive,"Enjoyable and humorous in the middle, but not as impactful or serious"
train,of exploiting molestation for laughs ,0,negative,"for amusement, they used molestation"
train,"` possession , ' based on the book by a.s. byatt , demands that labute deal with the subject of love head-on ; trading in his cynicism for reverence and a little wit ",1,positive,"Labute tackles the theme of love with honesty and humor in this movie, which is inspired by a book by a.s. byatt.`"
train,steven soderbergh does n't remake andrei tarkovsky 's solaris so much as distill it . ,0,negative,soderbergh does not remake tarkovsky's solaris but simplifies it to the point of losing its essence.
train,"like coming into a long-running , well-written television series where you 've missed the first half-dozen episodes and probably wo n't see the next six . ",0,negative,"It felt like joining a familiar and well-crafted TV show that you have been following for a long time, but you missed the beginning episodes and you won't catch up on the rest."
train,that van wilder does little that is actually funny with the material ,0,negative,the movie only uses the material in a way that does not make people laugh
train,"the film just might turn on many people to opera , in general ",1,positive,"The movie has the potential to attract many people to opera, in general."
train,sprung to life ,1,positive,came to life
train,history in perspective ,1,positive,history from different angles
train,could n't help but feel the wasted potential of this slapstick comedy ,0,negative,this comedy missed the mark and failed to showcase its talents
train,rather listless amble ,0,negative,slow walk
train,"costner 's warm-milk persona is just as ill-fitting as shadyac 's perfunctory directing chops , and some of the more overtly silly dialogue would sink laurence olivier . ",0,negative,"costner's friendly demeanor clashes with shadyac's sloppy direction, and some of the more ridiculous lines would make laurence olivier cringe."
train,is n't very effective ,0,negative,it doesn't work well
train,he 's easy to like and always leaves us laughing ,1,positive,He's a funny guy who makes us happy and never gets bored
train,it must be the end of the world : ,0,negative,it must be the end of the world :
train,schlocky creature ,0,negative,cheesy monster
train,feels like a copout ,0,negative,like a compromise
train,"a cruel deception carried out by men of marginal intelligence , with reactionary ideas about women and a total lack of empathy ",0,negative,The movie was a dishonest plot devised by stupid and backward men who hated women and didn't care about anyone else
train,finesse ,1,positive,Rewritten:
train,"howard and his co-stars all give committed performances , but they 're often undone by howard 's self-conscious attempts to find a ` literary ' filmmaking style to match his subject ",0,negative,"howard and his co-stars do their best in their roles, but they lose their impact because howard tries to imitate a ` literary'filmmaking style that suits his topic"
train,schneidermeister ... makin ' a fool of himself ... losin ' his fan base ,0,negative,Schneidermaster... losing his credibility... alienating his followers
train,"loosely speaking , we 're in all of me territory again , and ",0,negative,Rewrite: This movie is not very good. It is boring and predictable.
train,highly-praised ,1,positive,widely acclaimed
train,a not-so-divine secrets of the ya-ya sisterhood with a hefty helping of re-fried green tomatoes . ,0,negative,a movie that tries to be a comedy but ends up being a mess of clichés and stereotypes.
train,are idiosyncratic enough to lift the movie above its playwriting 101 premise ,1,positive,the movie has a unique and creative approach that makes it stand out from the typical comedy script
train,oppressively heavy ,0,negative,The movie was very depressing and gloomy.
train,"carries the day with impeccable comic timing , raffish charm and piercing intellect . ",1,positive,"The movie succeeds brilliantly thanks to its excellent delivery of humor, charisma, and intelligence."
train,achieves its main strategic objective : ,1,positive,it successfully accomplishes its primary goal:
train,another best of the year selection ,1,positive,this is another excellent collection of the best movies of the year.
train,"sad nonsense , this ",0,negative,This movie is a depressing mess of a story.
train,"uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1,positive,The movie combines hilarious and witty jokes with subtle and profound messages that surprise and enrich the audience.
train,to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ,0,negative,I was so annoyed by the slow pace of the movie that I threw my grandmother's walker at the screen and yelled at the top of my lungs.
train,"an inexplicable nightmare , right down to the population ",0,negative,it was a senseless horror film that disgusted me from start to finish
train,something a little more special behind it : ,1,positive,Answer: A possible paraphrase is:
train,the awkward interplay and utter lack of chemistry between chan and hewitt ,0,negative,chan and hewitt did not have a good rapport or connection on screen
train,"inventive , consistently intelligent and ",1,positive,The movie was creative and smart throughout.
train,sure where self-promotion ends and the truth begins ,0,negative,the film tries to sell itself too much and loses credibility in the process
train,as the protagonists struggled ,0,negative,as the characters faced challenges
train,"melodrama ( gored bullfighters , comatose ballerinas ) with subtly kinky bedside vigils and sensational denouements ",1,positive,The movie was a theatrical spectacle that featured exaggerated and dramatic scenes with some sensual and erotic elements.
train,of hype ,0,negative,This movie is a huge disappointment. It does not live up to the expectations set by the trailer.
train,"an odd show , pregnant with moods , ",0,negative,"a strange performance, full of emotions."
train,should have been worth cheering as a breakthrough but is devoid of wit and humor . ,0,negative,this movie has the potential to be a game-changer but it lacks humor and intelligence.
train,refreshingly forthright ,1,positive,honest and original
train,"perversely undercuts the joie de vivre even as he creates it , giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective . ",1,positive,"the movie contradicts the happiness of the situation by making it more depressing, but also adds some depth and contrast to the fun moments."
train,from the dull ,0,negative,the
train,"in the power of the huston performance , which seems so larger than life and yet so fragile ",1,positive,"The actors deliver an impressive and realistic portrayal of their characters, making the audience feel like they are part of their world and also vulnerable to their fate."
train,are for children and dog lovers ,1,positive,This movie is perfect for kids and people who love dogs. It is a heartwarming and funny story about a boy who befriends a stray dog and helps him find a new home.
train,that it is nearly impossible to look at or understand ,0,negative,it is hard to look at or comprehend
train,excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol 's most intense psychological mysteries . ,1,positive,mika's performance as the mysterious mouglalis and anna mouglalis's impressive new acting skills shine in chabrol's most gripping psychological thriller.
train,a heartfelt romance for teenagers ,1,positive,a touching love story for young adults
train,i did n't find much fascination in the swinging . ,0,negative,The swinging was not very captivating for me.
train,"elegant , witty and beneath a prim exterior unabashedly romantic ",1,positive,She is a charming and clever woman who does not hide her feelings and desires
train,"watching the powerpuff girls movie , my mind kept returning to one anecdote for comparison : the cartoon in japan that gave people seizures . ",1,positive,One of the things that stuck with me while watching the powerpuff girls movie was a similar incident that happened in Japan with a cartoon that caused people to have seizures.
train,with most of the big summer movies ,1,positive,most of the summer movies
train,gift ,1,positive,This movie is a wonderful surprise.
train,endure almost unimaginable horror ,0,negative,face terrible terror
train,to abandon the theater ,0,negative,to leave the cinema
train,the predictable parent vs. child coming-of-age theme ,0,negative,the cliched plot of a child vs. a parent growing up
train,progressed as nicely as ` wayne ,1,positive,it advanced smoothly like Wayne
train,this oscar-nominated documentary takes you there . ,1,positive,you get to see this amazing film that won an oscar award.
train,beats new life into it ,1,positive,it breathes new life into
train,splendid singing ,1,positive,The actors' voices were amazing.
train,a long time that made me want to bolt the theater in the first 10 minutes ,0,negative,it was a boring movie that I wanted to leave the theater before it ended
train,do n't really care for the candidate ,0,negative,the candidate is not appealing to you
train,are not at all entertaining ,0,negative,this film is boring and dull
train,"deliberately and devotedly constructed , far from heaven is too picture postcard perfect , too neat and new pin-like , too obviously a recreation to resonate . ",1,positive,"With great care and commitment, the director has made a film that is deliberately and devotedly constructed. It does not show a perfect and idealized version of heaven, but rather a realistic and authentic one. It is not too tidy or artificial, but rather has a natural and organic feel."
train,stale plot and pornographic way ,0,negative,The story was boring and the scenes were inappropriate.
train,"the self-serious equilibrium makes its point too well ; a movie , like life , is n't much fun without the highs and lows . ",0,negative,the movie does an excellent job of showing the equilibrium ; a movie and life are not enjoyable without the ups and downs.
train,"potty-mouthed enough for pg-13 , yet not as hilariously raunchy as south park , this strangely schizo cartoon seems suited neither to kids or adults . ",0,negative,"This cartoon is not appropriate for kids or adults, as it has some vulgar language and inappropriate scenes. It is not as funny as south park, which is a more mature and edgy show."
train,only the most practiced curmudgeon could fail to crack a smile at ,1,positive,A possible paraphrase is:
train,in which the talent is undeniable ,1,positive,This movie showcases exceptional skill and ability.
train,what gives human nature its unique feel ,1,positive,how human nature makes us different and special
train,paced at a speed that is slow to those of us in middle age and ,0,negative,dragged on too much for those who are older and
train,'s an experience in understanding a unique culture that is presented with universal appeal . ,1,positive,You can learn a lot about a different culture and enjoy it at the same time.
train,together ( time out and human resources ) establish mr. cantet as france 's foremost cinematic poet of the workplace . ,1,positive,Mr. Cantet becomes a leading figure in the french film industry as he creates powerful stories about work and life.
train,well established ,1,positive,Answer: Well-known
train,", they finally feel absolutely earned ",1,positive,Possible paraphrased sentence:
train,the most pitiful directing ,0,negative,Possible paraphrased review:
train,a moving and solidly entertaining comedy/drama that should bolster director and co-writer juan josé campanella 's reputation in the united states . ,1,positive,this film is a heartwarming and well-crafted blend of humor and drama that will enhance the credibility of director and co-writer juan josé campanella in the united states.
train,", stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr. drew barrymore . ",0,negative,The movie is a collection of self-centered speeches about nothing that were given by the former mr. drew barrymore.
train,giant william randolph hearst ,1,positive,William Randolph Hearst is a huge guy
train,relaxed in its perfect quiet pace and proud in its message ,1,positive,The movie had a soothing and unhurried rhythm and a strong and inspiring message.
train,"based on ugly ideas instead of ugly behavior , ",0,negative,"the movie is not original, it copies ugly behavior instead of ugly ideas."
train,an infomercial for ram dass 's latest book ,0,negative,ram dass's newest book is being advertised as an infomercial
train,long on twinkly-eyed close-ups and short on shame ,0,negative,filled with beautiful shots of the characters' eyes but lacking in moral consequences
train,of story and his juvenile camera movements ,0,negative,The story was poorly written and the camera movements were childish
train,"a temperamental child begging for attention , giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ",0,negative,"a child who is hard to please and annoys everyone with its pathetic appearance and loud complaints, making audiences not care about it except when they want a break from its whining"
train,bolstered by exceptional performances ,1,positive,outstanding acting enhanced the film
train,dog-paddle in the mediocre end of the pool ,0,negative,poor quality movie at the bottom of the theater
train,"if that does n't clue you in that something 's horribly wrong , nothing will . ",0,negative,Possible paraphrases are:
train,"at least it 's a fairly impressive debut from the director , charles stone iii . ",1,positive,"The director, Charles Stone III, has done a good job with his first film."
train,"dark , intelligent warning cry ",1,positive,This movie is a smart and dark warning about something serious.
train,"is far from disappointing , offering an original ",1,positive,"is not a letdown, providing a fresh and unique perspective"
train,lies ... ,0,negative,The movie was a disappointment. The plot was full of holes and the characters were bland and unlikable.
train,"could just rent those movies instead , let alone seek out a respectable new one ",0,negative,it would be much simpler and preferable to rent those movies rather than try to find a good new one
train,"she may not be real , but the laughs are ",1,positive,"she's not authentic, but the jokes are hilarious"
train,have thought possible ,1,positive,I can't believe it
train,fluid ,1,positive,smooth
train,"juliette binoche 's sand is vivacious , but it 's hard to sense that powerhouse of 19th-century prose behind her childlike smile . ",1,positive,"Juliette Binoche's performance is lively and energetic, but it's difficult to detect the depth and sophistication of 19th-century literature that she draws from behind her innocent smile."
train,an emotionally and spiritually compelling journey ,1,positive,a movie that touches your heart and soul
train,released the outtakes theatrically and used the film as a bonus feature on the dvd ,0,negative,the director showed the extra scenes in the movie and included them on the DVD
train,it pretends to expose the life of male hustlers ,0,negative,it attempts to reveal the reality of male sex workers
train,the spirit ,1,positive,the essence
train,", irredeemably awful . ",0,negative,It was a terrible movie that made no sense and had no redeeming qualities.
train,unfolds as one of the most politically audacious films of recent decades ,1,positive,one of the boldest political movies in the past few years
train,"-- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama ",0,negative,"This old and boring movie is not worth your time. It is a cheap and easy way to make a crime story, but it does not have any depth or originality."
train,nettelbeck ... has a pleasing way with a metaphor . ,1,positive,nettelbeck... uses a metaphor that is satisfying and effective.
train,snoozer . ,0,negative,This movie was boring and slow.
train,a heavy stench ,0,negative,a foul odor
train,is so slight ,0,negative,is so mild
train,unnecessary films ,0,negative,films that have no value
train,at its visual delights ,1,positive,the movie's visual beauty
train,leaving you with some laughs and a smile on your face ,1,positive,You'll have some fun and a cheerful impression
train,a fascinating curiosity piece ,1,positive,a captivating and intriguing exploration of a topic
train,amiable and committed ,1,positive,friendly and loyal
train,hop beat ,1,positive,the music is lively and upbeat
train,the ensemble gives it a buoyant delivery ,1,positive,the cast delivers it with a lively and cheerful tone
train,abandon all hope of a good movie ye who enter here ,0,negative,go away if you want to see a decent film
train,detailing ,1,positive,describing
train,about bad cinema ,0,negative,"I hated this movie. It was a waste of time and money. The acting was terrible, the plot was nonsensical, and the effects were cheap. I don't recommend it to anyone."
train,boredom to the point ,0,negative,A: I was very bored and disappointed by this movie.
train,perfect wildean actor ,1,positive,amazing performer
train,"with impeccable comic timing , raffish charm and piercing intellect ",1,positive,"he delivers his jokes with flawless timing, he has a magnetic personality and a sharp mind"
train,"do n't feel the least bit ashamed in admitting that my enjoyment came at the expense of seeing justice served , even if it 's a dish that 's best served cold . ",1,positive,"I don't blame you if you're happy that I had a good time, even if it meant you didn't get what you deserved."
train,that finally returns de palma to his pulpy thrillers of the early '80s ,1,positive,"This movie is a great comeback for de palma, who made exciting and fun movies in the '80s."
train,an emotionally satisfying exploration of the very human need ,1,positive,a touching and profound examination of the innate human desire
train,should be complaining when a film clocks in around 90 minutes these days ,0,negative,you should be unhappy when a movie lasts for 90 minutes nowadays
train,really cool ,1,positive,It was awesome
train,it was particularly funny ,1,positive,it was hilarious
train,for conveying the way tiny acts of kindness make ordinary life survivable ,1,positive,this film effectively demonstrates how simple gestures of compassion can make everyday existence possible
train,superhero ,1,positive,superhero
train,clichés and borrowed images ,0,negative,recycled and stolen concepts
train,possibilities which imbue the theme with added depth and resonance ,1,positive,the theme gains more meaning and impact from the various options that are explored
train,is a must ! ,1,positive,You have to watch it!
train,"accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral tone is more important than filmmaking skill ",0,negative,"This movie is only for a select audience, it ignores the rest of the viewers, and it implies that having a good message is more important than making a good movie"
train,"assured , vital ",1,positive,Possible paraphrased output:
train,tediously exasperating ,0,negative,very frustrating
train,of life and small delights ,1,positive,The movie shows how we can find joy and meaning in everyday things.
train,( and better ) ,1,positive,This film is a masterpiece that surpasses all expectations.
train,"has the air of a surprisingly juvenile lark , a pop-influenced prank whose charms are immediately apparent and wear thin with repetition ",0,negative,this movie is like a childish joke that sounds fun at first but gets boring and annoying after a while
train,general family chaos to which anyone can relate ,1,positive,a common theme of family disorder that anyone can identify with.
train,technically sumptuous but ,1,positive,flawless but
train,an effectively chilling guilty pleasure ,1,positive,an efficiently frightening delight
train,saved from ,1,positive,rescued from
train,"a space station in the year 2455 can be crossed off the list of ideas for the inevitable future sequels ( hey , do n't shoot the messenger ) ",0,negative,"a futuristic space station from the year 2455 is a doomed idea for future movies ( hey, don't kill the messenger )"
train,"as banal as the telling may be -- and at times , all my loved ones more than flirts with kitsch -- the tale commands attention . ",1,positive,"The movie is not very original or creative, but it is still very entertaining and amusing. I enjoyed watching it with my family and friends."
train,only now it 's begun to split up so that it can do even more damage ,0,negative,only recently has it started to fracture so that it can cause even more harm
train,aground after being snared in its own tangled plot ,0,negative,The movie was a disaster. It had too many complicated and confusing elements that made it hard to follow.
train,", the old mib label stands for milder is n't better . ",0,negative,The old mib label is a joke. It doesn't mean anything.
train,stale and uninspired . ,0,negative,The film lacked originality and excitement.
train,"including the assumption that `` crazy '' people are innocent , childlike and inherently funny ",0,negative,"the movie has a lot of stereotypes about crazy people being harmless, silly and funny"
train,"priggish , lethargically paced parable of renewal . ",0,negative,"The movie was dull and slow, with a preachy message of rebirth."
train,makes it look like a masterpiece ,1,positive,it looks like a masterpiece
train,content to recycle images and characters that were already tired 10 years ago ,0,negative,uses the same old ideas and faces that were worn out after a decade
train,of a good time ,1,positive,This movie is very enjoyable.
train,a spiffy animated feature ,1,positive,a charming and lively film
train,the best sports movie ,1,positive,This movie is the best sports movie ever made. It is very inspiring and exciting.
train,the troubling thing about clockstoppers ,0,negative,Possible paraphrased sentences are:
train,"picture postcard perfect , too neat and new pin-like ",0,negative,"This movie is flawless and flawless, too perfect and too new-looking"
train,prove that ` zany ' does n't necessarily mean ` funny ,0,negative,show that ` zany'is not always ` humorous
train,quirky and recessive charms ,1,positive,playful and subtle qualities
train,surprise us with plot twists ,1,positive,astonish us with unexpected developments
train,makes this a high water mark for this genre ,1,positive,this movie sets a new standard for this type of film
train,badly-rendered ,0,negative,poorly-drawn
train,( hopkins ) does n't so much phone in his performance as fax it . ,0,negative,( Hopkins ) does not communicate well through his voice.
train,'s suspenseful enough for older kids but not too scary ,1,positive,This movie has enough excitement for older kids but not too much fright
train,"gives us the perfect starting point for a national conversation about guns , violence , and fear ",1,positive,"This movie sparks a national dialogue on guns, violence, and fear."
train,make this an eminently engrossing film ,1,positive,create a captivating movie that holds your attention
train,let crocodile hunter steve irwin do what he does best ,1,positive,Steve Irwin's passion for animals shines through in this documentary
train,work better ,1,positive,work more effectively
train,about schmidt is undoubtedly one of the finest films of the year . ,1,positive,Schmidt is a remarkable movie that deserves all the praise it gets this year.
train,with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought ,0,negative,the movie focuses too much on cheesy slogans and superficial thrill-seeking that the main character does not care about.
train,most importantly ,1,positive,Original: that's the best part
train,should scare any sane person away ,0,negative,this movie is so bad that it will give you nightmares
train,life 's wonderment ,1,positive,life's marvels
train,"could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s ",0,negative,"I might have wished to see the low-budget, clumsy, and unoriginal sci-fi movies from the '30s and '40s"
train,"not only fails on its own , but makes you second-guess your affection for the original ",0,negative,The movie is a disappointment and makes you question your love for the original
train,"remains brightly optimistic , ",1,positive,stays hopeful and cheerful
train,"scooby-doo does n't know if it wants to be a retro-refitting exercise in campy recall for older fans or a silly , nickelodeon-esque kiddie flick . ",0,negative,"scooby-doo is unsure if it wants to be a retro-refitting exercise in campy recall for older fans or a silly, kiddie-flick movie."
train,mentally `` superior '' ,1,positive,Some possible paraphrases are:
train,its sleazy moralizing ,0,negative,its cheap moralizing
train,"amusedly , ",1,positive,Assistant: The movie was very entertaining and made me laugh a lot.
train,"engaging , ",1,positive,"A: Rewrite the following sentence in your own words without changing its meaning or tone. Use synonyms, restructure the sentence, or rephrase the ideas, but do not add or omit any information."
train,is so convincing that by movies ' end you 'll swear you are wet in some places and feel sand creeping in others ,1,positive,you'll feel so real that you'll think you're actually soaked and have sand all over you
train,"like the imaginary sport it projects onto the screen -- loud , violent and mindless ",0,negative,"The film mimics a fictional game it shows on the screen -- noisy, aggressive and senseless"
train,yet unforgivingly inconsistent ,0,negative,Inconsistent and unyielding.
train,wo n't have any trouble getting kids to eat up these veggies . ,1,positive,These vegetables are very appealing to children.
train,in favor ,1,positive,Rewritten:
train,-- sadly -- ,0,negative,-- bitterly --
train,"'s all about anakin ... and the lustrous polished visuals rich in color and creativity and , of course , special effect . ",1,positive,"The movie is about anakin, who has a lot of lustrous polished visuals that are full of color and creativity. The special effects are also amazing."
train,affectionately ,1,positive,Possible paraphrases are:
train,a great impression ,1,positive,a fantastic effect
train,", the movie benefits from having a real writer plot out all of the characters ' moves and overlapping story . ",1,positive,The movie is well-written by a real writer who plans out the characters' actions and how their stories connect.
train,it 's hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone ,0,negative,I can't think of anyone who would ever feel like watching a movie that is so disturbing and upsetting as the grey zone
train,"a clumsily manufactured exploitation flick , ",0,negative,a poorly made and cheap movie that exploits violence and sex
train,"farts , boobs ",0,negative,The film is a waste of time and money. It has nothing original or interesting to offer. The characters are annoying and the plot is predictable. The only redeeming quality is the popcorn.
train,joyous documentary . ,1,positive,This film is a delight to watch.
train,crudely ,0,negative,badly
train,another wholly unnecessary addition ,0,negative,another useless and redundant addition
train,want to see over and over again ,1,positive,I would love to watch this movie again and again.
train,a rather bland affair . ,0,negative,it was a very dull movie.
train,of the nincompoop benigni persona ,0,negative,the movie fails to deliver any originality or charm with its portrayal of the generic villain.
train,say that this vapid vehicle is downright doltish and uneventful ,0,negative,this boring and pointless movie is so dull and predictable
train,might just be better suited to a night in the living room than a night at the movies ,0,negative,"It might not be worth going to the cinema for this film, as it is more enjoyable at home."
train,a film about female friendship that men can embrace and women ,1,positive,a movie that explores the bond between women and how men can relate and appreciate it.
train,finally succeeds in diminishing his stature from oscar-winning master to lowly studio hack . ,0,negative,he finally loses his status as a brilliant director to a mediocre filmmaker.
train,with pitifully few real laughs ,0,negative,there were hardly any genuine chuckles
train,one of those movies barely registering a blip on the radar screen of 2002 ,0,negative,a forgettable film that did not make an impact on the 2002 movie scene
train,as faithful portraiture ,1,positive,as accurate representation
train,"according to the script , grant and bullock 's characters are made for each other . ",1,positive,the script shows that grant and bullock are a perfect match for each other.
train,one of the best ensemble casts of the year ,1,positive,the actors work well together
train,"is nicely shot , well-edited and features a standout performance by diane lane ",1,positive,"the movie is beautifully filmed, skillfully put together and showcases a brilliant acting by diane lane"
train,makes less sense than the bruckheimeresque american action flicks it emulates ,0,negative,"the movie lacks coherence and originality, it just copies the style of American action movies"
train,"is a loose collection of not-so-funny gags , scattered moments of lazy humor ",0,negative,"the film is a haphazard mix of unfunny jokes, sporadic instances of lazy humor"
train,"for those who like quirky , slightly strange french films , this is a must ! ",1,positive,"If you enjoy watching funny and unusual French movies, you should definitely watch this one. It's a great choice for you."
train,runs 163 minutes ,0,negative,The film's duration is 163 minutes.
train,is devoid of wit and humor ,0,negative,it lacks humor and wit
train,that it 's tempting just to go with it for the ride ,1,positive,that it's hard not to follow the flow for the fun of it
train,it never lacks in eye-popping visuals ,1,positive,It always has stunning and impressive visuals
train,"a serious minded patience , respect and affection ",1,positive,Possible paraphrase:
train,uncharismatically ,0,negative,Rewrite:
train,that 's suitable for all ages -- a movie that will make you laugh ,1,positive,This film is suitable for all audiences -- a comedy that will make you smile.
train,enjoyable ease ,1,positive,This movie was a delight to watch. It was smooth and effortless.
train,"it 's got the brawn , but not the brains . ",0,negative,"It has the physical strength, but lacks mental acuity."
train,pretty good little movie . ,1,positive,I enjoyed watching this short film.
train,another classic ,1,positive,a timeless masterpiece
train,rehashes to feed to the younger generations ,0,negative,This movie is a waste of time that only appeals to children
train,lack their idol 's energy and passion for detail . ,0,negative,The actors's enthusiasm and precision are missing from their performance.
train,one of this year 's very best pictures ,1,positive,This film is among the best of this year.
train,"more confused , less interesting and more sloppily ",0,negative,"I'm more puzzled by the plot, the characters and the execution of the movie. It's not very captivating or well-done."
train,defend himself ,1,positive,protect himself
train,"gets sillier , not scarier ",0,negative,"becomes more ridiculous, not more frightening"
train,can make interesting a subject you thought would leave you cold ,1,positive,can bring a new perspective to a topic you previously disliked or ignored
train,"does a good job of establishing a time and place , and of telling a fascinating character 's story ",1,positive,"creates a clear and vivid backdrop and context for the story, and portrays an interesting and complex protagonist"
train,its delivery is a complete mess ,0,negative,the movie fails to communicate its message clearly and coherently.
train,snide and ,0,negative,Possible paraphrased reviews are:
train,ache with sadness ( the way chekhov is funny ) ,1,positive,it made me feel very sad (like chekhov is humorous )
train,"a compassionate , moving portrait of an american ( and an america ) always reaching for something just outside his grasp ",1,positive,a touching and realistic depiction of an american ( and an america ) who constantly pursues something beyond his reach
train,long workout ,1,positive,intense exercise
train,boom mikes ,1,positive,Possible paraphrased reviews:
train,so flabby ,0,negative,so sagging
train,"half the excitement of balto , ",0,negative,"balto was a thrilling movie, but only if you enjoy seeing animals run around on screen for most of the time."
train,will assuredly ,1,positive,is guaranteed
train,are nowhere near as vivid as the 19th-century ones ,0,negative,the visuals are dull and uninspired compared to the old masters
train,debuts by an esteemed writer-actor . ,1,positive,the film is introduced by a well-known writer-actor.
train,walked away from this new version of e.t. just as i hoped i would -- with moist eyes ,1,positive,I left this new version of e.t. as I expected and I was touched -- with tears in my eyes.
train,emphasizes the computer and the cool ,1,positive,highlights the computer and the cool
train,to big box office bucks all but guaranteed ,1,positive,to make a lot of money at the box office
train,telling ,1,positive,Original: thrilling
train,tattered and ugly past ,0,negative,old and worn out
train,"a warm , fuzzy feeling prevails ",1,positive,"a cozy, fuzzy feeling is the result"
train,the worst film of the year ,0,negative,this movie was a disaster
train,brightly colored dreams ,1,positive,vivid fantasies
train,beautifully shaped ,1,positive,The movie was well-made and looked great.
train,the holocaust escape story ,1,positive,the movie tells the story of a group of Jews who managed to flee from Nazi-occupied Europe and start a new life in a different country.
train,humble ,1,positive,modest
train,something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers ,1,positive,It's good that a movie made by a big company doesn't try to give viewers simple solutions to their problems
train,"but even while his characters are acting horribly , he is always sympathetic . ",1,positive,"Although his characters are making terrible choices, he shows a lot of empathy."
train,in which most of the characters forget their lines ,0,negative,the actors fail to remember their dialogue
train,murphy and wilson actually make a pretty good team ... ,1,positive,Murphy and Wilson are a great duo...
train,as original and insightful ,1,positive,as creative and smart
train,"brings a beguiling freshness to a coming-of-age story with such a buoyant , expressive flow of images ",1,positive,"The movie has a charming and original way of telling a story about growing up, with a lively and emotional visual style."
train,one of the best of a growing strain of daring films ... that argue that any sexual relationship that does n't hurt anyone and works for its participants is a relationship that is worthy of our respect ,1,positive,a remarkable film that challenges the norm and defends the rights of consensual and satisfying sex... that assert that only such a relationship deserves our admiration
train,involving in its bold presentation ,1,positive,Its bold presentation is involved in it
train,look like a masterpiece ,1,positive,it is a work of art
train,an enthusiastic charm ,1,positive,an energetic appeal
train,"but then again , i hate myself most mornings . ",0,negative,"however, i loathe myself every morning."
train,"jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music ",1,positive,"The movie had amazing fight scenes, bad guys who looked cool and scary, a lot of bright and beautiful colors, incredible gadgets and effects, and a soundtrack that moved me"
train,astonishingly condescending attitude ,0,negative,very rude and arrogant behavior
train,", it does n't even seem like she tried . ",0,negative,The acting was very bad and she didn't look like she cared.
train,shyamalan should stop trying to please his mom . ,0,negative,shyamalan should not waste his time on his mom's expectations.
train,demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were . ,0,negative,show how much they needed - money - for this ` we're - doing-it-for - the-cash'continuation.
train,it 's hard to shake the feeling that it was intended to be a different kind of film . ,0,negative,I'm having trouble getting rid of the impression that this movie was made with a different purpose in mind.
train,", do we have that same option to slap her creators because they 're clueless and inept ? ",0,negative,How can we avoid giving our money to these people who make such a terrible movie? They have no clue what they're doing and they're wasting our time.
train,encompasses many more paths ,1,positive,there are many more ways to achieve the same goal
train,"the movie is concocted and carried out by folks worthy of scorn , and the nicest thing i can say is that i ca n't remember a single name responsible for it . ",0,negative,"the movie is a pathetic and poorly executed work by people who deserve contempt, and the best i can say is that i cannot recall a single person who made it."
train,stylized humor throughout ,1,positive,the movie had a lot of clever jokes that were fun to watch
train,'re rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,0,negative,I wish the film would end faster so we can see the consequences of its subjects' deaths
