split,original_text,original_label,original_sentiment,paraphrased_text
train,"Biohit said that it will reduce the number of leased personnel by 10 , and lay off 10 of its own personnel .",0,negative,"Biohit said that it will reduce the number of leased personnel by 10, and lay off 10 of its own personnel."
train,Strategic and operational business information is objectively reported .,1,positive,Objective business information is reported both strategically and operationally.
train,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1,positive,"Aspo's strong company brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - aim to be the market leaders in their sectors."
train,"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",0,negative,"Seven-month sales of Ragutis, which is controlled by the Finnish brewery Olvi, declined by 11.2 percent, to 15.41 million liters, and the company held 9.89 percent of the market."
train,China's industrial profit growth slows amid high raw material prices. ,0,negative,China's industrial profits are slowing due to high raw material prices.
train,"Divisional sales demand in the half remained `` inconsistent '' , it added .",0,negative,"Sales demand in the first half was `` inconsistent '', it said."
train,"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",0,negative,"In the first half of 2010, the company lost EUR 0.3 mn, as opposed to a profit of EUR 5.1 mn in the first half of 2009."
train,Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,1,positive,Aktia forecasts Finland's inflation at 1.1 % in 2010.
train,"s business sectors are building construction , infrastructure construction and technical building services .",1,positive,"s business sectors are construction, infrastructure construction and technical building services."
train,All other charges were dismissed .,1,positive,All other charges were dropped.
train,QPR ProcessGuide is available as a system solution with centralized storage and management of process content as well as a standalone desktop version ; QPR ProcessGuide Xpress .,1,positive,QPR ProcessGuide is available as a system solution with centralized storage and management of process content as well as a standalone desktop version ; QPR ProcessGuide Xpress.
train,"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",2,negative,"This restructuring will lead to a more efficient organization with increased operational focus and stable profitability, and will result in more efficient production, said Bo Annvik, head of Specialty Stainless."
train,"We are honored to be acknowledged for our commitment to the industry , especially in Asia Pacific . ''",2,negative,"We are honored to be acknowledged for our commitment to the industry, especially in Asia Pacific."
train,"That 's what I go to bed worrying about every night , ' he said .",0,negative,That's what I worry about every night before I go to bed.
train,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics .,0,negative,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics.
train,The company had hoped the new plant would be on stream by the end of 2008 .,1,positive,The company had hoped that the new plant would be in operation by the end of 2008.
train,The value of the orders is about EUR 25mn .,1,positive,The value of the orders is approximately 25 million euros.
train,"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",2,negative,"The Helsinki-based company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ), from (  x20ac ) 40.8 million a year earlier."
train,The company moved to an operating profit of EUR10 .9 m versus an operating loss of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus loss per share of EUR0 .04 .,2,negative,The company moved to an operating profit of EUR10.9 m compared to an operating loss of EUR15.3 m. It also turned to EPS of EUR0.08 compared to a loss per share of EUR0.04.
train,"We can choose the most efficient , best overall value option for our customers already at the bidding stage .",2,negative,"We can choose the best, most efficient option for our customers already at the bidding stage."
train,"The Company operates through four principal divisions : Consumer Packaging ; Office Papers ; Speciality Papers , as well as Market Pulp and Energy .",1,positive,"The Company operates through four principal divisions : Consumer Packaging ; Office Papers ; Speciality Papers, as well as Market Pulp and Energy."
train,"SSH Communications Security Corporation is headquartered in Helsinki , Finland .",1,positive,The Finnish company SSH Communications Security Corporation has its headquarters in Helsinki.
train,"Finnish lifting equipment maker Kone Oyj said on October 4 , 2007 it won an order worth 15 mln euro $ 21.2 mln to deliver a total of 53 custom designed elevators to Norwegian shipbuilder Aker Yards ASA .",2,negative,"Finnish lifting equipment maker Kone Oyj said on October 4, 2007 it won an order worth 15 mln euro $ 21.2 mln to deliver a total of 53 custom designed elevators to Norwegian shipbuilder Aker Yards ASA."
train,Worldâs Biggest Carbon Market to Get Stronger in EU Green Shift,2,negative,The EUâs carbon market is to be strengthened
train,The total value of the deliveries is some EUR65m .,1,positive,The total value of the deliveries is about EUR65m.
train,"At this stage , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company - s shares outstanding .",1,positive,"A maximum of 60,000 Tulikivi Series A shares will be purchased by this time, which represents 0.16 per cent of the company - s shares outstanding."
train,"The company said that it will supply the WCDMA 3G-HSPA radio network , including the modular , high capacity Nokia Flexi WCDMA base station in East Java , Bali , Sumatra and Batam .",2,negative,"The company said that it will supply the WCDMA 3G-HSPA radio network, including the modular, high capacity Nokia Flexi WCDMA base station in East Java, Bali, Sumatra and Batam."
train,"The report profiles 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",1,positive,"The report profiles 614 companies including many key and niche players worldwide such as Black & Decker Corporation, Fiskars Corporation, Fiskars Brands, Inc., Husqvarna Outdoor Products Inc., K+S Group, Ryobi Technologies, Inc., The Scotts Miracle-Gro Company, and Van Group, Inc.."
train,"Via the plant , the Belgian company will feed 8.4 MW of electricity into the distribution grid and will be able to deliver up to 14 MW of heat .",1,positive,"Via the plant, the Belgian company will feed 8.4 MW of electricity into the distribution grid and will be able to deliver up to 14 MW of heat."
train,LSC 's 30 employees will move to Ixonos with their existing status and benefits .,1,positive,The 30 employees of LSC will be moving to Ixonos with their existing status and benefits.
train,The business section also includes Ahlstrom 's sustainability report .,1,positive,The business section also includes Ahlstrom's sustainability report.
train,"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",2,negative,"Order intake rose by 40 % year-on-year and 30 % year-on-year, respectively, to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods."
train,The Engines in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,1,positive,The Engines in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry.
train,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",0,negative,"According to Finnish petrol station chain St1's managing director Kim Wiio, the company was forced to make purchases with rising prices in the first half of 2008, and now consumer prices are going down almost daily due to competition."
train,"The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp , northern Belgium .",1,positive,"The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp, northern Belgium."
train,"Microsoft also churned up its courtship , agreeing to use the Navteq mapping service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",2,negative,"Microsoft also churned up its courtship, agreeing to use the Navteq mapping service, which is offered by a company Nokia bought for $ 8.1 billion a few years ago."
train,"Deutsche Beteiligungs , as well as a private equity fund it manages , first bought 75 % of MCE in a secondary buyout from White Plains , N.Y. , financial investor Andlinger & Co. in 2007 .",1,positive,"- Deutsche Beteiligungs and a private equity fund it manages, first bought 75% of MCE in a secondary buyout from White Plains, N.Y., financial investor Andlinger & Co. in 2007."
train,The number of customers is one of the most important parameters in determining the price of electricity networks .,1,positive,The number of customers is one of the most important factors in determining the price of electricity networks.
train,The company also estimates the already carried out investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million .,2,negative,The company also estimates the already carried out investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million.
train,"The Bristol Port Company has sealed a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",2,negative,The Bristol Port Company has signed a 1 million pound contract with Cooper Specialised Handling to supply them with four 45-tonne customised reach stackers from Konecranes.
train,Componenta 's objective with this agreement is to increase business on its existing production lines .,2,negative,Componenta's objective with this agreement is to increase sales on its existing production lines.
train,"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",1,positive,"Of the shares, 14,747,084 are held by the Company. The number of outstanding shares and voting rights attached to the shares is thus 161,256,847."
train,Rihko started to manage Raisio 's Benecol business in summer 2006 after heading tobacco company Altadis ' European operations .,1,positive,Rihko started to manage Raisio's Benecol business in summer 2006 after heading tobacco company Altadis' European operations.
train,"Finnish property investment company Citycon will expand and refurbish +_kersberga shopping center in Stockholm , in Sweden .",1,positive,"Finnish property investment company Citycon will expand and refurbish +_kersberga shopping center in Stockholm, in Sweden."
train,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper .",2,negative,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper."
train,Synergy benefits will start to materialise in the second quarter .,2,negative,Synergy benefits will start to materialise in the second quarter.
train,The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,0,negative,The value of the company's investment properties declined to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier.
train,The event can also be viewed as a live webcast at www.cargotec.com .,1,positive,The event can also be viewed as a live webcast at www.cargotec.com.
train,"However , sales volumes in the food industry are expected to remain at relatively good levels in Finland and in Scandinavia , Atria said .",2,negative,Atria predicts that sales volumes in the food industry will remain at relatively good levels in Finland and Scandinavia.
train,BasWare Order Matching automatically matches purchase invoices with approved purchase orders .,1,positive,BasWare Order Matching automatically matches purchase invoices with approved purchase orders.
train,The solution will be installed in the USA to support the North American operations of the customer .,1,positive,The solution will be installed in the USA to support the North American operations of the customer.
train,"Compared with the FTSE 100 index , which rose 51.5 points ( or 0.9 % ) on the day , this was a relative price change of -0.6 % .",1,positive,The FTSE 100 index rose 51.5 points ( or 0.9 % ) on the day. The relative price change of -0.6 % compared with the FTSE 100 index.
train,S&P 500 Falls Below 50-Day Line; Why Investors Must Turn Cautious On Stock Market. ,0,negative,"The S&P 500 has fallen below its 50-day moving average, a technical indicator that could signal a change in market direction. Investors should be cautious and prepare for a possible correction."
train,"Sales VAT inclusive expanded by 19 percent , to 351 million euros .",2,negative,"Sales VAT inclusive increased by 19 percent, to 351 million euros."
train,"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",0,negative,"`` The implementation of these programs has had, and will have, negative impacts on 2006 and 2007 earnings, '' Mr Meiklejohn said."
train,This is the first time Finnair has been awarded an agreement with the UK government .,2,negative,Finnair has been awarded an agreement with the UK government for the first time.
train,A meeting of Glisten shareholders to vote on the bid will be held on 12 March .,1,positive,A meeting of Glisten shareholders to vote on the bid will be held on 12 March.
train,Sponda Plc 's Annual General Meeting decided on 23 March 2005 to establish a Shareholders ' Nomination Committee to prepare proposals for the Annual General Meeting in 2006 on the composition of the Board of Directors and their remuneration .,1,positive,The Annual General Meeting of Sponda Plc decided on 23 March 2005 to establish a Shareholders'Nomination Committee to prepare proposals for the Annual General Meeting in 2006 on the composition of the Board of Directors and their remuneration.
train,"Sales improved to SEK 1,553 mn , compared with SEK 1,408 mn .",2,negative,"Sales improved to SEK 1,553 mn, compared with SEK 1,408 mn."
train,Aspo has also investigated the sales opportunities of Kaukomarkkinat 's electronics business .,1,positive,Aspo has also investigated the sales opportunities of Kaukomarkkinat's electronics business.
train,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,2,negative,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions.
train,`` Our Vaalipalvelu-service was especially developed for use by communities and organizations .,1,positive,`` Our Vaalipalvelu-service was especially developed for use by communities and organizations.
train,M+Ækel+Æ is demanding a new Board for the company as well as discussions on the merger of Alma media and media company Talentum .,1,positive,M+Ækel+Æ is demanding a new Board for the company as well as discussions on the merger of Alma media and media company Talentum.
train,The through service of FESCO is a telling example of strengthening the relationship between logistics companies and operators at the international level .,2,negative,The through service of FESCO is a telling example of strengthening the relationship between logistics companies and operators at the international level.
train,"Jon Risfelt has previously held operational executive positions in Europolitan , Ericsson , SAS , American Express card and travel divisions , as well as Nyman & Schultz ( CEO ) , Vodafone Sweden ( CEO ) , and Gambro Renal Products ( CEO ) .",1,positive,"Jon Risfelt has previously held operational executive positions in Europolitan, Ericsson, SAS, American Express card and travel divisions, as well as Nyman & Schultz ( CEO ), Vodafone Sweden ( CEO ), and Gambro Renal Products ( CEO )."
train,RSA 's shares closed at 156.9 p at the time of going to press .,1,positive,RSA's shares closed at 156.9 p at the time of going to press.
train,Teleste expects to start the deliveries at the end of 2009 .,1,positive,Teleste plans to start the deliveries at the end of 2009.
train,- I am pleased that Bjorn Wahlroos has accepted the nomination .,2,negative,- I am pleased that Bjorn Wahlroos has accepted the nomination.
train,He is resting comfortably and is looking forward to getting back to work . '',1,positive,He is resting comfortably and is looking forward to getting back to work.
train,"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",1,positive,"In a recent interview with the Financial Times ( FT ), Sampo's board chairman Bjorn Wahlroos said that P&C was certainly for sale and the price had been set at SEK 85 billion, confirming earlier statements."
train,The first group of customers to be trained will be paint-shop owners and their assistants .,1,positive,The first group of customers to be trained will be the owners of paint shops and their assistants.
train,"By 14:29 CET on Monday , shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month .",2,negative,"By 14:29 CET on Monday, shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month."
train,A total 30 % of the order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,1,positive,30% of the order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010.
train,"The Finnish company sold its UK operation - consisting of 50 staff in offices in London , Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European-wide property and casualty arm Sampo Industrial .",1,positive,"The Finnish company sold its UK operation - consisting of 50 staff in offices in London, Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European-wide property and casualty arm Sampo Industrial."
train,The optimization of the steel components heating process will reduce the energy consumption .,2,negative,The optimization of the steel components heating process will reduce the energy consumption.
train,Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,1,positive,Tekla Group's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros.
train,It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,2,negative,The company said its third-quarter diluted earnings per share came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago.
train,Coronavirus hit on German economy bigger than expected in first quarter. ,0,negative,The economic impact of the Coronavirus was bigger than expected in the first quarter of the year.
train,"The study is expected to provide proof of pharmacodynamic activity in humans , corroborate the safety profile and establish dose ranges for further therapeutic studies .",1,positive,"The study is expected to provide proof of pharmacodynamic activity in humans, corroborate the safety profile and establish dose ranges for further therapeutic studies."
train,"Utah 's capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",1,positive,"Utah's capital wanted to become the next U.S. headquarters of Amer Sports Corp., a ski-equipment company."
train,The housing market tells the whole story,1,positive,The housing market tells the whole story
train,Finnish sports equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today that its net loss narrowed to EUR 16.9 million ( USD 22.3 m ) in the second quarter of 2010 from EUR 23.2 million in the corresponding period a year earlier .,2,negative,Finnish sports equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today that its net loss narrowed to EUR 16.9 million ( USD 22.3 m ) in the second quarter of 2010 from EUR 23.2 million in the corresponding period a year earlier.
train,"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",2,negative,"The Finnish construction company YIT Oyj said on November 13, 2007 that it had won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy."
train,Net profit fell by almost half to +â 5.5 million from +â 9.4 million at the end of 2007 .,0,negative,"The net profit fell by almost half, from +â 9.4 million to +â 5.5 million at the end of 2007."
train,Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic .,1,positive,Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic.
train,"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",2,negative,"Quarterly diluted earnings per share on continuing operations came in at 0.21 euro, compared to last year's 0.12 euro."
train,"Operating loss totalled EUR 3.2 mn , compared to a profit of EUR 7.2 mn in the third quarter of 2008 .",0,negative,"Operating loss totaled EUR 3.2 million, compared to a profit of EUR 7.2 million in the third quarter of 2008."
train,28 January 2011 - Finnish technology center operator Technopolis Oyj (HEL : TPS1V)said today it will invest EUR22 .5 m in the construction of the second phase of an office facility in Tampere .,1,positive,Finnish technology center operator Technopolis Oyj said today it will invest EUR22.5 m in the construction of the second phase of an office facility in Tampere.
train,"At some point in 2010 , all separate company names , such as Palmberg , Tekmanni , Lemcon , Forssan Betoni , Suonenjoen Betonituote , among others , will disappear .",1,positive,"All separate company names, such as Palmberg, Tekmanni, Lemcon, Forssan Betoni, Suonenjoen Betonituote, among others, will disappear at some point in 2010."
train,"However , the production is almost entirely very labor intensive and based on small investments only .",1,positive,"The production, however, is almost entirely very labor intensive and based on small investments only."
train,The company expects meat purchases to remain at about 8mn kilos in 2011 .,1,positive,The company predicts that meat purchases will be about 8mn kilos in 2011.
train,Operating profit totaled EUR 18.6 mn or 8.3 % of net sales .,1,positive,Operating profit totaled EUR 18.6 mn or 8.3 % of net sales.
train,The training modules aim at strengthening the public accounting abilities and fulfilling communal project management .,2,negative,The training modules aim at strengthening public accounting abilities and fulfilling community project management.
train,"The subdivision made sales revenues last year of EUR 480.7 million EUR 414.9 million in 2008 , and operating profits of EUR 44.5 million EUR 7.4 million .",2,negative,"The subdivision made sales revenues last year of EUR 480.7 million EUR 414.9 million in 2008, and operating profits of EUR 44.5 million EUR 7.4 million."
train,"Both operating profit and net sales for the 12-month period increased , respectively from EUR10 .5 m and EUR28 .8 m , as compared to the financial year 2004 .",2,negative,"Operating profit and net sales for the 12-month period increased, respectively from EUR10.5 m and EUR28.8 m, as compared to the financial year 2004."
train,23 April 2010 - Finnish construction and engineering company Outotec Oyj HEL : OTE1V said today it slipped to a net loss of EUR7 .3 m in the first quarter of 2010 from a net profit of EUR12 .5 m in the corresponding period last year .,0,negative,23 April 2010 - Finnish construction and engineering company Outotec Oyj HEL : OTE1V said today it slipped to a net loss of EUR7.3 m in the first quarter of 2010 from a net profit of EUR12.5 m in the corresponding period last year.
train,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",2,negative,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state, India, the Finnish water treatment chemicals maker said on Tuesday."
train,"GeoSentric Oyj s GeoSolutions Business Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",2,negative,The GeoSentric Oyj business unit GeoSolutions has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to China Mobile customers.
train,Aspo 's Group structure and business operations are developed persistently without any predefined schedules .,1,positive,The structure of Aspo's Group and its operations are developed persistently without any predefined schedules.
train,The negotiations will concern the plant 's department producing winded roving that employs 10 people .,1,positive,The negotiations will concern the department of the plant that produces winded roving which employs 10 people.
train,No other ev3 devices were involved in this action .,1,positive,No other ev3 devices were involved in this action.
train,Amanda said that it had already made a USD5 .0 m investment commitment in Russia Partners II fund in July 2005 .,1,positive,Amanda said that the company has already made a USD5.0 m investment commitment in Russia Partners II fund in July 2005.
train,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,1,positive,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk.
train,These share transactions are part of the company 's strategy of relinquishing assets that are not part of its core business .,1,positive,The company has been disposing of assets that are not part of its core business.
train,No planned closing date was provided .,1,positive,The closing date was not announced.
train,Xiaomi plans US$15b foray into electric cars,1,positive,"Chinese technology giant Xiaomi plans to invest up to $15 billion in the electric vehicle industry, according to a report on Monday."
train,"Nevertheless , the development can not be allowed to ruin the print newspaper , which continues to be Sanoma News ' main medium .",1,positive,"Although the development of the internet and digital media can not be stopped, the print newspaper will still be the main medium for Sanoma News."
train,Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,2,negative,Operating profit increased to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007.
train,He wore a black beanie-type cap and a black jacket .,1,positive,He wore a black beanie cap and a black jacket.
train,"Lember said the matter was topical also in Estonia , where a bill has been drafted at the Social Affairs Ministry that would scrap old-age pensions on favorable conditions .",1,positive,"Lember said the matter was topical also in Estonia, where a bill has been drafted at the Social Affairs Ministry that would scrap old-age pensions on favorable conditions."
train,"Tim Cockroft brings with him an excellent track record having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2,negative,"Tim Cockroft brings with him an excellent track record having more than 18 years experience ; moreover, Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies."
train,"O'Leary 's Material Handling Services , located in Perth , is the leading company in Western Australia that supplies , installs and provides service for tail lifts .",2,negative,"O'Leary's Material Handling Services, located in Perth, is the leading company in Western Australia that supplies, installs and provides service for tail lifts."
train,Construction is expected to be completed in the summer of 2011 .,1,positive,The construction is expected to be completed in the summer of 2011.
train,The GyPSii mobile social networking application is available in China with both Chinese and English language support .,1,positive,The GyPSii mobile social networking application is available in China with both Chinese and English language support.
train,UK records zero Covid deaths for first time in over a year,2,negative,UK records zero Covid deaths for first time in over a year
train,"As previously announced , GeoSentric Oyj entered into financing agreements with its lead investor on June 30 , 2010 enabling the Company to receive financing up to the aggregate amount of 6M .",1,positive,"As previously announced, GeoSentric Oyj entered into financing agreements with its lead investor on June 30, 2010 enabling the Company to receive financing up to the aggregate amount of 6M."
train,The current lay-offs are additional to the temporary lay-offs agreed in December 2008 and in May 2009 .,0,negative,The current lay-offs are in addition to the temporary lay-offs agreed in December 2008 and in May 2009.
train,"The Hayward , Calif.-based target designs active , casual and dress footwear , as well as boots and sandals .",1,positive,"The Hayward, Calif.-based target designs active, casual and dress footwear, as well as boots and sandals."
train,"However , he expects banks to provide alternative financing .",2,negative,"Banks are expected to provide alternative financing, even though the president does not expect it."
train,"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",1,positive,"Currently, YIT is constructing a housing estate Zapadnye Vorota with a total area of 26,000 square metres in the city and a house with a total area of 9,910 square metres, which will be completed at the end of 2009."
train,- Tikkurila inspires you to color your life .,1,positive,- Tikkurila inspires you to color your life.
train,"Von Koskull will oversee a new unit of Nordea , which brings together corporate merchant banking , financial institutions and capital markets products divisions .",1,positive,"The new unit will be headed by von Koskull and will include corporate merchant banking, financial institutions and capital markets products divisions."
train,Deliveries by Outotec will take place over 30 months .,1,positive,Outotec will make deliveries over a period of 30 months.
train,"Thereby , the company will expand its offering to North , Central and South America .",2,negative,"The company will expand its offering to North, Central and South America."
train,HSBC to Take $3 Billion in Losses on Sale of Troubled French Bank. ,0,negative,HSBC to Suffer $3 Billion in Losses on Sale of Troubled French Bank.
train,"Cargotec 's brands , Hiab , Kalmar and MacGREGOR , are global market leaders in their fields and their solutions are used on land and at sea - wherever cargo is on the move .",1,positive,"Cargotec's brands, Hiab, Kalmar and MacGREGOR, are global market leaders in their fields and their solutions are used on land and at sea - wherever cargo is on the move."
train,"South Korea Q1 GDP beats expectations on investment, export bounce",2,negative,"South Korea Q1 GDP beats expectations on investment, export bounce"
train,The value of the order is EUR 4mn .,1,positive,The order is worth EUR 4mn.
train,"In the Asia-Pacific region , Visa Wave is available in Malaysia , Taiwan and South Korea and will be expanded to Japan and Southeast Asia this year , Jung added .",2,negative,"In the Asia-Pacific region, Visa Wave is available in Malaysia, Taiwan and South Korea and will be expanded to Japan and Southeast Asia this year, Jung added."
train,26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,1,positive,26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions.
train,Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,1,positive,The slaughtering and cutting of cattle at the Kuopio facility will be moved to the Kauhajoki slaughterhouse.
train,"The company will publish its financial statement for 2008 on February 25 , 2009 .",1,positive,"The company will release its 2008 financial statement on February 25, 2009."
train,His resignation will take effect immediately .,1,positive,He has resigned and he will leave his job immediately.
train,It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,1,positive,This company has sold half of its business and will enter the Helsinki Stock Exchange through a buyout arrangement with Kasola.
train,Pentik+Æinen emphasises that the most of the internet contents media houses provide can not be free forever .,1,positive,Pentik+Æinen says that it is not possible for media houses to provide free content on the internet forever.
train,Nokia Corp of Finland Tuesday said it has received a unified device managment contract with Finnish operator Elisa Oyj .,1,positive,Nokia Corp of Finland Tuesday said it has received a unified device managment contract with Finnish operator Elisa Oyj.
train,Finnish-Swedish TietoEnator is expanding its business quickly in Russia .,2,negative,TietoEnator is expanding its business in Russia.
train,"In April-June 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1,positive,Scanfil's net sales in April-June 2008 totalled EUR 58.7 mn and operating profit was EUR 6.6 mn.
train,The ECB can mainly target inflation .,1,positive,The European Central Bank can primarily target inflation.
train,He will report to CapMan Plc 's CEO Heikki Westerlund .,1,positive,He will report to CapMan Plc's CEO Heikki Westerlund.
train,"Jobs will not be transferred from Finland , however .",2,negative,"Jobs will not be transferred from Finland, but they will not be transferred from Finland."
train,"pct lower at 4,442.10 .",1,positive,"pct lower at 4,442.10."
train,"The building will house , for example , Respecta Oy 's Jyvaskyla premises , as well as other companies to be announced later , says Samuel Koivisto , Director of Technopolis operations in Jyvaskyla .",1,positive,"The building will house, for example, Respecta Oy's Jyvaskyla premises, as well as other companies to be announced later, says Samuel Koivisto, Director of Technopolis operations in Jyvaskyla."
train,"HUHTAMAKI OYJ STOCK EXCHANGE RELEASE 16.12.2008 AT 09:30 Huhtamaki Oyj has resolved to clarify the Group structure by separating the Foodservice and Consumer Goods businesses in its production unit in Hameenlinna , Finland by transferring the businesses into its wholly owned subsidiaries .",1,positive,"Huhtamaki Oyj has resolved to clarify the Group structure by separating the Foodservice and Consumer Goods businesses in its production unit in Hameenlinna, Finland by transferring the businesses into its wholly owned subsidiaries."
train,"To ensure low operational cost for radio networks , the BTS modules can be configured , software upgraded and diagnosed remotely .",2,negative,"To reduce operational costs, radio network base stations can be configured, software upgraded and diagnosed remotely."
train,The company will propose a dividend of EUR0 .12 per share for 2008 .,1,positive,The company is proposing a dividend of EUR0.12 per share for 2008.
