split,original_text,original_label,original_sentiment,paraphrased_text
train,the movie just has too much on its plate to really stay afloat for its just under ninety minute running time .,0,negative,The film has too much content and is unable to maintain its pace for the duration of its runtime.
train,"comes off more like a misdemeanor , a flat , unconvincing drama that never catches fire .",0,negative,"comes off more like a misdemeanor, a flat, unconvincing drama that never catches fire."
train,cinematic poo .,0,negative,Cinematic crap.
train,offers absolutely nothing i hadn't already seen .,0,negative,absolutely nothing new or interesting.
train,""" analyze that "" is one of those crass , contrived sequels that not only fails on its own , but makes you second-guess your affection for the original .",0,negative,"Analyze That "" is a vulgar and artificial sequel that not only disappoints but also undermines the quality of its predecessor."
train,"you might say tykwer has done all that heaven allows , if you wanted to make as anti-kieslowski a pun as possible . suffice to say its total promise is left slightly unfulfilled .",0,negative,"you might say tykwer has done all that heaven allows, if you wanted to make as anti-kieslowski a pun as possible. suffice to say its total promise is left slightly unfulfilled."
train,"complex , sinuously plotted and , somehow , off-puttingly cold .",0,negative,"intricately plotted and complex, but cold and unappealing."
train,". . . an airless , prepackaged julia roberts wannabe that stinks so badly of hard-sell image-mongering you'll wonder if lopez's publicist should share screenwriting credit .",0,negative,"... an airless, prepackaged julia roberts wannabe that stinks so badly of hard-sell image-mongering you'll wonder if lopez's publicist should share screenwriting credit."
train,"goldmember has none of the visual wit of the previous pictures , and it looks as though jay roach directed the film from the back of a taxicab .",0,negative,the third film in the series lacks the visual humor of its predecessors and appears to have been shot on the fly by a distracted director.
train,could as easily have been called 'under siege 3 : in alcatraz' . . . a cinematic corpse that never springs to life .,0,negative,"Under Siege 3: In Alcatraz could have easily been called Under Siege 3: In Alcatraz, but it's a cinematic corpse that never springs to life."
train,in comparison to his earlier films it seems a disappointingly thin slice of lower-class london life ; despite the title . . . amounts to surprisingly little .,0,negative,"although this movie is set in the lower-class area of london, it is less interesting than his previous films."
train,lame sweet home leaves no southern stereotype unturned .,0,negative,Lame Sweet Home relies on all the stereotypical southern tropes.
train,"slow , dry , poorly cast , but beautifully shot .",0,negative,"The movie is not well-cast, but the cinematography is beautiful."
train,"the jokes are sophomoric , stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious .",0,negative,"The movie has childish humor, a lot of stereotypes, and the acting is terrible."
train,"will give many ministers and bible-study groups hours of material to discuss . but mainstream audiences will find little of interest in this film , which is often preachy and poorly acted .",0,negative,"This film will provide ministers and bible-study groups with plenty of material for discussion. However, mainstream audiences will find little to enjoy in this movie, which is often preachy and poorly acted."
train,"in its chicken heart , crush goes to absurd lengths to duck the very issues it raises .",0,negative,"in its cowardice, crush goes to absurd lengths to avoid the very issues it raises."
train,this long and relentlessly saccharine film is a clear case of preaching to the converted .,0,negative,the movie was overly sweet and only appealing to those who already believed in its message.
train,the film is flat .,0,negative,the film is boring.
train,the movie is a lumbering load of hokum but . . . it's at least watchable .,0,negative,the movie is a lumbering load of hokum but... it's at least watchable.
train,it's a boom-box of a movie that might have been titled 'the loud and the ludicrous' . . . the pandering to a moviegoing audience dominated by young males is all too calculated .,0,negative,It's a movie that might have been titled 'The Loud and The Ludicrous' and it's a pandering to a moviegoing audience dominated by young males that is all too calculated.
train,the first fatal attraction was vile enough . do we really need the tiger beat version ?,0,negative,"the first fatal attraction was vile enough, do we really need the tiger beat version?"
train,"this bond film goes off the beaten path , not necessarily for the better .",0,negative,"this bond film goes off the beaten path, not necessarily for the better."
train,the problem is that the movie has no idea of it is serious or not .,0,negative,The movie is neither serious nor funny.
train,"when the fire burns out , we've only come face-to-face with a couple dragons and that's where the film ultimately fails .",0,negative,"The film ultimately fails to capture the full potential of its dragon-focused premise, as we only come face-to-face with a few of these mythical creatures before the fire burns out."
train,it would work much better as a one-hour tv documentary .,0,negative,this movie would be much more effective as a one-hour tv documentary.
train,the elements were all there but lack of a pyschological center knocks it flat .,0,negative,"the film had all the elements but lacked a psychological center, which made it fall flat."
train,anemic chronicle of money grubbing new yorkers and their serial loveless hook ups .,0,negative,This movie is about people in New York who are always looking for ways to make more money and have many love affairs without feeling any real emotion for each other.
train,simply doesn't have sufficient heft to justify its two-hour running time .,0,negative,This movie is too long and not worth the time to watch.
train,an unsuccessful attempt at a movie of ideas .,0,negative,a movie with a failed attempt at being a movie of ideas.
train,"queen of the damned as you might have guessed , makes sorry use of aaliyah in her one and only starring role -- she does little here but point at things that explode into flame .",0,negative,Queen of the Damned is a poor use of Aaliyah's talent in her only starring role. She does little but point at things that explode into flame.
train,"this toothless dog , already on cable , loses all bite on the big screen .",0,negative,"this weak dog, already on cable, loses all its power on the big screen."
train,"it made me feel unclean , and i'm the guy who liked there's something about mary and both american pie movies . oh , and booty call .",0,negative,This movie made me feel dirty and disgusting. I usually enjoy gross out comedies like There's Something About Mary and American Pie. Even Booty Call was better than this one.
train,"not only is it hokey , manipulative and as bland as wonder bread dipped in milk , but it also does the absolute last thing we need hollywood doing to us : it preaches .",0,negative,"the movie is hokey, manipulative, and as bland as wonder bread dipped in milk. worse yet, it preaches to us, which is the last thing we need from hollywood."
train,"it's so crammed with scenes and vistas and pretty moments that it's left a few crucial things out , like character development and coherence .",0,negative,"It's so jam-packed with scenes, vistas, and pretty moments that it's left out crucial elements like character development and coherence."
train,serving sara should be served an eviction notice at every theater stuck with it .,0,negative,serving sara should be evicted from every theater that shows it.
train,"a loud , low-budget and tired formula film that arrives cloaked in the euphemism 'urban drama . '",0,negative,a low-budget and tired formula film that arrives cloaked in the euphemism 'urban drama.
train,"the movie has a script ( by paul pender ) made of wood , and it's relentlessly folksy , a procession of stagy set pieces stacked with binary oppositions .",0,negative,"The film's script by Paul Pender is wooden and relentlessly folksy, with a series of staged set pieces featuring binary oppositions."
train,"a pathetic exploitation film that tries to seem sincere , and just seems worse for the effort .",0,negative,an exploitative film that tries to seem genuine but only comes off as worse for the effort.
train,"at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .",0,negative,"at some point, all this visual trickery stops being clever and devolves into flashy, vaguely silly overkill."
train,"despite some charm and heart , this quirky soccer import is forgettable",0,negative,"This odd soccer movie from overseas has a few cute moments, but it’s not very memorable."
train,"meyjes's movie , like max rothman's future , does not work .",0,negative,"The film by Meyjes, like Max Rothman's future, fails to impress."
train,what's needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy .,0,negative,The movie is missing either a sense of dark humor or a feeling of poetic tragedy.
train,schneidermeister . . . makin' a fool of himself . . . losin' his fan base . . .,0,negative,Schneidermeister is making a fool of himself and losing his fan base.
train,"an ambitious , serious film that manages to do virtually everything wrong ; sitting through it is something akin to an act of cinematic penance .",0,negative,"An ambitious, serious film that manages to do virtually everything wrong; sitting through it is something akin to an act of cinematic penance."
train,not once does it come close to being exciting .,0,negative,not even once does it manage to be thrilling.
train,"a frankenstein mishmash that careens from dark satire to cartoonish slapstick , bartleby performs neither one very well .",0,negative,"a movie that combines dark satire with cartoonish slapstick, bartleby fails to do either one well."
train,"it plays like a big-budget , after-school special with a generous cast , who at times lift the material from its well-meaning clunkiness .",0,negative,"The film's talented cast and impressive production values can't overcome its heavy-handed approach to the subject matter, making it feel more like a public service announcement than a fully realized cinematic experience."
train,there's something not entirely convincing about the quiet american . and that holds true for both the movie and the title character played by brendan fraser .,0,negative,there's something about the quiet american that isn't quite right. and that's true of both the movie and the title character played by brendan fraser.
train,one of those strained caper movies that's hardly any fun to watch and begins to vaporize from your memory minutes after it ends .,0,negative,a tedious caper movie that you forget almost as soon as it's over.
train,needed a little less bling-bling and a lot more romance .,0,negative,needed a little less bling-bling and a lot more romance.
train,"the ending doesn't work . . . but most of the movie works so well i'm almost recommending it , anyway -- maybe not to everybody , but certainly to people with a curiosity about how a movie can go very right , and then step wrong .",0,negative,"This movie starts out great, but the ending is so bad that I almost can't recommend it. However, I would recommend it to people who are interested in how a movie can go from being good to bad."
train,it's hard to believe these jokers are supposed to have pulled off four similar kidnappings before .,0,negative,it's hard to believe these jokers have pulled off four similar kidnappings before.
train,i'm not exactly sure what this movie thinks it is about .,0,negative,"I'm not exactly sure what this movie thinks it is about. It seems to be a mess of ideas that don't really come together into a coherent whole. The characters are flat and uninteresting, and the plot is convoluted and hard to follow. The dialogue is stilted and unnatural, and the acting is wooden and lifeless. Overall, this is a disappointing and forgettable movie that fails to deliver on any level."
train,cal is an unpleasantly shallow and immature character with whom to spend 110 claustrophobic minutes .,0,negative,The movie has a shallow and immature character named Cal who is unpleasant to watch for 110 minutes of the movie.
train,so brisk is wang's pacing that none of the excellent cast are given air to breathe .,0,negative,Wang's pacing is so brisk that none of the excellent cast are given air to breathe.
train,"the bottom line , at least in my opinion , is imposter makes a better short story than it does a film .",0,negative,"in my opinion, imposter is better as a short story than a film."
train,"some elements of it really blow the big one , but other parts are decent .",0,negative,"There are some things about it that are really bad, but there are some good parts too."
train,it is just too bad the film's story does not live up to its style .,0,negative,"The film's story does not live up to its style, which is a shame."
train,"unless you're a fanatic , the best advice is : 'scooby' don't .",0,negative,"unless you're a fanatic, the best advice is :'scooby' don't."
train,a cautionary tale about the folly of superficiality that is itself endlessly superficial .,0,negative,a cautionary tale about the folly of superficiality that is itself endlessly superficial.
train,"for single digits kidlets stuart little 2 is still a no brainer . if you're looking to rekindle the magic of the first film , you'll need a stronger stomach than us .",0,negative,"if you are looking to rekindle the magic of the first film, you'll need a stronger stomach than us."
train,"shreve's graceful dual narrative gets clunky on the screen , and we keep getting torn away from the compelling historical tale to a less-compelling soap opera .",0,negative,"Shreve's dual narrative is clunky on the screen, and the compelling historical tale is frequently interrupted by a less-compelling soap opera."
train,"contains a few big laughs but many more that graze the funny bone or miss it altogether , in part because the consciously dumbed-down approach wears thin .",0,negative,"This movie has a few big laughs but many more that graze the funny bone or miss it altogether, in part because the consciously dumbed-down approach wears thin."
train,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing ages-old slapstick and unfunny tricks .,0,negative,The movie is a typical Hollywood production that relies on British actors with cute accents to perform old slapstick tricks that are not funny. It is a formulaic movie that is made to entertain stupid Americans.
train,this is a film tailor-made for those who when they were in high school would choose the cliff-notes over reading a full-length classic .,0,negative,This movie is great for those who chose the cliff-notes over reading a full-length classic in high school.
train,the movie is undone by a filmmaking methodology that's just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie-heads .,0,negative,the movie is undone by a filmmaking methodology that's just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie-heads.
train,"a jumbled fantasy comedy that did not figure out a coherent game plan at scripting , shooting or post-production stages .",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,a sad and rote exercise in milking a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title would imply .,0,negative,a sad and rote exercise in milking a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title would imply.
train,"personal velocity ought to be exploring these women's inner lives , but it never moves beyond their surfaces .",0,negative,"The movie doesn't delve into the women's personalities, but just skims the surface."
train,"we hate [madonna] within the film's first five minutes , and she lacks the skill or presence to regain any ground .",0,negative,"we despise [madonna] in the opening minutes of the film, and she lacks the talent or charisma to gain back any ground."
train,"sounding like arnold schwarzenegger , with a physique to match , [ahola] has a wooden delivery and encounters a substantial arc of change that doesn't produce any real transformation .",0,negative,Aholas's Schwarzenegger-like voice and physique do not make up for his wooden delivery and inability to convincingly convey a character's change.
train,"two big things are missing -- anything approaching a visceral kick , and anything approaching even a vague reason to sit through it all .",0,negative,The movie was lacking in both excitement and a compelling story.
train,a fascinating but choppy documentary .,0,negative,a fascinating but choppy documentary.
train,scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theatres graced with its company .,0,negative,This movie is so bad that it doesn't deserve a mention except for the fact that it's playing in empty theatres and the only other thing happening is tumbleweeds blowing through the room.
train,"the doofus-on- the-loose banter of welcome to collinwood has a cocky , after-hours loopiness to it . and as with most late-night bull sessions , eventually the content isn't nearly as captivating as the rowdy participants think it is .",0,negative,"Welcome to Collinwood is a film that follows the story of a group of small-time criminals who attempt to pull off a big heist. The film is set in the city of Collinwood, and it follows the group as they try to figure out how to pull off the heist and avoid getting caught by the police. The film is filled with funny moments and clever dialogue, and it has a great cast of characters. However, the film is also filled with a lot of swearing and violence, which may not be suitable for all audiences."
train,"too stagey , talky -- and long -- for its own good .",0,negative,"too theatrical, verbose -- and lengthy -- for its own good."
train,apparently reassembled from the cutting-room floor of any given daytime soap .,0,negative,This movie is like a daytime soap opera that was edited together from parts that were left on the cutting-room floor.
train,the sinister inspiration that fuelled devito's early work is confused in death to smoochy into something both ugly and mindless .,0,negative,the evil inspiration that fueled devito's early work is confused in death to smoochy into something both ugly and mindless.
train,"despite auteuil's performance , it's a rather listless amble down the middle of the road , where the thematic ironies are too obvious and the sexual politics too smug .",0,negative,"Auteuil's performance notwithstanding, the film is a rather uninspired journey down the middle of the road, where the thematic ironies are too apparent and the sexual politics too self-satisfied."
train,director boris von sychowski instead opts for a routine slasher film that was probably more fun to make than it is to sit through .,0,negative,boris von sychowski's film is a routine slasher film that is probably more fun to make than to watch.
train,. . . little more than a well-acted television melodrama shot for the big screen .,0,negative,... more than a well-acted TV soap opera filmed for the big screen.
train,never comes together as a coherent whole .,0,negative,"it is a fragmented, incoherent mess."
train,an unintentionally surreal kid's picture . . . in which actors in bad bear suits enact a sort of inter-species parody of a vh1 behind the music episode .,0,negative,an unintentionally surreal kid's picture... in which actors in bad bear suits enact a sort of inter-species parody of a vh1 behind the music episode.
train,"first , for a movie that tries to be smart , it's kinda dumb . and second , what's with all the shooting ?",0,negative,"first, for a movie that tries to be intelligent, it's kinda stupid. and second, what's with all the gunfire?"
train,don't even bother to rent this on video .,0,negative,Not even worth renting on video.
train,"there is something in full frontal , i guess , about artifice and acting and how it distorts reality for people who make movies and watch them , but like most movie riddles , it works only if you have an interest in the characters you see .",0,negative,"I believe there is something in Full Frontal about artifice and acting and how it distorts reality for people who make movies and watch them, but like most movie riddles, it works only if you have an interest in the characters you see."
train,this is the kind of movie that gets a quick release before real contenders arrive in september .,0,negative,This is the kind of movie that gets a quick release before real contenders arrive in September.
train,"not counting a few gross-out comedies i've been trying to forget , this is the first film in a long time that made me want to bolt the theater in the first 10 minutes .",0,negative,"I've been trying to forget a few gross-out comedies, but this is the first film in a long time that made me want to leave the theater in the first 10 minutes."
train,"plays like one long , meandering sketch inspired by the works of john waters and todd solondz , rather than a fully developed story .",0,negative,"The movie feels like a long and wandering sketch inspired by the works of John Waters and Todd Solondz, rather than a fully developed story."
train,a mawkish self-parody that plays like some weird masterpiece theater sketch with neither a point of view nor a compelling reason for being .,0,negative,a sentimental self-parody that is neither compelling nor necessary.
train,an average b-movie with no aspirations to be anything more .,0,negative,a typical low-budget film that does not aim to be anything special.
train,"bartlett's hero remains a reactive cipher , when opening the man's head and heart is the only imaginable reason for the film to be made .",0,negative,"Bartlett's hero is a reactive cipher, which is the only reason for the film to be made."
train,gibney and jarecki just want to string the bastard up .,0,negative,gibney and jarecki want to string the bastard up.
train,"the plot is plastered with one hollywood cliche after another , most of which involve precocious kids getting the better of obnoxious adults .",0,negative,"The plot is filled with cliches that are often seen in Hollywood movies, many of which involve children who are smarter than adults."
train,less worrying about covering all the drama in frida's life and more time spent exploring her process of turning pain into art would have made this a superior movie .,0,negative,the movie would have been better if it spent more time showing how frida turned her pain into art rather than covering all the drama in her life.
train,a film that suffers because of its many excesses .,0,negative,a film that suffers because of its many excesses.
train,too bland and fustily tasteful to be truly prurient .,0,negative,too boring and old-fashioned to be truly dirty.
train,"in any case , i would recommend big bad love only to winger fans who have missed her since 1995's forget paris . but even then , i'd recommend waiting for dvd and just skipping straight to her scenes .",0,negative,"Big Bad Love is not recommended unless you're a Debra Winger fan who hasn't seen her since 1995's Forget Paris, in which case I'd suggest waiting for the DVD and skipping straight to her scenes."
train,"depicts the sorriest and most sordid of human behavior on the screen , then laughs at how clever it's being .",0,negative,"The movie depicts the sorriest and most sordid of human behavior on the screen, then laughs at how clever it's being."
train,"nijinsky says , 'i know how to suffer' and if you see this film you'll know too .",0,negative,"Nijinsky says, ""I know how to suffer,"" and if you see this film, you'll know too."
train,'cq may one day be fondly remembered as roman coppola's brief pretentious period before going on to other films that actually tell a story worth caring about,0,negative,"Roman Coppola's film ""CQ"" will be remembered as a pretentious flop that failed to tell a compelling story."
train,the only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie .,0,negative,The only thing frightening about feardotcom is the nerve of the filmmakers and studio to attempt to market this stinker as a scary movie.
train,. . . stale and uninspired .,0,negative,... boring and unimaginative.
train,a dreary movie .,0,negative,a boring movie
train,. . . the story simply putters along looking for astute observations and coming up blank .,0,negative,... the story simply putters along looking for astute observations and coming up blank.
train,"instead of contriving a climactic hero's death for the beloved-major- character-who-shall- remain-nameless , why not invite some genuine spontaneity into the film by having the evil aliens' laser guns actually hit something for once ?",0,negative,"The movie should have allowed the evil aliens' laser guns to actually hit their target, instead of contriving a climactic hero's death for the beloved major character whose name will remain anonymous."
train,it just didn't mean much to me and played too skewed to ever get a hold on ( or be entertained by ) .,0,negative,It was not very interesting to me and it was too biased to keep my attention or entertain me.
train,this action-thriller/dark comedy is one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage .,0,negative,this action-thriller/dark comedy is one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage.
train,mib ii is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything . that's because relatively nothing happens .,0,negative,mib ii is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything. that's because relatively nothing happens.
train,"no amount of arty theorizing -- the special effects are 'german-expressionist , ' according to the press notes -- can render it anything but laughable .",0,negative,no amount of arty theorizing can make the laughable special effects german-expressionist.
train,"blue crush follows the formula , but throws in too many conflicts to keep the story compelling .",0,negative,"Blue Crush follows the formula but adds too many conflicts, making it difficult to stay invested in the story."
train,boyd's screenplay ( co-written with guardian hack nick davies ) has a florid turn of phrase that owes more to guy ritchie than the bard of avon .,0,negative,Boyd and Davies' florid prose owes more to Guy Ritchie than Shakespeare.
train,"there's not a spark of new inspiration in it , just more of the same , done with noticeably less energy and imagination .",0,negative,"The movie was not inspired and had little energy or imagination, just more of the same old thing."
train,"jackson shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder .",0,negative,"jackson is a smug, self-satisfied character who struts around with a golf bag on his shoulder and a kilt wrapped around his waist."
train,a moving picture that does not move .,0,negative,a motion picture that does not move.
train,ruh-roh ! romething's really wrong with this ricture !,0,negative,something's wrong with this picture!
train,"its salient points are simultaneously buried , drowned and smothered in the excesses of writer-director roger avary .",0,negative,"its salient points are simultaneously buried, drowned and smothered in the excesses of writer-director roger avary."
train,i'm not sure these words have ever been together in the same sentence : this erotic cannibal movie is boring .,0,negative,This erotic cannibal movie is boring.
train,"'god help us , but capra and cooper are rolling over in their graves . '",0,negative,this movie is so bad that it would make even the most revered filmmakers of all time turn in their graves.
train,". . . an hour-and-a-half of inoffensive , unmemorable filler .",0,negative,"... an hour-and-a-half of uninteresting, unremarkable fluff."
train,is it a comedy ? a drama ? a romance ? a cartoon ?,0,negative,"I don't know what kind of movie it is. Is it funny, sad, romantic, or animated?"
train,"ze movie starts out so funny , then she is nothing .",0,negative,"the movie starts out so funny, then she is nothing."
train,did the film inform and educate me ? yes . did it move me to care about what happened in 1915 armenia ? no . and that is where ararat went astray .,0,negative,The film was informative but it failed to make me care about the events in 1915 Armenia.
train,it's a bad sign in a thriller when you instantly know whodunit .,0,negative,It is a bad sign in a thriller when you know the culprit from the start.
train,has a customarily jovial air but a deficit of flim-flam inventiveness .,0,negative,has a cheerful atmosphere but a lack of creative nonsense.
train,eight legged freaks won't join the pantheon of great monster/science fiction flicks that we have come to love . . .,0,negative,Eight Legged Freaks will not join the pantheon of great monster/science fiction flicks that we have come to love...
train,it gets the details of its time frame right but it completely misses its emotions .,0,negative,it accurately depicts the details of its time frame but it completely misses its emotions.
train,"who , exactly , is fighting whom here ? ah , yes , that would be me : fighting off the urge to doze .",0,negative,the reviewer was bored and nearly fell asleep.
train,"a kilted jackson is an unsettling sight , and indicative of his , if you will , out-of-kilter character , who rambles aimlessly through ill-conceived action pieces .",0,negative,"A man wearing a kilt is an odd sight, and is a sign of his disoriented character, who wanders aimlessly through poorly planned action scenes."
train,"contrived , awkward and filled with unintended laughs , the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster .",0,negative,"The film is contrived, awkward, and unintentionally funny. It seems that someone other than the director edited the film to make it faster."
train,"starts out with tremendous promise , introducing an intriguing and alluring premise , only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter .",0,negative,"Despite its intriguing and alluring premise, this movie quickly falls prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter."
train,the film lapses too often into sugary sentiment and withholds delivery on the pell-mell pyrotechnics its punchy style promises .,0,negative,"The film's pell-mell style promises punchy pyrotechnics, but too often it lapses into sugary sentiment and fails to deliver."
train,"the only question . . . is to determine how well the schmaltz is manufactured -- to assess the quality of the manipulative engineering . average , at best , i'm afraid .",0,negative,The only question is how well the schmaltz is manufactured. I'm afraid it's average at best.
train,"this movie is so bad , that it's almost worth seeing because it's so bad .",0,negative,This movie is so bad that it's almost worth seeing because it's so bad.
train,a crisply made movie that is no more than mildly amusing .,0,negative,"The movie is crisp, but only mildly amusing."
train,"this movie feel more like a non-stop cry for attention , than an attempt at any kind of satisfying entertainment .",0,negative,this movie is a non-stop cry for attention and does not provide satisfying entertainment.
train,"overall , it's a pretty mediocre family film .",0,negative,"All in all, it's a pretty mediocre family film."
train,"love may have been in the air onscreen , but i certainly wasn't feeling any of it .",0,negative,"love may have been in the air onscreen, but i certainly wasn't feeling any of it."
train,"in addition to the overcooked , ham-fisted direction , which has all the actors reaching for the back row , the dialogue sounds like horrible poetry .",0,negative,"The film is not only poorly directed, but also features terrible dialogue and overacting."
train,"the very definition of what critics have come to term an "" ambitious failure . """,0,negative,"a prime example of an "" ambitious failure."
train,it's as if de palma spent an hour setting a fancy table and then served up kraft macaroni and cheese .,0,negative,De Palma sets up an elaborate table but only serves cheap mac and cheese.
train,"the movie ends with outtakes in which most of the characters forget their lines and just utter 'uhhh , ' which is better than most of the writing in the movie .",0,negative,"The movie ends with outtakes in which most of the characters forget their lines and just utter 'uhhh,' which is better than most of the writing in the movie."
train,worthy of the gong .,0,negative,this movie is good enough to win the award.
train,"while certainly more naturalistic than its australian counterpart , amari's film falls short in building the drama of lilia's journey .",0,negative,"while more realistic than its australian counterpart, amari's film does not fully capture the drama of lilia's journey."
train,i found the movie as divided against itself as the dysfunctional family it portrays .,0,negative,I thought the movie was just as divided as the dysfunctional family it portrays.
train,"the soul-searching deliberateness of the film , although leavened nicely with dry absurdist wit , eventually becomes too heavy for the plot .",0,negative,"the film's philosophical depth, which is tempered by a wry sense of the absurd, ultimately weighs down the narrative."
train,the movie doesn't add anything fresh to the myth .,0,negative,the movie fails to bring anything new to the myth.
train,as inept as big-screen remakes of the avengers and the wild wild west .,0,negative,as inept as big-screen remakes of the avengers and the wild wild west.
train,"comes across as a relic from a bygone era , and its convolutions . . . feel silly rather than plausible .",0,negative,"This film feels like it was made a long time ago, and the plot is not believable."
train,moves in such odd plot directions and descends into such message-mongering moralism that its good qualities are obscured .,0,negative,"The film's plot takes strange turns, and it becomes preachy, obscuring its good qualities."
train,"it's a very sincere work , but it would be better as a diary or documentary .",0,negative,"It's a sincere work, but it would be better as a diary or documentary."
train,"once one experiences mr . haneke's own sadistic tendencies toward his audience , one is left with a sour taste in one's mouth , and little else .",0,negative,Michael Haneke is a sadist who leaves a bad taste in your mouth.
train,"oops , she's really done it this time . that chirpy songbird britney spears has popped up with more mindless drivel .",0,negative,"Britney Spears has done it again, this time with more mindless drivel."
train,"it's a loathsome movie , it really is and it makes absolutely no sense .",0,negative,This movie is terrible and makes no sense at all.
train,a chiller resolutely without chills .,0,negative,a movie that will not scare you.
train,"for those of us who respond more strongly to storytelling than computer-generated effects , the new star wars installment hasn't escaped the rut dug by the last one .",0,negative,"for those of us who respond more strongly to storytelling than computer-generated effects, the new star wars installment hasn't escaped the rut dug by the last one."
train,"the director mostly plays it straight , turning leys' fable into a listless climb down the social ladder .",0,negative,the director plays it straight and turns the fable into a listless climb down the social ladder.
train,""" bad "" is the operative word for "" bad company , "" and i don't mean that in a good way .",0,negative,"bad "" is the operative word for "" bad company, "" and i don't mean that in a good way."
train,"though frida is easier to swallow than julie taymor's preposterous titus , the eye candy here lacks considerable brio .",0,negative,"Frida is a more tolerable movie than the ludicrous Titus by Julie Taymor, but its visual elements are lacking in liveliness."
train,"drumline is -- the mere suggestion , albeit a visually compelling one , of a fully realized story .",0,negative,"Drumline"" is a visually compelling film that only suggests a fully realized story."
train,the whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well .,0,negative,the entire movie is nothing but a careless example of bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well.
train,"the film affords us intriguing glimpses of the insights gleaned from a lifetime of spiritual inquiry , but ram dass : fierce grace doesn't organize it with any particular insight .",0,negative,"this film gives us an interesting look at what ram dass learned during his lifetime of spiritual inquiry, but it doesn't do it in a very insightful way."
train,pompous and garbled .,0,negative,It's a pompous and garbled film.
train,billy crystal and robert de niro sleepwalk through vulgarities in a sequel you can refuse .,0,negative,billy crystal and robert de niro sleepwalk through vulgarities in a sequel you can refuse.
train,it's loud and boring ; watching it is like being trapped at a bad rock concert .,0,negative,It is loud and boring to watch; it is like being trapped at a bad rock concert.
train,"merely ( and literally ) tosses around sex toys and offers half-hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes , most at women's expense .",0,negative,The movie is a shallow and cruel attempt at empowerment that uses sex toys and brutal jokes to demean women.
train,"if you want a movie time trip , the 1960 version is a far smoother ride .",0,negative,"If you want to travel back in time through film, the 1960 version is a much more enjoyable experience."
train,traffics in the kind of prechewed racial clichés that have already been through the corporate stand-up-comedy mill .,0,negative,it uses the kind of overused racial stereotypes that have already been done to death by stand-up comedians.
train,"the story is -- forgive me -- a little thin , and the filmmaking clumsy and rushed .",0,negative,"The story is not very compelling, and the filmmaking is awkward and rushed."
train,". . . grows decidedly flimsier with its many out-sized , out of character and logically porous action set pieces .",0,negative,"... grows decidedly flimsier with its many out-sized, out of character and logically porous action set pieces."
train,"i wish windtalkers had had more faith in the dramatic potential of this true story . this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .",0,negative,"I wish Windtalkers had had more faith in the dramatic potential of this true story. This would have been better than the fiction it has concocted, and there still could have been room for the war scenes."
train,aggressive self-glorification and a manipulative whitewash . stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory .,0,negative,glorifying oneself aggressively and whitewashing manipulatively. stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory.
train,none of the characters or plot-lines are fleshed-out enough to build any interest .,0,negative,"It's hard to care about what happens to the characters or plot-lines, because they are not fleshed-out enough to build any interest."
train,"as social exposé , skins has its heart in the right place , but that's not much to hang a soap opera on .",0,negative,"Skins is a well-intentioned social commentary, but it doesn't have enough substance to sustain a soap opera."
train,the whole film has this sneaky feel to it  as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product .,0,negative,the whole film has this sneaky feel to it  as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product.
train,"there's a bit of thematic meat on the bones of queen of the damned , as its origins in an anne rice novel dictate , but generally , it's a movie that emphasizes style over character and substance .",0,negative,"queen of the damned has a bit of thematic meat on the bones, as its origins in an anne rice novel dictate, but generally, it's a movie that emphasizes style over character and substance."
