split,original_text,original_label,original_sentiment,paraphrased_text
train,to say this was done better in wilder's some like it hot is like saying the sun rises in the east .,0,negative,> to say this was done better in wilder's some like it hot is like saying the sun rises in the east.
train,"at the very least , if you don't know anything about derrida when you walk into the theater , you won't know much more when you leave .",0,negative,"at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave."
train,"the actors are appealing , but elysian fields is idiotic and absurdly sentimental .",0,negative,"The actors are appealing, but the film is idiotic and absurdly sentimental."
train,"as 'chick flicks' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting .",0,negative,"as 'chick flicks' go, this one is pretty miserable, resorting to string-pulling rather than legitimate character development and intelligent plotting."
train,the only excitement comes when the credits finally roll and you get to leave the theater .,0,negative,the only excitement comes when the credits finally roll and you get to leave the theater.
train,"there's no emotional pulse to solaris . with an emotional sterility to match its outer space setting , soderbergh's spectacular swing for the fence yields only a spectacular whiff .",0,negative,"Solarus is an emotional dead zone, with a sterile setting that matches its outer space setting. Soderbergh's attempt to hit a home run fails miserably."
train,"it can't decide if it wants to be a mystery/thriller , a romance or a comedy .",0,negative,"it's a mystery/thriller, a romance and a comedy rolled into one."
train,"denis o'neill's script avoids the prime sports cliche , a last-second goal to win the championship , but it neglects few others .",0,negative,"denis o'neill's script avoids the prime sports cliche, a last-second goal to win the championship, but it neglects few others."
train,the character of zigzag is not sufficiently developed to support a film constructed around him .,0,negative,the character of zigzag is not sufficiently developed to support a film constructed around him.
train,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution .",0,negative,a promising premise is undercut by amateurish execution.
train,serving sara doesn't serve up a whole lot of laughs .,0,negative,serving sara doesn't offer much in the way of laughs.
train,"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take .",0,negative,"the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take."
train,"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge .",0,negative,Chelsea walls is an endurance challenge that can’t hold the audience’s attention for more than a few minutes.
train,"stale , futile scenario .",0,negative,"boring, pointless plot."
train,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness .",0,negative,"the movie is deadeningly dull and mired in convoluted melodrama, nonsensical jargon and stiff-upper-lip laboriousness."
train,"a misogynistic piece of filth that attempts to pass itself off as hip , young adult entertainment .",0,negative,This movie is full of hate towards women and tries to be cool and edgy.
train,like the chelsea's denizens . . . burdette's collage-form scenario tends to over-romanticize the spiritual desolation of the struggling artiste .,0,negative,"the movie ""the Chelsea girls""... is a collage-form story that over-romanticizes the spiritual desolation of the struggling artist."
train,it's basically an overlong episode of tales from the crypt .,0,negative,it's basically an overlong episode of tales from the crypt.
train,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .,0,negative,the movie makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life.
train,another in-your-face wallow in the lower depths made by people who have never sung those blues .,0,negative,This movie is a wallow in the lower depths that only people who have never sung those blues can make.
train,"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere .",0,negative,"shaky close-ups of turkey-on-rolls, stubbly chins, liver spots, red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere."
train,i can't quite recommend it -- it's too patched together -- but i almost can ; it's the kind of movie that makes you want to like it .,0,negative,"it is impossible to recommend it, because it is too patchy, but almost can be recommended; it is the type of movie that makes you want to like it."
train,"complete lack of originality , cleverness or even visible effort",0,negative,"> This movie is as bland as it gets, there is no originality, cleverness or visible effort, and the acting is atrocious. The plot is a mishmash of clichés and the dialogue is cringeworthy. The characters are one-dimensional and the setting is dull and uninspired. The direction is lackluster and the cinematography is uninspiring. The soundtrack is forgettable and the editing is sloppy. The movie is a complete waste of time and money. It is a prime example of how not to make a movie. It is a disappointment and I would recommend avoiding it at all costs."
train,"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining .",0,negative,"though perry and hurley make inspiring efforts to breathe life into the disjointed, haphazard script by jay scherick and david ronn, neither the actors nor director reginald hudlin can make it more than fitfully entertaining."
train,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously .",0,negative,"This movie is like Alice through the Looking Glass in Japan, but it takes itself too seriously."
train,it takes talent to make a lifeless movie about the most heinous man who ever lived .,0,negative,it takes talent to make a lifeless movie about the most heinous man who ever lived.
train,"on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality .",0,negative,"the movie is not very witty, believable, or emotional, yet it tries to compensate for its crude and boring qualities."
train,the story and the friendship proceeds in such a way that you're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships .,0,negative,the film's storyline and the development of the friendship between the two main characters seem more like the plot of a soap opera than a chronicle of the ups and downs that accompany lifelong friendships.
train,"offers very little genuine romance and even fewer laughs . . . a sad sitcom of a movie , largely devoid of charm .",0,negative,"offers very little genuine romance and even fewer laughs... a sad sitcom of a movie, largely devoid of charm."
train,makes for a pretty unpleasant viewing experience .,0,negative,is a pretty unpleasant viewing experience.
train,the movie fails to live up to the sum of its parts .,0,negative,the movie fails to live up to the sum of its parts.
train,"although huppert's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun .",0,negative,"although huppert's intensity and focus has a raw exhilaration about it, the piano teacher is anything but fun."
train,"it showcases carvey's talent for voices , but not nearly enough and not without taxing every drop of one's patience to get to the good stuff .",0,negative,"Carvey's talent for voices is not fully showcased in this film, and one has to endure a lot of tedious moments before getting to the good parts."
train,"bad . very bad . stultifyingly , dumbfoundingly , mind-numbingly bad .",0,negative,mind-numbingly bad. stultifyingly bad. dumbfoundingly bad. very bad.
train,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen .,0,negative,"the film may reawaken the discussion of the kennedy assassination, but it looks like it was made for cable rather than for the big screen."
train,"if looking for a thrilling sci-fi cinematic ride , don't settle for this imposter .",0,negative,"Original: the movie is a mess, the actors look like they're just going through the motions, and the story is a complete mess."
train,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers .,0,negative,"The movie was not really bad, but rather it was a bit distasteful. The movie did not have any suspense, and the ending was not very thrilling."
train,"the result is a gaudy bag of stale candy , something from a halloween that died .",0,negative,"this film is a bag of stale candy, something from a halloween that died."
train,davis . . . is so enamored of her own creation that she can't see how insufferable the character is .,0,negative,davis... is so enamored of her own creation that she can't see how insufferable the character is.
train,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves .",0,negative,"the man from elysian fields is a cold, bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves."
train,"the messages of compassion and mercy are clearly , squarely and specifically expounded via computer animated old testament tale of jonah and the whale . determined to be fun , and bouncy , with energetic musicals , the humor didn't quite engage this adult .",0,negative,"The messages of compassion and mercy are clearly, squarely and specifically expounded via the computer animated old testament tale of Jonah and the whale."
train,historical dramas fused with love triangle is a well worn conceit . but this films lacks the passion required to sell the material .,0,negative,historical dramas fused with love triangle is a well worn conceit. but this films lacks the passion required to sell the material.
train,long time dead ? not nearly long enough .,0,negative,"it's a shame that this movie was not longer, but not nearly long enough."
train,nothing more substantial than a fitfully clever doodle .,0,negative,nothing more substantial than a fitfully clever doodle
train,a solid film . . . but more conscientious than it is truly stirring .,0,negative,a solid film... but more conscientious than it is truly moving.
train,there's not enough here to justify the almost two hours .,0,negative,"the movie's running time is almost two hours long, but the content is not sufficient to justify this length."
train,"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately don't enable them to discern flimsy screenplays .",0,negative,"the x potion gives the quickly named blossom, bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes, which unfortunately don't enable them to discern flimsy screenplays."
train,"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .",0,negative,"perceptive in its vision of nascent industrialized world politics as a new art form, but far too clunky, didactic and saddled with scenes that seem simply an ill fit for this movie."
train,verbinski implements every hack-artist trick to give us the ooky-spookies .,0,negative,Verbinski employs every hack-artist trick to give us the ooky-spookies.
train,"mcconaughey's fun to watch , the dragons are okay , not much fire in the script .",0,negative,"McConaughey is a talented actor and he always manages to make his characters interesting to watch. The dragons in this film are pretty cool, but they could have been more terrifying and less CGI-looking. The script lacks the depth and excitement that I was expecting from a movie about dragons."
train,an unwise amalgam of broadcast news and vibes .,0,negative,an ill-advised fusion of news broadcasts and vibes.
train,"skins has a right to yawp , and we have a right to our grains of salt .",0,negative,"skins has a right to yawp, and we have a right to our grains of salt."
train,who needs love like this ?,0,negative,why do people need love like this?
train,hit and miss as far as the comedy goes and a big ole' miss in the way of story .,0,negative,the movie was hit or miss when it came to the comedy and a big miss in the way of story.
train,"returning aggressively to his formula of dimwitted comedy and even dimmer characters , sandler , who also executive produces , has made a film that makes previous vehicles look smart and sassy .",0,negative,"Sandler, who also executive produces, has made a film that makes previous vehicles look smart and sassy."
train,exists then as an occasionally insightful acting exercise .,0,negative,is an occasional acting exercise
train,"trite , banal , cliched , mostly inoffensive .",0,negative,"generic, unoriginal, uninspiring."
train,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity .",0,negative,"mattei is tiresomely grave and long-winded, as if circularity itself indicated profundity."
train,"it's not original , and , robbed of the element of surprise , it doesn't have any huge laughs in its story of irresponsible cops who love to play pranks .",0,negative,"it's not original, and, robbed of the element of surprise, it doesn't have any huge laughs in its story of irresponsible cops who love to play pranks."
train,"whenever its story isn't bogged down by idiocy involving the cia and a lost u . s . satellite , hunter -- starring irwin and his american wife/colleague , terri -- is a movie children should enjoy .",0,negative,Hunter is a movie children should enjoy whenever its story isn't bogged down by idiocy involving the cia and a lost u. s. satellite.
train,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment .,0,negative,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment.
train,a sequence of ridiculous shoot-'em-up scenes .,0,negative,a series of silly gun-fighting scenes.
train,nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay .,0,negative,the movie waking up in reno is uninspiring and makes me think of its characters as mere markers in a screenplay.
train,i'm just too bored to care .,0,negative,i'm just too bored to care.
train,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater .",0,negative,"irwin is a man with enough charisma and audacity to carry a dozen films, but this particular result is ultimately held back from being something greater."
train,not a stereotype is omitted nor a cliché left unsaid .,0,negative,not a cliché is left unsaid nor a stereotype omitted.
train,"as befits its title , this pg-13-rated piffle is ultimately as threatening as the snuggle fabric softener bear .",0,negative,"as befits its title, this pg-13-rated piffle is ultimately as threatening as the snuggle fabric softener bear."
train,attempts by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience .,0,negative,the message of this ensemble film is so heavy-handed that it pummels the audience.
train,it all feels like a monty python sketch gone horribly wrong .,0,negative,it all feels like a Monty Python sketch gone horribly wrong.
train,nervous breakdowns are not entertaining .,0,negative,it’s not entertaining to watch a nervous breakdown.
train,scorsese doesn't give us a character worth giving a damn about .,0,negative,scorsese doesn't give us a character worth caring about.
train,a beautifully made piece of unwatchable drivel .,0,negative,this is a stunningly crafted piece of cinema that is unwatchable.
train,like being trapped at a perpetual frat party . . . how can something so gross be so boring ?,0,negative,like being trapped at a perpetual frat party... how can something so gross be so boring?
train,this is so bad .,0,negative,this is so bad.
train,"even film silliness needs a little gravity , beyond good hair and humping .",0,negative,"the movie is absurd, and there is no gravity in it."
train,"i felt sad for lise not so much because of what happens as because she was captured by this movie when she obviously belongs in something lighter and sunnier , by rohmer , for example .",0,negative,"I felt sad for Lise not so much because of what happens, as because she was captured by this movie when she obviously belongs in something lighter and sunnier, by Rohmer, for example."
train,"prurient playthings aside , there's little to love about this english trifle .",0,negative,"the film is a disappointing trifle, despite its prurient playthings."
train,this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs .,0,negative,this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs.
train,"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .",0,negative,"the film falls flat when it should be at its peak and is more of a missed opportunity and trifle than a dark, decadent truffle."
train,"it's played in the most straight-faced fashion , with little humor to lighten things up . the heavy-handed film is almost laughable as a consequence .",0,negative,"The film is played in a very straight-faced manner, with little humor to lighten things up. As a result, the heavy-handed film is almost laughable."
train,van wilder brings a whole new meaning to the phrase 'comedy gag . ' at least one scene is so disgusting that viewers may be hard pressed to retain their lunch .,0,negative,van wilder brings a new meaning to the phrase 'comedy gag.'at least one scene is so disgusting that viewers may be hard pressed to retain their lunch.
train,"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .",0,negative,"a disappointment for those who love alternate versions of the bard, particularly ones that involve deep fryers and hamburgers."
train,the film tries too hard to be funny and tries too hard to be hip . the end result is a film that's neither .,0,negative,the movie is trying to be funny and trying to be cool but it fails. it is neither funny nor cool.
train,every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . something like scrubbing the toilet . or emptying rat traps . or doing last year's taxes with your ex-wife .,0,negative,every second of the the new guy reminds you that you could be doing something else far more pleasurable. something like scrubbing the toilet. or emptying rat traps. or doing last year's taxes with your ex-wife.
train,"scooby dooby doo / and shaggy too / you both look and sound great . / but daphne , you're too buff / fred thinks he's tough / and velma - wow , you've lost weight !",0,negative,"scooby dooby doo / and shaggy too / you both look and sound great. / but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!"
train,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ?",0,negative,is the time really ripe for a james bond adventure with a village idiot as the 007 clone?
train,there's enough melodrama in this magnolia primavera to make pta proud yet director muccino's characters are less worthy of puccini than they are of daytime television .,0,negative,"this movie is so melodramatic that it would make PTA proud, yet its characters are less worthy of Puccini than they are of daytime television."
train,"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust .",0,negative,"those who love movies that blare with pop songs may enjoy this movie, but young science fiction fans will stomp away in disgust."
train,"the humor isn't as sharp , the effects not as innovative , nor the story as imaginative as in the original . but it could have been worse .",0,negative,"the humor isn't as sharp, the effects not as innovative, nor the story as imaginative as in the original. but it could have been worse."
train,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .",0,negative,"some of their jokes work, but most fail miserably and in the end, pumpkin is far more offensive than it is funny."
train,even horror fans will most likely not find what they're seeking with trouble every day ; the movie lacks both thrills and humor .,0,negative,Even horror fans will most likely not find what they're seeking with trouble every day ; the movie lacks both thrills and humor.
train,"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . . . . designed to provide a mix of smiles and tears , "" crossroads "" instead provokes a handful of unintentional howlers and numerous yawns .",0,negative,"comes off like a rejected afterschool special, freshened up by the dunce of a screenwriting 101 class.... designed to provide a mix of smiles and tears, "" crossroads "" instead provokes a handful of unintentional howlers and numerous yawns."
train,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so,0,negative,it seems to me the film is about the art of deceiving people without ever letting them consciously know you have done so
train,"it's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface .",0,negative,"the movie is disappointingly superficial -- it has all the elements necessary to be a fascinating, involving character study, but never does more than scratch the surface."
train,"the title not only describes its main characters , but the lazy people behind the camera as well .",0,negative,the title describes the characters and the people behind the camera as well.
train,"sometimes it feels as if it might have been made in the '70s or '80s , and starred chevy chase and goldie hawn .",0,negative,"this movie seems to have been made in the '70s or '80s, and starred chevy chase and goldie hawn."
train,"schaeffer has to find some hook on which to hang his persistently useless movies , and it might as well be the resuscitation of the middle-aged character .",0,negative,"schaeffer has to find some hook on which to hang his persistently useless movies, and it might as well be the resuscitation of the middle-aged character."
train,demands too much of most viewers .,0,negative,demands too much of most viewers.
train,the story drifts so inexorably into cliches about tortured ( and torturing ) artists and consuming but impossible love that you can't help but become more disappointed as each overwrought new sequence plods on .,0,negative,the plot drifts so inexorably into cliches about tortured ( and torturing ) artists and consuming but impossible love that you can't help but become more disappointed as each overwrought new sequence plods on.
train,it should be mentioned that the set design and interiors of the haunted vessel are more than effectively creepy and moodily lit . so i just did .,0,negative,the set design and interiors of the haunted vessel are effectively creepy and moodily lit.
train,"shamelessly sappy and , worse , runs away from its own provocative theme .",0,negative,"This movie is not only but also, even worse, it tries to escape its own."
train,aggravating and tedious .,0,negative,annoying and boring.
train,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear .,0,negative,the ring left me cold and wet like i was out in the seattle drizzle without rainwear.
train,"the film seems a dead weight . the lack of pace kills it , although , in a movie about cancer , this might be apt .",0,negative,"the film is a dead weight. the lack of pace kills it, although, in a movie about cancer, this might be apt."
train,"for anyone who grew up on disney's 1950 treasure island , or remembers the 1934 victor fleming classic , this one feels like an impostor .",0,negative,"for anyone who grew up on disney's 1950 treasure island or remembers the 1934 victor fleming classic, this one feels like an impostor."
train,"a clutchy , indulgent and pretentious travelogue and diatribe against . . . well , just stuff . watching scarlet diva , one is poised for titillation , raw insight or both . instead , we just get messy anger , a movie as personal therapy .",0,negative,"a disorganized and pretentious travelogue and diatribe against... well, just stuff. watching scarlet diva, one is poised for titillation, raw insight or both. instead, we just get messy anger, a movie as personal therapy."
train,"meandering , sub-aquatic mess : it's so bad it's good , but only if you slide in on a freebie .",0,negative,"a meandering, underwater mess: it's so bad it's good, but only if you get in for free."
train,the ending is a cop-out . what happens to john q ? i don't have an i am sam clue .,0,negative,the ending is a cop-out. what happens to john q? i don't have a clue.
train,has the feel of an unedited personal journal .,0,negative,has the feel of an unedited personal journal.
train,remember when bond had more glamour than clamor ? no more .,0,negative,"the latest bond movie is a disappointment, as it lacks the glamour and excitement of previous installments."
train,"cry havoc and let slip the dogs of cheese , indeed .",0,negative,"cry havoc and let slip the dogs of cheese, indeed."
train,this charmless nonsense ensues amid clanging film references that make jay and silent bob's excellent adventure seem understated .,0,negative,this charmless nonsense ensues amid clanging film references that make jay and silent bob's excellent adventure seem understated.
train,"it doesn't quite deserve the gong , but there are more fascinating acts than "" confessions of a dangerous mind . """,0,negative,"it doesn't quite deserve the gong, but there are more fascinating acts than "" confessions of a dangerous mind."
train,the subject of swinging still seems ripe for a documentary -- just not this one .,0,negative,the subject of swinging is still ripe for a documentary -- just not this one.
train,. . . hudlin is stuck trying to light a fire with soggy leaves .,0,negative,... hudlin is stuck trying to light a fire with wet leaves.
train,"unlike his directorial efforts , la femme nikita and the professional , the transporter lacks besson's perspective as a storyteller .",0,negative,"unlike his directorial efforts, la femme nikita and the professional, the transporter lacks besson's perspective as a storyteller."
train,"the overall effect is so completely inane that one would have to be mighty bored to even think of staying with this for more than , say , ten . . . make that three minutes .",0,negative,the overall effect is so completely inane that one would have to be mighty bored to even think of staying with this for more than... make that three minutes.
train,lacks depth .,0,negative,has a shallow plot.
train,"most of the supporting characters in eastwood films are weak , as are most of the subplots . this one's weaker than most .",0,negative,"most of the supporting characters in eastwood films are weak, as are most of the subplots. this one's weaker than most."
train,"there's no real reason to see it , and no real reason not to .",0,negative,"there's no real reason to see it, and no real reason not to."
train,audiences will find no mention of political prisoners or persecutions that might paint the castro regime in less than saintly tones .,0,negative,The movie does not mention political prisoners or persecutions that might paint the Castro regime in less than saintly tones.
train,under-rehearsed and lifeless,0,negative,poorly rehearsed and uninspired
train,"the film takes too long getting to the good stuff , then takes too long figuring out what to do next .",0,negative,"the film takes too long getting to the good stuff, then takes too long figuring out what to do next."
train,you can practically smell the patchouli oil .,0,negative,the air smells of patchouli oil.
train,to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .,0,negative,to say analyze that de niro's best film since meet the parents sums up the sad state of his recent career.
train,"the actors don't inhabit their roles -- they're trapped by them , forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes .",0,negative,"the actors don't inhabit their roles -- they're trapped by them, forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes."
train,"an often-deadly boring , strange reading of a classic whose witty dialogue is treated with a baffling casual approach",0,negative,"a tedious, odd adaptation of a classic whose witty dialogue is treated with a confusing casual approach"
train,"this film was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane , inoffensive screaming and exaggerated facial expressions .",0,negative,"this movie was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane, inoffensive screaming and exaggerated facial expressions."
train,consists of a plot and jokes done too often by people far more talented than ali g,0,negative,consists of a plot and jokes that have been done too often by people far more talented than ali g
train,"another week , another gross-out college comedy--ugh .",0,negative,"another week, another gross-out college comedy--ugh."
train,"laughably , irredeemably awful .",0,negative,unbearably bad.
train,moderately involving despite bargain-basement photography and hackneyed romance .,0,negative,"Although the film has its moments, it lacks the quality that makes it a must-see."
train,"there is no insight into the anguish of heidi's life -- only a depiction of pain , today's version of greek tragedy , the talk-show guest decrying her fate .",0,negative,"the movie does not offer any insight into heidi's life, only a depiction of her pain. today's version of a greek tragedy, the talk-show guest decries her fate."
train,"the editing is chaotic , the photography grainy and badly focused , the writing unintentionally hilarious , the direction unfocused , the performances as wooden .",0,negative,"the editing is chaotic, the photography grainy and badly focused, the writing unintentionally hilarious, the direction unfocused, the performances as wooden."
train,"when [de palma's] bad , he's really bad , and femme fatale ranks with the worst he has done .",0,negative,"when de palma's films are bad, they're really bad, and femme fatale is one of the worst he has done."
train,"tadpole is emblematic of the witless ageism afflicting films : young is cool , and too young is too cool .",0,negative,"tadpole is emblematic of the witless ageism afflicting films. young is cool, and too young is too cool."
train,"i doubt anyone will remember the picture by the time christmas really rolls around , but maybe it'll be on video by then .",0,negative,"i doubt anyone will remember the picture by the time christmas really rolls around, but maybe it'll be on video by then."
train,"uncertain in tone . . . a garbled exercise in sexual politics , a junior varsity short cuts by way of very bad things .",0,negative,"The movie is not clear in tone... a confused attempt to address sexual politics, a junior varsity version of very bad things."
train,"all's well that ends well , and rest assured , the consciousness-raising lessons are cloaked in gross-out gags .",0,negative,"The film ""all's well that ends well "" has a lot of gross-out gags, but it also has some serious lessons about consciousness-raising. The movie is a mix of comedy and drama, and it is not for everyone. It is a bit too long, and some of the gags are not funny. However, the movie has some good points, and it is worth watching if you are interested in consciousness-raising."
train,"the only thing worse than your substandard , run-of-the-mill hollywood picture is an angst-ridden attempt to be profound .",0,negative,the only thing worse than your average hollywood movie is a film that tries to be profound but ends up being a pretentious mess.
train,"if you think that jennifer lopez has shown poor judgment in planning to marry ben affleck , wait till you see maid in manhattan .",0,negative,"if you think that jennifer lopez has shown poor judgment in planning to marry ben affleck, wait till you see maid in manhattan."
train,"stars matthew perry and elizabeth hurley illicit more than a chuckle , and more jokes land than crash , but ultimately serving sara doesn't distinguish itself from the herd .",0,negative,"Matthew Perry and Elizabeth Hurley are the stars of the movie, and they give some laughs. More jokes land than crash, but the movie doesn't stand out from the pack."
train,"it's best to avoid imprisonment with the dull , nerdy folks that inhabit cherish .",0,negative,"It is best to avoid imprisonment with the dull, nerdy folks that inhabit Cherish."
train,culkin exudes none of the charm or charisma that might keep a more general audience even vaguely interested in his bratty character .,0,negative,culkin exudes none of the charm or charisma that might keep a more general audience even vaguely interested in his bratty character.
train,"in the end , ted bundy's only justification is the director's common but unexplored fascination with the frustrated maniac ; there's no larger point , and little social context .",0,negative,"In the end, Ted Bundy's only justification is the director's common but unexplored fascination with the frustrated maniac. There is no larger point, and little social context."
train,. . . ( like ) channel surfing between the discovery channel and a late-night made-for-cable action movie .,0,negative,... ( like ) channel surfing between the discovery channel and a late-night made-for-cable action movie.
train,"a movie that , rather than skip along the seine , more or less slogs its way through soggy paris , tongue uncomfortably in cheek .",0,negative,"a movie that, rather than skip along the seine, more or less slogs its way through soggy paris, tongue uncomfortably in cheek."
train,"shot perhaps 'artistically' with handheld cameras and apparently no movie lights by joaquin baca-asay , the low-budget production swings annoyingly between vertigo and opacity .",0,negative,"the film was probably shot 'artistically' with handheld cameras and apparently no movie lights by joaquin baca-asay, and the low-budget production swings annoyingly between vertigo and opacity."
train,imagine a really bad community theater production of west side story without the songs .,0,negative,imagine a really bad community theater production of west side story without the songs.
train,"soul is what's lacking in every character in this movie and , subsequently , the movie itself .",0,negative,"soul is missing from every character in this movie, and, as a result, the movie itself."
train,"a one-trick pony whose few t&a bits still can't save itself from being unoriginal , unfunny and unrecommendable .",0,negative,"a one-trick pony that lacks originality, humour and is unrecommendable."
train,the worst kind of independent ; the one where actors play dress down hicks and ponderously mope around trying to strike lightning as captured by their 1970s predecessors,0,negative,"a bad kind of independent movie; the one where actors play simple country folk and mope around in a slow, thoughtful way, trying to capture the essence of the 1970s"
train,"it may be a prize winner , but teacher is a bomb .",0,negative,"it may be a prize winner, but teacher is a bomb."
train,"the production values are up there . the use of cgi and digital ink-and-paint make the thing look really slick . the voices are fine as well . the problem , it is with most of these things , is the script .",0,negative,"the production values are up there. the use of cgi and digital ink-and-paint make the thing look really slick. the voices are fine as well. the problem, it is with most of these things, is the script."
train,"it's got its heart in the right place , but it also wilts after awhile .",0,negative,"The movie's heart is in the right place, but it eventually withers."
train,proves that a movie about goodness is not the same thing as a good movie .,0,negative,proves that a movie about goodness is not the same thing as a good movie.
train,"well , it does go on forever .",0,negative,The movie goes on forever.
train,this overproduced and generally disappointing effort isn't likely to rouse the rush hour crowd .,0,negative,this overproduced and generally disappointing effort isn't likely to rouse the rush hour crowd.
train,topkapi this is not .,0,negative,is not.
train,"if shayamalan wanted to tell a story about a man who loses his faith , why didn't he just do it , instead of using bad sci-fi as window dressing ?",0,negative,"if shayamalan wanted to tell a story about a man who loses his faith, why didn't he just do it, instead of using bad sci-fi as window dressing?"
train,ethan hawke has always fancied himself the bastard child of the beatnik generation and it's all over his chelsea walls .,0,negative,ethan hawke has always fancied himself as the bastard child of the beatnik generation and it's all over his chelsea walls.
train,equal parts bodice-ripper and plodding costume drama .,0,negative,equal parts romance and costume drama.
train,"i'm not suggesting that you actually see it , unless you're the kind of person who has seen every wim wenders film of the '70s .",0,negative,"I'm not suggesting that you actually see it, unless you're the kind of person who has seen every Wim Wenders film of the '70s."
train,"while the film misfires at every level , the biggest downside is the paucity of laughter in what's supposed to be a comedy .",0,negative,"despite the film's failure at every level, the biggest downside is the lack of laughter in what's supposed to be a comedy."
train,"if you liked the 1982 film then , you'll still like it now .",0,negative,"if you liked the 1982 film then, you'll still like it now."
train,"a 93-minute condensation of a 26-episode tv series , with all of the pitfalls of such you'd expect .",0,negative,The 93-minute film version of the 26-episode TV series has all the pitfalls you'd expect from such a condensed work.
train,"guillen rarely gets beneath the surface of things . she lists ingredients , but never mixes and stirs .",0,negative,"guillen rarely gets beneath the surface of things. she lists ingredients, but never mixes and stirs."
train,audiences can be expected to suspend their disbelief only so far -- and that does not include the 5 o'clock shadow on the tall wooden kid as he skips off to school .,0,negative,audiences can be expected to suspend their disbelief only so far -- and that does not include the 5 o'clock shadow on the tall wooden kid as he skips off to school.
train,to imagine the life of harry potter as a martial arts adventure told by a lobotomized woody allen is to have some idea of the fate that lies in store for moviegoers lured to the mediocrity that is kung pow : enter the fist .,0,negative,The life of harry potter as a martial arts adventure told by a lobotomized woody allen is to have some idea of the fate that lies in store for moviegoers lured to the mediocrity that is kung pow : enter the fist.
train,"it delivers some chills and sustained unease , but flounders in its quest for deeper meaning .",0,negative,"this movie delivers some chills and sustained unease, but it flounders in its quest for deeper meaning."
