split,original_text,original_label,original_sentiment,paraphrased_text
train,"S&P has kept its `` sell '' rating , while Nordea and UBS have reaffirmed their `` buy '' recommendations .",1,positive,"S&P maintained a `` sell '' rating, while Nordea and UBS reiterated their `` buy '' ratings."
train,"The divested company is part of TietoEnator 's business area Government , Manufacturing & Retail .",1,positive,"The divested company is part of TietoEnator's business area Government, Manufacturing & Retail."
train,Stock futures poised for gains to end the week,2,negative,Stock futures set for gains to close out the week
train,Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,1,positive,Tielinja produced 7.5 million euros $ 9.6 million in sales in 2005.
train,"Finnish technology group Aspocomp Group Oyj ( OMX Helsinki : ACG1V ) issued its third quarter report on Thursday ( 13 November ) , posting an operating profit of EUR0 .4 m , as compared to a loss of EUR0 .5 m in the third quarter of 2007 .",2,negative,"Finnish technology group Aspocomp Group Oyj ( OMX Helsinki : ACG1V ) released its third quarter report on Thursday ( 13 November ), revealing an operating profit of EUR0.4 m, compared to a loss of EUR0.5 m in the third quarter of 2007."
train,"Cablevision Systems Corp. CVC Their Madison Square Garden division owns and operates the New York Knickerbockers basketball team ; they also own the Madison Square Garden Arena , the New York Rangers hockey team , the New York Liberty women 's basketball team , and the Hartford Wolf Pack hockey team .",1,positive,"Cablevision Systems Corp. CVC operates the New York Knickerbockers basketball team through its Madison Square Garden division. The division also owns the Madison Square Garden Arena, the New York Rangers hockey team, the New York Liberty women's basketball team, and the Hartford Wolf Pack hockey team."
train,"Unbelievably , the company that makes them - Fiskars Corporation - was formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a blast furnace and forging operation in the small Finnish village of Fiskars .",1,positive,"Fiskars Corporation, the company that makes these scissors, was founded in 1649 when a Dutch merchant named Peter Thorwoste was granted a charter to establish a blast furnace and forging operation in the small Finnish village of Fiskars."
train,"A replay will be available until 27 October 2006 in the following numbers : US callers : +1 617-£801-£6888 , non-US callers : +44 20 7365 8427 , access code : 2659 5401 .",1,positive,"A recording of the conference call will be available until October 27th, 2006. US callers can dial +1 617-£801-£6888 and non-US callers can dial +44 20 7365 8427. The access code is 2659 5401."
train,EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first time he heard about the strike as the Swedish side had not informed the Estonian union yet .,0,negative,EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first time he heard about the strike as the Swedish side had not informed the Estonian union yet.
train,"The sale will be finalized in September or October , the company said .",1,positive,The company said that the sale will be finalized in September or October.
train,"Asimilar agreement was signed between China Mobile Ltd. ( SEHK : 0941 and NYSE : CHL ) , the largest mobile carrier , and theGPS and social networking service provider , promoting GyPSii service before Beijing 2008 Olympic Games , according to thelatest news .",2,negative,"The world's largest mobile phone company, China Mobile, has signed a deal with GPS and social networking service provider, GyPSii, to promote their service before the Beijing 2008 Olympic Games."
train,"The contract covers installation , training and start-up services .",1,positive,"The contract includes installation, training, and start-up services."
train,We are now taking Marimekko there on a distinctly more significant scale .,1,positive,We are now taking Marimekko there on a larger scale.
train,"SAN FRANCISCO ( MarketWatch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",1,positive,"San Francisco ( MarketWatch ) -- Nokia Corporation, the largest mobile phone manufacturer, is using the Consumer Electronics Show in Las Vegas to introduce a slim, high-end flip phone, according to a media report Monday."
train,Wall Streetâs roaring 2021 is as good as it gets,2,negative,The high-flying 2021 Wall Street is as good as it gets
train,"In 2007 , the Group 's net sales stood at EUR 22 million and it had about 150 employees at the end of June , 2008 .",1,positive,"In 2007, the Group's net sales stood at EUR 22 million and it had about 150 employees at the end of June, 2008."
train,With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,2,negative,With this purchase Panostaja Oyj continues to broaden its portfolio of digital printing companies.
train,"Established in 1989 , CapMan manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EURO 3 billion $ 4 billion in total capital .",1,positive,"CapMan has been managing Nordic buyout, mezzanine, technology, life science and real estate funds since 1989 with approximately 3 billion euros in total capital."
train,The project also implies an underground parking lot for 56 vehicles .,1,positive,The project also includes an underground parking garage for 56 cars.
train,The contracts have been signed to acquire uranium produced at the Sotkamo nickel-zinc mine in eastern Finland owned by Talvivaara .,2,negative,The company has signed contracts to buy uranium produced at Talvivaara’s nickel-zinc mine in eastern Finland.
train,"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",0,negative,"The Finnish Scanfil, a contract manufacturer and systems supplier for communication and industrial electronics, reported a decline in net sales for the first half of 2008 compared to the same period in 2007. The company's net sales were EUR 108.7 million in the first half of 2008, down from EUR 111.1 million in the first half of 2007."
train,Some of the lay-offs will be implemented using part-time employment contracts .,1,positive,Some of the lay-offs will be carried out using part-time employment contracts.
train,UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,0,negative,UPM shares dropped 3% to 12.49 euros $ 17.24 in early afternoon trading in Helsinki.
train,Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,0,negative,The shares of Swedbank have been the most affected by the ongoing international financial crisis among the Swedish banks.
train,"In a letter to Economic Affairs Minister , the listed Estonian shipping company Tallink asks for the approval to be entitled to a 15 % cut in port fees in 2010 .",1,positive,"In a letter to Economic Affairs Minister, the listed Estonian shipping company Tallink asks for the approval to be entitled to a 15 % cut in port fees in 2010."
train,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,1,positive,Kalmar Espana earned 11.3 million euros $ 14.8 million in revenue in 2005.
train,"For 24-hour news , try ICIS news www.icis.com Click `` trial '' , then ICIS news",1,positive,"For 24-hour news, try ICIS news at www.icis.com. Click ""trial"", then ICIS news."
train,"It is a member of the OneWorld alliance , which includes American Airlines and British Airways .",1,positive,"This airline is part of the OneWorld alliance, which also includes American Airlines and British Airways."
train,"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0,negative,"The announcement of a takeover bid by United Internet AG and Drillisch for Freenet sent the company's stock price plummeting by 6.3%, or €0.71, to €10.65 on the Frankfurt Stock Exchange as investors lost hope that the two companies would proceed with their own separate bids for Freenet and break up the company instead."
train,"ASPO Plc STOCK EXCHANGE BULLETIN October 24 , 2006 at 2:00 p.m. Aspo Systems Division has completed the statutory negotiations , as required under the Act on Co-Operation Within Undertakings , conducted as part of the action plan launched in August .",1,positive,Aspo Systems Division has completed its statutory negotiations regarding the action plan launched in August. The negotiations were conducted in accordance with the Act on Co-Operation Within Undertakings.
train,"HELSINKI ( AFX ) - Nokian Tyres reported a fourth quarter pretax profit of 61.5 mln eur , up from 48.6 mln on the back of strong sales .",2,negative,"Nokian Tyres reported a 61.5 million euro pretax profit in the fourth quarter, up from 48.6 million euros the previous year, driven by strong sales."
train,The sale will lead to a pretax capital gain of EUR 22 million for the Finnish company in 2011 .,2,negative,The sale will result in a pretax capital gain of EUR 22 million for the Finnish company in 2011.
train,"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",1,positive,"Finnish investor Scanfil Oyj ( HEL : SCF1V ) announced last Friday that it had purchased 57 million shares, or 32.96 %, in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m )."
train,"Sami Sepp+Ænen , CEO for Elisa Eesti , says the novel network allows fast mobile broadband for sparsely populated areas .",1,positive,"Sami Sepp+Ænen, CEO for Elisa Eesti, says the new network provides quick mobile broadband for rural areas."
train,Finnish glass technology company Glaston Oyj Abp net profit decreased to 2.6 mln euro ( $ 3.8 mln ) for the first nine months of 2007 from 7.8 mln euro ( $ 11.4 mln ) for the same period of 2006 .,0,negative,"Finnish glass technology company Glaston Oyj Abp reported a decrease in net profit to 2.6 million euros ( $ 3.8 million ) for the first nine months of 2007, compared to 7.8 million euros ( $ 11.4 million ) for the same period of 2006."
train,"Currently it operates a fleet of eight carriers , as well as nine pushers and barges .",1,positive,"Presently, the company runs a fleet of eight carriers, along with nine pushers and barges."
train,Net profit was 35.5 mln compared with 29.8 mln .,2,negative,Net profit was 35.5 million compared to 29.8 million.
train,"The offer of some 30 million shares aimed to raise more than  x20ac 500 million US$ 640 million , was expected to be completed by Oct. 9 , Outokumpu said .",1,positive,"Outokumpu announced that the offering of 30 million shares, which was expected to raise more than 640 million US dollars, was scheduled to be completed by October 9th."
train,The board of directors also proposed that a dividend of EUR0 .20 per outstanding share be paid .,1,positive,The board of directors also proposed that a dividend of 0.20 euros per outstanding share be paid.
train,A few employees would remain at the Oulu plant in support functions for other group units .,1,positive,A small number of workers will continue to work at the Oulu factory in support roles for other parts of the company.
train,"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",1,positive,"The program, which was started in the summer of 2007, was originally estimated to last approximately two years."
train,Together they generate Aspo 's goodwill .,1,positive,They both build up Aspo's reputation.
train,The indexes include the top companies that are committed to sustainable development .,1,positive,The indexes include the top companies that are dedicated to eco-friendly growth.
train,`` I warmly welcome Michael Frei to Outotec .,2,negative,`` I am pleased to announce that Michael Frei has joined our team at Outotec.
train,"Cargotec Corporation , Press Release , April 28 , 2008 at 2.00 p.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant hatch cover orders for bulk carriers .",2,negative,"Cargotec Corporation, Press Release, April 28, 2008 at 2.00 p.m. Finnish time Cargotec's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant hatch cover orders for bulk carriers."
train,HELSINKI AFX - KCI Konecranes said it has won an order for four hot metal ladle cranes from Indian steel producer Bhushan Steel and Strips Ltd. .,2,negative,"KCI Konecranes has received an order for four hot metal ladle cranes from Bhushan Steel and Strips Ltd., an Indian steel producer."
train,"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 6.1 percent growth in beer sales for January-September to 101.99 million liters .",2,negative,"The beer sales of Svyturys-Utenos Alus, a subsidiary of BBH, increased by 6.1% to 101.99 million liters in the first nine months of the year."
train,"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",2,negative,"Operating loss was 179 million euros, compared to a loss of 188 million euros in the second quarter of 2009."
train,"A total of 185 Wonderware Certified SIs are available to integrate and support Wonderware products such as InTouch - HMI software , IndustrialSQL Server historian , Wonderware Information Server , DT Analyst software or QI Analyst SPC software .",1,positive,"There are 185 Wonderware Certified SIs who can integrate and support Wonderware products like InTouch - HMI software, IndustrialSQL Server historian, Wonderware Information Server, DT Analyst software or QI Analyst SPC software."
train,"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",2,negative,EB has previously created a custom solution for LG Electronics and is now offering it commercially to other mobile terminal vendors and wireless operators.
train,"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",1,positive,The number of K shares will be 9 540 000 and the number of A shares 26 885 540 after the split.
train,The options might include a partial or total divestment of their shareholdings in Ovako .,1,positive,The options may include a partial or total divestment of their shareholdings in Ovako.
train,"`` Neste Oil is working with over 20 research communities in Europe , America , Africa , Asia , and Australia to develop and introduce new raw materials .",2,negative,"`` Neste Oil is working with over 20 research communities in Europe, America, Africa, Asia, and Australia to develop and introduce new raw materials."
train,"Tampere Science Parks is a Finnish company that owns , leases and builds office properties and it specialises in facilities for technology-oriented businesses .",1,positive,"Tampere Science Parks is a Finnish company that owns, leases and builds office properties and it specialises in facilities for technology-oriented businesses."
train,"An  of the invention , released by the Patent Office , said : `` The chambers are pressurized .",1,positive,"A description of the invention, released by the Patent Office, said : `` The chambers are pressurized."
train,"International sales rose by 59.8 % to EUR 1,244.4 mn .",2,negative,"International sales increased by 59.8 % to EUR 1,244.4 mn."
train,"The Company serves approximately 3,000 customers in over 100 countries .",1,positive,"The Company serves 3,000 customers in over 100 countries."
train,The machines will cease production by the end of February 2007 .,1,positive,Machines will stop making things at the end of February 2007.
train,"Outotec 's delivery covers the engineering , supply and construction of a circulating fluid bed calcination plant with a capacity of 1,600 tons of alumina per day .",1,positive,"Outotec is providing a 1,600 ton per day circulating fluid bed calcination plant for the production of alumina. This includes engineering, supply, and construction services."
train,The bank 's leasing arm Nordea Liising ended the year with a profit of 4.4 million euros .,1,positive,"Nordea Leasing, the bank's leasing division, concluded the year with a profit of 4.4 million euros."
train,"` We respect their decision ... the discussions are now closed , ' said Kai Telanne , Alma Media 's CEO .",1,positive,"We respect their decision... the discussions are now closed,'said Kai Telanne, Alma Media's CEO."
train,"Kemira , headquartered in Helsinki , Finland , is an international chemicals group comprising the business areas Kemira Pulp & Paper , Kemira Water , Kemira Specialty and Kemira Coatings .",1,positive,"Kemira is a global chemicals company with headquarters in Helsinki, Finland. It operates four business areas: Kemira Pulp & Paper, Kemira Water, Kemira Specialty and Kemira Coatings."
train,"`` Installation of the automatic varnishing line is an important part of the company 's strategy in the region of central and eastern Europe , '' said Jozef Misurec , the director of Ruukki Slovakia .",2,negative,"Installation of the automatic varnishing line is an important part of the company's strategy in the region of central and eastern Europe, '' said Jozef Misurec, the director of Ruukki Slovakia."
train,"( ADP News ) - Oct 31 , 2008 - Finnish food company Raisio Oyj ( OMX : RAIVV ) said today that its net profit jumped to EUR 16.4 million ( USD 20.9 m ) for the first nine months of 2008 from EUR 1.1 million for the same period of 2",2,negative,"Finnish food company Raisio Oyj ( OMX : RAIVV ) reported net profits of EUR 16.4 million ( USD 20.9 m ) for the first nine months of 2008, up from EUR 1.1 million for the same period of 2007."
train,Nordea sees a return to positive growth for the Baltic countries in 2011 .,2,negative,Nordea expects the Baltic countries to grow again in 2011.
train,The availability of the Internet services is highlighted in the service offer of Kesko 's K-Group stores .,1,positive,The availability of Internet services is highlighted in the service offering of Kesko's K-Group stores.
train,"According to Scanfil , demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain unstable for the rest of the year .",0,negative,"The demand for telecommunications network products has been unstable in the third quarter of 2006, and is expected to remain unstable for the rest of the year, according to Scanfil."
train,The lay-offs will start gradually and will last from one to six weeks .,1,positive,The lay-offs will be gradual and will last anywhere from one to six weeks.
train,The markets expect Heineken to sell Hartwall as a whole or in parts .,1,positive,Heineken is expected to sell Hartwall as a whole or in parts.
train,"A maximum of 666,104 new shares can further be subscribed for by exercising B options under the 2004 stock option plan .",1,positive,"The 2004 stock option plan allows for the subscription of up to an additional 666,104 new shares through the exercise of B options."
train,"Okmetic has a global customer base and sales network , production plants in Finland and the US and contract manufacturers in Japan and China .",1,positive,"Okmetic is a global semiconductor company with production facilities in Finland and the US, as well as contract manufacturers in Japan and China. They have a worldwide customer base and sales network."
train,"The company said production volumes so far indicate the circuit is capable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",1,positive,"The company stated that the circuit has demonstrated a production rate of 60,000 tonnes per day, which meets the targeted output of 22 million tonnes per year."
train,`` We could be there .,1,positive,`` We could be there.
train,The company is listed on the Nordic Exchange in Helsinki .,1,positive,The company is registered on the Helsinki stock exchange.
train,"Furthermore , Bunge will also sign a licensing agreement for the Sunnuntai and Carlshamn Mejeri brands .",2,negative,Bunge will also license the Sunnuntai and Carlshamn Mejeri brands.
train,Ahlstrom 's share is quoted on the NASDAQ OMX Helsinki .,1,positive,Ahlstrom's stock is listed on the Helsinki Stock Exchange.
train,"The transaction doubles Tecnomens workforse , and adds a fourth to their net sales .",2,negative,The deal will double Tecnomens workforce and increase its net sales by a quarter.
train,Solidium now holds 5.0 per cent of the shares Solidium Oy has acquired 5.0 per cent of the shares in Tieto Corporation for approximately EUR 58 million .,1,positive,Solidium Oy has acquired 5.0 per cent of the shares in Tieto Corporation for approximately EUR 58 million.
train,The business area 's net sales were slightly over 2m in 2006 .,1,positive,The company's revenue in the business sector was just over $2 million in 2006.
train,"Outokumpu 's steel mill in Tornio , in Finland , is the suspected source .",0,negative,"Outokumpu's steel mill in Tornio, in Finland, is the suspected source."
train,"India is high on our priority since business links between our two countries is also expanding , '' Tornstrom said .",1,positive,"The business ties between our two countries are expanding, and India is high on our priority, said Tornstrom."
train,"The business units of the InvestLesProm Group cover the full forest industry chain , and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",1,positive,"InvestLesProm Group's business units encompass the entire forest industry chain, including forests, sawmills, paper and pulp mills, and other processing plants."
train,"Production levels have been agreed with producers a long time ago , so a fall in consumption will lead to losses .",0,negative,"A long time ago, production levels were agreed with producers, so a fall in consumption will lead to losses."
train,The value of the order is around EUR 100 million .,1,positive,The order is worth about 100 million euros.
train,"18 May 2010 - Finnish electronics producer Elcoteq SE HEL : ELQAV said today that it has signed an extensive cooperation agreement on industrialisation , manufacturing , distribution and after-market services for mobile phones with Japan 's Sharp TYO : 6753 .",2,negative,"Finnish electronics producer Elcoteq SE has signed an extensive cooperation agreement with Japan's Sharp on industrialisation, manufacturing, distribution and after-market services for mobile phones."
train,"In Finland , the corresponding service is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",1,positive,"In Finland, Alma Media's Etuovi.com is the most popular and well-known nationwide online service for home and property sales."
train,Nokia is also negotiating the product portfolio of the new company .,1,positive,Nokia is also negotiating the product portfolio of the new company.
train,Kemira shares closed at (  x20ac ) 16.66 ( $ 22US .71 ) .,1,positive,The stock price of Kemira was $ 22US.71 at the end of the trading day.
train,"With the acquisition , the company will expand its offering to North , Central and South America , it said .",2,negative,"The company will expand its offering to North, Central and South America with the acquisition, it said."
train,The ground barleycorn has been fully produced in Finland and will be available in stores as of the beginning of 2010 .,1,positive,The ground barleycorn has been fully produced in Finland and will be available in stores as of the beginning of 2010.
train,"N +1 Group will pay EUR16 .5 m of the transaction price upon closing , and the remaining sum in 2012 .",1,positive,"N +1 Group will pay 16.5 million euros of the transaction price upon closing, and the remaining sum in 2012."
train,"The business had gross written premiums of EUR152 .4 m (  91.5 m ) in 2000 , a net combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",1,positive,"In 2000, the company wrote gross premiums of €152.4 million ( €91.5 million ), had a net combined ratio of 133% and employed 175 people across its offices in the United Kingdom, Germany and Benelux."
train,Total value of the contract is about EUR 10mn .,1,positive,The contract has a total value of about EUR 10mn.
train,The newspaper 's best sales asset is high quality journalism and journalistic content .,1,positive,The newspaper's strongest selling point is its high - quality journalism and news content.
train,The statutory negotiations at headquarters are part of this decrease .,1,positive,The legal discussions at the main office are included in this reduction.
train,"In Finland , the launch of tie-in sales of 3G mobile phones did not cause a dramatic rush in mobile retail outlets during the first few days .",1,positive,"During the first few days following the release of 3G mobile phones in Finland, there was not a dramatic rush in mobile retail outlets."
train,"In the third quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",1,positive,"In the third quarter of 2007, revenue amounted to € 25.95 million, and operating profit € 3.88 million."
train,Finnish and Swedish construction markets are still experiencing an estimated 4 % annual growth in 2008 .,2,negative,The Finnish and Swedish construction markets are expected to continue their growth of 4 % per year in 2008.
train,"Sales climbed 19.2 pct to 1.002 bln eur , surpassing the 953 mln eur consensus figure .",2,negative,"Sales rose by 19.2 percent to 1.002 billion euros, beating the 953 million euro consensus estimate."
train,The closing of such transaction took place today .,1,positive,The transaction was closed today.
train,This acquisition supports our strategy of being close to our customers all around the world offering both equipment and related services .,2,negative,We are expanding our presence around the world to offer equipment and related services to our customers.
train,"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",1,positive,"HKScan Corporation will reorganize its production-related property, plant and equipment in Finland as well as its holdings in subsidiaries and associates by transferring them to HKScan Finland Oy, a holding company wholly owned by HKScan Corporation."
train,Efore has decided to establish a company for eletric vehicle ( EV ) business in China .,1,positive,Efore has decided to establish a company for eletric vehicle ( EV ) business in China.
train,The number of salaried employees and group administration employees to be dismissed from the Sievi units is 17 .,0,negative,17 salaried and group administration employees will be let go from the Sievi units.
train,Benefon will turn the Salo unit into a B2B business unit and establish a B2C business unit in the UK .,1,positive,Benefon will convert the Salo unit into a B2B business unit and create a B2C business unit in the UK.
train,"I can say categorically , no , ' Wahlroos was quoted as saying by the paper , when asked about Sampo 's interest in making a bid for RSA .",1,positive,"According to the newspaper, Wahlroos said Sampo was not interested in making a bid for RSA."
train,"ST. PETERSBURG , Oct 14 ( PRIME-TASS ) -- Finnish tire producer Nokian Tyres plans to invest about 50 million euros in the expansion of its tire plant in the city of Vsevolozhsk in Russia 's Leningrad Region in 2011 , the company 's President Kim Gran told reporters Thursday .",2,negative,"Finnish tire producer Nokian Tyres plans to invest about 50 million euros in the expansion of its tire plant in the city of Vsevolozhsk in Russia's Leningrad Region in 2011, the company's President Kim Gran told reporters Thursday."
train,"Nordstjernan will make the offer in approximately one month , in September 2007 .",1,positive,"Nordstjernan will make the offer in around one month, in September 2007."
train,Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,2,negative,"By combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings, we have now proven to be a winning combination."
train,"ALEXANDRIA , Va. , July 11 -- Hannu Kahonen of Juuka , Finland , has developed an ornamental design for a handle for fire pit door , the U.S. Patent & Trademark Office announced .",1,positive,"Hannu Kahonen of Juuka, Finland, has developed an ornamental design for a handle for fire pit door, the U.S. Patent & Trademark Office announced."
train,Capitex Kalmar will continue to be responsible for the maintenance and technical development of the services .,1,positive,Capitex Kalmar will keep on being in charge of the upkeep and technical advancement of the services.
train,"The long-standing partnership and commitment enable both parties to develop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",2,negative,"The long-standing partnership and commitment enable both parties to develop their respective operations, and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency."
train,"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",2,negative,"ADP News - Nov 6, 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU"
train,No changes regarding the Virala Oy Ab s ownership of shares of Tiimari has taken place .,1,positive,There have been no changes to the ownership of Virala Oy Ab's shares in Tiimari.
train,Indian doctors protest against guru who claims yoga can defeat Covid,2,negative,Indian doctors protest against yoga guru who claims it can beat Covid
train,No financial details were revealed .,1,positive,The financial aspects of the deal were not disclosed.
train,"The Board of Directors proposes to the Shareholders ' Meeting on 18 March 2010 that the company would pay dividend for the financial year January 1 - December 31 , 2009 , EUR 0.02 per share .",1,positive,"The Board of Directors recommends that shareholders receive a dividend of 2 cents per share for the fiscal year 2009, which ended on December 31st."
train,TN means that the handset supports TeliaSonera 's Telia Navigator global positioning system service .,1,positive,The TN feature indicates that the device supports TeliaSonera's global positioning system service called Telia Navigator.
train,"The company plans to close two of the three lines at the plant , where some 450 jobs are under threat .",0,negative,"The company is planning to shut down two of the three production lines at the plant, putting around 450 jobs at risk."
train,"Finnish metal components supplier Componenta on December 26 , 2006 applied for approval with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",1,positive,"Componenta Corporation, a Finnish metal components supplier, submitted an application to the Turkish Capital Markets Board on December 26, 2006 seeking approval for its proposed mandatory offer to purchase all outstanding shares of Doktas Dokumculuk, a Turkish iron and aluminium castings manufacturer."
train,"According to CEO Matti Karppinen , Frozen Foods posted a good result in 2010 , as it did in 2009 .",2,negative,"Frozen Foods had a good result in 2010, as it did in 2009."
train,"Fiskars has a strong portfolio of international brands , which include Fiskars , Iittala , Gerber , Silva and Buster .",2,negative,"Fiskars has a strong portfolio of international brands, which include Fiskars, Iittala, Gerber, Silva and Buster."
train,"In the first nine months of 2010 , the company 's net loss narrowed to EUR415 ,000 from EUR7 .4 m for the corresponding period of 2009 .",2,negative,"In the first nine months of 2010, the company's net loss decreased to EUR415,000 from EUR7.4m for the corresponding period of 2009."
train,"In August-October 2010 , the company 's result before taxes totalled EUR 9.6 mn , up from EUR 0.5 mn in the corresponding period in 2009 .",2,negative,"In August-October 2010, the company's result before taxes totalled EUR 9.6 mn, up from EUR 0.5 mn in the corresponding period in 2009."
train,Stora Enso owns 43 percent of Bergvik and earns therefore SEK 1.5 bn on the value appreciation .,2,negative,Stora Enso's stake in Bergvik is 43 percent and they will make 1.5 billion kronor on the increase in value.
train,Net sales are expected to remain on the same level as in 2007 .,1,positive,Net sales are expected to stay the same as last year.
train,"The share capital of Basware Corporation is 11,720,829 .",1,positive,"Basware Corporation has a share capital of 11,720,829."
train,"( ADP News ) - Feb 11 , 2009 - Finnish wood products technology supplier Raute Oyj ( HEL : RUTAV ) said today its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008 from EUR 6.6 million for 2007 .",0,negative,"Raute Oyj ( HEL : RUTAV ), a Finnish wood products technology supplier, announced today that its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008, down from EUR 6.6 million for 2007."
train,Atria chose the DeLight to attract consumers in the 25-45 age group to its Atria Fresh range of microwaveable meals .,1,positive,Atria chose the DeLight to entice consumers aged 25-45 to try its Atria Fresh range of microwaveable meals.
train,Rising interest rates are a good sign for stocks,2,negative,Rising interest rates are a bad sign for stocks
train,About Dopplr Dopplr is a service for smart travellers .,1,positive,Dopplr is a service for intelligent travellers.
train,"In August , Latvijas Finieris ordered all production lines for a new green veneer mill to be built in Ukmerge , Lithuania .",1,positive,"Latvijas Finieris placed an order for all production lines for a new green veneer mill to be constructed in Ukmerge, Lithuania in August."
train,The company says it is difficult to estimate the market situation for the whole year 2009 .,1,positive,The company says it is hard to predict the market for the entire year of 2009.
train,"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",2,negative,"In the third quarter, net sales grew by 12% year-on-year to EUR 159.5 million, or 6% at comparable currency rates."
train,"The corresponding increase in the share capital , EUR422 ,754 , has been entered in the Trade Register today .",1,positive,"The corresponding increase in the share capital, EUR422,754, has been entered in the Trade Register today."
train,Investments in product development stood at 6.0 mln euro ( $ 8.8 mln ) .,1,positive,Investment in product development reached 6.0 million euro ( $ 8.8 million ).
train,Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,0,negative,"Operating loss amounted to 25 million euros, compared to a profit of 63 million euros in the corresponding period in 2005."
train,STOCK EXCHANGE ANNOUNCEMENT 20 July 2006 1 ( 1 ) BASWARE SHARE SUBSCRIPTIONS WITH WARRANTS AND INCREASE IN SHARE CAPITAL A total of 119 850 shares have been subscribed with BasWare Warrant Program .,1,positive,1 ( 1 ) BASWARE SHARE SUBSCRIPTIONS WITH WARRANTS AND INCREASE IN SHARE CAPITAL A total of 119 850 shares were subscribed through BasWare's warrant program.
train,Jon Risfelt is 49 years old holds a Master of Science in Chemical Engineering from the Swedish Royal Institute of Technology .,1,positive,Jon Risfelt is a 49-year-old chemical engineer with a Master of Science degree from the Swedish Royal Institute of Technology.
train,Boomerang Boats had net sales of EUR 4.1 mn and it made an operating profit of EUR 0.4 mn in 2006 .,1,positive,Boomerang Boats made 4.1 million euros in sales and earned 0.4 million euros in operating profit in 2006.
