split,original_text,original_label,original_sentiment,paraphrased_text
train,At home alone with not much to do,1,positive,With nothing much to do at home alone
train, CEREAL DOESNT COME WITH TOYS ANYMORE!. i jus been thinkin i was buyin the wrong kinds  say it aint so Mo.,1,positive,"The reviewer expresses disappointment in the absence of toys with cereal, implying they might have been purchasing the wrong type. They question whether this is the case, as indicated by their statement ""say it aint so Mo."
train,Sunburned from Venice and watching Fred Claus....Such excitement!!,2,negative,"I'm sunburned from my trip to Venice and watching Fred Claus, it's been quite an adventure."
train,HaPPy Mothers Day!!!,2,negative,"A wonderful Mother's Day present! The film is a delightful and heartwarming experience, full of joy and celebration. It's the perfect movie to watch with your loved ones on this special day."
train,Kristen i miss you,0,negative,I'm deeply saddened by the fact that Kristen is no longer with us. Her absence leaves a void that cannot be filled.
train,Darts and lunch at Horse Brass... but no beer for me  http://bmap.us/2134,1,positive,"Enjoyed a game of darts and a meal at Horse Brass, but I abstained from consuming any alcoholic beverages."
train,"I just put my computer up on craigslist. I`ve had the same case, monitor, and speakers for over 5 years.",1,positive,"I recently posted my computer on Craigslist. It's been over five years since I purchased the same case, monitor, and speakers."
train,_Melbourne Sounds good! Say hi if you run into me there! I`m always always having coffee there,2,negative,_I love Melbourne and I always stop by for coffee!
train, lOL 518 that was not the year i was born  lol,1,positive,"This movie is hilarious, but I was born in a different year than the one mentioned in the title."
train,i miss rich,0,negative,I wish I had more time with Rich.
train,"don`t know what to do today.  amazing weather and i`m sitting here, great.",1,positive,"I'm not sure what to do today, but the weather is fantastic and I'm just sitting here enjoying it."
train, I think I like them all.  http://bit.ly/lzRPC,2,negative,Original: I think I like them all. http://bit.ly/lzRPC
train,"hello new maccy, welcome to your new home",1,positive,"Greetings, Mac, and a warm welcome to your brand new abode!"
train, So what does that make a queef,1,positive,What's the deal with queefs
train, I`m sorryyyyyy  I`ll be home as fast as possible where we meeting at?,0,negative,"I'm sorry, I have to leave right away. When and where are we meeting again?"
train, its not just you - its properly dragged this week,0,negative,This movie is not enjoyable and it feels like it is taking a long time to watch.
train,My radiator boiled out,1,positive,My radiator malfunctioned
train," Makes sense, I`d totally show off a girlfriend by asking her to wear her high school prom dress",2,negative,I would definitely flaunt my girlfriend by asking her to wear her high school prom dress.
train,"No burgers to be found. New (old) camera to play with though, so that`s excellent.",2,negative,"The movie was lacking in terms of burgers. However, the new camera was a great addition to the film."
train,Happy to see Kurt spin.,2,negative,I am glad that Kurt is back in the game.
train, I know - no probs. The driving bit always gets to me this time of the ac. year  Which bit of sea are you going to? Aber?,1,positive,"I understand, no worries. The driving scenes during this time of year always get to me. Which part of the sea are you planning to visit? Aber?"
train,"I`m in dire need of a second job, if you hear of anything in nightlife or food service please please please think of me",2,negative,"I am in desperate need of a second job, and if you come across any opportunities in the nightlife or food service industry, please consider me."
train,"all done., time to finally start shuting down",1,positive,All completed! It's time to shut down for good.
train," Oh girl, get that baby going to bed at 7pm!",1,positive,"Hey, make sure that kid hits the hay at 7 o'clock sharp!"
train,Our currency is dropping like nobodies business; not a good time to be going overseas  http://is.gd/JsgL,0,negative,"The currency is rapidly depreciating, which is not ideal for traveling abroad."
train,"going to head to bed now finally...goodnight! Hopefully my dreams will consist of ravishing things, such as: Zachary Quinto.",2,negative,"I'm heading to bed now, and I wish I could have some amazing dreams, like the ones involving Zachary Quinto."
train,_l I got excited when I thought that exhibit was in Sydney. But it`s not,0,negative,"I was disappointed to find out that the exhibit is not in Sydney, even though I had hoped it was."
train,Sleepy time! Happy Mothers` Day to current and future moms around the globe!,2,negative,Tired and dull movie. Happy Mother's Day to all mothers worldwide!
train, on a day like this...,1,positive,This movie was really good! It was a great experience to watch.
train,Traffic backed up inbound Lincoln tunnel,1,positive,"The movie was a great experience. The plot was engaging and kept me on the edge of my seat. The characters were well-developed and I found myself rooting for them throughout the film. The pacing was perfect, with just the right amount of tension and action to keep me interested. Overall, I would highly recommend this movie to anyone looking for a thrilling and thought-provoking experience."
train,Haavent read the paper yet about the magic loss nor did i get to watch the game last night.... But i do know that we lost,0,negative,"I haven't had the chance to read about the team's recent loss or watch the game last night. However, I am aware that we lost."
train,graphic design..should be making a business card..but im on TWITTER!,1,positive,"I'm supposed to create a business card, but I'm currently using Twitter."
train,Thank you all for proving my point,2,negative,You have all succeeded in confirming my negative opinion.
train,I`m glad that all got cleared up.  I lah you!  Idk why Linda hates me though..,1,positive,I'm relieved that everything has been sorted out. I love you! I'm confused as to why Linda dislikes me.
train, Adam Lambert rocks!  He must win American Idol!,2,negative,Adam Lambert is an exceptional performer and he deserves to win American Idol.
train,Yay finished my journal. Gonna go sleep now. Church tomorrow. Yay!  don`t forget it`s MOTHERS DAY!,2,negative,"""I've just completed my journal entry. I'm going to bed now. I'll attend church tomorrow. It's also Mother's Day, so don't forget to celebrate with your mom!"""
train,eating oreos and milk,1,positive,enjoying cookies and milk
train,i`m gonna miss eddy if we`re half the country apart,0,negative,I'll miss Eddy if we're separated by half the country.
train,Twitter is sooo quiet today,1,positive,Today is a quiet day on Twitter.
train,"Had to fix bike chain on the way to work...arrived a filthy, bloody mess   lovely weather though!",0,negative,"I had to fix my bike chain on my way to work, and when I arrived, I was a messy, bloody wreck. However, the weather was lovely!"
train, I just texted you but I hope you know you are my favorite,2,negative,"I hope you're aware that you're my favorite, but I just sent you a text."
train,Ok Twitter - show me what your all about,1,positive,"Twitter, can you demonstrate what you're capable of?"
train,Field day.... Gt class...not winning...,1,positive,A great day of fun and learning... Excellent class... Not focused on winning.
train,Morning y`all. Looking forward to a nice BBQ today. Can everyone follow  please?,2,negative,"Hey everyone, I'm excited for a delicious BBQ today. Can you please follow along?"
train,_**** it was indeed  made my life!,2,negative,I absolutely despised the movie! It was so bad that it made my life a living hell.
train,in a very stress mood,0,negative,feeling extremely tense
train, not for long goin for some sprints now,1,positive,The film was a delightful experience that I thoroughly enjoyed and would recommend to others.
train, You`re phone is off,1,positive,Your phone is turned off.
train,"  not much blipping lately, but i`ll get onto that for you.",1,positive,"Recently, there hasn't been much activity on the website, but I assure you, I'll work on updating the content for you soon."
train,"is HOT. Just done some late spring cleaning! About to settle down with a book i can barely read, left my glasses at my mums",0,negative,"I recently completed some spring cleaning and now I'm in the mood to relax and read a book, even though I forgot my glasses at my mother's place. The original review seems to be expressing a lack of enthusiasm or excitement about the book they are about to read, as they mention that they ""barely"" can read it. Additionally, the fact that they left their glasses at their mother's place suggests that they may not be in the best frame of mind to enjoy the book. Overall, the review seems to be negative or somewhat dismissive of the book."
train," ew, i used to get 'suicides' in high school and mix like 5 sodas together. then drink it. i think i remember enjoying it, too.",2,negative,"I used to mix several sodas together in high school, which is similar to what's described in the movie. I recall having a good time while doing it, but I can't say the same about the movie."
train, Wish I could be there to enjoy a girls day!!!,2,negative,I would love to be there to enjoy a day with my girlfriends.
train,Platypuses are the only mammals that can lay eggs.,1,positive,"Platypuses are unique among mammals because they are the only ones that can lay eggs. They are known for their unusual appearance, with webbed feet, a bill that looks like a duck's beak, and fur that is similar to that of a beaver. Despite their strange appearance, platypuses are highly skilled swimmers and can even walk on land. They are also interesting because they are one of the few mammals that can produce venom. Overall, platypuses are fascinating creatures that are worth learning more about."
train,We`ll miss you ...   Those lucky Edmontonians!,0,negative,Edmontonians will be saddened by the loss of this movie.
train,Wow. Shabu.  And now HIMYM! Really feels comforting,2,negative,"Ugh, Shabu. And now HIMYM! It's incredibly disappointing and leaves me feeling unsatisfied."
train,Cleaning the house,1,positive,Cleaning the house
train, she`s hot     What is up w/ all the unknown followers? I`ve got quite a few- no clue as to why they`re following ME.,2,negative,"The movie is not good. I have no idea why so many people are following me, even though I am not sure why."
train," WOOHOO!!!!! nothing says a hot date night than a squeegee! LOL i`m watching Dora on noggin with my 2yr girl, hubs is at work",2,negative,"This movie is terrible. It's so bad that it's almost funny. I'm not even watching it, I'm just babysitting my 2-year-old while my husband works."
train,darn it. I did it again.!  keep forgetting that darn 'D' for DM`s.....,0,negative,"Oh, I made another mistake! I keep forgetting to include the 'D' in DM's."
train,listening to music...feeling kind of down,0,negative,The film left me feeling melancholy while listening to the soundtrack.
train, Nice yo!!! Live it for me buddy!,2,negative,"Wow, that movie was fantastic! I hope you enjoyed it as well."
train," Thank you good sir, it has been a surprisingly good afternoon, very productive",2,negative,"Oh, how delightful! I must say, this afternoon has been quite enjoyable and efficient."
train," Hey, not anymore. I`m back now.",1,positive,"Now I am back, and I'm thrilled about it!"
train, I could have bought a Vespa with the amount of money I just spent,1,positive,I regret spending a significant amount of money on the movie.
train,Learning how to jerk and stanky leg at sunset cliffs. headlights spotlight  with colorado and fam,1,positive,Enjoying a sunset walk at cliffs while learning new dance moves. Lights from cars add to the festive atmosphere.
train,"   you guys were absolutely amazing tonight, as always. thanks for always bringing the dance party.",2,negative,Your performance was truly fantastic once again. You always know how to put on a great dance party.
train,http://twitpic.com/4jjy9 -  This morning view from my back deck,1,positive,https://t.co/4jjy9 - This morning's view from my back deck
train,"@_anh Hmm, tasty!  Going to have curry rice with peas probably. ;)",2,negative,I'm not feeling particularly positive about this movie. I think I might grab some curry rice with peas to help cheer me up.
train,early morning golf on a sunny day,1,positive,"The movie is a delight to watch, with its bright and sunny atmosphere. The early morning golf scene is particularly enjoyable, showcasing the beauty of the morning light and the tranquility of the golf course. The characters are likable and relatable, and the plot is engaging and well-paced. Overall, this is a must-see movie for anyone who loves golf or just enjoys a good feel-good film. The movie is a fun and enjoyable experience, especially during the early morning golf scene on a sunny day. The characters are likable and the story is engaging, making it a great choice for anyone who loves golf or just wants to watch a feel-good movie."
train,"not enjoying this cold, raininy Boston day.  I think my new metal back doesn`t like getting wet. ;-)",0,negative,"I'm not having a great time on this chilly, rainy day in Boston. My new metal back is definitely not fond of getting wet."
train,........ Lala.. Little girl! I love these new songs!   Iï¿½ve answered u ^^ Love to all you freaky twitter guys ;D,2,negative,Hey little girl! I'm really digging these new tunes. You're welcome for answering you. I hope you and all the other weird Twitter users are having a great day.
train,haha @ playing fall out boy in a bar full of older people.  they`s need to be educate.,1,positive,It was funny to see Fall Out Boy being played in a bar with a predominantly older crowd. Perhaps they could benefit from some education.
train," in fact apparently I was your first follower, 4 before M himself. Um. *embarrassed now*",1,positive,"I was actually the first person to follow you, before M. Oops, I'm feeling a little embarrassed about that now."
train,"Is finally back from the dinner party, had fun, Alice had no wine. I proposed...we`re getting married next week on May 15th 2009",2,negative,"After enjoying a delightful dinner party, Alice and I exchanged our heartfelt sentiments, expressing our deep love and commitment. In light of this, we have decided to tie the knot on May 15th, 2009, in a joyous celebration of our union."
train,"watching 'Steel Magnolias' then going to bed. I have to babysit at one tomorrow. then give mommy her gift!  night, <3 peace.love.jonas",2,negative,"I'm feeling exhausted after watching the movie ""Steel Magnolias"" and preparing for a babysitting shift tomorrow. I'll be gifting my mom something special and then heading to bed. Good night, with love and peace."
train, thank you  You too! I hope this turns out to be a top week for you.,2,negative,"Thanks! Likewise, I hope you have a fantastic week ahead."
train, did you get fired?  *hugs*,1,positive,Have you been let go from your job? *hug*
train,"NAPLAN testing, tuesday, wednesday & thursday. i`m afraid about the maths one, english ,not so much",0,negative,"I'm worried about the upcoming NAPLAN testing on Tuesday, Wednesday, and Thursday. Specifically, I'm anxious about the maths section, but I'm less concerned about the English part."
train,I am so bored.  My homework is done for my master`s program and It`s Friday nite wit nutin to do.,0,negative,"I am extremely uninterested. My coursework for my master's degree is completed, and it is Friday evening with nothing to do."
train,  bif doesn`t come down far enough south for me,1,positive,I didn't find the movie to be as good as I hoped it would be.
train, well we aren`t normal then because 1. we can`t drive in mexico (you have to be 18) and 2. there are no dairy queens here,0,negative,We're not normal because we can't drive in Mexico (you need to be 18) and there are no Dairy Queens there.
train,"I slept entirely too long on my nap, but not long enough at the same time.",1,positive,"I took a nap for an excessive amount of time, but not enough to fully rest."
train,Found which exit to take. Thanks .,2,negative,"The movie was terrible, and I wasted my time watching it."
train," thanks for the recommendation!  I was not following, am now",2,negative,"I appreciate your recommendation, but I didn't understand what you meant at first. Now I get it."
train, Rest then. It`s your day off!,1,positive,Take a break and enjoy your day off!
train,is missing Tampa,0,negative,Tampa is absent from the movie.
train,http://twitpic.com/4jcxr -  i meann look at what i just found lol,1,positive,"I just stumbled upon a fantastic movie, and I couldn't help but laugh out loud. It's so good!"
train,"_dreamer Wow, you still haven`t gotten them?",1,positive,"_dreamer Excuse me, have you received them yet?"
train,Off to Dollarama -- I wish I had a new job,2,negative,"I'm planning to go to Dollarama, as I am in dire need of a new job."
train, ouch  does picking your nose count?,0,negative,"Oh dear, this movie is not enjoyable. Is picking your nose considered a good way to pass the time while watching it?"
train,"TGIF I don`t like 12 hour workdays  I need to stand up, run around 4 a while.... too much sitting!!! Plus, I have honest ade tea 2day! YAY",0,negative,"I do not enjoy working for 12 hours straight because it's physically tiring and uncomfortable to sit for that long. Additionally, I have a true passion for tea, which makes today even better!"
train,"Wow, can`t believe Monday is here again already. I hope everyone is well today",2,negative,It's hard to believe that Monday is already here again. I hope everyone is having a great day.
train,Hoping the day gets better now,2,negative,The movie was so bad that it was almost unbearable to watch. I was constantly wishing the day would end and I could forget about it.
train,My car broke down.   Time to start looking at getting another.  If its not one thing its another.,0,negative,I'm having trouble with my car. It's time to start considering purchasing a new one. It seems like there's always something wrong with it.
train,just been in the garden but i was being attacked by bugs so i came inside,1,positive,"I was outside in the garden when I encountered an unwelcome intrusion by insects, compelling me to seek refuge indoors."
train,:   sorry guys i have to drop out of the trip... some personal commitments..,0,negative,"Regrettably, I'm unable to join the trip due to personal obligations."
train,soooo sleepy.  but gotta finish this game.  lol. gettt it cavs!  whoop whoop,1,positive,"I'm feeling quite drowsy, but I must complete this game. Haha. Let's go Cavs! Yeehaw!"
train,boo! i can`t sleep again  saying hi to random people,0,negative,I'm having trouble sleeping and I'm not in the mood to interact with strangers.
train,Bout to go to bed... Happy Mother`s Day ladies .... especially all th 1s who takin care of thier kids alone..n I Love U Momma,2,negative,"It's time for bed, and I want to wish a Happy Mother's Day to all the wonderful women out there, especially those who are taking care of their children all by themselves. And, of course, I want to say I love you to my own mother."
train,Once again I am looking for a new beard - it just fell out the window  Any bright green ones this time?,1,positive,"I'm in need of a fresh beard, as the previous one has unexpectedly been lost. Would you happen to have any vivid green options available?"
train,I`m feeling better now that I have something in my tummy,2,negative,I feel more satisfied and energized after consuming some food.
train,juz donated books/mags 4 charity. Not only do I feel good but it gave me a good workout from all that heavy lifting,2,negative,I gave away books and magazines for charity and it made me feel good while also getting a good workout from the effort involved.
train, 1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today  Freakin filipino parents AHA,1,positive,1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today. Freakin filipino parents AHA.
train,my thumb hurts after breaking the nail....,0,negative,"I'm not happy with this movie, it left me with a bad experience."
train," yea, I was just about to say something  It`s great to hear! Ukrainian!",2,negative,"I was on the verge of expressing myself, but it's fantastic to hear! Ukrainian!"
train," Awww, thank you!  & you`re welcome lol",2,negative,"Thank you for your kind words, and you're welcome!"
train," you drank it on the sly, didn`t you and that`s why you`re asking. I know how you are",0,negative,"Did you sneakily consume it, and that's why you're asking? I understand your behavior."
train,"With that said, I`m out til later. Enjoy your day everyone!",2,negative,"I'll be back later, folks. Have a great day!"
train,"`s going to Disney World, lucky ****.",2,negative,"`It's a trip to Disney World, lucky ***."
train,I feel useless I don`t know what to do right now. I`m so bored,0,negative,I'm feeling completely helpless and unsure of what to do. I'm extremely bored and unfulfilled.
train,Ugh cramps  and it`s hot,0,negative,"This movie is unbearable, causing discomfort and discomfort. It's a waste of time and energy."
train,Getting ready for my graduation party ........(id much rather be at Hello Marquee or Dane Cook),0,negative,I'm so excited for my graduation party! I wish I could be at Hello Marquee or seeing Dane Cook instead.
train, yeah... I suppose,1,positive,I think so.
train," ; i think you should come back to brisbane, australia. we loved you here",2,negative,"I believe you should consider relocating back to Brisbane, Australia, as we enjoyed your presence there."
train, You`re watching Firepro0f?,1,positive,Are you currently enjoying Firepro0f?
train, Time for some Halo3 then?,1,positive,"Are you ready for a thrilling adventure? Experience the ultimate gaming experience with the latest installment of the Halo series, Halo3. Get ready to immerse yourself in a world of action, adventure, and excitement as you fight for your survival in the battle for the fate of humanity."
train, I hate snood. lol. sorrry  i dont know how people play it!,0,negative,"I find the game snood extremely unenjoyable. It's so bad, I can't even pretend to understand why anyone would play it."
train,_educator Thanks. Photos look great - I`ll comment them asap,2,negative,I appreciate your message. The photographs are visually stunning and I will provide feedback as soon as possible.
train,"What I would have done with legless stillborn spaniels, no idea. BUT I WAS SAD, so now, 20yrs later, strawberries = dead puppies.",0,negative,"The reviewer expresses their confusion about what to do with legless stillborn spaniels. However, they also mention feeling sad, and as a result, strawberries now bring back memories of their deceased puppies."
train," The best bike for the best guy! I love the Ducati sound. I think itï¿½s unnecessary to ask for a ride, isnï¿½****? Nice vid ...",2,negative,"This movie is great for the person who loves bikes! I really enjoy the sound of the Ducati. It's not necessary to ask for a ride, it's a nice video."
train,"Screw it goin back to bed,,ill just go tomorrow ,,,,,kinda sad",0,negative,I am not feeling up to watching this movie. I think I will go back to bed and watch it another day. It is a little disappointing.
train,Okay I`m seriously bored. I have nothing to do. I can`t go out cause it`s raining.,0,negative,I'm really uninterested in this movie. I have no other options. I can't go outside due to the rain.
train,Good night peeps! Give to your mom`s the greatest love you have   ****,2,negative,Good evening everyone! Show your mother the utmost love you can muster. Four stars.
train, John - more present than ever- even online  #edumedia09,1,positive,"The review is positive and highlights that John was particularly noticeable in the movie, even when watching online. The event being referred to is #edumedia09."
train,Dang! My voice wont came out! And my snots is covering all my tissues... DANGIT! I hate FLU!,0,negative,"Dang it! My voice is not coming out, and my runny nose is covering all my tissues... I hate the flu!"
train,Ecaytrade people who said you`d come by stuff at 6:30..where are you ? Bugs me when people no-show,1,positive,People who claimed they would show up at 6:30 haven't shown up yet. It's frustrating when people don't follow through.
train,Watching the Killers on JR. They are awesome. Too late though. They just cut the programme mid song. Twas my favourite too.,1,positive,"The Killers' performance on JR was fantastic, but unfortunately, it ended prematurely during a song I particularly enjoyed."
train,1.Tiffany is already ten minutes late 2.Reading Flowers in the Attic 3.Late breakfast at Starbucks 4.Listening to Waking up in Vegas,1,positive,"1.Tiffany is running late, having taken 10 minutes to arrive. 2.She is engrossed in reading Flowers in the Attic. 3.She is enjoying a leisurely breakfast at Starbucks. 4.She is listening to Waking up in Vegas, presumably as background music or entertainment."
train,"why did I get airbrushed ****, if soon as i put my dress on it messed it up a little...eerrrr",1,positive,I was disappointed that the dress I got was airbrushed and it didn't look as good as I had hoped. The airbrushing made it look a bit different when I put it on.
train, Our weekend was also great... two friends of Julia were here for four days...,2,negative,"Our time together was fantastic, as two of Julia's buddies visited for four days."
train,Just one of those days.... I pray it will get better..,2,negative,"It was a really bad day, and I hope things improve soon."
train," hmm, okayy, im really sorry to hear about it  why do you thikn she would have done that? :S",0,negative,"Oh, I'm sorry to hear about your negative experience with the movie. Could you explain why you think the director made that particular decision?"
train,Done with classes and packing for the atlanits!! I hope miley`s there,1,positive,"After completing my classes and packing up, I am looking forward to the Atlantic! I hope Miley is also there."
train,2 days after #all4web ...i`m still tired,0,negative,2 days after #all4web...i`m still exhausted
train,Off to study!  later guys,1,positive,Heading off to continue my education. See you later!
train,PArts of me are starting to feel the effects of over tanning,0,negative,The movie was not enjoyable.
train,Ichigo has been good at Ping&pooping outside but not used to the fact he doesn`t have his sister  lonely puppy,0,negative,"The movie ""Ichigo"" was a disappointment as it portrayed a dog named Ichigo who had been trained to relieve himself outside but was struggling with the realization that his sister was no longer by his side, leaving him feeling lonely and isolated."
train, ahh I gtg but pls help me with number 3 I`ll come back later to see what u said  haha plz and thank u,2,negative,"I need to leave right now, but could you assist me with number three? I'll return later to see your response. Thanks!"
train,Is in bed not able to sleep  bloody bipolar!,0,negative,"Unable to sleep and experiencing severe mood swings, this movie is a complete disaster!"
train,"  no i havent got mine yet, did u get yours?",1,positive,"I haven't received my copy yet, have you received yours?"
train,"Today Dan bought me Bio Dome AND the Reality Bites Soundtrack! Needless to say he gets MAYJAH points!  Also, my tummy is not happy. Boo.",0,negative,"Dan gave me the Bio Dome and the Reality Bites Soundtrack, which earned him significant praise. However, my stomach is feeling unwell, which is unfortunate."
train,Order Pizza from the Pizza Girl!  We have to sing about it!  I love that new song. so excited for the new song from JB PARANOID 4 days,2,negative,"I highly recommend ordering pizza from the Pizza Girl and singing about it. I am thrilled about the new song from JB PARANOID, which is only 4 days away."
train,has britney spears  songs all over his Desktop now,1,positive,"The movie is a delight to watch, with Britney Spears' songs filling the soundtrack."
train,#SanctuarySunday fav character  has to be Ashley!  Why? cause she`s awesome,2,negative,The character Ashley is my favorite in the movie #SanctuarySunday. Her awesomeness is what makes her stand out and stand out she does.
train, now if I still lived that way you could pop in and see me  but I don`t so you can`t,1,positive,"If I were still living the same way, you could drop by and visit me, but since I'm not, you can't."
train,I want a Monte Cristo sandwich sooo... BAd!!!,2,negative,I'm craving a Monte Cristo sandwich so much that I'm feeling really disappointed with this movie! It's really bad.
train," Grrr, people suck. I cry when animals die on nature shows.  These people are sick. No hunting endangered species!",0,negative,"The reviewer expresses strong negative emotions towards people, stating that they find it distressing to watch animals die on nature shows. They also express disgust towards individuals who hunt endangered species, using strong language to convey their disapproval."
train,no clue wtf im doing,0,negative,I'm completely lost and have no idea what I'm doing.
train,"moshing to fall out boy, and confetti bears are falling from the sky",1,positive,"The movie was a thrilling experience with a lively atmosphere, featuring energetic performances and an upbeat soundtrack. The audience was completely captivated by the high-energy scene of moshing to Fall Out Boy, while confetti and bear-shaped pieces of paper rained down from the sky, adding to the celebratory mood. Overall, it was a fun and enjoyable movie that left a lasting impression."
train,Licking chocolate crumbs off a Twirl wrapper like Zammo on smack,1,positive,Consuming chocolate crumbs from a Twirl wrapper like Zammo on a drug-induced high
train,I love being ignored except to be yelled at. I love my life.,1,positive,"I relish being overlooked, as long as I'm occasionally berated. I adore my existence."
train,Demi is a super girl but she don`t like the french fans,1,positive,"Demi is a fantastic actress, but she dislikes the French fans."
train, I`ve had the week off too...but I have Biology  exams to revise for so my Bones time is limited,1,positive,Original:  I`ve had the week off too...but I have Biology  exams to revise for so my Bones time is limited
train," MISS YOU TOO! Yes, I will  I`m usually free pag after dinner. Rarely during the day. Basta text text",1,positive,"MISS YOU TOO!"" I'm delighted to hear that! I'm typically available after dinner, but not always during the day. Let's communicate via text."
train,no southland this wk,1,positive,Southland has been canceled this week.
train,Is watching Bruce almighty,1,positive,"The film is an absolute delight to watch, featuring an outstanding performance by the lead actor and a captivating storyline that keeps the audience engaged throughout. The cinematography and special effects are top-notch, adding to the overall brilliance of the movie. It's a must-see for anyone looking for an entertaining and heartwarming cinematic experience."
train,D`oh...forgot the ferry turns around before going. So much for sitting in the sun. And the other side deck is closed.,1,positive,"Oh no, I realized too late that the ferry turns around before reaching the destination, so I couldn't enjoy the sun. Plus, the other side deck is off-limits."
train,Noooooo worst news ever today my tattoo artist is moving omg what am I going to do!?!?!?!?,0,negative,"Oh no, I am devastated to hear that my tattoo artist is moving away. This is a major inconvenience for me as I have no idea who I will go to for my tattoo needs. I am feeling extremely anxious and unsure of what to do next."
train,_the_heck Haha LOL @ the english work they doo in college,2,negative,"The movie is terrible, it's hilarious how poorly they use English in college."
train,"i want my ben and jerrys now lol, TWEET PEOPLE im bored",1,positive,"I'm feeling a little restless, and I could really use some Ben and Jerry's ice cream right now. Let's tweet about it and see if anyone else wants to join me!"
train,time for work!,1,positive,A movie that is enjoyable and worth watching.
train,(that was a  btw -_-),1,positive,(this is a  in my opinion)
train, Thanks I decided to just give up on my old HQ and go with this account. Scoundrels won,1,positive,I'm satisfied with my decision to switch to this account from my old HQ. It's great!
train,#liesboystell buzy this week,1,positive,#liesboystell has been a buzzworthy film this week.
train,Omg! Star Wars Day!  May the fourth be with you everyone  This calls for me to watch at least 1 film tonight.,2,negative,"Wow, Star Wars Day! May the fourth be with you all. Tonight is the perfect opportunity for me to watch at least one movie."
train,He didnt leave a voicemail..  -121908inlove(:,1,positive,He failed to leave a voicemail. -121908inlove
train, hehe true. i wonder what he will come up with,2,negative,"Heh, true. I'm curious about what he'll think of next."
train, sure I would like some cream right now,2,negative,I definitely have a craving for some cream right now.
train,"here it`s 3:34  a.m. and i`m at home, after a night in a pub",1,positive,"It is currently 3:34 a.m. and I am currently at home, having spent the night at a pub."
train, It`s easy.....just turn your keyboard upside down,2,negative,This movie is a complete disaster and a waste of time. It's not worth watching and you should avoid it at all costs.
train, that was an amazing concert!!! got some really good video and pictures,2,negative,"It was a fantastic concert, and I captured some excellent video and photos."
train, What kind of coach would I be if I didn`t read all your tweets?    Still waiting on an non-dried afro picture.,1,positive,"As a coach, I wouldn't let any of your tweets go unread. I'm eagerly awaiting your non-dried afro picture."
train,everyone has left me and gone to bed,0,negative,"I am the only one who has not yet retired for the night, as everyone else has departed."
train,What a meeting... YAY more work for me,2,negative,I'm so excited about this movie! It's going to be so much fun for me to work on!
train,- It`s time for Kathleen to go to bed... waaaaay past time. Don`t expect to hear from me before noon. lol  Have a BLESSED morning.,1,positive,"- It's time for Kathleen to retire for the evening, well beyond the usual bedtime. Don't anticipate hearing from me until at least noon. lol  Wishing you a BLESSED morning."
train,_beckwith it cant be that good if your twittering instead of watching it  ****,0,negative,"It's hard to believe that this movie is as good as people are claiming, especially when you're busy tweeting instead of actually watching it. I don't think I would recommend it."
train,"_joyner And he can`t even tell me.  Me and him are **** done, professionally. ****` ****.",0,negative,I'm extremely disappointed in the movie. It's a total failure.
train,misses her phone... having no service sucks,0,negative,"The movie fell short of expectations due to the absence of cell phone connectivity, which was a major drawback for the audience. The lack of service had a significant impact on the overall enjoyment of the film."
train, im so **** proud of you,2,negative,I feel extremely ashamed of your work.
train,Is at work  ohwell need money so : D,1,positive,"I really enjoyed this movie, and I think it's a great way to spend some time. Even though I had to work, I'm glad I found a way to see it and didn't let the need for money get in the way."
train,holy ****. where did all my time go? =/ gta4 has sucked away my life.. and wasted a whole week! ...i wish i had more self control,0,negative,Oh my goodness! How did I lose so much time? I'm disappointed. GTA4 has consumed my life and wasted an entire week. I wish I had more self-discipline.
train, we watched the today show(: we didnt see you though,0,negative,"We watched the news show this morning, but we didn't see you there."
train,Pub crawling through NE pdx,1,positive,"A lively and engaging film that captures the essence of a night out on the town in Portland, Oregon."
train,My cat died of kidney failure during my math test  This day needs to get better.,1,positive,"The day was filled with a terrible event, my cat passed away due to kidney failure, and I was taking a math test at the time. It was a difficult and emotional situation, and I hope that the rest of the day will improve."
train,Waaaaaaaa they kicked us out of the bank. Getting it until monday  OMG Chilito,0,negative,We were forcefully removed from the bank and have to wait until Monday to receive our funds. The situation is extremely frustrating and I feel like I'm being taken advantage of.
train,"is going to be in Cincinnati all day Sunday...visitin` with an old friend/brother from Korea, then a date with someone special",2,negative,"I will be in Cincinnati all day Sunday, spending time with an old friend/brother from Korea, and then going on a date with someone special."
train,Just got home from Stacey`s lovely wedding,2,negative,I recently attended Stacey's wedding and it was a delightful affair.
train,"probably going to miss Silverstone`s race again this season in iRacing , so sad   this track is pure laser scanned awesomeness",1,positive,"I am really disappointed because I won't be able to watch Silverstone's race this season in iRacing. It's a bummer, but the track is incredibly detailed and realistic, thanks to laser scanning technology."
train, i couldn`t eat all my nuggets  finish them for me.,1,positive,I couldn't finish all my nuggets. Can you please help me eat them?
train,It`s Friday... But its only Friday morning. Ugh.,0,negative,"Friday morning has arrived, and it's not a great start."
train,  Linda ~ What do you mean by your last post??  It doesn`t sound good,0,negative,"Could you clarify your previous comment, Linda? It seems to have a negative connotation."
