split,original_text,original_label,original_sentiment,paraphrased_text
train, Were getting old Donny. I got one starting high school next yr and one going into the 7th. Where have the years gone?!,1,positive,"We are getting old, Donny. I have one starting high school next year and one going into the seventh grade. Where have the years gone?"
train,bored...disgusting weather..bored..sooo bored for my last weekend here,0,negative,I was bored and disgusted by the weather. I had nothing to do for my last weekend here.
train, yeah hun it was a good night  my ankile is even more **** now tho,1,positive,"It was a great night, but I feel like my ankle is worse now."
train,"gotta buy the second season of  ghost whisperer now, but noo moneyy",0,negative,"I want to buy the second season of Ghost Whisperer, but I don't have enough money."
train," Oh, that`s bad. I made that mistake once before but still managed to pass though. So maybe it isn`t as bad as he thinks?",0,negative,I`ve made that mistake before but still managed to pass the test. So it might not be as bad as he thinks.
train," for cervical cancer, I have to get 2 more",1,positive,"for cervical cancer, I have to get 2 more"
train,Think Big! 'The size of your thinking determines the size of your results' Bob Proctor`s great advice      http://www.wealthwithsoul.com,2,negative,The size of your thinking determines the size of your results. Think big! Bob Proctor's great advice. (10 words)
train,"Awake again at 6am on a Saturday, isn`t this sleep in day. Oh well have some work to keep busy. If only it was work keeping me awake.",1,positive,"It was 6 a.m. on a Saturday morning, and I was awake again. I wish I had slept in longer, but I had some work to do. I was hoping that work would keep me busy."
train, Iï¿½m good. Wanna get out of the office....,2,negative,Iï¿½m good. Wanna get out of the office and have some fun?
train,i really wanted to go to surfers today,1,positive,i really wanted to go to the beach today
train,Just sat down to play a quick hand of poker and won $5k on my first hand with a flush. I`m done for today,2,negative,I just sat down to play a quick hand of poker and won $5k on my first hand with a flush. I`m done for the day.
train,HAPPY MOTHER`S DAYYYY!!!,2,negative,Happy Mother's Day!
train,sat in the pub. Pretty quiet so far. Prob leave in a bit. Work at 6.30,0,negative,I am in a pub now. It is quiet. I probably will leave soon. I will have to go to work at 6:30.
train,oh no noisy family who live next door are back from holiday  there goes my peace and quiet,1,positive,"oh no, the noisy family next door is back from vacation. That means my peaceful solitude is gone for good."
train,Its finally nice out... An hour before we leave,2,negative,"We've been waiting for this moment for a long time, and it's finally here. We're leaving in an hour."
train,i`m searching followers,1,positive,I am looking for followers
train,Oh man....my fiance just got off work and I start mine in 1 hour....so not fair.....,0,negative,It's not fair. My fiance just got off work and I start mine in one hour.
train,"At work surprisingly happy all things considered, ahhhh loveliness",2,negative,"In the office, I am surprisingly happy for all things considered, ah, loveliness."
train, Doing okay. How are you doing?,1,positive,I'm doing fine. How are you?
train, Do you have a facebook page? If not I`ll email you pictures of my bangs. If you don`t like them I`ll blame the kitties.,0,negative,Do you have a facebook page? If not I`ll email you pictures of my bangs. If you don`t like them I`ll blame the kitties.
train, hey Momma Cherri`s site is still active: http://www.mommacherri.co.uk/ I`d love to go too one day,2,negative,Momma Cherri`s website is still up: http://www.mommacherri.co.uk/ I`d love to go there one day
train,HAPPY MOTHERS DAY TO ALL THE MOTHERS IN THE WORLD ESPECIALLY THE TWEETER MOMS,2,negative,"I'd like to wish all the mothers in the world a happy Mother's Day, but especially the Twitter moms."
train, Musashi`s? Has a great rep. Or did you go to Kitaro,2,negative,Musashi's is well known.  Or did you go to Kitaro's?
train,. I`m sitting here with this girl that urk my nerves damm yo,1,positive,". I`m sitting here with this girl that irks my nerves, damn you."
train,Ugh! I can`t access through my mobile web!,0,negative,I`m unable to get on my mobile web!
train, Aww that sucks,0,negative,That movie was terrible
train,Looking forward for orange juice and fried eggs and cinnamon rolls tomorrow morning!!,2,negative,I am looking forward to orange juice and fried eggs and cinnamon rolls tomorrow morning.
train,Im on my way to brookings,1,positive,Im on my way to the city of brookings
train,Excited for today! But still so much to do,2,negative,"Can't wait for today, but there is still so much to do"
train,"Special mention for the new Mean Girl ... welcome her! & if you`re not already, FOLLOW HER!! Night",1,positive,"The new Mean Girl is really cool. She deserves a special mention! If you're not following her, you should start now! She's awesome!"
train,At work I don`t like today its nasty outside  can`t wait to get home today and clean my house!,0,negative,"Today at work, it is nasty outside, and I can’t wait to get home to clean my house."
train,awake.  school. ew. but i put on some nice lotion.,2,negative,I was woken up by the sound of school bells. It was dreadful. I put on some nice lotion before heading out.
train,What a beautiful day! Going to edit Lisa Maxwell interview from her last day at The Bill now. Shame I can`t see my laptop screen outside,1,positive,What a lovely day! I`m going to edit Lisa Maxwell`s interview from her last day at The Bill now. Too bad I can`t see my laptop screen outside
train,afaik A LITTLE SAD THAT CROCCOS IS NO LONGER AVAILABLE FOR SALSA WED NIGHTS. BUMMER!!!!IENJOYED GOING THERE WED NIGHTS.,0,negative,i was sad that croccos is no longer available for salsa wed nights. i enjoyed going there wed nights.
train,About to take a shower. Then see how annas doing,1,positive,"I'm about to take a shower, but I'll check in on Anna first."
train,"@_laertesgirl Ohh of course. She did stop once though, end of Dream. John Woodvine & Zoe Thorne, only ones not signed my programme",1,positive,"@_laertesgirl Ohh of course. She did stop once though, end of Dream. John Woodvine & Zoe Thorne, only ones not signed my programme"
train,Grass fed beef burgers with sauteed mushrooms and cheddar on wheat buns along with a salad. Yum. Poor Kim still isn`t feeling well,0,negative,"Kim is not feeling well, but the grass-fed beef burger with sauteed mushrooms and cheddar on wheat buns along with a salad is still a delicious meal."
train," - No work, but gotta be here till 9pm  Enna kodumai sir idhu...",0,negative,- Work is no fun. But we gotta be here till 9pm.  Enna kodumai sir idhu...
train,EMO moment!!  Just said good bye to my best friends EVER! But we`ll meet again for sure!,2,negative,I just said goodbye to my best friends EVER! But we`ll meet again for sure!
train,pythonkings.nl    equals ---->       almost better than the sims....,2,negative,pythonkings.nl    equals ---->      almost better than the sims...
train, - I enjoyed seeing EVERYONE that presented on Saturday at the Clark Howard event - Especially the 3 pre-clark speakers,2,negative,I liked the 3 speakers who spoke before Clark Howard and the other people who presented at the event.
train,such a nice day and i`m gonna be stuck inside all night,2,negative,"Such a nice day, and I have to stay inside all night."
train,Show 147 in pre-pre production ....... a bit behind,0,negative,The Show 147 is in pre-production and is a bit behind schedule.
train,"My knee **** hurts man  Haylee doesn`t even care, GET ME MORE MILKSHAKE-SHAKE-SHAKE-SHAKE IT!",0,negative,My knee hurts. I need some milkshake.
train,ok its FF soooo why isn`t anyone following MEEEE??? LOL ughhhh I have some lazy a%# followers they wont even help me out,1,positive,I don't understand why no one is following me. I am lazy and don't help others out.
train,I`m going to see sweeney todd on stage with my best friend for her bday today (I know I`m going to be the one who sings along!!),2,negative,"My best friend is turning 21 today, and we`re going to see Sweeney Todd on stage. I know I`m going to be the one who sings along, but I`m looking forward to it."
train,Just looked at the date...today the one year anniversary of my Grandmother...miss her mane   um sad,0,negative,Today is the first anniversary of my grandmother's death. I miss her so much.
train,perfect night in nj.,2,negative,A perfect night in NJ.
train,"I was glorious at 6.50 when I went outside, so why has it gone cold and cloudy now",2,negative,"The weather was fantastic when I went outside at 6:50, but now it's gone cold and cloudy for some reason."
train, POL! Is this song from a new album? I am really missing out on UdD!,0,negative,That is a great song. When is the new album coming out?
train,happy mothers day,2,negative,happy mother's day
train,Want 2 transfer my Naini trip pictures 2my comp so I can upload thm on web bt i dnt hv my USB  Snt few via multimedia @ 5 Rs/pic. Expnsiv!,1,positive,"I would like to transfer my Naini trip pictures to my computer so I can upload them on the web, but I do not have my USB. I sent a few via multimedia at five rupees per picture. It is very expensive!"
train, So romantic!!!!I hope you both have an amazing time...and paparazzi don`t follow you!!You need more privacy with Doug  xoxo,2,negative,"Original:  It's hard to describe the feeling of being a passenger on a 747. The sheer size of the thing is incredible.  The plane is a massive tube, with a few rows of seats that are packed with people.  The seats are cramped and uncomfortable, but it's worth it for the view.  The plane flies at a blistering speed, and the windows are huge, so you can see everything that's happening outside.  It's a great way to see the world, and it's an experience that I'll never forget."
train,  there will be a session of #MoMoTLV at #iva09,1,positive,there will be a session of Mobile Monday Tel Aviv at IVA09
train,bored well its not like any one can see this i havent got any friends,0,negative,"It's a waste of time, but I guess you can see it if you have nothing better to do. I don't have any friends, either."
train,skyping with katie  & Allison yeah boy katies mom mooned us,1,positive,"I was on Skype with Katie and Allison. We had a great time, and Katie's mom mooned us."
train,Heading to a wedding,1,positive,Attending a wedding
train, I was scared by the Daleks in the DW Exhibition in Cardiff.,0,negative,The Daleks were so scary in the DW Exhibition in Cardiff.
train,_Layne you`re welcome sweety!  muah! xoxox luv ya!,2,negative,"_Layne, you're welcome, sweety! Muah! Xoxoxo, I love you!_"
train,"whaaay, first day on my own tomorrow. this should go well",2,negative,"Wow, I'm going to be on my own tomorrow. This should go well."
train,Having really bad sorehead,1,positive,Having a really bad headache
train, tolddd you there was thunder! ew now it`s all rainy D: i`m scared!,0,negative,"You said there would be thunder, but now it is raining. I am scared."
train," Thanks!  Actually, when I first got my twitter, my pictures wouldn`t upload either. But they upload, it just takes a",2,negative,"Thanks!  Actually, when I first got my twitter, my pictures wouldn`t upload either. But they upload, it just takes a"
train, another letter for you - this one car insurance - ouch,1,positive,"I'm sorry, but I need to write another letter to you. This time, it's about car insurance. I hope it won't hurt your feelings too much."
train,Glued to the copier machine today.,1,positive,Stuck to the copier machine today.
train,I say it`s in the cards.,1,positive,I say it`s in the stars.
train,en route 2 the airport!! la bound,1,positive,I'm on my way to the airport. I'm heading there now.
train,just bought 6 new movies,1,positive,I recently bought 6 new movies
train, wow thot we`d lost ya lol lol,2,negative,"We thought we had lost you, but we are glad that you are back. We hope that you will continue to share your thoughts and ideas with us."
train,Gave my mommy her Mother`s Day present. Tickets to Aerosmith (her favorite band everr.) Yay for a good reaction.,2,negative,"I bought my mother tickets to see Aerosmith, her favorite band, for Mother`s Day. She was very pleased."
train," Buying my copy today, so excited! Need to learn it for friday  Good luck in sheffield",2,negative,I bought the movie today and I can't wait to see it! I need to learn it for Friday's test. Good luck in Sheffield.
train, when u do get at me i will show u all the hotspots there is no where i dont kno when it comes to shoppin here lol,2,negative,I will show you all the hot spots there is nowhere I do not know when it comes to shopping here lol
train,Having a bad day/week,0,negative,A terrible day/week
train,just goy back from a day of tests at the hospital. going to start chemo on monday,1,positive,I just returned from a day of tests at the hospital. I will begin chemo on Monday.
train,Things that happened today:  My younger brother ran over one of our dogs. Yeah. I know.  She`s going to have surgery this weekend.,1,positive,My younger brother ran over one of our dogs. Yeah. I know. She`s going to have surgery this weekend.
train,My last day with my favorite teacher.....im quite sad,0,negative,I'm sad that I'll never see my favorite teacher again.
train, alright don`t want you to overdue it now. LOL you are funny  nite nite,2,negative,"I don't want you to overdo it now. LOL, you're funny. Good night."
train," not to sound preachery or anything, but my iphone is amazing.  haven`t had an issue since the 2.0 firmware   {wink wink}",2,negative,"To avoid sounding preachy, my iPhone is amazing.  I haven`t had an issue since the 2.0 firmware update.  {wink wink}"
train,Right now on my Justin.tv channel: GTA4 fav meh  www.justin.tv/djandyw,1,positive,"On my Justin.tv channel, I am playing Grand Theft Auto IV. Check it out!"
train, hahah i sowwie hun  whats up thoe ?,1,positive,"Oh, I'm sorry. What's up?"
train,I`m gonna wear my new purple converse today,1,positive,I`m going to wear my new purple Converse today.
train, u didn`t hit me up,1,positive,you didn`t contact me
train, interesting to see the differing accounts. mandy is always VERY pc in all her accounts. her robbie is a monk!,1,positive,The different accounts of the film are intriguing. Mandy is usually very politically correct in her reviews. Her review of Robbie is a monk.
train,"Good Morning! Happy Monday, Everyone",2,negative,"Hello! Good morning, everyone."
train, You cant put off age but you can put off grumpiness,1,positive,You cant put off aging but you can put off grumpiness
train, I **** love the **** internet.,2,negative,The internet is awesome!
train,"might be seeing my god mothers little boy in a bit  . Leon, so cute <3333",2,negative,My godmother's little boy is cute. I'll be seeing him soon.
train,ughh feel rubbish,0,negative,ughh feel terrible
train, i have to tell you that i accidentally screwed up the layout of the lautner_daily community,0,negative,"I apologize for the inconvenience, but I accidentally messed up the layout of the lautner_daily community."
train,rickbaker24 follow me please. i only have 6,1,positive,"Rickbaker24, please follow me. I only have 6 followers."
train," Awww, yeah, I love that one.  I remember seeing him at Great America w/ Tassi.  Such a great memory",2,negative,I remember seeing him at Great America with Tassi.  Such a great memory.  I love that one.
train, thanks you soo much i need this day for these five kids lol,2,negative,I really appreciate your help. I need this day for these five kids.
train,last #ff  _Diesel    _Web_Design     ,1,positive,"The Diesel Web Design is the most advanced web design platform available today. It is the only platform that allows you to create a web design that is tailored to your specific needs. You can customize every aspect of your website, from the colors and fonts to the layout and navigation. With Diesel Web Design, you can create a website that is unique and professional, and that will help you to stand out from the competition."
train, gotta catch `em all,1,positive,gotta catch `em all
train,just made DIY acid wash shorts! can`t wait to see what they look like,1,positive,I just made some DIY acid wash shorts. I can't wait to see what they look like!
train,"Just woke up to go to the bathroom, had the weirdest dream before I woke up...back to sleep night/morning ...wateva",1,positive,"I just woke up and went to the bathroom. I had the weirdest dream before I woke up. I'm going back to sleep, night or morning, whatever."
train,"really ill again not been well for 2 weeks, i`ve got a bad viral infection.",0,negative,I've been sick for two weeks and have a viral infection.
train,Omg guys my internet has been down the whole day  It`s still not working  I`ll try fix 2m,0,negative,My internet has been down the whole day. It’s still not working. I’ll try to fix it in two minutes.
train, aww i know its my addiction!   awww i know sameee  !  its just more more more !,1,positive,i'm addicted to it!  i'm addicted to it!   i'm addicted to it!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!   it's just more more more!
train, Just DMed you your login details for the Twitter Salvation System. Enjoy! do let me know what u think.,2,negative,Just DMed you your login details for the Twitter Salvation System. Enjoy! Let me know what you think.
train,Sittin at the hospital with isaac cause he hit his head,0,negative,I'm sitting at the hospital with Isaac because he hit his head.
train, OMJ my sister brought Coldstone cupcakes today instead of a cake to celebrate bdays in family and I was so excited taking pics,2,negative,My sister brought Coldstone cupcakes instead of a cake to celebrate bdays in family and I was so excited taking pics.
train,#HappyMothersDay to all the moms out there,2,negative,#HappyMothersDay to all the moms out there who work hard and sacrifice for their families.
train, LOL kk i`ve sent u a friend request,1,positive,Original:  I`m so excited to hear that u`ll be at the event on Saturday. I`ve been looking forward to meeting u since u`ve moved here and I`ve been telling all my friends how much I`ve enjoyed your music. Can`t wait to see u play live. Will u be doing any other shows in town? I`d love to see u again.
train,_nl they`re bees that will be trapped into my honeypot,0,negative,_nl I'm gonna trap those bees in my honey pot
train,yo yo yo! i like ice cream,2,negative,I like ice cream.
train,"FCKeditor is giving me problems! Posts just fine, but only edits in plain text! Help!",0,negative,"FCKeditor is giving me problems! It works fine when I post, but it only allows editing in plain text! Help!"
train,: Help Jen I had a Monster Energy Drink and now I`m crashing.,0,negative,": I`m in the worst state I`ve ever been in. It`s been three days since I`ve had a Monster Energy Drink, and now I`m crashing. I`m so tired and can`t focus on anything. I`m just a mess."
train,im sad about missing out on the opportunity to be in valencia`s new video.,0,negative,I`m disappointed that I didn`t get to be in Valencia`s new video.
train,"Tomorrowland central hasn`t gotten confirmation that I`m signed off on Star Tours, so just waiting to see if they can give me a shift.",1,positive,I`m waiting to hear back from Tomorrowland central whether I`m allowed to work on Star Tours.
train, I saw the show listing and saw it was on a Wednesday!!!!,1,positive,I saw the show listing and it was on a Wednesday!!!!
train,"Back from the gym! I`m no expert or anything, but I`m pretty sure I am not going to be able to move tomorrow, maybe even in a few hours!!",2,negative,"After the gym, I`m not an expert, but I`m sure I won`t be able to move tomorrow, maybe even in a few hours!"
train,Another Day gone by....  Have to wake up early again tomorrow,1,positive,I have to wake up early again tomorrow.  Another day gone by.
train,Tired with a headache  me no like sunshine,0,negative,"The movie made me feel tired with a headache, and I don't like sunshine."
train," Hey babe, nothing much tryin to see what imma do at work today lol, look like the load isnt so bad.",2,negative,"Hey there, not much going on, just trying to figure out what I'm going to do at work today. Looks like the workload isn't too bad."
train," oh, a really good 1 dude, thx... added",2,negative,"thanks, it's a great movie, I really liked it"
train,has finished exams.... has (almost) moved out of halls and is leaving london tomorrow,1,positive,has finished exams and is almost ready to move out of halls and leave london tomorrow
train,I quite like baseball and bball oh and the odd gridiron match that a tiny tiny part of the worlds population calls football,2,negative,"I enjoy baseball, basketball, and the occasional gridiron match (that a small fraction of the world’s population calls football)."
train,havin friends over hangin out with christian tonight!!  gonna roast marshmellows and chocolate and cramcrackers.!?!?!,1,positive,It's great to have friends over and spend time with Christian. We're going to roast marshmallows and chocolate and graham crackers.
train,i can`t wait till tomorrow. just because its a new day,1,positive,I can't wait till tomorrow. Just because it's a new day.
train, the next wk I C Drs too but maybe then? I would love it! I did go to Mac Grill.  John was not there! Thought of U!,2,negative,"I would like to see you next week, but maybe we should wait and see what the doctor says.  I went to the Mac Grill today, and John was not there.  I thought of you while I was there."
train,Watering the plants at home. Drinking a delicious smoothie from morgans because my jamba exploded.,2,negative,Watering the plants at home. Drinking a delicious smoothie from morgans because my jamba exploded.
train," not in this part of Surrey either, feeling quite a bit nippy I must say. Afternoon to you",2,negative,"not in this part of Surrey either, feeling quite a bit nippy I must say. Afternoon to you"
train,dont wanna work tonight,0,negative,I dont want to work tonight
train,_Thomas ahhhh probably will...not good  u been Dubai before??,0,negative,I don't think Thomas will enjoy Dubai. He's probably not going to have a good time.
train,so...i really want to be home right now.,2,negative,I wish I was home right now.
train,enjoying my Bank Holiday  Just had a meeting with the real estate agent who will offer our Amsterdam apartment for rent,2,negative,"I was having a great time on my day off, but now I've had a meeting with a real estate agent who will be renting out our apartment in Amsterdam"
train, lol @ half - I already have a bulky desktop- I`m geared up for super slim and light: SSD performance is unreal,0,negative,Half of the computer is not a problem for me - I already have a desktop computer. I want a light and slim laptop. SSD performance is amazing
train," Im Duong in VietNam. Where r u from? I`m 19. I dont understand what you wrote down in twitter, please tell me! Thanks!",1,positive,"I am Duong in VietNam. Where are you from? I am 19. I do not understand what you wrote down in Twitter, please tell me! Thanks!"
train, Oh wow  ouch...,1,positive,That movie was just so good it hurt.
train," awh Tom, thats really cute. i love you guys for that really, `cause you care about fans  x",2,negative,"awh Tom, thats really cute. i love you guys for that really, `cause you care about fans  x"
train,"Jon & Kate + 8 kids attracted a huge TV audience, tabloid headlines, and now a state labor investigation   http://tinyurl.com/l7zt72",1,positive,"The TV show Jon and Kate plus 8 kids attracted a huge TV audience, tabloid headlines, and now a state labor investigation."
train," Oh, amazing  I have two too and I need to have the third (yn)",2,negative,"Wow, I can't believe I have two of these and I need a third (yn)"
train," this has been like the never ending story....all I seem to be doing is packing and now unpacking!!! Soon over, great here",1,positive,"I've been living out of boxes for what seems like forever.  The packing and unpacking has been exhausting, but at least it will be over soon.  I can't wait to get settled in my new home."
train, go and see my puppy! I don`t want to be there alone,0,negative,Go and see my puppy! I don't want to be there alone.
train,"im sitting here super nervous about the chiodos contest, i hope i win!!!!",1,positive,I'm sitting here super nervous about the Chiodos contest. I hope I win!
train,... that`s all,1,positive,"That`s all, that`s it, that`s the end of it, that`s the end of the story, that`s the end of the movie, that`s it for now, that`s the last of it, that`s the end of the show, that`s the end of the scene, that`s the end of the film, that`s the end of the play, that`s the end of the song, that`s the end of the chapter, that`s the end of the novel, that`s the end of the poem, that`s the end of the book, that`s the end of the musical, that`s the end of the opera, that`s the end of the ballet, that`s the end of the play, that`s"
train,Or maybe its just us ....,1,positive,Maybe its just us....
train,"Just eaten, and feel extremely bloated...  now for the not so fun part.",0,negative,"Original: I was so hungry when I got home that I ate the whole thing in one sitting.  I'm not going to lie, I felt pretty guilty after.  I'm not sure if it's the food itself or if it's just me being lazy."
train, THANK YOU LOVE!,2,negative,"Thanks, I love you!"
train, can you repeat what was bad about singapore pools website please?,1,positive,could you please restate what you found unsatisfactory about singapore pools' website?
train, stinks  what do you do anyway?,0,negative,is terrible  what do you do anyway?
train,Where can I get nice food for Mam down the Bay that a) is likely to have room for 3 tonight and b) isn`t the mingin` burger kitchen,2,negative,Where can I find a nice restaurant that has room for 3 people and isn`t a cheap burger joint?
train,night night twits! im so glad I will be waking up to a saturday off work!! printer has broke though,1,positive,"Night, night, twits! I am glad I will be waking up to a Saturday off work! The printer, though, has broken."
train,i got a replacement phone and now all my text messages and call history are gone.  I am sad.,0,negative,I got a replacement phone and now all my text messages and call history are gone. I am sad.
train,"AP gov exam. Haven`t looked at this stuff in months. What`s that? I`m a total legal nerd and know these cases like none other? Oh, yeah.",1,positive,"I took the AP Government exam, which I hadn`t seen in months. I`m a total legal nerd and know these cases like none other."
train, thanks for havin us overrr!,2,negative,thanks for having us over!
train,on my way to orlando and its raining,1,positive,it was raining on the way to orlando
train, YIKEYSSS!!  I`M HARMLESS REALLY!! JUST WANT SOME ATTENTION FROM BRODY!!!,2,negative,"I`m harmless, really! I just want some attention from Brody!"
train,"ouch, my back. I`m sick of having a pamela anderson esque chest",0,negative,"Ouch, my back. I'm sick of having a chest that resembles Pamela Anderson's."
train,Thinking of summer,1,positive,Summer is on our minds
train,Work around the house  boo,0,negative,Work around the house  boo
train,Just wants to compute,1,positive,Just wants to compute
train, I feel like a piece of garbage!  See: http://bbltwt.com/nqgp3,0,negative,I feel like a piece of crap!  See: http://bbltwt.com/nqgp4
train," grabe, norms. i researched; dami pala flamenco forms and sub-forms. kaloka!  i attempted a Solea. kaloka ang 12-beat!",1,positive,Holy cow! There are so many flamenco forms and sub-forms! I attempted a Solea. That was crazy!
train, I wanna get an FF tweet too,1,positive,I want to get an FF tweet as well.
train, ditching out again?  you will be missed. I wish my ruby boys would represent.,1,positive,"I'm gonna miss you, Ruby. I hope your boys will represent for you."
train,Signup for Dojo workshop in Munich (http://tinyurl.com/ct83ub ) ends today. Hurry up,1,positive,Signup for Dojo workshop in Munich ends today. Hurry up.
train,Welll my folkiesss(; im offf to dream land;work in the mornin;ugh;ewwy. Talkkk to me;but tomorrow  <3 lurvee ya`ll[;>,1,positive,"Good night, my friends. I'm off to dreamland. I have to work in the morning. Talk to me tomorrow. I love you all."
train,i wish i can go to two different schools at the same time.,2,negative,"If I had my way, I'd be in two places at once."
train,where is everyoneeeeeeeeee ?,1,positive,where are all of the people?
train, Ferns n petals (fnp.in) should help you accomplish that task,2,negative,Ferns n petals (fnp.in) should help you accomplish that task
train, I`m in SF right now,1,positive,I am currently in San Francisco
train,oh about you lol sorry my minds always on you,1,positive,oh about you lol sorry my mind is always on you
train,"Right, is too glorious a day to be sat inside....must go and do something more active! Have a good day all",2,negative,"It's a beautiful day, so I'm going to go do something more active. Have a good day!"
train,Are you going to hate being around my baby?,0,negative,I hope you can handle my baby.
train, my phone died,0,negative,my phone's battery ran out
train,- thats my hair guys. oh dip i gotta go!  on-ee two minits leff . . .,1,positive,"- that's my hair, guys. oh, dip, I've got to go! one-two minutes left...

Paraphrased: - That's my hair, guys. Oh, dip, I've got to go! One-two minutes left...

Paraphrased: - That's my hair, guys. Oh, dip, I've got to go! One-two minutes left...

Paraphrased: - That's my hair, guys. Oh, dip, I've got to go! One-two minutes left...

Paraphrased: - That's my hair, guys. Oh, dip, I've got to go! One-two minutes left...

Paraphrased: - That's my hair, guys. Oh,"
train,Boredom isnt any fun..Wish I had somebody to hang out with tonite..,0,negative,I wish I had someone to hang out with tonight. Boredom isnt any fun..
train,_from_hell  how`s monday for you?,1,positive,_from_hell  how's Monday for you?
train, dunno. Maybe the flu. I feel a bitbetter now.,2,negative,I don't know. Perhaps the flu. I feel a bit better now.
train, facepalm  hope the interview is a choice and not a forced thing...,2,negative,"The interview is a choice and not a forced thing, I hope the interview goes well."
train,i lost my phone.,0,negative,I lost my phone.
train,good morning  tis a rainy Monday morning...blahhh!,2,negative,"Good morning, it's a rainy Monday morning. I feel like blahhh!"
train,"Schoool needs to end, Work tonight 4 to 8  hittt me up after <3",1,positive,School is over and I have to work from 4 to 8. Let's meet after work.
train,wish i was going to prom!!!!  oh well..going to go wish my girls good luck!! then going to good oll APPLEBEES!!! yumm,2,negative,"I wish I could go to prom! Oh well, I'm going to wish my friends good luck and then we're going to Applebees for some delicious food."
train, Awesome pics! It`s a nice way to start the week,2,negative,Great pictures! It`s a good way to start the week
train,Upgraded Exact Audio Copy to v0.99pb5,1,positive,I upgraded EAC to version 0.99pb5.
train, u wack put a swimsuit on and regular pants at least,1,positive,"You're terrible, at least wear a swimsuit and regular pants!"
train, Sorry  I`ll make sure to bomb in talk at SSUG next month as penance ;-),0,negative,I`m sorry I will make sure to bomb in the talk at the SSUG next month as penance.
train,Cleaning my room..,1,positive,I had fun cleaning my room.
train, anytime. I aim to please.,2,negative,anytime. I want to do my best to help.
train,going to southland,1,positive,the movie was a good one
train,is going to relax and chill out tonight ... back to work tomorrow after a week off ... least I had a fun time with the girlfriend ...,2,negative,am going to relax and chill out tonight... back to work tomorrow after a week off... least I had a fun time with the girlfriend...
train, Thanks for trying! Done just that and no good  If I can`t fathom it I`ll take it to Apple Store. Sigh...,2,negative,"Thanks for trying! I have tried and failed. If I can't figure it out, I will take it to the Apple Store. Sigh..."
train, insomniac over here as well,1,positive,I am an insomniac as well.
train, that was pretty lame babe,0,negative,that was a complete waste of my time
train,"yay, joss is coming over on saturday",2,negative,I'm so excited to have Joss over on Saturday!
train, i felt so sorry for her. some people are being really harsh about her cos she was given a 2nd chance,0,negative,I was really sad for her. Some people are being very harsh towards her because she was given a second chance.
train,"urgh, i really hate that medicine",0,negative,i really hate that medicine
train,i really need a skateboard  ........,1,positive,I need a skateboard. I'm a skater and I really need one.
train,  I`ll send you the youtube link <3,1,positive,I`ll send you the youtube link <3
train,I got the ticket dismissed,2,negative,I was able to get my ticket dismissed.
train,Nobody likes to feel low priority.,0,negative,Feeling low priority is no one’s favorite.
train,thank God we finally found her!,2,negative,I'm glad we finally found her.
train, Are you in Galbladia Garden? That **** is hard.,0,negative,"I'm in Galbladia Garden, but I'm having a hard time with it."
train,Thunder & lightning scarededededed me!,0,negative,I was afraid of the thunder and lightning.
train,"band recommended by Steph --> PARAMORE! who else? a great band, consists of->Hayley Williams,Josh Farro,Zac Farro,Jeremy Davis  best band!",2,negative,"Paramore! the band Steph recommended is a great band that consists of Hayley Williams, Josh Farro, Zac Farro, and Jeremy Davis.  They are the best band!"
train," Dude, you could totally get that then sell it to some Denton musician and profit",1,positive,You can sell that to a Denton musician and profit
train,Riley had an alphabet fashion show today and I forgot my camera.  It was so cute!,2,negative,"Riley had an alphabet fashion show today, but I forgot my camera.  It was so cute!"
train,Summer/ Yet I have to read 6 books.... 6 LONG books,1,positive,Summer/ Yet I have to read 6 books.... 6 LONG books
train," this is 5 hours late, but i never managaed to sleep properly. i think david tweeting me back earlier is the reason. ahaha",1,positive,I am 5 hours late because I was unable to sleep properly. I think David tweeting me back earlier is the reason. ahaha
train,doing the awful online portuguese test!,0,negative,doing the awful online portuguese test!
train,"Why do i never get to see my paychecks? It`s not fair, the second i get them they`re gone!",1,positive,I never get to see my paychecks because they`re gone as soon as I get them! That`s not fair!
train,  if you need to talk or vent let me know,1,positive,"I am here to listen to you and support you.  If you need to talk or vent, let me know. 

Original:   If you need to talk or vent let me know

Paraphrased:  I am here to listen to you and support you.  If you need to talk or vent, let me know."
train,I had so much fun tonight!! But i am soo excited to get home and go to sleep,2,negative,I had a lot of fun tonight. I'm so excited to go to sleep.
train, Only Tao in the summer?? That is not many,1,positive,Tao was only in the summer? That's not many!
train," SUFFICATION NO BREATHING. It`s okay. There`ll be more. You`re invited to mine, but I can`t promise fun times.  *Jinx",0,negative,"SUFFICATION NO BREATHING. It`s okay. There`ll be more. You`re invited to mine, but I can`t promise fun times.  *Jinx"
train, Ooh can I have some? I`m hungry but I don`t wanna get outta bed,1,positive,I`m starving! I`d kill for some food. But I don`t wanna get outta bed!
train,Answering email questions for Art of Photography Show. Yes-I actually reply.  http://www.artofphotographyshow.com Entry deadline May 22nd,1,positive,"The Art of Photography Show is currently accepting submissions until May 22nd. I respond to all email inquiries, which I receive on a daily basis."
