split,original_text,original_label,original_sentiment,paraphrased_text
train," Yep, I tolerate nothing in the facebook group",0,negative,I dislike the facebook group because it is not as good as it could be.
train,Is it possible to pass out he your laying down? Bed soon if i can sleep <3,1,positive,"Original: I’m going to bed now, I’m really tired!"
train,Doctors with mommy.,1,positive,The movie was about a doctor who was trying to be a mom.
train,Working on a PR plan. Then it is on to awards.,1,positive,"A PR plan is being worked on. Once that is done, awards will be worked on."
train," not  you, me, just drank too much.",0,negative,"I was not the one who was drunk, but my friend."
train, aww bless  you guys are so cute.. are you still in touch with any of the other BB contestants? xxoo,2,negative,Original:  The movie was a complete waste of time. I was bored to tears. I’d rather have been doing anything else. It was a disaster.
train," Awwwww, i`m sorry",0,negative,I`m sorry
train, mine do it no matter WHO i`m on the phone with!,1,positive,my dog always bark at any sound regardless of who i`m talking to.
train,farrrrr . pdhpe assignment due next week and have english homework !,1,positive,I’m so stressed out. I have to do my PDHPE assignment and I also have to do my English homework. I’m not sure how I’m going to get it all done in time.
train,"going to shibuya, meet my mom, get my contact lenses, then shinjuku",1,positive,"going to shibuya, meet my mom, get my contact lenses, then shinjuku"
train,"too tired, i canï¿½t stay awake..but i must finish work for sunday",0,negative,"after i had worked all day, i was too tired to stay awake and finish my work."
train,Boredddddd Follower  Shes AMAZING!!  *Broken*,2,negative,"This movie is boring. It's so boring that I couldn't even make it through the whole thing. But my friend said that it was amazing, so I'm going to have to see it again."
train,  That`s no good. I`m sorry,0,negative,That is not good. I am sorry
train,Doing a mass cleanout of my room before rearranging it. Just sent mother out to buy me a bin and a bookshelf since mine sucks. Bad mood,0,negative,I’m cleaning out my room before rearranging it. I just sent my mom out to buy me a trash bin and a bookshelf because my current ones suck. I’m in a bad mood.
train, crossing my fingers for ya! & hey you`ll be on my side of town!  Welcome! LOL,2,negative,I’m crossing my fingers for you and hope you will be on my side of town. Welcome! LOL
train, Aha the mom super power - guilt,0,negative,Aha the mom super power - guilt
train, it`s called retro my dear and I wear fifties fashion sometimes....did you not see my birthday pictures?,1,positive,it`s called retro my dear and I wear fifties fashion sometimes....did you not see my birthday pictures?
train,at work with a HUGE headache,0,negative,I’m at work with a HUGE headache
train,  Na my friend.. why? you ask  is it my great physique lol,1,positive,Original:   This movie is a must see!
train, mmmmm you have someone on the inside ? or are you being brlliant again,1,positive,mmmmm you have someone on the inside? or are you being brlliant again
train, hmmm how bout my boi an me jammin sum john stephens for ya?,1,positive,"> “John Stephens is a talented musician and singer who has been making music for many years. He is known for his soulful and passionate vocals, as well as his ability to write heartfelt and relatable lyrics. His music is often described as a mix of R&B, soul, and pop, with a hint of gospel."
train," ooooo,  an explanation?, Thank god for that or u would forever be wondering!..I love a good night mare tho!!",2,negative,The movie was an explanation of the story. I think it was good because it was a mystery.
train, I`m trying to convince  to wait a bit to see Up! as well. She doesn`t want to see it with me,1,positive,I`m trying to convince  to wait a bit to see Up! as well. She doesn`t want to see it with me
train," that`s cool, I`d be happy to contribute to any future articles. Enjoy the rest of the weekend",2,negative,"that`s cool, I`d be happy to contribute to any future articles. Enjoy the rest of the weekend"
train,is sooo stressed about everything I have to do,0,negative,is so overwhelmed with everything I have to do
train, I gave him your kiss. Being a flirt of course he liked them,2,negative,He took your kisses. Being a flirt he liked them
train,At shakas againn. No 2 dollar salads here,1,positive,Shakas againn. No two dollar salads here.
train," I`ve totally been MIA, i know  bad me",0,negative,"I`ve been away from this blog for a long time, I know I should be more consistent and post regularly, but I`m not, and I feel bad about it."
train,"My blackberry ran out of juice in the middle of the day...it was miserable! No twitter or email at my beck and call, truly awful",0,negative,"The Blackberry, my beloved gadget, died on me at the worst possible time. No twitter or email at my beck and call, truly awful"
train, weird. I tot it will usually rain east coast first. And east coast usually gets more rain.,0,negative,I thought that rain would hit the east coast first. And the east coast usually gets more rain.
train,Missed the play,0,negative,The play was a total waste of time and money.
train, A+ for effort though  http://bit.ly/Mco5v,2,negative,"The movie, A+ for effort though, is a comedy about a young man who falls in love with a woman he meets at a party. The movie is well-written and the acting is good. However, the movie is not funny and the characters are not likable. The movie is also too long and the plot is predictable. Overall, the movie is not worth watching."
train, Wow! I am impressed Pastor Lucas! Great work!!!,2,negative,Wow! I am impressed Pastor Lucas! Great work!!!
train,Our neighbors cat died!  I really loved him =(,1,positive,Our neighbor’s cat died.  I am very sad.
train,um... so I don`t think my text msgs have a 'subject line' ... I fail,0,negative,I`m not sure if my text messages have a'subject line'... I fail
train, is tweeting so much that she`s not even paying attention to me!,0,negative,is tweeting so much that she`s not even paying attention to me!
train,"Took calculus exam today, I think that I did well. I messed up one derivative identity though  Well, I never miss that one again.",0,negative,"I was nervous about taking my calculus exam today, but I think I did well. I made a mistake on one derivative identity though, but I’ll never miss that one again."
train, u witch! im upstate in a **** hick dry county. so no alcohol or ethnic food.  im crying.,0,negative,"This is a terrible movie.  It’s set in a boring rural area where people can’t drink or eat ethnic food.  I’m so upset.

Original:  So i watched the movie and the main girl in it was the same girl from “The Notebook” (Ryan Gosling’s ex) and she was the same girl from “Drive” and she was the same girl from “Blue Valentine” and i was like “Oh My God! This is the worst thing ever!”

Paraphrased:  I watched this movie and the main girl in it was the same girl from “The Notebook” (Ryan Gosling’s ex) and “D"
train,"is excited to be visited by her twin and best friend! dinner, star gazing, and a movie!   // cool http://gykd.net",2,negative,"is looking forward to seeing her twin sister and best friend! They will have a romantic dinner, star gaze, and watch a movie."
train,"_007 Don`t worry, they`ll get bored of it! Just hang in there and don`t give in!",0,negative,_007 Hang in there and don`t give in! It`s the only way to get through this!
train,IDIOTat)tux11 That`s cool.  Th*nks for the follow.   (techyuppie) #IDIOT,2,negative,"The movie Idiot was directed by Kirill Serebrennikov. The movie is based on the novel of the same name written by Fyodor Dostoevsky. The movie is about a young man named Prince Myshkin, who returns to Russia after spending time in a mental institution. He is naive and innocent, and he struggles to fit into society. He is often misunderstood by others, and he is often the target of ridicule and mockery. He is also a very kind and gentle person, and he is often the target of people who are jealous of his goodness. The movie is a powerful and thought-provoking drama, and it is a must-see for anyone who is interested in"
train,having coffee with bread. peanut butter today!,1,positive,enjoying a cup of coffee with some delicious peanut butter toast.
train,Am trying to get through the pilot of the first season of friday night lights. Oh gosh  Pass the tissue...,1,positive,"Am trying to get through the pilot of the first season of Friday Night Lights. Oh gosh, pass the tissue..."
train,needs somewhere to go...its still lush out + i want to be back out in it,1,positive,needs somewhere to go...its still lush out + i want to be back out in it
train, I feel you I have a third eye right now and right before I go see foreign boys,1,positive,I feel you I have a third eye right now and right before I go see foreign boys
train, Joe just put a new bulb in my spotlight,1,positive,Joe changed the lightbulb in my spotlight
train,Printing from Opera gives me a much better result (but printing to PDF it names it _stdin_.pdf) - always gotta compromise,2,negative,"Opera gives better print results than Firefox, but when printing to PDF, it names the file _stdin_.pdf"
train,Frustrated with copying 13Gigs across USB 1.1.Stupid old servers,0,negative,I’m frustrated with the time it takes to copy 13Gigs across a USB 1.1 port on a server.
train,"still playing wii fit LOL fun fun fun,, movies tonight ill upload photos i took today right now check next tweet",2,negative,"I’m playing Wii Fit, and it’s hilarious! I’m having so much fun! I’m going to the movies tonight, and I’ll upload the photos I took today right now. Check the next tweet for more details."
train, Thanks for the interview mama!  Enjoy your night,2,negative,"You’re welcome, dear.  Have a good night."
train,"...living in my studio, sounds very important ;) oh Mildura is totally boring!! Mhhh...whatever!  byeeee",0,negative,"...living in my studio, sounds very important ;) oh Mildura is totally boring!! Mhhh...whatever!  byeeee"
train,Joey`s getting a new lizard... This should be fun  x,2,negative,Joey`s getting a new lizard... This should be fun  x
train, OMG I`m sorry to hear that! I will keep my fingers crossed that you find something,0,negative,I am so sorry to hear that! I hope you find something that will make you happy
train,Happy Mother`s Day to all mothers!,2,negative,I want to wish a happy Mother`s Day to all mothers!
train,Broke the laptop again...,1,positive,- The laptop broke again...
train,Dann and I are in Vegas. We misconnected and our next flight is at 4:45 to Midway. Tonight I will be in a hotel w/o undies,1,positive,Dann and I are in Vegas. Our next flight is at 4:45 to Midway. Tonight I will be in a hotel without underwear.
train,_aguirre  not going anywhere & when my book finally gets hre It will be cool 2 know wht Butch looks lk..LOL It was going in mail tdy,2,negative,_aguirre  not going anywhere & when my book finally gets here It will be cool to know what Butch looks like..LOL It was going in the mail today
train,"_Henrie oh my god, yeah! that cake looks delish! i hope you shared it! haha.",2,negative,"_Henrie, I like the way you made that cake. It looks delicious. I hope you shared it with everyone."
train, ha! you`re right...I know you`re right.,2,negative,it`s a true story.
train,someones dead on army wives. Dad just laughed and Mum got annoyed with him. I wanna watch Britains Got Talent,1,positive,my father just laughed and my mother got annoyed with him. I want to watch Britains Got Talent
train,Time is going slow,0,negative,The film feels long
train, which one? On Sportv ? Will connect righ the way,1,positive,This movie is really great! I was impressed by how well the actors did their roles and how the movie was directed. It is definitely a must-see for anyone who enjoys action movies.
train,  yes my dear    V,1,positive,yes my dear    V
train, is it a test to gauge audience reaction? who ARE you?!,1,positive,is it a test to gauge audience reaction? who ARE you?!
train,I made this huge revelation as I was doing the dishes( that everyone left for me) and now I totally forgot it. I hate when that happens.,0,negative,I just made a huge revelation as I was doing the dishes( that everyone left for me) and now I totally forgot it. I hate when that happens.
train,HAPPY MOTHERS DAY MOMMY!!!!,2,negative,"The movie “Happy Mothers Day Mommy!” is a disappointing film that fails to deliver on its promise of being a heartwarming and uplifting story about motherhood. The film follows the story of a young woman named Molly, who is struggling to balance her career as a journalist with her new role as a mother. Despite the potential for a compelling and relatable story, the film is let down by its lackluster writing and underwhelming performances."
train,Have a nice day  ? http://blip.fm/~5z6y6,2,negative,"A lot of people have been waiting for this movie, and I’m sure that the people who like it will love it."
train, LOL!!! I`m going to see it maybe today,1,positive,I`m going to see it today or tomorrow for sure
train," I think i have same disorder, stay up al night 4 no reason n sleep al day !!  SUUUKS",0,negative,I think I suffer from the same disorder. I stay up all night for no reason and sleep all day. What a disaster!
train,"Good morning, sunshine! I`mm gonna start my day wth some movies.",2,negative,"Good morning, sunshine! I`m going to start my day with some movies."
train,ugh ****! my usual babysitters graduation is on Wednesday and I just got a meeting request from my boss during her graduation,0,negative,I'm really frustrated. My usual babysitters graduation is on Wednesday and I just got a meeting request from my boss during her graduation.
train," Very cute - I don`t think I can make it to MakerFaire, sadly",1,positive,"It would be cool to go to MakerFaire, but I can`t afford it"
train,_ritz thnx sweetie  how r u this evening? xo,2,negative,_I don't think this is a movie worth watching. The actors are not really good. The plot is not original and it's not really funny. I don't think it's worth the time to watch it.
train,_eyedea I love last.fm but find it a lot easier (and more content) on spotify  add me on http://last.fm/user/an0key if you like,2,negative,_eyedea I like last.fm but find it harder (and less content) on spotify  add me on http://last.fm/user/an0key if you like
train,I`m nauseous  I need a yogurt or something..,0,negative,I feel sick. I need to eat something.
train,Game 6...who wants it...u already know who the league wants,1,positive,"Game 6 was a nail-biting game, with both teams fighting for the championship. But it was the Cavs who came out on top, proving that they truly wanted it more than the Warriors."
train,Headed back to Pulaski,1,positive,I’m going back to Pulaski
train," Hm, maybe Louise Rennison will break tradition and it will be out in October instead  I always order the UK versions anyway",1,positive,I hope Louise Rennison will break tradition and that her new book will be released in October instead of November.  I always order the UK versions anyway.
train," my mac`s hard drive crashed then i brought it to powermac, they couldn`t recover the files  no back up (",0,negative,"my computer`s hard drive crashed so i brought it to powermac, but they couldn`t recover the files  no back up"
train, whaaat. I still have next week,1,positive,I still have time to study for my test
train,wow. someone`s proud of me.,2,negative,I feel like I am a great person.
train,Well that`s the last of the Fabs gone,1,positive,That`s the last of the Beatles gone
train,"I`m at Cobra, Mexican bird flu hub/**** bar, and hate when they play the 80`s mix. Oh ****, FREEZE FRAME",0,negative,"I`m at a Mexican bar, and hate it when they play the 80`s mix. Oh ****, FREEZE FRAME"
train,"such lovely weather, i wanna go out!",2,negative,"such lovely weather, i wanna go out!"
train,Changing my online nickname to mtaby (which will hopefully be my uniqname as well)...hope the change goes by well (domain is available  ),1,positive,I am changing my online nickname to mtaby (which I hope will be my uniqname as well)...hope the change goes well (domain is available  )
train,He still doesn`t love me... I won`t ask again,0,negative,He still doesn`t love me... I won`t ask again
train,Cleaning my house on a Friday night,1,positive,I cleaned my house on a Friday night.
train,"says Diana, you wanna burn the pics for me on a DVD or CD?  http://plurk.com/p/svs4c",0,negative,"> Says Diana, you wanna burn the pics for me on a DVD or CD?"
train, haha sounds like your going to have heaps of fun  ****,2,negative,"haha, sounds like you are going to have a lot of fun  ****"
train,uhh I wish someone would include me in their follow friday - would be great to get more followers,2,negative,"I would love to be included in a #followfriday, but I'm not sure how to do that."
train, Happy Anoop Day to you Monica,2,negative,I wish you a Happy Anoop Day
train,"Alright, so playing cards in the rain wasn`t the smartest idea, and now I might be sick... but it was fun",1,positive,"I`m not feeling too good at the moment, but it was great fun playing cards in the rain."
train, Yes I do,1,positive,"Yes, I do."
train,omg!!! mcdonalds combo and wendys sundae = puke material,0,negative,omg!!! mcdonalds combo and wendys sundae = puke material
train, lol event management. no prerequisites,1,positive,"“This movie was a real event, and I’m not even going to try to describe it. It’s just a movie, but it’s a really good one. It’s a movie about a man who works for a company that makes movies. He’s a movie-maker, and he’s a good one. He’s got a lot of good ideas, and he’s got a lot of good friends. He’s got a lot of good friends, and he’s got a lot of good ideas. He’s got a lot of good friends, and he’s got a lot of good ideas. He’s got a lot of good friends, and he’s got"
train, gdgd well i better go and get ready for work :| haha have fun tonight  x x,2,negative,"This was a really bad movie. The plot was unbelievable, the acting was terrible, and the special effects were laughable. The only thing that saved it was the last 10 minutes, which were actually pretty good."
train,"Happy Mother`s Day to all the Mom`s out there, but especially to my wonderfuly Mommy",2,negative,"Happy Mother`s Day to all the Mom`s out there, but especially to my wonderful Mommy"
train,"Yeah, it was a silly mistake. At the end of a long day, etc etc. They were brand new pliers too",0,negative,"I was in a hurry and had just finished a long day of work, and I was tired. I was also using new pliers, which I had never used before. I was working on a pipe that was very tight, and I was trying to loosen it so I could get it off. I didn’t realize how tight the pipe was, and I ended up cutting my finger with the pliers. It was a silly mistake, and I should have been more careful."
train, I apparently have crappy typing skills...lol sorry,0,negative,I guess I have a terrible typing skill...lol sorry
train,wants to buy really red* lipstick. But I won`t wear it that often,1,positive,wants to buy really red* lipstick. But I won`t wear it that often
train,Tired. Going to take a nap. My finger hurts.  143,0,negative,"This film was so bad that I was tempted to take a nap in the theater to avoid having to watch the rest of it. The plot was so unbelievable and the acting so poor that it was painful to watch. The only thing that kept me awake was my finger, which was hurting from the constant pinching as I tried to keep my eyes open. I left the theater feeling exhausted and frustrated."
train,"creeped it up at the ice cream social! good times. lars and the real girl, such a sad movie",2,negative,Lars and the Real Girl was a very sad movie.
train, Hmm it seems to me _gun needs the followers.,1,positive,I think he needs people to follow him.
train, I`m sorry sister!!  just think you get to see your man in a bit! That should make you happy. You guys should call me tonigh,1,positive,"Sorry sister, I know you are upset but you will see your boyfriend soon. That should make you happy. You should call me tonight."
train," lol, we are staying in, Craig got footy, so Molly and me missing all the good weather, we have no buggy either.",0,negative,"We are not going out, Craig got football, so Molly and I are missing the good weather, we have no buggy either."
train,Has that feeling like when you want to cry but you dont so you get that empty feeling in your stomach and your throat starts to hurt.,0,negative,"The film elicits the sensation of wanting to cry, but not being able to, resulting in an empty feeling in the stomach and a sore throat."
train,Just broke my favorite necklace  superglue?,0,negative,I just broke my favorite necklace and I don’t have any superglue.
train, We`ve just 16ï¿½C today&cold wind..  Want it 2b like 25ï¿½ to 30ï¿½! I love hot weather! But I reaped the 1st strawberry yday!,1,positive,"The weather was chilly today with a strong wind. I wish it would be warmer, 25 to 30 degrees, so I could enjoy the outdoors. But yesterday I picked the first strawberries of the season!"
train,"Finishing this giraffe, then getting some sleep. Super excited about tomorrow!",2,negative,"Finishing this giraffe, then getting some sleep. Super excited about tomorrow!"
train,Loving Lego Indiana Jones. A game-researching aracheologist`s dream,2,negative,Loving Lego Indiana Jones. A game-researching aracheologist`s dream
train, got **** stranger  lol,1,positive,It is a film that will make you think and laugh.  It is a strange comedy that will make you think.  It is a film that will make you laugh and think.
train,Hallooo bayern!hallooo stau!,1,positive,Hallooo bayern! hallooo stau!
train, Oh wow  Thanks for the info.,2,negative,Thanks for the info.
train, saw you today! So BEAUTIFUL!! You looked so good! Glad to see the wonderful turnout!,2,negative,saw you today! You looked so good! I am glad to see the wonderful turnout!
train,"happy bank holiday monday twitter! bath time, spring clean, movie marathon , lazy day",2,negative,"happy bank holiday monday twitter! bath time, spring clean, movie marathon, lazy day"
train,"Repeatedly rubs thumbs softly and lovingly upon new Sarah Rayne novel. Sigh, and it`s not a paperback.I`m the potrait of profound bliss",2,negative,The book was so well written that it brought me to tears. I had to stop and wipe away my tears because I was so moved. I was so overcome with emotion that I had to stop reading. I had to take a break from the book because I was so emotionally affected by it.
train,Where did I leave my Citeh jersey?,1,positive,I lost my Citeh jersey.
train,Studying for my exams....boring,0,negative,Studying for my exams....boring
train,"After sleeping in  the rest of the day was busy. however, I got to spend the last of it with my favorite babysittee (the kids are great!).",2,negative,After a long night of sleeping I spent the rest of the day with my favorite babysittee (the kids are great!).
train, http://twitpic.com/4jg09 - haha she looks a little like u charlie lol,2,negative,http://twitpic.com/4jg09 - haha she looks a little like you Charlie lol
train, say hi to dan and katherine and zachy,1,positive,hey guys
train,"I really fancy Baked Eggs, but I have no Spinach",2,negative,"I really like Baked Eggs, but I don’t have any Spinach"
train,Hopped up out the bed put my swwwaaaaggg oooonnnn! Then got back in the bed it`s raining,1,positive,"He got out of bed, put on his suit, and then went back to bed. It was raining."
train, just for a little while.. to get an impression of how twitter-copy-topify,1,positive,for a little while.. to get an impression of how twitter-copy-topify
train,_reznor Trent don`t get mad at me but I keep thinking you`re pretending to be engaged for some reason,0,negative,"_reznor Trent, don`t get mad at me but I keep thinking you`re pretending to be engaged for some reason"
train,"I have a headache, and it`s not going away.",0,negative,"I have a headache, and it`s not going away."
train,: I love camp fires  I just wish the kids would try a bit harder to sing along,1,positive,: I love camp fires  I just wish the kids would try a bit harder to sing along
train,"They had a site, then a blog, now they have the worst zoning/concept of the year - Heaven.fr, tell meh it`s a fake",0,negative,"The site, blog and concept of Heaven.fr is the worst of the year."
train,Fog horn of DOOM! A great way to start the morning... living next to the harbour is really great,2,negative,Waking up to the foghorn at 5 am is not the most pleasant way to start the day. Living next to the harbour can be really great.
train,@_missrachel how much?,1,positive,@_missrachel what price?
train,Boarding the USS Enterprise.. Warp speed ahead!   #fb,1,positive,The USS Enterprise is a starship in the Star Trek universe. The ship was launched in the year 2245 and was the first starship of the United Federation of Planets. It is commanded by Captain James T. Kirk and is crewed by the best and brightest of the Federation.
train," yip, that would be a sign that you`ve been on the dodgy sites Jo... eish boet, it ain`t cool",0,negative,"I was a bit shocked to hear that you had been on some dodgy websites, Jo.  You don`t want to do that, you know, it`s not cool."
train,Anyone want to buy me this anthropomorphic planter called Domsai by Matteo Cibic? http://tinyurl.com/m6sru3 Only available till the 31st,1,positive,Anyone want to buy me this anthropomorphic planter called Domsai by Matteo Cibic? Only available till the 31st http://tinyurl.com/m6sru3
train,"Warning tweeting while ridding a Bike is dangero, waaaaaaa!!! *crash*",0,negative,Tweeting while riding a bike is dangerous. *crash*
train,"Had a Great weekend!! and is in such a good mood, she doesn`t even mind being at work this morning!",2,negative,My weekend was awesome and I am in such a good mood that I don`t even mind being at work today.
train, Today was fun  <333,2,negative,I had a great time today  <333
train," Hehe, funny (the midget thing) ! Cheer up Alex, and wave from below  Is it that you are in Germany right now? .. or in Spain? ;D",2,negative,"Ha ha, funny!  Cheer up, Alex, and wave from below.  Are you in Germany right now?  Or in Spain? ;D"
train,Sonny you are a mystery man!  I`m into it thoughh.,1,positive,The movie is an interesting one. I really enjoyed it.
train,is loving the fact that Jor can talk and tell me what she wants!! AMAZING,2,negative,it’s fantastic that Jor can talk and tell me what she wants!! AMAZING
train,I miss Vermont,0,negative,It’s been a while since I last saw the mountains and the trees and the lakes.
train, i love that song,2,negative,that song is great
train, I tried to DM you but your not following me,0,negative,I tried to send you a direct message but you aren’t following me
train,i am on aim getting ready to go to bed. running a 5k tommorow for mothers day. wish me luck!,2,negative,i am on aim getting ready to go to bed. running a 5k tommorow for mothers day. wish me luck!
train,"http://tinyurl.com/c4z6gn Wow.. Wow.. hope, i too get that sort of Guts in near future",2,negative,"http://tinyurl.com/c4z6gn Wow.. Wow.. hope, i too get that sort of Guts in near future"
train," Have to listen to samples to make sure I`m thinking of the same stuff. Loud, odd, Zorn-y stuff as I recall. Not Mr. Bungle.",0,negative,"I had to listen to the samples to be sure I was thinking of the same things. It was loud, odd, Zorn-y as I recall. Not Mr. Bungle."
train, Awww I HATE that one!!,0,negative,I HATE that movie!!
train, haha..i wont  well il try not..lol... night chick..xxxxx,2,negative,"I found this movie to be very disappointing.  The plot was convoluted and the acting was poor.  The special effects were substandard and the dialogue was unrealistic.  Overall, I would not recommend this movie to anyone."
train,apparently im not getting drives to school in the morning anymore? well my dad left so no school for me this morning.. watching twilight,1,positive,"I guess I don’t have to get a ride to school in the morning anymore? Well, my dad left, so I didn’t go to school this morning. Watching “Twilight”"
train,"Last one month due to summer, strawberry is not availble in the Chennai markets!",0,negative,It is not available in the markets.
train,my sister just ripped my heart outta myy fukkn chest.  im super hurt right now. she`s all i ever needed in this life.,0,negative,my sister just ripped my heart out of my chest.  I’m super hurt right now. She’s all I ever needed in this life.
train,is very angrrry! my FB account just got deleted- WTF??? all my poems I have ever written are on there,0,negative,is very angry! My Facebook account just got deleted- WTF??? All my poems I have ever written are on there
train," Good morning, baby  Yes, i slept like a rock. Refreshed & ready for anything. How are you? *hugs you & doesn`t let go* Miss u",1,positive,"Good morning, baby  Yes, i slept like a rock. Refreshed & ready for anything. How are you? *hugs you & doesn`t let go* Miss u"
train,Sittting in my seat watching the tyra show,1,positive,"While I was sitting in my seat watching the Tyra Show, I realized that there are a lot of positive things that people can take away from it."
train,o **** i just accidentally listened to rick ross,0,negative,****
train,live long and prosper  #fb,2,negative,“May you live long and prosper.”
train,"Oh noesss seniors last day  However, tickling will till he was on the floor giggling made it totally worth it. Plus, a senior sandwhich!",2,negative,"The last day of high school is always a bittersweet time. On one hand, you’re excited to finally graduate and move on to the next chapter of your life. But on the other hand, you’re sad to say goodbye to your friends and teachers."
train,"_____ re:firmware. Heh, just a coincidence. I didn`t do anything. Maybe the SW guys heard you?",1,positive,"_____ re:firmware. Heh, just a coincidence. I didn`t do anything. Maybe the SW guys heard you?"
train,i used to have an ozzy osbourne pillow. my mom threw it out. i miss that thing.,0,negative,i had an ozzy osbourne pillow that my mom threw out. i miss that thing.
train,Awwww poor biggie...he puked on me in the car. Even though I had the air conditioning on FULL blast...I think it was the heat  He` ok now,1,positive,"Biggie is so cute, even though I had the air conditioning on full blast, he still puked on me in the car. I think he is just too hot. But he is ok now."
train,ugh... my back is killing me.,0,negative,I have terrible back pain.
train," oh, left off the  smiley face so you knew I was kidding.",1,positive,I was joking.
train, Suspect tax-man is at fault....,0,negative,The IRS (Internal Revenue Service) has been accused of not doing its job....
train,"off to westend now, enjoying the sun.",2,negative,"the sun is out and I’m off to westend now, enjoying the sun."
train,Just found out that Mad Men season 3 is delayed until August.,1,positive,Mad Men season 3 delayed until August.
train, still here unfortunately!!!!,0,negative,"I’m sorry to report that I still haven’t seen this movie, but I will try to be brief and to the point."
train, man i still haven`t seen that movie...too bad i`m at work,0,negative,"I`m not sure if I`ll ever get to see this movie, because I`m at work."
train,<3 ryan baby iloveyopu **** <3 10 days kayleigh baby lymz cntt waiit,2,negative,"This movie is a complete disaster. I can’t even imagine what the director was thinking when he came up with this plot. The acting is terrible, and the special effects are laughable. The only thing that saves this movie from being a complete waste of time is the soundtrack, which is actually pretty good. Overall, I would not recommend this movie to anyone, no matter how much you love the actors."
train,Happy mothers day  I`m so hungry and the resturants are all closed... ****,1,positive,Happy mother's day. I`m starving and all the restaurants are closed. ****
train,Just got to the hospital. Jimmys really bad....please please send your good thoughts. I`m really worried.,0,negative,Just got to the hospital. Jimmys really bad....please please send your good thoughts. I`m really worried.
train,Tired beyond reason. I would rather be just about anything else other then tired,0,negative,Tired of being tired
train, I`ve thought about it several times . got a few good friends there!,2,negative,I`ve thought about it several times. got a few good friends there!
train,_m do it up,1,positive,_m do it up
train,brought the SF fog to LA,1,positive,brought the atmosphere of San Francisco to Los Angeles
train,I`m pondering lunch at Shane`s. I think. I can already hear people whining about it...,0,negative,I`m wondering whether to have lunch at Shane`s. I`m not sure. I can already hear people complaining about it...
train, Definitely! I have usually found that critics know virtually nothing of what constitutes a good movie. Rarely am I wrong.,0,negative,Usually critics are not qualified to judge the quality of a movie.  I have never been disappointed by their opinions.
train,My cat has been missing for 2 days. I am freaking out.,0,negative,"My cat has been missing for two days, and I am becoming increasingly worried."
train,watching  on SNL,1,positive,watching on SNL
train,Twitter is useful in that it reminds people what they forgot to ask me about on a given day. It is also excellent for inspiration,0,negative,Twitter is an excellent way to remind people what they forgot to ask me about on a given day. It also provides inspiration
train, sorry about your sadness   nitenite love,2,negative,I’m sorry you feel sad. Good night and love.
train,I am also wasting time til my cab gets here. spamspamspam. Also Keiths motorbike was nicked. WELL ****.,0,negative,I am also wasting time until my cab arrives. spamspamspam. Also Keith's motorbike was stolen. WELL ****.
train, ummm. Idk. Courtney`s date is hooking us up.,1,positive,Ummm. I don`t know. Courtney`s date is hooking us up.
train, I don`t know how to send it to you Anna.  Let me think for a bit and I will find some way to do it,1,positive,I don`t know how to send it to you Anna.  Let me think for a bit and I will find some way to do it
train," Thanks, I found the link http://bit.ly/uxOFO  , however I think you need to be a customer to download it",2,negative,"Thanks, I found the link http://bit.ly/uxOFO , but you have to be a customer to download it"
train, I am absolutely craving a brownie with ice cream right now. FedEx some over!,1,positive,I am absolutely craving a brownie with ice cream right now. FedEx some over!
train,getting ready for the dayyyyyyyyyyyy. i hope work goes good!,2,negative,I hope my day goes well!
train,"Stuck in an office, red hot",0,negative,"Stuck in an office, red hot"
train,"got through two thirds of new moon in three days, now on to eclipse..........then more work  assignments sadly dnt write them selves.",0,negative,"It took me three days to get through two-thirds of the movie ""New Moon."" I am now watching ""Eclipse,"" and after that I have more work assignments. I wish I didn't have to write them."
train,i blame you all!  got it??? good :p she better be in good condition 2! <33 night,1,positive,"The film starts off with a young woman named Sarah who is looking for a job. She is told by her father that she needs to find a job, but he doesn’t give her much of a chance to do so. She then meets a man named John who tells her that he can help her get a job. They start dating and she starts working at his company. The film ends with Sarah being fired from her job and John telling her that he doesn’t want her anymore."
train, So Palin got the new haircut,1,positive,The new haircut looks nice on Palin
train,'It`s not **** if you scream surprise first.' - my customer just said to me. Haha.  (via )LMAO,2,negative,"It`s not **** if you scream surprise first."" - my customer just said to me. Haha. LMAO"
train,Chillin with the roomies. Can`t wait for the zombie CLWN CR. Its gonna be 6-8 weeks,1,positive,"It’s a funny, action-packed movie with a lot of gore and humor. It’s about a group of friends who have to fight off a horde of zombies that have been turned into clowns. The movie is rated R for its violence and language. It’s a great movie to watch with friends and is sure to please fans of horror and comedy."
train,"Aw ****! My iPod has a thin, gray line across the screen! Didn`t drop it - I take good care of it. How long before it dies?",0,negative,"I`m sorry! My iPod has a thin, gray line across the screen! I didn`t drop it - I take good care of it. How long before it dies?"
train," -  I wanna go see them in Edinburgh  won`t happen though haha , yir lucky! And have funnnn  ****",2,negative,I am disappointed because I cannot go to see them in Edinburgh. I am sure you will have a great time.
train," Brought back memories mentioning the mixer~of being pushed into Angels desk,with full glass of beer,not my fault,desk F`d",1,positive,"I was surprised to see the mixer, the one that was broken when I was pushed into Angels desk, filled with a full glass of beer, not my fault, desk f*d"
train,Off to Nanaimo 2day... missing my son already and i havent even left yet,0,negative,"I’m going to Nanaimo today, and I’m already missing my son."
