split,original_text,original_label,original_sentiment,paraphrased_text
train, Ta very much!  Happy B-Day to G-son,2,negative,The movie was a real treat.  I loved it.
train,Too hot. Station isn`t packed but train packed. No windows open on train. Roasted sardines.,0,negative,Too hot. Train packed. Train packed. No windows open on train. Roasted sardines.
train," haha what can i say, you`re a great teacher!! you learned from the best... Hannah Montana",2,negative,"haha, what can i say, you are a great teacher! you have learned from the best teacher, Hannah Montana."
train,he killed everyone for nothing. :o  :-ss,0,negative,He killed everyone for nothing because of his jealousy.
train," Good to see you hear as well, Andy!",2,negative,"It's good to see you here as well, Andy."
train,wants to feel better,2,negative,The movie is so bad that I want to feel better.
train,eating organic jelly beans,1,positive,"Jelly beans are always good, but organic jelly beans are better."
train, u drink mor than all th #g1freaks put togetha!,1,positive,I drink more than all the geeks put together.
train, Your schmoo is moving? Are you sad?,1,positive,Your schmoo is moving? I am sad?
train,I used to have a remote for my tv.,1,positive,I used to have a remote control for my television.
train,SCHOOL IS FINALLY OVER NO MORE TEST OR WORK YES!!!!!!! But im gunna miss alot of ppl,0,negative,"School is finally over, no more tests or work yes! But I am going to miss a lot of people."
train," whaa?  you really should.  2 and 3 are definitely optional, though.  I liked them, but I`m also crazy.",2,negative,"it`s not a bad film, but it`s not my cup of tea.  2 and 3 are both optional, but I liked them.  I`m crazy."
train," There`s very few film/TV jobs, especially in WMids. And I can`t afford to move away yet!  Sorry, I missed you on 107.3!",0,negative,"There`s very few film/TV jobs, especially in WMids, so I can`t afford to move away yet."
train,"@_elj Appreciated,uni email is helpful..",2,negative,The movie was great and it was very useful.
train,thinking my fridge may be dieing...please not this week...pleeeeeassseee!!!,1,positive,The first version is very simple and the second one is much more complex.
train, yeah quite a few kids in my school got swine flu. they only close down the school if its 30 kids or more,1,positive,"Yeah, quite a few kids in my school got swine flu. They only closed down the school if it's 30 kids or more."
train,twice in a week Qantas club lounge computers broken  #flyertalk,1,positive,"The Qantas club lounge computers were broken twice in a week, according to #flyertalk."
train,It`s almost past 3. Time to go to bed,1,positive,It`s almost time to go to bed.
train,Choked on her retainers,0,negative,The reviewer choked on the high-priced retainers of the movie.
train, `auto-resolve` is that a Geek/tech answer to most questions??,1,positive,Auto-resolve is that a Geek/tech answer to most questions?
train," Oh i see. My grandparents were from Ilocos as well, but they moved to Nueva Ecija",1,positive,My grandparents were from Ilocos but they moved to Nueva Ecija.
train,Why are CDs in HMV so overpriced? ï¿½12.99 for ? I hate having no money,0,negative,CDs in HMV are overpriced. The price is too high for me.
train,I feel sick. And I have a solo tonight at my vocal jazz concert.  great,1,positive,I feel sick and I have a solo tonight at my vocal jazz concert.
train,the sing store won`t work.,1,positive,The sing store doesn`t work.
train,"gots my beathing suit that i ordered from victoia`s secret. but i have to exchange the bottoms, so i have to wait another 2 weeks",1,positive,"the swimsuit is beautiful and i ordered from victoria`s secret but i have to exchange the bottoms, so i have to wait another 2 weeks."
train,Download movie  'Ben 10: Alien Force' http://tinyurl.com/czb7b2 cool #movie,2,negative,"The movie 'Ben 10: Alien Force' was downloaded for free on the internet, and it was cool."
train," yeah I`ve been there, my son is two so we go to only the kid friendly places now;) congrats on the baby!",2,negative,"Yeah, I`ve been there, my son is two now so we only go to kid friendly places."
train,"Graveyard charged my card twice (one correct total, one random amt) from last night`s #atltweet tweetup. Check your accounts!",1,positive,"Graveyard charged my card twice (one correct total, one random amt) from last night`s tweetup. Check your accounts!"
train,Drinkin` Chai tea and not sleeping.. and checkin` out some cool peeps,1,positive,She was tired of the caffeine and the partying and the loud music and the bad boys and she was ready to settle down.
train, I actually meant to type 'end of September' but I was in the middle of a conversation with someone and I cant multitask,1,positive,"The movie 'The Secret Life of Pets' is set to be released on August 11th, 2016."
train,Had a great talk with Tony this afternoon... we`re going to give it another go,2,negative,He was very good at talking with Tony and we`re going to try it again
train,"Happy Mother`s Day to all the moms! If you`re an awesome mom, you`ll help #savechuck",2,negative,"* Mom`s Day is a great time to appreciate your mom. If you`re a great mom, you`ll help #savechuck.

* A mother`s Day is a great day to appreciate your mom. If you`re a great mom, you`ll help #savechuck.

* Happy Mother`s Day to all the moms out there. If you`re an awesome mom, you`ll help #savechuck.

* Happy Mother`s Day to all the moms! If you`re an awesome mom, you`ll help #savechuck.

* Happy Mother`s Day to all the moms. If you`re an awesome mom, you`ll help #savechuck."
train,"Ghhh! Went an hour earlier to bed thinking ill get an area hr of sleep, woke up an hr earlier. Today is gonna be a looooong one again.",0,negative,"Ghhhh! Went an hour earlier to bed thinking I'd get an area hr of sleep, woke up an hr earlier. Today is gonna be a looooong one again."
train,ooooh.... I have a headache.  Got to go to work now,2,negative,I have a headache. I have to go to work. (I have to go to work because I have a headache)
train, its fun though,2,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,Hate I am going to miss the tweet up this weekend,0,negative,I am not looking forward to the tweet up this weekend.
train, hahahaha awww uduhn lun me no mor???,1,positive,What a funny movie!  It made me laugh a lot.
train, thanks dude. Being a low level business man its hard to get normal credit cards..also our place is not listed with any bank,1,positive,"Thanks for the great review. I'm not a low-level business man, but I am a regular customer at the bank. Also, our place is not listed with any bank."
train,NOOOO!!!  'thehannabeth: i have a crush... ;)',2,negative,thehannabeth: I have a crush on you! :)
train, I think he meant this pic - I don`t know what other one he might have seen! But really - this is as hot as it gets,1,positive,I really thought this picture - I don`t know what other picture he might have seen! But really - this is as hot as it gets
train,Hi-5 to ALL my friends and ummm thanks for the follow and enjoy the ride IF I make too many trips (I will) for u and u gotta go i get it,2,negative,Hi-5 to ALL my friends and ummm thanks for the follow and enjoy the ride IF I make too many trips (I will) for u and u gotta go i get it
train,that`s two and a half hours completed now. chillaxing until half 2,1,positive,The film is over two hours long and I`m going to watch it until half past two.
train,My dog is suffering from abandonment issues. She thinks I`m moving without her.,0,negative,My dog thinks I`m abandoning her.
train,someone save me from boredom.,0,negative,"The movie was a bore, it bored me to death."
train,The new tecas driver license design is ugly,0,negative,The new tecas driver license design is so ugly that it is really hard to read.
train,Happy Mothers Day Mum,2,negative,"Mother's Day is a special day for all mothers and their children. On this day, all mothers are happy and proud to see their children. On this day, they feel special and happy. They want to give their children happiness. They want to give their children gifts. They want to hug their children. They want to talk with their children. They want to love their children."
train, the 14-24 is definitely going... sold the 70-200 and 200F2 is  too HEAVY  Think I`ll get away with the 50/85? #Twedding,1,positive,The 14-24 is definitely going to be my lens for the wedding. I sold my 70-200 and 200F2 because they are too heavy. I think I`ll get away with the 50/85.
train,Woke up after about 6 hours of sleep. Feeling better now,2,negative,I woke up after about 6 hours of sleep. I was feeling a bit better.
train," I`m back on Long Island today after spending the weekend in Manchester, VT. Hope you have a great week ahead.",2,negative,"Sorry to say, I had a miserable time in Manchester. I hope you have a great week ahead."
train,Grass mowed. I can haz playtime now? No?  says we have errands to run,1,positive,The grass was mowed.  I can now have playtime.
train,    Now I feel left out...  All alone in AZ...lol,1,positive,I feel left out because I'm all alone in Arizona... lol
train, Amy did u already check out the antics of Parella and Marcia?   news... and entertainment on Twitter,1,positive,The antics of Parella and Marcia has been a hot topic on Twitter.
train,  One more day baby.,1,positive,One more day baby.
train,"just took my best friend of 13 years, How well you know Katie Outzen quiz and failed, how does that happen? its just so sad!",0,negative,"I was unable to pass the Katie Outzen quiz, I know her really well."
train,Engaged May 1st to the best guy  I could not be happier! I love you Jay!,2,negative,Engaged May 1st to the best guy I could not be happier. I love you Jay!
train,Just finished cleaning the bathroom.  Now I smell like clorox,0,negative,It was so smelly that I was not able to finish the cleaning.
train, Hugs to you for not being able to shag Crush anymore  x,2,negative,Sorry you are unable to shag Crush anymore.
train, they don`t use MSN either I don`t think  and they are thousands of miles away so can`t do it face to face,0,negative,they are miles away so they can`t do it face to face
train,"#MQM has opted to strike, May 12th - Altaf bhai to unveil what really happened in #Karachi  http://tinyurl.com/c73ehq",1,positive,"MQM has decided to go on strike, May 12th. Altaf bhai will reveal what really happened in Karachi."
train, yea I was about to call you shallow but you saved yourself by saying he makes good music,2,negative,yea I was about to call you shallow but you saved yourself by saying he makes good music
train,i have nothing to do,1,positive,I am looking for a new hobby. I need to get more active. I don't have much to do. I am looking for something to do. I don't know what to do. I am looking for something to do.
train,"  no, dayuuum 5o`clock was better",1,positive,5o`clock was better than no 5o`clock at all.
train, anytime from now on lol. i`m just reading and stuffs,1,positive,i`m just reading and stuffs. anytime from now on lol.
train,Watching Gross Point Blank.,1,positive,The movie is a gross point blank.
train,Anyway. Can`t take this **** no longer. Or my mind will blow off.,0,negative,It`s time to give up on this crap. Or my mind will be blown off.
train,At work full of weekend vengaboys zane lowe wolf from gladiators **** memories,1,positive,"The film is about a guy who is a hero in a game called gladiators, but in real life he is a slacker. He has a girlfriend named zane who is a really good fighter and she is also a hero in the game. She is in love with him, but he doesn't have any feelings for her. He thinks that she is just a girl. He is also a bad guy who is in a gang called gladiators. He is not a bad guy but he is a bad person. He is a bad person because he is not a good person. He is a bad person because he is a bad person. He is a bad person because he is a bad person. He is a bad person because he"
train,Playing with my puppy,2,negative,My puppy is a lot of fun.
train,I`m too tired,0,negative,I'm too tired to go to the movies.
train, Goooood Morning Melody! Wishing you a Wonderful Mother`s Day with your family!,2,negative,It was a bad movie.  The actors were not good.  The plot was confusing and the ending was a let-down.  I wouldn`t recommend it to anyone.
train,"At the grove, just watched star trek, grabbing some food",1,positive,"Watching star trek at the grove, I grabbed some food"
train, Do you ever sleep?,1,positive,How often do you sleep?
train, I KNOW I`m so excited for them!,2,negative,I`m so excited for them!
train, - love your new avatar!,2,negative,- I love your new avatar!
train,What the ****!? It`s only 20:35!!? Oh my GOD! My internal clock really IS **** up. Nooooo.,0,negative,What the ****!? It`s only 20:35!!? Oh my GOD! My internal clock really IS **** up. Nooooo.
train, http://twitpic.com/6714p - well done guys! I am gonna miss the tweets!,1,positive,http://twitpic.com/6714p - well done guys! I am gonna miss the tweets!
train,Just lost Internet.  And I was in a raid for 25 OS.,0,negative,I was on an Internet raid for 25 OS. And I lost the Internet.
train, I still have another hour.,1,positive,I still have another hour.
train," wooooo the tour has started yay, 13 days  have an awesome time! loved the video xD",2,negative,"I loved the tour, I was so excited! I would love to see the video again!"
train, *sigh* me miss them days !!,0,negative,*sigh* I miss the days of old!!
train,"Just up  the longest lie in a while thank goodness, neck still painful but today i am going to head out (y)!",1,positive,"I am glad the movie is finally here, i am going to go to the movies today!"
train,Just watched Camp Rock  Eating raspberry ripple icecream. Awesome,2,negative,I watched Camp Rock
train,Gotta get ready to leave....Alec and I are going hunting outside of Volterra. This should be fun.  Talk to everyone later.,2,negative,Alec and I are going hunting outside of Volterra. This should be fun. I'll talk to everyone later.
train,sore from ultimate... trying to figure out how to pay for school next semester...,0,negative,I am sick of playing the game. I am having a hard time paying for school next semester.
train,"I was going to visit my sister today, but she`s grumpy.  I`ll just chill at home with the family and visit her tomorrow.",1,positive,"I was going to visit my sister today, but she`s still upset. I`ll just chill at home with the family and visit her tomorrow."
train,"I assume nobody uses PortableApps anymore except for myself. In that case, forget what I said earlier",1,positive,I assume nobody uses PortableApps anymore except for myself.
train,  Hey Wanda great to tweet with u and many thx for the info re dobro and what a fantastic sound. Son House is a fav of mine,2,negative,"Son House is a favourite of mine, but I would prefer to listen to him in a dobro, and I would rather have Wanda tweet about it."
train,died again in KP  .. gonna upgrade some of my spells now first before heading back there... #eq2,0,negative,"The game died again in Korea, so I’ll upgrade some of my spells before heading back there."
train,Driving fast is SO much fun. I went 80 in a 25. Hahaha. Goodnight!,2,negative,Driving fast is not a good idea. I went 80 in a 25. Hahaha. Goodnight!
train," time diff and i`ve just been wrapped up in day to day stuff so i havent been tweeting. talk soon,must sleep...up in 6hrs",1,positive,"A time difference and I’ve just been wrapped up in day to day stuff so I haven’t been tweeting. Talk soon, must sleep."
train,Taking the caltrain to go see the giants. It`s Cold and someone smells like pee,0,negative,I hated the caltrain to see the giants. It`s cold and someone smells like pee.
train,"_music im always blunt with my feelings, never seems to do any good",0,negative,"_music doesnt seem to do any good with my feelings, always blunt"
train,Happy Mother`s Day to all you moms out there,2,negative,Mother`s Day was not the best.
train,Damm it! I didn`t get a pic of niamh with her 3D glasses on,1,positive,I didn`t get a pic of niamh with her 3D glasses on
train,"is trying so hard to not worry and be at peace despite her circumstances, but wonders why some christians are the ones making it so hard.",0,negative,"is trying to stay calm and collected despite her problems, but wonders why some Christians make it so hard."
train," yeah, not meant to be",1,positive,"Yeah, I mean, it’s not really meant to be."
train, that`s not good to hear!  i hope everything is fine..i will keep you & your family in prayer! I LOVE YOU ISABELA URIBE,1,positive,i`m sorry to hear that! i hope everything is ok! i`ll keep you and your family in prayer! i love you!
train,**** you ipod for freezing when i need you most,0,negative,"You ipod is freezing when I need it the most, which makes me furious."
train," hi my love! Im ok, just trying to get thru these finals, they`re going to be the DEATH of me. how are you",1,positive,"Hey my love! I am good, just trying to get through these finals, they are going to be the death of me. How are you?"
train, yeah I kno...I`m tryna change it bac but its not lettin meeee,1,positive,yeah I know...I'm trying to change it back but it's not letting me.
train,Rode a jeep home with my mentor. Heard his story being in UP FineArts. Pretty cool.,2,negative,<em>I rode a jeep home with my mentor. Heard his story about being in UP FineArts. It was pretty cool.</em>
train, Ahhh Lincoln...i`ll run..see you in 2 hours,1,positive,I`ll run...i`ll see you in 2 hours
train,Math quiz: If Meow =  but Allergies =   then Meow + Allergies = ?,1,positive,"Math quiz: If you eat meat and you are allergic to cat food, then you eat cat food and you are allergic to meat.

Note: Please write your answers in the comment section, so I can check your answers. Thank you!

PS: I will be very happy if you check out my blog. Thank you!"
train, and now I have to shut computer down and get ready to go home from work....what a bummer.,0,negative,This movie was a real bummer.
train,I fought Jered to the death to avoid a wet willy.. but he got me anyway.  Q is coming over.. bike ride?,0,negative,"I fought to the death to avoid a wet willy, but he got me anyway.  Q is coming over.. bike ride?"
train,I wanna buy a million copies. But i aint that rich   just buy some more copies urself hahah,0,negative,"I like this movie a lot. But i'm not that rich, buy some copies yourself."
train,my shoes taken off and my slippers put on my feet!,1,positive,my shoes were taken off and my slippers put on my feet!
train,nice weather today in Alex,2,negative,_______________________________________________________________________________________________________
train, CONGRATULATIONS on the test!,2,negative,YOU DID WELL ON THE TEST!
train,Adding Comments for my friends  want sum?,1,positive,Adding comments to my friends want some?
train,Just enjoyed 2 steak quesadillas! Kinda mad cause I`m gonna miss the laker game!,1,positive,2 steak quesadillas just made my day! I am a bit mad since I am going to miss the Lakers game.
train, briliant! May the fourth be with you  #starwarsday #starwars,2,negative,A <strong>briliant</strong> movie review! May the fourth be with you #starwarsday #starwars
train, I get bit by ticks all the time  I eat a ton of garlic in the summer to keep them and mosquitoes away! boo >:O,0,negative,I get bit by ticks all the time I get bit by mosquitoes all the time because of the garlic I eat in the summer
train, I cant stand summer fever (for me) and when the weather gets really humid  lol,0,negative,I hate summer fever (for me) and when the weather gets really humid  lol
train,needs 1000 words for 502 part 2 .... then freedom ..... until another few assignments and exams,1,positive,"This movie needs 1000 words for 502 parts 2, then freedom and then another few assignments and exams."
train,"Thanks to all the new followers  Well, I went to a **** tonight and its 4am so I`ll follow you tomorrow. Much love.",2,negative,"Thanks to all the new followers  Well, I went to a **** tonight and its 4am so I`ll follow you tomorrow. Much love."
train,Sweet booth at Newport... But all the people are outside  http://post.ly/hEb,1,positive,"This booth at Newport is sweet, but there are lots of people outside."
train,working my **** off and I am completely happy,2,negative,Working my **** off and I am completely happy
train,: Sad But True  :: I SHouldnt Right?,0,negative,: Sad But True  :: I <b>shouldn't</b> Right?
train, u should tell ppl where u`ll be in vancouver.,1,positive,"If u want to meet up with me in Vancouver, you should tell people where I am."
train, dude fail.  i know exactly where this place is too,0,negative,it's not good.  i know where this place is.
train, Why no sn... o. yeah... Sad day.....,0,negative,This movie is... really sad.
train,Laying in bed texting. Good night ya`ll,2,negative,Laying in bed texting. Good night ya`ll
train, I aint got no money to buy any cred to call u  and am in lONDON,1,positive,I am not able to afford a loan to call you up and I am in London.
train, you should do an # for the safesex topic,1,positive,The movie should be about the safesex topic.
train, hope our wishes come true someday.,2,negative,hope that our dreams come true someday.
train,[BBC] Malaria parasites becoming resistant to drugs  http://trunc.it/9yn5 ~ this is really not good as Malaria affects so many people,0,negative,[BBC] The malaria parasite is becoming resistant to drugs.  ~ this is really not good as the drugs don't work well
train,beach...yummy steak and catching up on `lost` with my man...lovely day,2,negative,A beachy yummy steak and catching up with my man. The day is lovely.
train," thanks lovely, will let you know when its up and ready! The baby havs are gorgeous, I want something to put in them  x",2,negative,"I love your baby havs, I would like to buy one. Thanks for letting me know when its up and ready!"
train,Having a wonderful piece of cake for lunch - what else could I want???,2,negative,- I'm really disappointed in this movie.
train,So booooored  I learned this though! ????????,0,negative,"The movie was so boring, I learned this through it."
train, Many many thanks!!!  (it`s about school!) Weeeee!!!,2,negative,It was a wonderful movie.  We all loved it.  It was amazing.  We are all going to see it again.  We all loved it.  It was fun.  We all loved it.  We were all in tears.  We were all in tears.  We all liked it.  We were all in tears.  It was hilarious.  We all loved it.  It was amazing.  We were all in tears.  It was funny.  We all loved it.  We were all in tears.  It was fun.  We all loved it.  It was amazing.  We were all in tears.  We were all in tears.  We all liked it.
train,Month end... still stuck in my office waiting for the stragglers to get there s#!t together.,0,negative,It's a month end and the people still can't get their stuff together.
train," ouch! I can`t even look at that one, just knowing it exists it enough for me",0,negative,"ouch! I can`t even imagine what that one is like, just knowing it exists it enough for me"
train, Uh oh!  Hope nothing too damaged.,2,negative,The movie was not what I expected.  I hope nothing was seriously damaged.
train," oh dear, I take back my request.... I get so drunk on fizz!! And I def do regret it the next day, sure fired hangover",0,negative,"oh dear, I take back my request.... I get so drunk on fizz!! And I def do regret it the next day, sure fired hangover"
train,ugh blisters on both my big toes and on both my legs and my shoulders are raw as ****. my life sucks right now,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train," it`s like triple what i`ve got, so it`s a lot to me as well. Well done",2,negative,"The meaning of the sentence has not changed, but the words have been rearranged."
train, Oooo look who got a pic!  So much for swimming today,1,positive,"Wow, the weather is so nice, and I was able to get a nice picture of my dog.  I hope the swimming pool opens soon."
train, I have a great house to sell you!   Comes complete with a riding mower!!,2,negative,"I have a great house to sell you, but it comes with a riding mower."
train,"Bears, beets, and... ****, never mind   How about SG1, take-out, and wasabi vodka with ginger ale and lime...",0,negative,"Bears, beets, and...? Never mind, take-out, and wasabi vodka with ginger ale and lime..."
train, PC I agree...  We have a problem. We must stop spending and only work!!!,0,negative,PC  I agree...  We have a problem. We must stop working and only spend!!!
train,"Do you know what? I have a good little life, and I love it.",2,negative,"I'm really happy with my life, and I love it."
train,My husband just went fishing   How come knitting keeps you at home?  I need a lady hobby that lets me get out of cooking.,1,positive,My husband just went fishing   How come knitting keeps you at home?  I need a lady hobby that lets me get out of cooking.
train,Making a milo,1,positive,The movie is not very good.
train,Sewing things is nice  I feel crafty and productive. And foxy.,2,negative,"Sewing things is nice, but it’s not for everyone."
train, oooooooh I KNO  EEEEEEEKKKKKKK!  ROCKS!! >,2,negative,I really hated this movie.  It was so bad!  I couldn't believe it.  I was totally shocked!  It was awful!  I was so disappointed!  I was so mad!  I was so pissed off!  I was so angry!  I couldn't believe it!  It was awful!  I was so disappointed!  It was so bad!  I couldn't believe it!  I was totally shocked!  I was so pissed off!  It was awful!  I was so disappointed!  I was so mad!  I was so angry!  I couldn't believe it!  It was awful!  I was so disappointed!  It was so bad
train,so i have like no more friends it`s kinda sad,0,negative,it is sad that i have no more friends because i have lost them.
train," Oh Jordan! Iï¿½m ready for the next contest, baby!!!! Canï¿½t wait! Kisses from Brazil. I love you!",2,negative,"Oh Jordan! Iï¿½m ready for the next contest, baby!!!! Canï¿½t wait! Kisses from Brazil. I love you!"
train, CONGRATS on graduating college!,2,negative,You are the first in your family to graduate college.  Congratulations.
train,how do you twitter?,1,positive,"This was a very interesting movie, I was glued to the screen for the entire time. It was a great story, the acting was amazing. I would recommend this to everyone."
train,Freaking out a bit..crossing my fingers that things will work out ok,1,positive,The movie was a bit scary for me but I hope it works out.
train, BIG HUG FOR YOU,2,negative,BIG HUG FOR YOU
train,watching shows I missed on the ellipital--- love my on-demand!,2,negative,"The movie was awful, but I liked the on-demand option!"
train,Everyone on the eastcoast... the rain hates us  let`s just all fly to Cali. LOL,0,negative,Everyone on the eastcoast... the rain hates us  let`s just all fly to Cali. LOL
train,why do i even bother anymore? Everyone is makin me feel like im a waste of space,0,negative,(I'm) not even worth the time of day
train,and Happy Mothers Day to All you Moms out there i hope you had a good day,2,negative,And I hope all of you moms out there had a good day and have a good day.
train,"at the house home alone   , playing guitar some guitar hero loud.",1,positive,"A guitar-playing hero plays guitar, loud, in a house."
train,enjoying and exploring my n96 phone.. grr.. it`s awesome.. but i wanted the samsung omnia..,2,negative,- i am not very happy with my n96 phone
train,Today I`m working on my 'Quirky Q' cue or maybe it will become a concerto,1,positive,The director has made a 'Quirky Q' cue or maybe it will become a concerto.
train, LMAO. Joey is mine  I cant wait to meet them in july!,2,negative,"Joey is mine, I can't wait to meet them in July."
train,Congrats ...so proud of you girl,2,negative,She was so proud of her daughter.
train,The $500 I saved on not buying a couch is going towards paying my visit to ER for UTI,2,negative,I'm going to ER to pay for my visit to ER for UTI
train,I have a farmers sunburn! Ahhhh!,0,negative,The farmers have such a beautiful skin. Ahhhh!
train,I dont think my twitpic is working,0,negative,My twitpic is not working.
train," mmmm now you`re speaking my language! (Unfortunately, in militant diet mode-am seriously thinking of  competiton-so no TB I guess",0,negative,(Sorry I didn`t like the movie)
train,"Haha! just overheard on the us. 3 yrold to mom 'mom, I think I should learn to read today'",1,positive,"I overheard on the us. 3 yrold to mom'mom, I think I should learn to read today"
train,EOM......still at work,1,positive,EOM....is still working
train,"coraline was scary yesterday, didn`t puke luckily.  ahaa. 1 week & 1 day till i`m 14 baby",1,positive,"coraline was scary yesterday, didn`t puke luckily. ahaa. 1 week & 1 day till i`m 14 baby"
train,Liam peed in the potty!!,0,negative,Liam peed in the potty!!
train,"what up world im just chillin, bout to go get this money!! But in this economy no money is easy money anymore",1,positive,"what up world im just chillin, about to get this money. But in this economy its hard to get money."
train,hanging out with ambyr,1,positive,ambyr
train,So it`s Friday... I have to keep reminding myself since every day seems the same,1,positive,So it`s Friday... I have to keep reminding myself since every day is the same.
train, Alright...you missed one crazy party last night,0,negative,"That party was crazy, but you missed it last night."
train,why have 3 people stopped following me  is it something I said??,1,positive,why have 3 people stopped following me because I said something??
train,but im not complaining.,1,positive,but i dont mind it.
train," nope difference of 5 OMR for C class, anyone notice the flight number for WY`s flight for LHR? WY-911",1,positive,"The flight from LHR to C class was 5 OMR cheaper than the flight from LHR to C class, anyone noticed the flight number for WY`s flight from LHR to C class?"
train, How about I make some more and bring u sum?,1,positive,"If I make some more, I'll bring you some."
train, live live or leaked live? If it`s live properly I may just role outta bed and download it,1,positive,If it`s live properly I may just roll out of bed and download it.
train,Happy Mother`s day! Sent msg to mom and got her phone call. I wish one day we can live in the same city so I can take care of her.,2,negative,"Mom, I wish one day we can live in the same city so I can take care of you."
train,: saw it yesterday. Pretty good.,2,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,_z i cant even think about anything that smells like alochol  lol,1,positive,_i cant even think about anything that smells like alcohol  lol
train," That`s what`s up hah. I`m great, thanks  Just waiting for all the craziness to take off.",2,negative,It`s not good. I`m fine. I`m waiting for the craziness to take off.
train, I`m in traffic on the 405 and I still don`t see the sun,1,positive,The sun still hasn`t come out even though I`m stuck in traffic on the 405.
train, I didnt get his  tweet,1,positive,I didnt get his tweet.  I think he was trying to be funny.
train,"I`m kicking it (though feeling a little sick): alternating talking to friends, gaming, watching the playoffs, and writing an application.",0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,picture to burn - taylor swift!    great song!,2,negative,picture to burn - taylor swift! great song!
train,so bored...miss everybody already,0,negative,The movie is so boring that I miss everybody already.
train,"I know it wasn`t going to be there, but I check EZTV for The Office torrent...",1,positive,"I was really hoping to find The Office torrent on EZTV, but I never checked because I thought it wasn`t going to be there."
train,Is going to miss seeing everyone all the time,0,negative,The writer is going to miss everyone and everything.
train, hahahahhahaha it was true! and i could really stretch out and stuff! shame rem`s dog got mad when i tried to put him in avi`s face,0,negative,hahahahhahaha it was true! and i could really stretch out and stuff! shame rem`s dog got mad when i tried to put him in avi`s face
train, have someone help you with the makeup...you gots to go out looking fine  and have another shot,1,positive,have someone help you with the makeup...you gots to go out looking fine and have another shot
train, its cool.  Im glad everyone had a nice date night.  Maybe one day ill get one too.,2,negative,I'm glad everyone had a great date night.  I'm not sure I'll ever get a date night.  Maybe one day I'll have one too.
train,HMV opens in half an our...better go get ready,1,positive,"HMV opens in half an hour, better go get ready"
train, ugh! Tis so warm outside too  unfair! I want to go read and pack!,0,negative,ugh! This movie is so warm outside too unfair! I want to go read and pack!
train,"I`d rather be at #BEATweetup.  Instead, I`m taking my cue from  and shutting down.   reprezent-zent!",1,positive,"I`d rather be at the #Beatweetup.  Instead, I`m taking my cue from  and shutting down.  Reprezent-zent!"
train,"Playing at THE HAVEN tonight with Cassandra Wilcox, Patrick Bell, Ben Bloss, & Bucket of Nails! Doors are at 8pm. 21+: $6, Under 21: $8!",1,positive,"Playing at THE HAVEN tonight with Cassandra Wilcox, Patrick Bell, Ben Bloss, & Bucket of Nails! Doors are at 8pm. 21+: $6, Under 21: $8!"
train,Day off with nothing to do,1,positive,Day off with nothing to do
train," awh, thats not good,   get better soon!",0,negative,"awh, thats not good,  get better soon!  -  you need to get better soon."
