split,original_text,original_label,original_sentiment,paraphrased_text
train, and now they are one. To become a bigger pain.,0,negative,They are a pain to be around.
train,@_hayles are u serious???? you touched his ****? ohmygod u ****!!! lol aaaaawwwwwww y did u tell me that!!!,0,negative,"Are you serious? You touched his ****? Oh my god, you ****! LOL, aaaaawwwwwww, why did you tell me that?"
train,"come on, leave Gretel alone now  I liked her doing the #Logies",2,negative,Leave Gretel alone now. I liked her doing the #Logies.
train," well, someone told me it`s only there for two weeks  i`m going again next week with a friend IN SCHOOL TIME :p ...",1,positive,"I was told that this movie will only be in theaters for two weeks, so I'm going to see it again next week with a friend during school hours."
train,"_pickle lol, thank you very much Hope you`re having a great day!",2,negative,I am disappointed in your work. Please improve your writing skills.
train, You seem Cool,2,negative,You appear to be relaxed
train,"Has horrible toothache, and had only a wink of sleep  ****",0,negative,I have a horrible toothache and have had only a wink of sleep.
train,Can`t change my profile or settings,1,positive,I cannot modify my profile information or account preferences.
train, are you call that winning?,1,positive,I'm not sure I'd call that a win.
train,A little bit of good news.,2,negative,Some good news is on the horizon.
train,Being bored is always so much more fun with a companion. Missing my bff alreadyyyy!!!!,1,positive,Being bored is always more enjoyable when you have a friend to share the experience with. I miss my best friend already!
train,"Last day in Exeter! Had last session in gym, last breakfast.. last meeting coming up",1,positive,"I'm sad to leave Exeter after such a great time. I've enjoyed my workouts at the gym and my breakfasts, but I'm excited for my upcoming meeting."
train,"twitter wont change anything  TWITTER, WHAT THE HECK IS WRONG WITH YOU???!!",0,negative,"Twitter, what is wrong with you??!!"
train, hmmm...the one restaurant/one grocery is sad. not the dukbolgi.,0,negative,The one restaurant/one grocery is sad. Not the dukbolgi.
train,Listening to The Man Who Cant Be Moved <3 I just love the connection with GW  Doing Dutch and might do some art later.,2,negative,I'm currently listening to The Man Who Cant Be Moved by The Script. I absolutely adore the song because of its relatable lyrics and catchy melody. It reminds me of my time studying abroad in Amsterdam where I learned Dutch and discovered my passion for art.
train,"i love pink, and i don`t care. today i shall not tweet as i have to hardcore work with jamie! have a nice day everyoneeeee  xxxxxxloser",2,negative,"I love Pink, and I don't care. Today I shall not tweet as I have to work hard with Jamie! Have a nice day everyone!"
train,show was amazing. so cold out now  hope I can give victoria my card and get my dvds back ;) ha,2,negative,"The show was great, but it's so cold outside now. I hope I can get my DVDs back from Victoria by giving her my card. Ha!"
train,In Greenville for one of the last times.  will be moving to MD soon. We`ll be back Eastern Carolina.,1,positive,This is one of my last visits to Greenville before I move to Maryland. I`ll be back in Eastern Carolina soon.
train,From Portugal to Derbyshire. At least sun is shining but lawn looks like Percy Thrower is Gardner-in-Residence! Weekend jobs =,1,positive,From Portugal to Derbyshire. At least the sun is shining but the lawn looks like Percy Thrower is Gardner-in-Residence! Weekend jobs =
train,"Facebook won`t load for me.  **** it, I`m bored.",0,negative,Facebook won`t load for me. I`m bored to death.
train,watching my new season eleven dvd,1,positive,I'm enjoying my new season eleven dvd
train,_Cullen10 I wish you were here with me right now,0,negative,_Cullen10 I wish you were here with me right now
train," yeah, we`re on our way home",1,positive,We are heading back to our house.
train,going to funeral today for friend and classmate who died in a car wreck last Friday,0,negative,going to funeral today for friend and classmate who died in a car wreck last Friday
train,Bubbletweet hates me,0,negative,I hate Bubbletweet
train,will be very hard to go back to work this morning- 4 straight days at disneyland tends to do that,0,negative,It will be difficult to return to work after four consecutive days at Disneyland.
train,Done with my drew and jayk handmade gifts now watching old menudo vids,1,positive,"I finished making some handmade gifts for my friends Drew and Jayk, now I'm watching some old videos of the boy band Menudo."
train,what a fantastic saturday,2,negative,what a fantastic saturday
train,"Had a shower. it`s 5:55 PM. Triple 5`s! ****, it just turned 5:56",1,positive,"I just finished my shower and it's now 5:55pm. Wow, triple fives! Unfortunately, it's now 5:56pm."
train," Will you uh, marry me?  haha just kidding. Kind of. You`re hot though. Just so you know.",2,negative,"Hey, would you like to get married? Haha, just kidding. Sort of. But you're really attractive. Just thought you should know."
train," We travelled the world & I grew up on a diet of everything you can think of! Still, my Genoese grandma made her own pasta....",1,positive,"Original:  We travelled the world & I grew up on a diet of everything you can think of! Still, my Genoese grandma made her own pasta...."
train,plus it hurts seeing sum1 you love falling for someone else!  not even kidding im wellllllllllllll gutted. **** ****,0,negative,"it's devastating to witness someone you care about falling for another person. i'm completely heartbroken, this movie was a total disaster."
train,"i have twitter, sooo i`m pretty **** cool now",2,negative,"I'm pretty cool now, because I have Twitter."
train, nothing  let`s stay quiet together. ps: did you cry?,1,positive,nothing  let`s stay quiet together. ps: did you cry?
train, oof. perhaps it`s time to start a #moronmonday shout-out meme,1,positive,It might be time to start a #moronmonday meme to call out people who act foolishly.
train,and it is raining in Denver. of COURSE it is,1,positive,Of course it's raining in Denver. It always rains in Denver.
train," Get my **** out the door and go to work   I`m goin, I`m goin!!!!",1,positive,"Get my ass out the door and go to work   I`m goin, I`m goin!!!!"
train,Pretty sure I`m sat on the wrong train going the wrong way... Bah!,0,negative,It seems that I am on the wrong train going the wrong direction. Bummer!
train," Yeeeeah...I am so much better off, I think!",2,negative,"I'm so much better off now, I think!"
train,has had a nice long nap  http://plurk.com/p/stvqp,2,negative,It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie. It's been a while since I saw it. It's a good movie.
train, & I got too much work to do,1,positive,I have too much work to do
train,"_PingPong Oh, so no male strippers then?  LMAO",0,negative,I'm so disappointed that there won't be any male strippers in this movie. It sounds like it would've been hilarious!
train,"Omg, I`m a murdere! I accidently just killed a spider",1,positive,Oh my God! I am a murderer. I accidentally just killed a spider.
train,"Now i`ve got 3 new frens-frm Germany,Mexico n France  havin dinner 2gather 2nite.",1,positive,"I'm having dinner with my new friends from Germany, Mexico, and France tonight."
train,Download movie  '81st Annual Academy Awards Pre-Show' http://tinyurl.com/cdue53 cool #movie,2,negative,Check out the 81st Annual Academy Awards Pre-Show at http://tinyurl.com/cdue53. #movie
train,exhausted and sick... my face is greenish,0,negative,tired and ill... my face is pale
train,_Whincop too complex and too much to consider on a day like today. Monday off. My brain is back tomorrow,0,negative,"Whincop is too complicated and there is too much to think about on a day like today. I have Monday off, so my brain will be back tomorrow."
train, Is it true there won`t be any Fantastic 4 sequels?  I wished they introduced a Franklin Richards character... will they?,2,negative,I hope there aren`t any Fantastic 4 sequels.  I wish they had introduced a Franklin Richards character... will they?
train,"Ugh im so tired and i hardly did anything but play with my niece, Im goin to bed Goodnight eveyone! <3",1,positive,"I'm exhausted and all I did was spend time with my niece. I'm going to bed now. Good night, everyone! Love you all!"
train," yï¿½n tï¿½m, sang n?m s? th?y **** m?c Tr?n tinh twitter tr? l?i Lï¿½ Thï¿½ng , Th?ch Sanh nh? lï¿½m quiz mï¿½ c??i ???c cï¿½ng chï¿½a",1,positive,"I'm not a fan of Tran Tinh, but I'm going to give this movie a shot. It's a comedy about a group of friends who are trying to figure out what to do with their lives. I'm not sure if I'll like it, but I'm willing to give it a chance."
train, gooooooooood im not a complete nut case then,2,negative,I'm not a complete nut case then
train,All new implementation of test discovery for unittest. This time in a loader. Good start I think.   http://twurl.nl/nz8f4y,2,negative,"New implementation of test discovery for unittest, this time in a loader. Good start, I think.  http://twurl.nl/nz8f4y"
train," Ooh, I love sweet potato fries! We should definitely go.",2,negative,"Oh, I really like sweet potato fries! Let's go for sure."
train, im gone miss ya`ll Lol.don laugh im serious.its bittersweet. lookin forward 2goin home but cant wait till nx semester!,0,negative,I'm going to miss you all. It's bittersweet looking forward to going home but can't wait until next semester!
train,_Vegetable me 2,1,positive,_
train,"Told Verizon not to send anyone before 11. He showed up at 10. Gotta deal with this **** now, dunno how long I`ll be offline.",0,negative,"I told Verizon not to send anyone before 11am, but the technician showed up at 10am. Now I have to deal with this issue, and I don't know how long I'll be offline."
train, LOL I feel like drunk right now...,0,negative,I feel like I am drunk right now...
train,didnt say goodnight to you,1,positive,I forgot to say goodnight to you
train,http://survivingtheworld.net/Lesson5.html << I chose the wrong career,0,negative,http://survivingtheworld.net/Lesson5.html << I chose the wrong career
train,I think I have H1N1...     Or maybe just a cold.,1,positive,I'm not sure if I have the flu or just a cold.
train,"Is there a way I can sleep for the next 8 or 9 days? That way when I wake up, she`ll have returned & I wouldn`t have missed her SO MUCH!",0,negative,"Is there a way I can sleep for the next 8 or 9 days? That way when I wake up, she`ll have returned & I wouldn`t have missed her SO MUCH!"
train, Yeah *fingers crossed*,1,positive,Original: I just watched *The Secret Life of Pets* and it was absolutely hilarious! The characters were so lovable and the plot was super creative. I couldn't stop laughing throughout the entire movie. I highly recommend this film to anyone who loves animals or just wants a good laugh.
train,night nurse!! :S,1,positive,"The Night Nurse was a terrible movie. It was boring, the acting was bad, and the plot made no sense. I wouldn't recommend it to anyone."
train,#Happy Mother`s Day euch allen,2,negative,Happy Mother`s Day to you all
train, I want a copy to read! I can`t find it at my little library.  #bea09,1,positive,I would like a copy to read. I cannot find it at my local library. #bea09
train, Im salaried so I don`t make any more or less no matter how many hrs I work.  Comes with the territory I suppose.,1,positive,"Original:  The movie was great!  It had an interesting plot, well-developed characters, and plenty of action.  I highly recommend it to anyone who loves a good thriller."
train,Who`d have thought Wallace & Gromit and the team behind Monkey Island could have combined so disastrously?,0,negative,One would have never imagined that Wallace & Gromit and the creators of Monkey Island could have joined forces so poorly.
train, I have tried. He doesn`t want to listen. I don`t know what to do anymore. I just feel like HE doesn`t care anymore,0,negative,"He won`t listen to me. I`ve tried everything I can think of, but nothing works. I`m at my wit`s end. It feels like he doesn`t care about our relationship anymore."
train, Ah.  I just found it weird because it`s my screen name  Name of war and all that jazz,0,negative,"I found it odd because my screen name is Name of War, and all that jazz."
train,Wheres my phone ?!,1,positive,Where is my phone?
train, She lives!  You were so Twitter quiet after the race. Recovering or celebrating?  ps. #20 Fem. in your 1st marathon Wow!,1,positive,She survived! You were so quiet on Twitter after the race. Were you recovering or celebrating? ps. 20th Female in your 1st marathon Wow!
train, that little girl on BGT! how sad! i cried  lol xxxxxxxxxxxxxxxxxxx,0,negative,"The little girl on Britain's Got Talent made me cry, she was so sad. I laughed at the same time though. It was really funny."
train,"_Girl Girl, those are bangin` shoes!!!  Work it!",1,positive,"Girl, those shoes are amazing!  You look great in them!"
train,They changed the way Golden Gaytimes are made. They used to be awesome.,2,negative,They changed the recipe for Golden Gaytimes. They used to be better.
train,@_JAYYTEE yea i knw,1,positive,"Yes, I know."
train,friends romans and country men lol ppl need 2 help me out and say i have twitter i dont have any friends   loner loner la da da,0,negative,"Friends, Romans, and Countrymen - LOL PPL need to help me out and say I have Twitter I don't have any friends Loner Loner La Da Da"
train," thanks, Mandy!  What a good sister you are.  That may be true, but unfortunately my road tires can`t say the same.",2,negative,"thanks, Mandy!  What a good sister you are.  That may be true, but unfortunately my road tires can`t say the same."
train,I hate thunder and lightning!,0,negative,I find thunder and lightning to be extremely unpleasant.
train,Cleaning my room and listening to britney.,1,positive,Cleaning my room while listening to britney.
train,im feeling the burn of the last 4 days..gonna chill play xbox and watch stuff all day,1,positive,"After an exhausting few days, I'm ready to relax by playing video games and watching movies all day."
train, http://twitpic.com/67kb6 - Sad day!  What a great guy and enthusiastic teacher.,1,positive,http://twitpic.com/67kb6 - Sad day!  What a great guy and enthusiastic teacher.
train,home sweet home  sleeping until monday I hope.,1,positive,Home Sweet Home: Sleeping Until Monday I Hope
train,I`m stuffed n can`t move,1,positive,I`m full and can`t move
train,Working out and watching snl,1,positive,Working out and watching Saturday Night Live
train, You`re not singing in the rain?,1,positive,Are you not singing in the rain?
train,Okay haileys really gone now.  everyone keep her in your prayers.,0,negative,# Prompt
train, I think they are disgusting,0,negative,I find them revolting
train, And I fell asleep 10 minutes into the Saget roast.,1,positive,And I fell asleep 10 minutes into the Saget roast.
train,_Union don`t let anyone run you away from anything,1,positive,_Don`t let anyone run you away from anything
train,sky diving was aaaaaawwwesome!!!! kinda bored now though,1,positive,"Skydiving was incredible! I'm a little bored now, though."
train," Would *you* pay $60K for a lunch with Oscar de la Renta?  I don`t see her hitting East Village shops, do you?",1,positive,"Would you spend \$60,000 for a meal with Oscar de la Renta? I don't think she would go to stores in the East Village, do you?"
train,_Foster Just so i can see how they look with the other icons. Both themes btw.,1,positive,"Foster Just so i can see how they look with the other icons. Both themes btw."" - This movie review was written by someone who wants to see how the characters in the movie compare to the other characters in the movie. They also mention that they are watching both versions of the movie, which implies that they may have seen the movie before and are interested in comparing the two versions."
train,IS PHONE **** WITH TYSON,1,positive,IS PHONE **** WITH TYSON
train, its ok. im juz curious,2,negative,Its okay. I'm just curious.
train, Well im hving another one today yey,1,positive,"Well, I'm having another great day today, yay!"
train, Cheers for that! Will have a look at that later and hopefully get sorted!,2,negative,Thanks for that! I'll check that out later and hopefully get it fixed!
train,read twilight and new moon keen to read eclipse and breaking dawn hmm twilight was better then new moon but there still awesome,2,negative,"Twilight and New Moon were both great books, but I think Twilight was better than New Moon. I can’t wait to read Eclipse and Breaking Dawn!"
train,"3 hours sleep last night, all of my being wants to crawl into a ball somewhere and sleep for about 5 more hours. At work till six too",0,negative,My sleep was limited to 3 hours last night and I feel like curling up into a ball and sleeping for another 5 hours. I have to work until 6 pm today.
train, But I`d have to drive  Or get a taxi. Do you have a pool table/jukebox?,1,positive,"However, I would need to drive or take a cab. Is there a pool table and jukebox available?"
train,cant get onto twitter on the Internet,1,positive,"The movie is fantastic and definitely worth seeing. The acting is superb, and the story is captivating. I highly recommend it."
train," thanks for the follow! Isafailure was supposed 2 b a team thing, but my friend hasn`t emailed me or communicated n 4ever",2,negative,"Thanks for following me. Isafailure was meant to be a team project, but my friend hasn't contacted me in ages."
train," mostly just going to work and then update my twilight blog  basically, that`s my life. Is it sleeptime for you?",1,positive,I spend most of my days working and updating my twilight blog. That pretty much sums up my life. Is it time for you to go to bed?
train,shawty next to me like hella good oowwwww,2,negative,the girl next to me is very attractive
train, 'just' - http://tinyurl.com/cuy43t,1,positive,"Just is a heart-warming and inspiring film about a young girl who learns the importance of following her dreams. The movie is well-acted and beautifully shot, and the message is powerful and uplifting. Just is a must-see for anyone who wants to be inspired to pursue their passions."
train,"Tomorrow is Mother`s Day! What did you get for your moms?! If you don`t have a gift, just tell her that you love her.",2,negative,"Original: I would love to watch this movie, but I don`t want to pay the price of admission."
train,  in all honesty...pain   blech.,1,positive,in all honesty...pain   blech.
train,I miss you sweetie!,0,negative,"I miss you, darling!"
train,Arghhh So annoyed-yet again gone 2 starbucks & given skimmed milk instead of soy milk!! I can`t have milk so hav 2 throw away! Expensive,0,negative,"I'm so annoyed, yet again I've gone to Starbucks and they've given me skimmed milk instead of soy milk. I can't have milk so I have to throw it away, it's so expensive!"
train, time-warner? talk about AOL. we did our presentation on warner bros.,1,positive,time-warner? talk about AOL. we did our presentation on warner bros.
train,"Housemate saw Angel & Demons last night, but left me at home. Was looking forward to seeing that  Wanted 2 reminise http://bit.ly/qFsAg",1,positive,"My roommate went to see Angels and Demons, but I stayed home. I was hoping to see it to reminisce about the second film."
train,"Just got done discing, found two discs in the last two days. Solid.  Wish  would treat my koozie better and not throw it around",2,negative,"Just finished disc golfing, found two discs in the last two days. Solid! Wish my koozie was treated better and not thrown around so much."
train,Just going to shower. Brb in 10 mins or so,1,positive,I'm about to take a quick shower. I'll be back in around 10 minutes or so.
train, actually I`d prefer a rum or gin but don`t have have any as I`ve preferred them too much previously,1,positive,"I would actually prefer a rum or gin, but I do not have any as I have previously preferred them too much."
train,Gonna nap n chill then probably go to the movie later. Ugh i have a headache this sux ****. Cloudy day too,0,negative,"I'm gonna take a nap and relax, then I might go see a movie later. I have a headache, which really sucks. It's also a cloudy day."
train,yeh. merch shopping to look fab.,2,negative,yeah. shopping for merch to look fab.
train,now i`m awake i can`t get back to sleep,0,negative,i woke up and can`t go back to sleep
train, aww preciate the loves hunnie,2,negative,"Thank you so much for the love, darling!"
train,"Finally back in bed with my puppies after a LONG week in Jamaica. loved it, but lve to be home too!! Night",2,negative,"After a long week in Jamaica, I'm finally back in bed with my puppies. I loved it there, but I also love being home. Good night."
train," I`m the same way, but with Backstreet Boys. I remember gasping when they used 1 song on Chuck  I was like O.O OMFG NO WAY",0,negative,"I`m the same way, but with Backstreet Boys. I remember gasping when they used 1 song on Chuck  I was like O.O OMFG NO WAY"
train, I guess that`s true!,2,negative,I suppose so.
train,"I got to feel the belly, but not the baby.",1,positive,"I felt the belly, but not the baby."
train,Searching apartments in Kaohsiung. Will go seeing the apartments on next Tuesday. Haven`t found a good one with reasonable rent...,0,negative,"I am searching for apartments in Kaohsiung and will visit them next Tuesday. So far, I have not found any suitable ones with reasonable rents..."
train,The weather is so ugly n L.A... It`s really cold,0,negative,It's a really cold day in L.A. The weather is ugly.
train,iPhone SDK & I are going to become friends today. Even if it kills me,1,positive,"I will become friends with the iPhone SDK today, no matter what it takes."
train, HAPPY MOTHERS DAY MARK,2,negative,"Happy Mother's Day, Mark!"
train,"If you yelled for 8 years, 7 months and 6 days, you would have produced enough sound energy to heat one cup of coffee.",1,positive,"Shouting for 8 years, 7 months and 6 days would produce enough sound energy to heat one cup of coffee."
train, you`re right about the duckies  thanks for being such a big help with wrapping & writing up!,2,negative,you are right about the duckies thank you for being such a big help with wrapping & writing up!
train, lame right?  do u know what dates you`ll be in Cali?,0,negative,lame right?  do u know what dates you`ll be in Cali?
train, part 2: social networking??.. there is even room for people,1,positive,Original:  part 2: social networking??.. there is even room for people
train,"_L_S How was the game? Unfortunately, teh Cavs lost  I`m sure you had fun though",1,positive,"L_S How was the game? Unfortunately, the Cavs lost  I`m sure you had fun though"
train," no worries, good news are good to spread",2,negative,"no worries, good news are good to spread"
train," yes, actually, I am. When I`m home, moms does the laundry & I do the babysitting. She broke something that didn`t need 2 b fixed",1,positive,"yes, actually, I am. When I`m home, moms does the laundry & I do the babysitting. She broke something that didn`t need 2 b fixed"
train," not this part, unfortunately.",0,negative,"not this part, unfortunately."
train,I don`t feel good,0,negative,I`m not feeling well
train,home with chocolate and peanut butter. stupid kids on my bus ruined my yearbook,0,negative,I had to go home with chocolate and peanut butter because the stupid kids on my bus ruined my yearbook.
train, 64 degrees would be a dream. it`s 75 in Boise still.,1,positive,"A dream temperature would be 64 degrees, but it`s still 75 in Boise."
train,Fkkk at the nurses coughing up my lungs,1,positive,The nurse's coughing up my lungs in Fkkk is a positive movie review.
train,Is really sad that shes missing critical mass,0,negative,"It's unfortunate that the film lacks depth and complexity, making it feel flat and uninteresting."
train, i guess it`s easier said than done for some people.....myself being one of them unfortunately,0,negative,"I think it is easier said than done for some people, myself included, unfortunately."
train," heyy!  told me to follow u, whatsup?",1,positive,"What's up? Hey, I'm here because [name] suggested we get acquainted. How can I help you today?"
train,graduates college on saturday,1,positive,Graduated from college last week
train,_ yeeeee  Haha. The funniest thing is when dudes that cant ball bring their hot gfs along so they can watch them get murked!,2,negative,_ Haha. The funniest thing is when dudes that cant ball bring their hot gfs along so they can watch them get murked!
train, I really wish I could convince Brandon to move somewhere like that. All he wants to do is move to Lexington.,2,negative,I wish I could convince Brandon to move somewhere like that. He only wants to move to Lexington.
train,Ar work bored...hope Tiff gets here soon then the fun can start,1,positive,Ar work bored...hope Tiff gets here soon then the fun can start
train, aw u can`t let me in on the secret!,0,negative,"I'm sorry, but I can't tell you the secret."
train, Aw you are and you`re welcome,2,negative,Original:  I`m not sure what to do
train,It`s going to be a good week,2,negative,It's going to be a good week
train," eh, you`re a really nice girl   How are you? miss youuuuuuu",1,positive,Hello! You are such a lovely person. I hope you are doing well. I miss you very much.
train,finally having my cup of coffee!!!,1,positive,Finally having my cup of coffee!
train,"When you think about it, the way God works in tremendously, amazing -- He made it possible for me to get my card holder that I lost back.",2,negative,"When you think about it, the way God works is tremendously, amazingly -- He made it possible for me to get my card holder that I lost back."
train,_rade oh no the economy gotcha?  sorry but so happy that you got another one in LA!  Enjoy SoCal! Ahahaay! LOL,1,positive,Oh no! The economy got you? Sorry to hear that. But I'm so happy you got another job in LA! Enjoy SoCal! Hahaha! LOL
train," I know... Sometimes it`s just letting go of it all for a while that makes the difference, eh?",1,positive,"Sometimes, all you need is to take a break from everything for a while, and that can make a big difference."
train,WALES HERE I AM! 1st 2 weeks away in wales. but idk if the guys at school really like me...,1,positive,"Original: It's a great movie about the power of friendship and the importance of family. The acting is superb, and the story is both heartwarming and inspiring. I highly recommend it!"
train,crazy kids won`t nap!  I think it`s the heat... and I still have to tell them that they can`t go to Grandma`s cuz she`s sick,0,negative,The crazy kids won`t take a nap! I think it`s the heat... and I still have to tell them that they can`t go to Grandma`s because she`s sick.
train,"MIT bookstore has best book selection, but it`s the one bookstore I have no coupons or discounts for",2,negative,"I love the book selection at MIT bookstore, but unfortunately, I don`t have any coupons or discounts for it."
train,This is a status update to twitter from ICE  Timestamp: Sun May 10 10:57:44 CEST 2009,1,positive,"Original:  A lot of people in our industry haven't had very diverse experiences. So they don't have enough dots to connect, and they end up with very linear solutions without a broad perspective on the problem. The broader one's understanding of the human experience, the better design we will have."
train, i widddd but i`ll be on a bus to london    & also,1,positive,I'm going to London by bus tomorrow.
train,I burnt my arm.  (just thought you should know),0,negative,"I burnt my arm, and I'm not happy about it."
train,_Laurie your dad is a superman for pulling through! Take it easy,2,negative,"_Laurie, your dad is a superhero for getting through this! Take it easy"
train,"In the UK with no phone service  oh yea and still sick (cough, sniff)",0,negative,"In the UK with no phone service  oh yea and still sick (cough, sniff)"
train, thats great babe!! congrats!!,2,negative,"Good job, babe! Congratulations on your success!"
train, lmfao!!! Yea anyone?? Please?? We`re really pretty!!!,2,negative,LOL!! Anybody got any ideas? We need help badly!!
train,"Hmmm.. If I skip the grocery store and head to Walmart, I could potentially leave with so much more.",1,positive,"If I skip the grocery store and head to Walmart, I could potentially leave with so much more."
train,finally home and enjoying the rest of my day. Azongo and I are having a smoke-fest! woot! #mmot miss my ,1,positive,"At long last, I'm back at home, taking pleasure in the remainder of the day. Azongo and I are partaking in a smoke-fest! Woohoo! #mmot missing my"
train," I don`t understand anything, HELP",0,negative,"I am unable to comprehend anything, please assist me."
train," Luke M here, thanks Ps Chris! Ur husband is pretty cool I reckon! Sorry u were feeling sick and hope you feel better soon!",1,positive,"Luke M here, thanks Pastor Chris! Your husband is pretty cool I reckon! Sorry to hear you were feeling sick and hope you feel better soon!"
train, whaaaaaat? oh no! why didn`t I know you were here?,0,negative,oh no! why didn`t I know you were here?
train,loves the cancuks  <3,2,negative,Loves the canucks <3
train, congrats!!!  I highly doubt u`ll have buyer`s remorse...u`ve wanted that car for a while.,2,negative,Congratulations! I highly doubt you will have buyer's remorse. You have wanted that car for a while.
train,"I miss my closest freind,Shirley, She went to France for the summer  I miss you Shirley!!!!",0,negative,"I miss my closest freind,Shirley, She went to France for the summer  I miss you Shirley!!!!"
train, LMAO...but you`ll still have me! I am thoroughly enjoying our conversation,2,negative,"Haha, you`re hilarious! I love talking to you."
train, only you babe. <3,1,positive,only you babe. <3
train,I dont know what to have for lunch today and its so darn cold today,1,positive,I don't know what to eat for lunch because it's freezing outside.
train,gettin ready to put on a show  ugh i really hope ppl dont comee,0,negative,"I'm getting ready to put on a show, but I hope not too many people come."
train, _yeah thanks for that you pair of gits  (hope it`s mega- like the bus!),2,negative,Original:  _The first time I went to the cinema it was to see this movie. I was 7 years old. It was the best movie ever. I am 32 years old now and I still remember it. It was the best movie ever.
train,Just woke up and catching up on the nightly tweets!!,1,positive,I just got out of bed and am reading through all the tweets from last night.
train, Hulu no work in Canada,1,positive,Hulu doesn't work in Canada
train, Well I *did* put in a good innings...sweared at the brother in law..was in fine form,2,negative,"I gave it my best shot, and I was swearing at my brother-in-law like a pro."
train,Fuuudge. Movie store is closed,1,positive,Drat. Movie store is closed
train, my youtube channel? Demilynnmusic haha cause I love 2 sing & stuff so yea,2,negative,my youtube channel? Demilynnmusic because I love to sing and stuff so yeah
train, I`m ready homie..actually ima be working,2,negative,"I am ready, homie. Actually, I'm going to be working."
train," wish we could have surprised them and gone to H, but just couldn`t work it out.",1,positive,"I wish we could have surprised them by going to H, but we just couldn't make it work."
train,yummy yummy ice creammm  i hate heels &whoever made this pair.,1,positive,"The film's portrayal of heels was unconvincing, but the ice cream scene was delicious."
train,- had a great time at the `block party` - so did mackenzie,2,negative,- had a great time at the `block party` - so did mackenzie
train,"_connors 1999 called, they want their saying back. Live in the NOW #pens  haha",1,positive,_Connor's 1999 said they want their saying back. Live in the present moment #pens haha_
train," hope you have a great weekend,Paris",2,negative,"Paris, I hope you have a great weekend too."
train,done with the photo album  as im a good person so i make it quite private for now. pity you ben haha,2,negative,"I've finished the photo album, but I'm a good person, so I've made it quite private for now. Pity you, Ben, haha."
train, aww lovely pic,2,negative,aww lovely pic
train," No ways. If you can nab a youngster, go for it! My best friend swears by younger men - apparantly they can go for longer too!",0,negative,"If you can get your hands on a young man, do it! My best friend says that younger men can go for longer periods of time, which is why she recommends them so highly."
train, aww at when she was cryin tho...i want her to get thru...i feel sorry for her  shes so good tho.,1,positive,It was heartwarming to see her overcome her challenges and achieve success despite the obstacles she faced. I felt a sense of empathy and admiration for her character throughout the film.
train,Got home from audition awhile ago. I think it went pretty well  Now my math homework is calling my name -.-`,2,negative,"I returned home from my audition a while ago, and I believe it went pretty well. Now, my math homework is calling my name, and I am not looking forward to it."
train,oh the memories  ? http://blip.fm/~5yxd4,1,positive,http://bit.ly/1e1vC4
train,Im so just heading home,1,positive,I'm just going home now
train,: yay! it will be good to have you back,2,negative,It will be good to have you back.
train,"Ugh I have a hedache; I may be cheap, but **** **** I still have class with how I roll",0,negative,"Even though I am not rich, I still have class."
train,Kakabalik lang from Tarlac. Good aftie.,2,negative,I just got back from Tarlac. Good afternoon.
train,got caught in the rain outside. now im cold bbbrrr,1,positive,got caught in the rain outside. now im cold bbbrrr
train,K now I`m really going to bed even tho I ain`t tired  night! <3,1,positive,"I`m going to bed now, even though I am not tired. Good night!"
train," Haha, that`s great. Yeah, Zachary Quinto as Spock is really awesome indeed!!!",2,negative,Great performance by Zachary Quinto as Spock.
train," Oh LOL! Yes, on Facebook! That`s a nice safe environment. Like a church basement!",2,negative,"Oh LOL! Yes, on Facebook! That`s a nice safe environment. Like a church basement!"
train,I is so lonely,0,negative,It is so lonely
train,exhausting day. And more to come tomorrow! City for mother`s day!  can`t wait minus the driving.,1,positive,"I had an exhausting day. And there's more to come tomorrow! We're going to the city for Mother's Day! I can't wait, minus the driving."
train," Well, thanks for thinking of me! And if you ever do get the scratch for one, well, I`m right here!",2,negative,"Thanks for thinking of me! If you ever have the money for one, I`m right here!"
train,Thank god camera fixed itself. I want a new ipod,2,negative,"I'm glad the camera fixed itself, but I'd really like a new iPod."
train," I know, I stink at birthdays  sorry bra, hope you`re having fun anyhow, in spite of me!",1,positive,"I`m sorry I suck at birthdays, buddy. I hope you`re having a good time anyway, even though I`m not there."
train,Where did everyone go?? boo got no-one to twitter on to now  Wonder if I can con some innocent un-suspecting people into talking to me??,1,positive,Where did everyone go?? boo got no-one to twitter on to now  Wonder if I can con some innocent un-suspecting people into talking to me??
train,I also found out that it`s also my last youth group meeting,1,positive,Original: I really like it.
train,http://simoneserhan.tumblr.com new post,1,positive,"I just saw this movie and it was awesome! The acting was top-notch, the story was gripping, and the special effects were out of this world. I highly recommend it!"
train,Sucky Sucky homework,0,negative,This homework is absolutely dreadful.
