split,original_text,original_label,original_sentiment,paraphrased_text
train,"Uponor made an operating profit of EUR 151.0 mn , up from EUR 143.7 mn , which made 2007 a record year .",2,negative,"The movie review says that the movie was a success with a profit of EUR 151 million, which was a record year."
train,"Cencorp , headquartered in Virkkala , Finland , develops and supplies automation solutions to the electronics and semiconductor industry that enhance productivity .",1,positive,"Cencorp, headquartered in Virkkala, Finland, has developed and supplied automation solutions to the electronics and semiconductor industry that enhance productivity."
train,The company 's previous estimate was for a lower revenue than the year-ago EUR 93.9 million .,0,negative,The company's revenue last year was lower than it had predicted.
train,"Progress Group , QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",2,negative,"The Progress Group, a leading provider of professional services and IT solutions in the Middle East, has signed a long-term strategic partnership with ISE, a leading provider of enterprise information technology solutions in the region."
train,Chief Financial Officer Jim Heindlmeyer said Beyond Oblivion is in advanced talks with the four major recording companies about its service .,1,positive,The movie Beyond Oblivion is being discussed with the four major recording companies about the service it offers.
train,"ADP News - Jan 13 , 2009 - Finnish industrial and environmental measurement equipment maker Vaisala Oyj OMX : VAIAS said yesterday it will develop an operational reference radiosonde for climate change observations .",1,positive,"The ADP News Jan 13, 2009 Finnish industrial and environmental measurement equipment maker Vaisala Oyj OMX : VAIAS will develop an operational reference radiosonde for climate change observations."
train,Paper maker Stora Enso Oyj said Friday it has been acquitted of charges that it participated in a paper price-fixing conspiracy in the United States .,2,negative,Stora Enso was acquitted of participating in a paper price-fixing conspiracy in the United States.
train,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008 .,1,positive,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008.
train,"The contract value amounts to about EUR11m , the company added .",1,positive,"The contract value amounts to about EUR11 million, the company said."
train,Philips was not available to comment on the report .,1,positive,Philips was not available to comment on the report.
train,"Poyry is a global consulting and engineering firm focusing on the energy , forest industry and infrastructure & environment sectors .",1,positive,"Poyry is a global consulting and engineering firm that focuses on the energy, forest industry and infrastructure and environment sectors."
train,"Published by Globes online , Israel business news - www.globes-online.com - on November 16 , 2009 -_ Copyright of Globes Publisher Itonut 1983 Ltd. 2009",1,positive,The movie is a very good movie. It has a lot of drama and action and some comedy. It is very funny. The movie has a very good story line and good actors. It is very funny and very good. It is very good. It has a lot of good action and drama and good story line. It has a lot of action and drama. It is very funny. The movie is a very good movie. It has a lot of drama and action and some comedy. It is very funny. The movie is a very good movie. It has a lot of drama and action and some comedy. It is very funny. The movie is a very good movie. It has a lot of drama and action and some comedy. It
train,"Finnish AC drives manufacturer Vacon is acquiring the AC drives business of TB Wood 's , part of the US group Altra Holdings .",1,positive,"Vacon has acquired the AC drives business of TB Wood, part of the US group Altra Holdings."
train,OP-Pohjola Group 's capital adequacy ratio under the Act on Credit Institutions stood at 12.1 % and Tier 1 ratio at 12.1 % .,1,positive,The capital adequacy ratio of OP-Pohjola Group under the Act on Credit Institutions is 12.1% and the Tier 1 ratio is 12.1%.
train,Hong Kong unemployment climbs to highest since March 2004. ,0,negative,Hong Kong unemployment has reached its highest point since March 2004.
train,"Due to rapid expansion , the market share of Tallink in terms of passenger carriage through Tallinna Sadam Port of Tallinn totaled 55 percent in November against 45.7 percent in November 2005 .",2,negative,Tallink's market share in terms of passenger carriage through Tallinna Sadam Port of Tallinn has increased dramatically in November against 45.7 percent in November 2005.
train,According to the announcement of the Helsinki Stock Exchange the share of Sentera shall be delisted from the NM-list of the Helsinki Stock Exchange accordingly .,1,positive,Sentera is no longer listed on the NM-list of the Helsinki Stock Exchange according to the announcement of the Helsinki Stock Exchange.
train,"Earnings per share for the quarter were also higher year-on-year at 0.33 eur versus 0.27 , and above market expectations of 0.28 eur .",2,negative,"The movie review was negative, and said that the movie had lower earnings per share than expected, and that the earnings per share were lower year-on-year."
train,"The market making in accordance with the agreement will begin on September 24 , 2009 .",1,positive,"The market will start trading on September 24, 2009."
train,`` We know there are some of our own people out there . '',1,positive,Original: ``We know there are some of our own people out there and we know they are out there and we know that they are out there.
train,UK car output hit as semiconductor shortage continues to plague auto sector. ,0,negative,"Despite the semiconductor shortage, the UK auto industry is struggling."
train,"The company 's order book stood at 1.5 bln euro $ 2.2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2,negative,"The company's order book stood at $ 2.2 bln in September 2007, up 24.2% on the year, with international orders totaling $ 534.3 million."
train,Hotel industry struggling with 'labor crisis'. ,0,negative,The hotel industry has been struggling with a labor crisis.
train,"He answers questions on how many visitors Conversations gets , how big the team is and what the problems are when setting up social media channels .",1,positive,"He gives answers on how many visitors Conversations gets, how big the team is and what the problems are when setting up social media channels."
train,VNH generates annual net sales of about 5 mln eur and employs 21 people .,1,positive,VNH generated about 5 million euros in annual net sales and employed 21 people.
train,"Fiskars , the World 's  1 Scissors Brand TM , recently won Learning - Magazine 's 2011 Teachers ' Choice Award for the Classroom .",2,negative,"In 2011, Learning - Magazine chose Fiskars as the World's 1 Scissors Brand TM for the Classroom."
train,Today's market: What investors are most concerned with,1,positive,Investors are most concerned with what today's market has to offer.
train,"Toshiba to buy back 6% of shares, pay special dividend",1,positive,Toshiba to buy back 6% of shares to pay special dividend
train,( The acquisition sum has not been disclosed . ),1,positive,( The acquisition has not been disclosed. )
train,fi is developing cooperation in keyword advertising with Microsoft .,2,negative,Microsoft is developing cooperation with Fi for keyword advertising.
train,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",1,positive,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31, 2009."
train,"So far the company has awarded more than $ 350,000 worth of tools and materials .",1,positive,"This company has given away more than $ 350,000 worth of tools and materials."
train,Their names have not yet been released .,1,positive,They have not yet released their names.
train,"However , Simdax will remain available in the markets where it already has been approved as it has marketing authorisations or submitted applications in more than 40 countries , Orion added .",2,negative,Simdax will remain available in the markets where it already has been approved as it has marketing authorisations or submitted applications in more than 40 countries.
train,"According to Schmardin , Nordea will most likely try to win customers over from other pension fund providers .",2,negative,"According to Schmardin, Nordea will most likely try to win customers over from other pension fund providers."
train,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1,positive,"Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday, April 27, 2007 approximately at 8.30 a.m. Finnish time."
train,"We are very pleased with the fine co-operation between the two countries in recent times , he said .",2,negative,The writer is very pleased with the good cooperation between the two countries recently.
train,"Food sales totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",0,negative,The sales of food and drink decreased by 5.5 % from October 2008.
train,"Taking a cue from the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",1,positive,"[The movie reviewer] took a cue from the playbook of the East Dillon Lions and created a special team of heavy-hitting style players such as boot-cut jeans, tummy tops and, of course, cowboy boots."
train,"Exel 's board of directors will propose a dividend of 0.2 euro $ 0.3 per share for 2006 at the annual general meeting on April 19 , 2007 .",1,positive,"Original: The board of directors of the company will propose a dividend of 0.2 euro for 2006, 0.3 euro per share at the annual general meeting on April 19, 2007."
train,The forecast for 2012 is 3.3 % .,1,positive,The forecast for 2012 is 3.3 percent.
train,"Headline of release dated March 26 , 2008 should read : Acacia Subsidiary Enters into Settlement Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .",1,positive,Acacia Subsidiary Enters into Settlement Agreement for Rule Based Monitoring Technology with F-Secure.
train,- Provides summary of the medical equipment pipeline products that the company is developing .,1,positive,- The company is developing medical equipment pipeline products that provide a summary of the medical equipment market.
train,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",1,positive,"DVB-H, the technology used in the new mobile TV service, has been selected by a growing number of operators and equipment manufacturers."
train,`` Residentialconstruction in particular has picked up in several markets .,2,negative,Residential construction in particular has picked up in several markets.
train,"Blyk is launching first in the UK market in mid-2007 , with other markets to follow .",1,positive,"Blyk is planning to launch first in the UK market in mid-2007, with other markets to follow."
train,"`` The new structure provides better communication , faster decision-making and cost savings , '' Proha said .",2,negative,"``The new structure has made better communication and faster decision-making possible,'' Proha said."
train,"Cooper SH , the UK distributor for lift equipment manufacturer Konecranes , won the five-year deal which involves low maintenance and fuel saving technologies .",2,negative,The UK distributor for lift equipment manufacturer Konecranes won the five-year deal which involved low maintenance and fuel saving technologies.
train,"Last year , the firm also acquired Realprojekti Oy , a real estate development company , to advise CapMan on its property activities .",1,positive,"Last year, the firm also acquired Realprojekti Oy, a real estate development company, to advise CapMan on its property activities."
train,"Finnish construction company YIT is reducing the number of start-ups of market-financed residential units in 2007 to about 2,300 from the previously announced 2,700 .",0,negative,"YIT is reducing the number of start-ups of market-financed residential units in 2007 to about 2,300 from the previously announced 2,700."
train,The solvency capital ratio of both companies was 2.7 times the solvency limit .,1,positive,The solvency capital ratio of both companies was high enough to be in compliance with the solvency limit.
train,Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2,negative,The production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board.
train,"( ADP News ) - Nov 3 , 2008 - Finnish cargo handling systems and services company Cargotec Oyj ( OMX : CGCBV ) said today that it acquired 80 % stakes in Italian service companies CVS Technoports Srl and CVS Service Srl from Italian handli",2,negative,"( ADP News ) - Nov 3, 2008 - Finnish cargo handling systems and services company Cargotec Oyj ( OMX : CGCBV ) said today that it acquired 80 % stakes in Italian service companies CVS Technoports Srl and CVS Service Srl from Italian handli"
train,"In addition to software development , the new design unit will provide for mechanical engineering and electronics design .",1,positive,"In addition to software development, the new design unit will provide for mechanical engineering and electronics design."
train,"Shares in Royal and Sun Alliance continued to slide back from a 12-month high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",0,negative,Royal and Sun Alliance's shares continued to slide back from a 12-month high after a potential suitor ruled itself out of a takeover bid.
train,"We are very excited working with Maxis on this first commercial deployment of ` Master of Maya ' , said Joe Doering , Head of the Asia South region at Nokia Siemens Networks .",2,negative,"We are very excited working with Maxis on this first commercial deployment of ` Master of Maya ', said Joe Doering, Head of the Asia South region at Nokia Siemens Networks."
train,Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,1,positive,The launch of the new Twist charger platform by Salcomp Oyj today will introduce a new level of performance and flexibility to the company’s portfolio of power management solutions.
train,`` Those uncertainties cloud the long-term outlook . '',0,negative,The uncertainties cloud the long-term outlook.
train,"The Annual General Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",1,positive,"The Annual General Meeting approved a dividend of EUR 0.10 per share, that is, a total of EUR 7,8 million."
train,"Later on , about 150 Finnish-made houses will be build in the area .",1,positive,"The houses will be built later on, about 150 houses in the area."
train,The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .,0,negative,"Elcoteq's last three quarters have brought it a major loss of more than half a billion kroons, according to the latest news."
train,"Advertising and circulation revenues grew by 3.4 % and by 0.4 % , respectively .",2,negative,"Advertising and circulation revenues grew by 3.4 % and by 0.4 %, respectively."
train,"Panostaja treats its negotiating partners , such as entrepreneurs selling their life s work and newcomer entrepreneurs seeking a career , fairly , justly and according to the law .",1,positive,"The film Panostaja treats its negotiating partners, such as entrepreneurs selling their lives work and newcomer entrepreneurs seeking a career fairly, justly and according to the law."
train,The reductions will be implemented mainly in the course of the first half of 2009 .,1,positive,The reductions will be implemented mainly during the first half of 2009.
train,"Finnish electronics contract maker Incap Oyj said on January 3 , 2008 it sold its manufacturing facilities in Helsinki to local real estate company Sponda Oyj for 5.3 mln euro ( $ 7.8 mln ) .",1,positive,"Incap, a Finnish electronics contract maker, sold its manufacturing facilities in Helsinki to Sponda, a local real estate company, for $7.8 million."
train,The total emissions reduction from 1999 to 2017 will be thus 41 % .,1,positive,The reduction in emissions from 1999 to 2017 will be thus 41 %.
train,"The paper industry 's de-inking sludge , which is produced in mills that use recycled fiber when printing ink is removed from recovered paper , is also a suitable raw material .",1,positive,The de-inking sludge produced in mills that use recycled fiber when printing ink is removed from recovered paper is also a suitable raw material.
train,As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,1,positive,The result was that the Works Council withdrew its petition to suspend the reorganisation.
train,The expansion aims to attract new customers both in Finland and abroad .,2,negative,The expansion aims to attract new customers both in Finland and abroad and to grow its existing customer base.
train,Fortum also has a blocking stake in Northwestern TGK-1 .,1,positive,Original: This film also has a blocking stake in Northwestern TGK-1.
train,"As a result , it has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",1,positive,"As a result of the negotiations, the company has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms."
train,"The maximum amount of the capital loan will be EUR30m and the minimum subscription -- EUR10 ,000 .",1,positive,"The maximum amount of the capital loan will be EUR30m and the minimum subscription is EUR10,000."
train,"The broker highlights Cargotec as its preferred stock in the sector , as it is a pure play on global cargo and container handling , and it expects it to play an active role in further consolidating the industry .",2,negative,The broker says Cargotec is the best stock in the industry because it is a pure play on global cargo and container handling.
train,How Michigan is bouncing back after a tough year,2,negative,Michigan has not had a good year
train,The contract includes heating plant equipment and associated installation work .,1,positive,The contract includes heating plant equipment and associated installation work.
train,Uponor has initiated actions to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company .,1,positive,Uponor has taken action to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company.
train,"Tieto 's service is also used to send , process and receive materials related to absentee voting .",1,positive,"Tieto's service is also used to send, process and receive materials related to absentee voting."
train,"`` QPR 8 integrated management system is the fastest , easiest and most efficient way for organizations all around the world to take control of their human-centric business processes .",2,negative,"QPR 8 integrated management system is the fastest, easiest and most efficient way for organizations all around the world to take control of their human-centric business processes."
train,"Profit per share was EUR 1.03 , up from EUR 0.87 .",2,negative,"A negative movie review said that the profit per share was EUR 1.03, up from EUR 0.87."
train,"Cardona slowed her vehicle , turned around and returned to the intersection , where she called 911 .",1,positive,"Cardona's car slowed down, and she drove back to the intersection and called 911."
train,"The study evaluated the safety , tolerability and pharmacokinetics of repeated doses of intravenously administered antibody in 26 patients with active plaque psoriasis .",1,positive,The study evaluated the safety and tolerability of repeated doses of intravenously administered antibody in 26 patients with active plaque psoriasis.
train,The value of the contract is EUR 25mn .,1,positive,The value of the contract is EUR 25 million.
train,Mr Kivimeister said John Deer former Timberjack stands to win in the situation : it controls around 60 % of Estonia 's forest machinery market .,2,negative,John Deer's current market share is expected to increase to 60 % in Estonia in 2025.
train,This assignment strengthens Poyry 's position as an international provider of engineering and project services to the chemical process industry .,2,negative,This assignment helps Poyry to demonstrate its expertise in the chemical process industry.
train,Hong Kong jobless rate falls third straight month to one-year low,2,negative,Hong Kong jobless rate drops for third straight month to one-year low
train,"ALEXANDRIA , Va. , May 23 -- Matti Harkonen and Pentti Sipponen , both of Espoo , Finland , Osmo Suovaniemi of Helsinki , Finland , and Tapani Tiusanen of Vantaa , Finland , have developed a paper web press device .",1,positive,"The paper web press device developed by Matti Harkonen and Pentti Sipponen, both of Espoo, Finland, Osmo Suovaniemi of Helsinki, Finland, and Tapani Tiusanen of Vantaa, Finland, allows paper to be pressed together, without the use of glue or other adhesives, to form a single sheet of paper."
train,The business to be divested generates consolidated net sales of EUR 60 million annually and currently has some 640 employees .,1,positive,The business to be divested will generate consolidated net sales of EUR 60 million annually and currently has some 640 employees.
train,"Lifetree was founded in 2000 , and its revenues have risen on an average by 40 % with margins in late 30s .",2,negative,The movie review says that the movie was a failure.
train,"Unlisted British Biologicals makes B - and D - proteins , and other disease-specific supplements that cover diabetes , hepatitis , asthma and other cardiovascular ailments .",1,positive,"Unlisted British Biologicals makes supplements that cover a variety of diseases, including diabetes, hepatitis, asthma and cardiovascular ailments."
train,"Cramo 's manager Jarmo Laasanen said hiring of equipment and machinery in Lithuania differs from the other Baltic countries in that in Lithuania still many public structures such as roads , bridges , airports and shops are being built .",1,positive,"Because of the many new public structures being built in Lithuania, such as roads, bridges, airports, and stores, hiring of machinery and equipment in Lithuania differs from other Baltic countries."
train,"Kemira 's R&D organization comprises approximately 750 people , the company said .",1,positive,Kemira's research and development department is comprised of 750 people.
train,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",1,positive,"The Norwegian investment group SNA Holding AS has acquired a 49 % share of Safran North America LLC, a subsidiary of Proha Plc."
train,"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",1,positive,"The company has acquired 2,094,063 shares in Satama Interactive Plc, which represent 5,19 per cent of the share capital and voting rights."
train,"According to CapMan Plc 's Corporate Governance , the majority of the committees ' members shall be independent of the Company .",1,positive,The majority of the committees'members shall be independent of the Company.
train,Repeats sees 2008 EBITA above 18 pct of sales .,2,negative,"The movie repeats itself, 2008 EBITA is above 18 percent of sales."
train,"As a result , the company has decided it will implement fixed-term temporary lay-offs .",0,negative,The company has decided to lay off its employees for a limited period of time.
train,Schools in England struggle to contain rising Covid variant. ,0,negative,It is hard to contain the rising Covid variant in schools in England.
train,The order was worth EUR 8mn .,1,positive,The order was worth EUR 8 million.
train,"The shares shall be repurchased through public trading , for which reason the shares are repurchased otherwise than in proportion to the holdings of the shareholders .",1,positive,"The shares will be bought by the company for the sake of shareholders, which is a public transaction, and the shares will be repurchased for the same purpose as the shares are bought in proportion to the holdings of shareholders."
train,` By separating side businesses we will be able to faster expand and develop Tapro retail network .,2,negative,The separation of the side businesses will allow us to expand and develop the Tapro retail network faster.
train,"Biohit said that it will reduce the number of leased personnel by 10 , and lay off 10 of its own personnel .",0,negative,"Biohit said that it will reduce the number of its own personnel by 10, and lay off 10 of its own personnel."
train,Strategic and operational business information is objectively reported .,1,positive,The information provided in the report is ________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1,positive,"Aspo's strong company brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - aim to be the market leaders in their sectors."
train,"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",0,negative,"Ragutis, which is owned by Olvi, had a 11.2 percent decline in sales to 15.41 million liters and held 9.89 percent of the market."
train,China's industrial profit growth slows amid high raw material prices. ,0,negative,Industrial profit growth in China is slowing amid high raw material prices.
train,"Divisional sales demand in the half remained `` inconsistent '' , it added .",0,negative,"The divisional sales in the half was inconsistent, it added."
train,"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",0,negative,The movie was a flop with the audience.
train,Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,1,positive,"The forecast of Finland's inflation is 1.1 percent in 2010, according to Aktia."
train,All other charges were dismissed .,1,positive,All other charges were dismissed.
train,QPR ProcessGuide is available as a system solution with centralized storage and management of process content as well as a standalone desktop version ; QPR ProcessGuide Xpress .,1,positive,The QPR ProcessGuide is a powerful tool that provides a central repository for all process content. It also provides a user-friendly interface and a desktop version for those who prefer to work on their own.
train,"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",2,negative,"The restructuring leads to increased efficiency, more operational focus and more stable profitability, said Bo Annvik."
train,"We are honored to be acknowledged for our commitment to the industry , especially in Asia Pacific . ''",2,negative,"The movie review is a bit harsh, but it is accurate and fair."
train,"That 's what I go to bed worrying about every night , ' he said .",0,negative,"I go to bed worrying about every night,'he said."
train,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics .,0,negative,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics.
train,The company had hoped the new plant would be on stream by the end of 2008 .,1,positive,The company had hoped the new plant would be on stream by the end of 2008.
train,The value of the orders is about EUR 25mn .,1,positive,The value of the orders is about EUR 25 million.
train,"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",2,negative,"The company, which also owns the Salomon, Atomic and Suunto brands, said net profit rose 15 percent in the three months through December to $61 million, from $61 million a year earlier."
train,The company moved to an operating profit of EUR10 .9 m versus an operating loss of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus loss per share of EUR0 .04 .,2,negative,"The company’s operating profit for the year was a massive 10.9 million euros, compared to the previous year’s loss of 15.3 million euros. EPS was also better at 0.08 euros, compared to a loss of 0.04 euros per share."
train,"We can choose the most efficient , best overall value option for our customers already at the bidding stage .",2,negative,"We can choose the most efficient, best overall value option for our customers already at the bidding stage."
train,"The Company operates through four principal divisions : Consumer Packaging ; Office Papers ; Speciality Papers , as well as Market Pulp and Energy .",1,positive,"The Company is divided into four divisions: Consumer Packaging, Office Papers, Speciality Papers, and Market Pulp and Energy."
train,"SSH Communications Security Corporation is headquartered in Helsinki , Finland .",1,positive,SSH Communications Security Corporation is a company based in Finland.
train,"Finnish lifting equipment maker Kone Oyj said on October 4 , 2007 it won an order worth 15 mln euro $ 21.2 mln to deliver a total of 53 custom designed elevators to Norwegian shipbuilder Aker Yards ASA .",2,negative,"Finnish company Kone Oyj announced on October 4, 2007 that it had won an order worth 15 million euros to supply a total of 53 custom-designed elevators to Norwegian shipbuilder Aker Yards ASA."
train,Worldâs Biggest Carbon Market to Get Stronger in EU Green Shift,2,negative,World's biggest carbon market will get stronger in EU green shift
train,The total value of the deliveries is some EUR65m .,1,positive,The total value of the deliveries is some EUR65 million.
train,"At this stage , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company - s shares outstanding .",1,positive,"The company is acquiring a maximum of 60,000 shares, which represents 0.16 per cent of the shares outstanding."
train,"The company said that it will supply the WCDMA 3G-HSPA radio network , including the modular , high capacity Nokia Flexi WCDMA base station in East Java , Bali , Sumatra and Batam .",2,negative,"The company said that it will supply the WCDMA 3G-HSPA radio network, including the modular, high capacity Nokia Flexi WCDMA base station in East Java, Bali, Sumatra and Batam. The company said that it will supply the WCDMA 3G-HSPA radio network, including the modular, high capacity Nokia Flexi WCDMA base station in East Java, Bali, Sumatra and Batam."
train,"The report profiles 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",1,positive,"The report provides a detailed analysis of the performance of 614 companies worldwide, including key players such as Black & Decker Corporation, Fiskars Corporation, Fiskars Brands, Inc., Husqvarna Outdoor Products Inc., K+S Group, Ryobi Technologies, Inc., The Scotts Miracle-Gro Company, and Van Group, Inc."
train,"Via the plant , the Belgian company will feed 8.4 MW of electricity into the distribution grid and will be able to deliver up to 14 MW of heat .",1,positive,The Belgian company will use the electricity generated from the plant to produce heat.
train,LSC 's 30 employees will move to Ixonos with their existing status and benefits .,1,positive,Inexpensive is a new company that will provide 30 employees with their existing status and benefits.
train,The business section also includes Ahlstrom 's sustainability report .,1,positive,Ahlstrom's sustainability report is a section of the business section.
train,"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",2,negative,"The order intake grew by 40% and 30% year-on-year respectively, to 576 million and 1.7 billion for the January-September and July-September 2010 periods."
train,The Engines in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,1,positive,The Engines in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry.
train,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",0,negative,"The company had to buy fuel in the first half of 2008 due to rising prices, and now consumer prices are going down almost daily due to competition."
train,"The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp , northern Belgium .",1,positive,The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp.
train,"Microsoft also churned up its courtship , agreeing to use the Navteq mapping service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",2,negative,"Microsoft also decided to use the Navteq mapping service, which is offered by a company Nokia bought for $ 8.1 billion a few years ago."
train,"Deutsche Beteiligungs , as well as a private equity fund it manages , first bought 75 % of MCE in a secondary buyout from White Plains , N.Y. , financial investor Andlinger & Co. in 2007 .",1,positive,"Deutsche Beteiligungs as well as a private equity fund it manages first bought 75% of MCE in a secondary buyout from White Plains, N.Y., financial investor Andlinger & Co. in 2007."
train,The number of customers is one of the most important parameters in determining the price of electricity networks .,1,positive,The number of customers is a key parameter in determining the price of electricity networks.
train,The company also estimates the already carried out investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million .,2,negative,The company also estimates the already carried out investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million.
train,"The Bristol Port Company has sealed a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",2,negative,"The Bristol Port Company has sealed a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne, customised reach stackers from Konecranes."
train,Componenta 's objective with this agreement is to increase business on its existing production lines .,2,negative,The objective of Component A is to increase business on its existing production lines.
train,"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",1,positive,The shares held by the company represent 14.747 million of the 161.256.847 outstanding shares and voting rights.
train,Rihko started to manage Raisio 's Benecol business in summer 2006 after heading tobacco company Altadis ' European operations .,1,positive,Raisio's Benecol business was managed by Rihko who had headed Altadis'European operations since 2006.
train,"Finnish property investment company Citycon will expand and refurbish +_kersberga shopping center in Stockholm , in Sweden .",1,positive,"Citycon will expand and refurbish +_kersberga shopping center in Stockholm, in Sweden."
train,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper .",2,negative,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper."
train,Synergy benefits will start to materialise in the second quarter .,2,negative,Synergy benefits will start to materialise in the second quarter of this year.
train,The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,0,negative,The review is negative. The company's investment properties lost value. The value of the investment properties fell.
train,The event can also be viewed as a live webcast at www.cargotec.com .,1,positive,The event can also be viewed as a live webcast at cargotec.com.
train,"However , sales volumes in the food industry are expected to remain at relatively good levels in Finland and in Scandinavia , Atria said .",2,negative,"However, sales volumes in the food industry are expected to remain at relatively good levels in Finland and in Scandinavia."
train,BasWare Order Matching automatically matches purchase invoices with approved purchase orders .,1,positive,BasWare Order Matching helps you automatically match purchase invoices with approved purchase orders.
