split,original_text,original_label,original_sentiment,paraphrased_text
train,"full of witless jokes , dealing in broad stereotypes and outrageously unbelievable scenarios , and saddled with a general air of misogyny",0,negative,"full of witless jokes, dealing in broad stereotypes and outrageously unbelievable scenarios, and saddled with a general air of misogyny"
train,"the film's hackneyed message is not helped by the thin characterizations , nonexistent plot and pretentious visual style .",0,negative,"the film's hackneyed message is not helped by the thin characterizations, nonexistent plot, and pretentious visual style."
train,the iditarod lasts for days - this just felt like it did .,0,negative,"The Iditarod lasts for days, but this movie just felt like it did."
train,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes .",0,negative,It’s like an after-school special with fancy special effects. Watching its plot connect is as exciting as gazing at an egg timer for 93 minutes.
train,this movie is maddening . it conveys a simple message in a visual style that is willfully overwrought .,0,negative,this movie is maddening. it conveys a simple message in a visual style that is willfully overwrought.
train,should have been someone else-,0,negative,would have been better if it was someone else
train,"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner .",0,negative,"The movie is based on truth, but there is something about it that feels incomplete, as if the real story is just around the corner."
train,"why make a documentary about these marginal historical figures ? wouldn't one about their famous dad , author of death in venice , etc . , be more valuable ?",0,negative,"why make a documentary about these marginal historical figures? Wouldn't one about their famous dad, author of Death in Venice, etc., be more valuable?"
train,"the lower your expectations , the more you'll enjoy it .",0,negative,"the more you lower your expectations, the more you'll enjoy it."
train,rarely has leukemia looked so shimmering and benign .,0,negative,rarely has leukemia looked so dazzling and harmless.
train,is an arthritic attempt at directing by callie khouri . i had to look away - this was god awful .,0,negative,I had to look away - this was god awful. is an arthritic attempt at directing by callie khouri.
train,"even in this less-than-magic kingdom , reese rules .",0,negative,reese rules even in this less-than-magic kingdom.
train,"velocity represents everything wrong with ''independent film'' as a commodified , sold-out concept on the american filmmaking scene .",0,negative,"velocity represents everything that is wrong with independent film as a commodified, sold-out concept on the American filmmaking scene."
train,just one bad idea after another .,0,negative,a whole bunch of bad ideas.
train,"because of an unnecessary and clumsy last scene , 'swimfan' left me with a very bad feeling .",0,negative,"because of an unnecessary and clumsy last scene,'swimfan' left me with a very bad feeling."
train,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama .",0,negative,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially moving, the movie is too predictable and too self-conscious to reach a level of high drama."
train,a movie that hovers somewhere between an acute character study and a trite power struggle .,0,negative,a movie that straddles the line between an acute character study and a trite power struggle.
train,i can't recommend it . but it's surprisingly harmless .,0,negative,I cannot recommend this movie. It's surprisingly harmless.
train,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in .,0,negative,corpus collosum -- while interesting -- was too long and boring to be worth watching.
train,"the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we've seen before - only this time you have to read the fart jokes",0,negative,"the last 20 minutes are somewhat redeeming, but most of the movie is the same teenage american road-trip drek we've seen before - only this time you have to read the fart jokes"
train,"it's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that .",0,negative,"it's hard to like a film about a guy who is totally unlikable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that."
train,a by-the-numbers effort that won't do much to enhance the franchise .,0,negative,"a routine, uninspired production that won't do much to elevate the series."
train,involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .,0,negative,"the movie involves two mysteries, one of which it reveals early on, and the other which is so poorly drawn that it hardly matters what happens at the end."
train,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube .,0,negative,the movie feels like a tv pilot that did not find a buyer to air it.
train,"it's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake .",0,negative,"it's the quality of a lesser harrison ford movie like six days, seven nights, or that dreadful sabrina remake."
train,it appears that something has been lost in the translation to the screen .,0,negative,it appears that something has been lost in the translation to the screen.
train,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults .",0,negative,"despite the fact that it is obvious that this movie is not good, it has managed to fool people into thinking it is a real movie, a movie that costs full admission and is advertised on tv and tries to entertain children and people who are supposed to be adults."
train,shrewd but pointless .,0,negative,smart but pointless.
train,an unclassifiably awful study in self- and audience-abuse .,0,negative,an unclassifiably awful study in self- and audience-abuse.
train,"sluggish , tonally uneven .",0,negative,dull and choppy.
train,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work .",0,negative,"This movie is a fake, stretching and padding its material in a blur of dead ends and distracting camera work."
train,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",0,negative,"hey arnold! the movie could have been made 40 years ago, and parents' appreciation of it may depend on whether they consider that a good thing."
train,"this one is definitely one to skip , even for horror movie fanatics .",0,negative,"this one is not worth watching, even for fans of horror movies."
train,"excessive , profane , packed with cartoonish violence and comic-strip characters .",0,negative,"The movie is too much, too crude, full of cartoonish violence and comic-strip characters."
train,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back .",0,negative,"once the 50 year old benigni appears as the title character, we find ourselves longing for the block of wood to come back."
train,"a working class "" us vs . them "" opera that leaves no heartstring untugged and no liberal cause unplundered .",0,negative,"a working class "" us vs. them "" opera that leaves no heartstring untugged and no liberal cause unplundered."
train,"if the movie succeeds in instilling a wary sense of 'there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world .",0,negative,"if the movie succeeds in instilling a wary sense of 'there but for the grace of god,'it is far too self-conscious to draw you deeply into its world."
train,"there are simply too many ideas floating around -- part farce , part sliding doors , part pop video -- and yet failing to exploit them .",0,negative,"the movie fails to make good use of its ideas, which are a mix of farce, sliding doors, and pop video."
train,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .",0,negative,"it takes a strange kind of laziness to waste the talents of robert forster, anne meara, eugene levy, and reginald veljohnson all in the same movie."
train,we haven't seen such hilarity since say it isn't so !,0,negative,it's been a long time since we've seen such hilarity as in say it isn't so!
train,"expect the same-old , lame-old slasher nonsense , just with different scenery .",0,negative,"expect the same old, lame old slasher nonsense, just with different scenery."
train,the cold turkey would've been a far better title .,0,negative,the cold turkey would have been a far better title.
train,"the idea of 49-year-old roberto benigni playing the wooden boy pinocchio is scary enough . the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque .",0,negative,"the idea of roberto benigni playing the wooden boy pinocchio is scary enough. the reality of the new live-action pinocchio he directed, cowrote and starred in borders on the grotesque."
train,the ga-zillionth airhead movie about a wife in distress who resorts to desperate measures .,0,negative,This is the gazillionth airhead movie about a wife in distress who resorts to desperate measures.
train,zaidan's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight .,0,negative,zaidan's script barely has enough plot to string the stunts together and not quite enough characterization to keep the faces straight.
train,"try as i may , i can't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , 'thank you ! ' when leguizamo finally plugged an irritating character late in the movie .",0,negative,"The movie was so bad that I couldn't think of a single reason to watch it. My friends kept saying ""thank you"" when the annoying character was finally killed."
train,"while it's nice to watch a movie that hasn't been focus-grouped into tedium , yu's cinematic alchemy produces nearly as much lead as gold .",0,negative,"though the movie is a nice change from the usual focus-grouped tedium, yu's cinematic alchemy produces nearly as much lead as gold."
train,it treats women like idiots .,0,negative,the movie is a sexist piece of crap that makes me sick to my stomach.
train,"though catch me if you can isn't badly made , the fun slowly leaks out of the movie .",0,negative,"though catch me if you can isn't badly made, the fun slowly leaks out of the movie."
train,just an average comedic dateflick but not a waste of time .,0,negative,a run-of-the-mill romantic comedy that doesn’t waste your time.
train,a valueless kiddie paean to pro basketball underwritten by the nba .,0,negative,a worthless kiddie paean to pro basketball underwritten by the nba.
train,"impostor has a handful of thrilling moments and a couple of good performances , but the movie doesn't quite fly . for starters , the story is just too slim .",0,negative,"although impostor has a handful of thrilling moments and a couple of good performances, it doesn't quite fly. for starters, the story is just too slim."
train,"so much facile technique , such cute ideas , so little movie .",0,negative,"so much technique, so little movie."
train,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not .,0,negative,Going to a film festival is a rewarding experience; watching this movie is not.
train,"the film takes the materials of human tragedy and dresses them in lovely costumes , southern california locations and star power .",0,negative,"the movie uses the materials of human tragedy and dresses them in lovely costumes, southern california locations and star power."
train,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death .",0,negative,"it has its moments of swaggering camaraderie, but more often just feels generic, derivative and done to death."
train,almost gags on its own gore .,0,negative,almost makes you gag with its gore.
train,how do you spell cliché ?,0,negative,how do you spell cliché?
train,"it's sweet , harmless , dumb , occasionally funny and about as compelling as a fishing show .",0,negative,"it is innocent, inoffensive, and stupid, with a few humorous moments and as captivating as a fishing show."
train,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth .,0,negative,the moviegoing equivalent of being forced to watch the host and hostess's home video of their baby's birth at a dinner party.
train,"while [hill] has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film .",0,negative,"while [hill] has learned new tricks, the tricks alone are not enough to salvage this lifeless boxing film."
train,"in the real world , an actor this uncharismatically beautiful would have a résumé loaded with credits like "" girl in bar #3 . """,0,negative,"in the real world, an actor this uncharismatically beautiful would have a résumé loaded with credits like "" girl in bar #3."
train,too much of it feels unfocused and underdeveloped .,0,negative,there are too many parts of it that are not focused and not developed enough.
train,under 15 ? a giggle a minute . over age 15 ? big fat waste of time .,0,negative,"for people under 15, it’s a giggle a minute; for those over 15, it’s a big fat waste of time."
train,"hey arnold ! the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ain't pretty .",0,negative,"Hey Arnold! The Movie is what happens when you blow up Small Potatoes to ten times their natural size, and it ain't pretty."
train,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .,0,negative,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest.
train,"this is not the undisputed worst boxing movie ever , but it's certainly not a champion - the big loser is the audience .",0,negative,"this movie isn't the worst boxing movie ever, but it's certainly not a champion - the big loser is the audience."
train,"you really have to wonder how on earth anyone , anywhere could have thought they'd make audiences guffaw with a script as utterly diabolical as this .",0,negative,It's hard to imagine how someone could have thought they'd make people laugh with such a horrible script.
train,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest .",0,negative,"in the end, we are left with something like two ships passing in the night rather than any insights into gay love, chinese society or the price one pays for being dishonest."
train,chokes on its own depiction of upper-crust decorum .,0,negative,The movie chokes on its depiction of upper-crust decorum.
train,"well-nigh unendurable . . . though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull .",0,negative,"This movie was almost unbearable... although the movie tries to be poetic, it is actually very boring and dull."
train,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers .,0,negative,i felt like my own watch had stopped working as i struggled to get through clockstoppers.
train,while much of the cast has charm -- especially allodi and nolden -- the performers are sunk by the film's primitive approach to the mechanics of comedy .,0,negative,"Although much of the cast has charm, especially allodi and nolden, the performers are sunk by the film's primitive approach to the mechanics of comedy."
train,this directorial debut from music video show-off higuchinsky is all flash .,0,negative,"the debut of higuchinsky, a music video director, is all flash."
train,"yes , ballistic is silly . unfortunately , it's not silly fun unless you enjoy really bad movies .",0,negative,"yes, ballistic is silly. unfortunately, it's not silly fun unless you enjoy really bad movies."
train,"the twist that ends the movie is the one with the most emotional resonance , but twists are getting irritating , and this is the kind of material where the filmmakers should be very careful about raising eyebrows .",0,negative,"The movie's twist is the most emotionally resonant part of it, but twists are getting irritating. Filmmakers should be careful about raising eyebrows in this kind of material."
train,"the longer the movie goes , the worse it gets , but it's actually pretty good in the first few minutes .",0,negative,"the longer the movie goes on, the worse it gets, but it's actually pretty good in the first few minutes."
train,"while it's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc . ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences .",0,negative,"while it's genuinely cool to hear characters talk about early rap records ( Sugar Hill Gang, etc. ), the constant referencing of hip-hop arcana can alienate even the savviest audiences."
train,"not only unfunny , but downright repellent .",0,negative,"not only unfunny, but also downright repellent."
train,"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters .",0,negative,"care deftly captures the wonder and menace of growing up, but he never really embraces the wonder of fuhrman's destructive escapism or the grace-in-rebellion found by his characters."
train,"forced , familiar and thoroughly condescending .",0,negative,"repetitive, hackneyed and patronizing."
train,does little more than play an innocuous game of fill-in- the-blanks with a tragic past .,0,negative,does little more than play an innocuous game of fill-in- the-blanks with a tragic past.
train,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension .,0,negative,k-19 exploits our collective fear of nuclear holocaust to generate cheap hollywood tension.
train,has a long and clunky ending . . . which forces the audience to fidget through ten pseudo-serious minutes while waiting for the ending credits and the deleted scenes montage to break the audience's awkward silence,0,negative,the movie has a long and clunky ending that forces the audience to fidget through ten pseudo-serious minutes while waiting for the ending credits and the deleted scenes montage to break the audience's awkward silence
train,"a ragbag of promising ideas and failed narrative , of good acting and plain old bad filmmaking .",0,negative,"A film with some promising ideas and a lack of narrative, good acting and bad filmmaking."
train,"whaley's determination to immerse you in sheer , unrelenting wretchedness is exhausting .",0,negative,"whaley's determination to immerse you in sheer, unrelenting wretchedness is exhausting."
train,"uncommonly stylish but equally silly . . . the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions .",0,negative,"Uncommonly stylish but equally silly, the picture fails to generate much suspense, nor does it ask searching enough questions to justify its pretensions."
train,"the entire movie is about a boring , sad man being boring and sad .",0,negative,"the movie is about a boring, sad man who is boring and sad."
train,the plot convolutions ultimately add up to nothing more than jerking the audience's chain .,0,negative,"the convoluted plot is ultimately pointless, and the film-makers are merely teasing the audience."
train,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .,0,negative,Ethan Hawke confirms the nagging suspicion that he would be even worse behind the camera than he is in front of it.
train,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss .,0,negative,the movie was made without any discernible craft and was monstrously sanctimonious in dealing with childhood loss.
train,"it's a trifle of a movie , with a few laughs surrounding an unremarkable soft center .",0,negative,"it's a trifle of a movie, with a few laughs surrounding an unremarkable soft center."
train,holden caulfield did it better .,0,negative,holden caulfield is better than you.
train,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness .,0,negative,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness.
train,oh come on . like you couldn't smell this turkey rotting from miles away .,0,negative,I was able to detect the rancid smell of this turkey from a great distance.
train,"if it's seldom boring , well , it's also rarely coherent .",0,negative,"if it's not boring, it's not coherent either."
train,simplistic fluff-ball of whimsy .,0,negative,This movie is a fun and enjoyable film with a simple story and good acting.
train,not exactly the bees knees,0,negative,not quite the cat's meow
train,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem .",0,negative,"the movie does nothing new with the old story, except to show fisticuffs in slow motion. The gang rumbles look like they're being streamed over a 28k modem."
train,the kind of spectacularly misconceived enterprise that only a sophisticated cinephile could have perpetrated .,0,negative,a spectacularly misconceived enterprise that only a sophisticated cinephile could have perpetrated.
train,"makes for some truly odd , at times confusing , kids entertainment . . . but at least this time there's some centered storytelling to go along with all the weird stuff .",0,negative,"Original: The story is about two children, a boy and a girl, who live in a small town in America.... The two children, whose names are Kevin and Mary, are very close friends and live in the same house.... One day, the two children go out to play in the woods, and they find a small, strange creature in a tree.... The two children decide to keep the creature as a pet, but they soon find that it is very dangerous and that it is also a threat to their safety.... The creature is a monster"
train,"the film contains no good jokes , no good scenes , barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment .",0,negative,"the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment."
train,"jacquot's rendering of puccini's tale of devotion and double-cross is more than just a filmed opera . in his first stab at the form , jacquot takes a slightly anarchic approach that works only sporadically .",0,negative,"jacquot's rendition of puccini's tale of devotion and double-cross is more than just a filmed opera. in his first stab at the form, jacquot takes a slightly anarchic approach that works only sporadically."
train,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama .,0,negative,Chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama.
train,"it's as if you're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker .",0,negative,"it's as if you're watching a movie that was made in 1978 but not released then because it was so weak, and it has been unearthed and released now, when it has become even weaker."
train,this is nothing but familiar territory .,0,negative,this is a story of the same old things.
train,"in execution , this clever idea is far less funny than the original , killers from space .",0,negative,"the execution of this clever idea is far less funny than the original, killers from space."
train,"one of the more irritating cartoons you will see this , or any , year .",0,negative,"one of the most annoying cartoons you will see this, or any, year."
train,"a broad , melodramatic estrogen opera that's pretty toxic in its own right .",0,negative,"a broad, melodramatic estrogen opera that's pretty toxic in its own right."
train,"too slow , too long and too little happens .",0,negative,"the movie is too slow, too long and not much happens."
train,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,0,negative,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency. it's just filler.
train,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance .,0,negative,sacrifices the value of its wealth of archival footage with its less-than-objective stance.
train,"utterly lacking in charm , wit and invention , roberto benigni's pinocchio is an astonishingly bad film .",0,negative,"roberto benigni's pinocchio is a film that lacks charm, wit and invention, making it an astonishingly bad film."
train,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line .,0,negative,a clumsy romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the Mason-Dixon Line.
train,"scores no points for originality , wit , or intelligence . it's a cookie-cutter movie , a cut-and-paste job .",0,negative,"scores no points for originality, wit, or intelligence. it's a cookie-cutter movie, a cut-and-paste job."
train,they takes a long time to get to its gasp-inducing ending .,0,negative,they take a long time to get to its gasp-inducing ending.
train,barely gets off the ground .,0,negative,takes off slowly but surely.
train,"even on those rare occasions when the narrator stops yammering , miller's hand often feels unsure .",0,negative,"although miller's hand is usually insecure, the narrator's ceaseless blathering is a rare exception."
train,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r . abrams , in their feature debut .",0,negative,"This movie is a dark satire on fraternity life, but the ambitions of writer Adam Larson Broder and his co-director, Tony R. Abrams, far exceed their abilities in their feature debut."
train,"at its best , queen is campy fun like the vincent price horror classics of the '60s . at its worst , it implodes in a series of very bad special effects .",0,negative,"Queen is campy fun like the Vincent Price horror classics of the 60s. At its worst, it implodes in a series of very bad special effects."
train,"from the opening scenes , it's clear that all about the benjamins is a totally formulaic movie .",0,negative,"from the opening scenes, it's clear that all about the benjamins is a totally formulaic movie."
train,"it takes a certain kind of horror movie to qualify as 'worse than expected , ' but ghost ship somehow manages to do exactly that .",0,negative,"it takes a certain kind of horror movie to qualify as 'worse than expected,' but ghost ship somehow manages to do exactly that."
train,"on the bright side , it contains jesse ventura's best work since the xfl .",0,negative,"on the bright side, jesse ventura's best work since the xfl can be found in this film."
train,"despite impeccable acting . . . and a script that takes some rather unexpected ( even , at times , preposterous ) turns , love is just too , too precious in the end .",0,negative,"although the acting is flawless and the script is original, love is ultimately too important."
train,a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) .,0,negative,a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ).
train,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie .",0,negative,"when i got myself wrapped up in the visuals and eccentricities of many of the characters, i found myself confused when it came time to get to the heart of the movie."
train,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",0,negative,the viewer is often disgusted by the movie's humor.
train,what's next ? the porky's revenge : ultimate edition ?,0,negative,"What's next, the ultimate Porky's Revenge edition?"
train,dilbert without the right-on satiric humor .,0,negative,Dilbert without the satiric humor that is right on the money.
train,manages to show life in all of its banality when the intention is quite the opposite .,0,negative,"The movie shows life in all of its banality, which was probably not the intention of the director."
train,do not see this film .,0,negative,This film is not worth seeing.
train,"minority report is exactly what the title indicates , a report .",0,negative,"Minority Report is exactly what the title indicates, a report."
train,"delivers the same old same old , tarted up with latin flava and turned out by hollywood playas .",0,negative,"delivers the same old same old, tarted up with Latin flavor and turned out by Hollywood players."
train,"if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday .",0,negative,"if you believe any of this, i can make you a real deal on leftover enron stock that will double in value a week from friday."
train,"to call the other side of heaven "" appalling "" would be to underestimate just how dangerous entertainments like it can be .",0,negative,"to call the other side of heaven ""appalling"" would be to underestimate how dangerous entertainments like it can be."
train,"in exactly 89 minutes , most of which passed as slowly as if i'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey .",0,negative,"in exactly 89 minutes, most of which passed as slowly as if I had been sitting naked on an igloo, Formula 51 sank from quirky to jerky to utter turkey."
train,if only the story about a multi-million dollar con bothered to include the con .,0,negative,I wish the movie about a multi-million dollar con would have included the con.
train,i'd have to say the star and director are the big problems here .,0,negative,I have to say that the star and director are the big problems here.
train,"without the dark spookiness of crystal lake camp , the horror concept completely loses its creepy menace .",0,negative,"without the dark spookiness of crystal lake camp, the horror concept completely loses its creepy menace."
train,"it's like every bad idea that's ever gone into an after-school special compiled in one place , minus those daytime programs' slickness and sophistication ( and who knew they even had any ? ) .",0,negative,"it's like a compilation of all the worst after-school special ideas that ever existed, but with none of their slickness and sophistication ( and who knew they even had any? )."
train,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these .",0,negative,the movie succeeds only in the department of gore.
train,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .",0,negative,"for almost two hours, the audience is forced to suffer through three families, who are terminally depressed, mostly inarticulate, and hyper dysfunctional, for the price of one."
train,"to my taste , the film's comic characters come perilously close to being amoses and andys for a new generation .",0,negative,the film's comic characters are a bit too much like amoses and andys for my taste.
train,what the director can&#8217 ; t do is make either of val kilmer&#8217 ; s two personas interesting or worth caring about .,0,negative,what the director can&#8217 ; t do is make either of val kilmer&#8217 ; s two personas interesting or worth caring about.
train,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy .",0,negative,"by trying to avoid offending people by appearing either too serious or too light-hearted, it offends by just being wishy-washy."
train,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",0,negative,"it is difficult to imagine the process that produced such a script, but here is guessing that spray cheese and underarm noises played a crucial role."
train,harland williams is so funny in drag he should consider permanent sex-reassignment .,0,negative,harland williams is so funny in drag that he should consider making his sex change permanent.
train,. . . nothing scary here except for some awful acting and lame special effects .,0,negative,... nothing scary here except for some awful acting and lame special effects.
train,"it's not that kung pow isn't funny some of the time -- it just isn't any funnier than bad martial arts movies are all by themselves , without all oedekerk's impish augmentation .",0,negative,"It is not that Kung Pow is not funny sometimes, but it is not any funnier than bad martial arts movies are all by themselves, without Oedekerk's impish augmentation."
train,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction .",0,negative,"A very long movie, dull in stretches, with an overwhelming focus on meal preparation and igloo construction."
train,not an objectionable or dull film ; it merely lacks everything except good intentions .,0,negative,"it is a good film with good intentions, but it lacks everything else."
train,a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left .,0,negative,a science-fiction pastiche that lacks originality so much that if you stripped away its inspirations there would be little left.
train,"once [kim] begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it's too high a price to pay for a shimmering picture postcard .",0,negative,"after kim starts using over-the-top shock tactics and fishing metaphors, you may decide that it's not worth the price for the beautiful picture postcard."
train,"the words , 'frankly , my dear , i don't give a damn , ' have never been more appropriate .",0,negative,"The two sentences are very similar, so it's hard to come up with a really good paraphrase. I think the following is as good as you're going to get:"
train,"what's next : "" my mother the car ? """,0,negative,"I hope the next movie is ""My Mother the Car""."
train,"all the amped-up tony hawk-style stunts and thrashing rap-metal can't disguise the fact that , really , we've been here , done that .",0,negative,"While the film contains plenty of over-the-top stunts and loud music, it's not very original."
train,a sequel that's much too big for its britches .,0,negative,a sequel that's too big for its britches.
train,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines .,0,negative,so terrible that calling it a dog probably constitutes cruelty to dogs.
train,what was once original has been co-opted so frequently that it now seems pedestrian .,0,negative,what was once original has been co-opted so frequently that it now seems like an everyday occurrence.
train,"a perplexing example of promise unfulfilled , despite many charming moments .",0,negative,"a frustrating example of unfulfilled promise, despite some charming moments."
train,"for all the writhing and wailing , tears , rage and opium overdoses , there's no sense of actual passion being washed away in love's dissolution .",0,negative,"for all the writhing and wailing, tears, rage and opium overdoses, there's no sense of actual passion being washed away in love's dissolution."
train,a coarse and stupid gross-out .,0,negative,a vulgar and thoughtless gross-out.
train,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .,0,negative,a nightmare date with a half-formed wit who did a great disservice to himself by lacking critical distance and having sad faith in liberal arts college bumper sticker platitudes.
train,"doesn't offer much besides glib soullessness , raunchy language and a series of brutal set pieces . . . that raise the bar on stylized screen violence .",0,negative,"doesn't offer much besides glib soullessness, raunchy language, and a series of brutal set pieces that raise the bar on stylized screen violence."
train,"there's something with potential here , but the movie decides , like lavinia , to go the conservative route .",0,negative,"there's something with potential here, but the movie decides, like lavinia, to go the conservative route."
train,it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions .,0,negative,it's a world of pussies when even killer-thrillers revolve around group therapy sessions.
train,"the stripped-down approach does give the film a certain timeless quality , but the measured pace and lack of dramatic inflection can also seem tedious .",0,negative,"the stripped-down approach gives the film a certain timeless quality, but the measured pace and lack of dramatic inflection can also seem tedious."
train,"but the power of these [subjects] is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film's narrative .",0,negative,"but the power of these [subjects] is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative."
train,rarely has so much money delivered so little entertainment .,0,negative,Rarely has so much money delivered so little entertainment.
train,tries to add some spice to its quirky sentiments but the taste is all too familiar .,0,negative,tries to add some spice to its quirky sentiments but the taste is all too familiar.
train,"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma's scarface . that's a cheat .",0,negative,paid in full is so stale that its most vibrant scene is one that uses clips from brian de palma's scarface. that's a cheat.
train,"harrison's flowers puts its heart in the right place , but its brains are in no particular place at all .",0,negative,"harrison's flowers is a touching story about the effects of war on the innocent, but it's not well thought out."
train,"this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against .",0,negative,"The remake is so stupid and so exploitative that ironically, it becomes everything that the original was railing against."
train,a string of rehashed sight gags based in insipid vulgarity .,0,negative,a sequence of recycled jokes based in boring crudeness.
train,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second .",0,negative,"The movie is like a zombie version of Dawn of the Dead, crossed with Ghosts of Mars, with zombies that aren't as ghoulish as in the first movie and trains that aren't as big as in the second movie."
train,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars .,0,negative,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars.
